Date,DXLG_stock_Open_average,DXLG_stock_Open_max,DXLG_stock_Open_min,DXLG_stock_Open_volatility,DXLG_stock_Open_change,DXLG_stock_High_average,DXLG_stock_High_max,DXLG_stock_High_min,DXLG_stock_High_volatility,DXLG_stock_High_change,DXLG_stock_Low_average,DXLG_stock_Low_max,DXLG_stock_Low_min,DXLG_stock_Low_volatility,DXLG_stock_Low_change,DXLG_stock_Close_average,DXLG_stock_Close_max,DXLG_stock_Close_min,DXLG_stock_Close_volatility,DXLG_stock_Close_change,DXLG_stock_Volume_average,DXLG_stock_Volume_max,DXLG_stock_Volume_min,DXLG_stock_Volume_volatility,DXLG_stock_Volume_change
2017-10-22,1.91,1.95,1.9,0.050000000000000044,0.0,1.985,2.0,1.95,0.050000000000000044,0.0,1.865,1.9,1.75,0.1499999999999999,-0.02499999999999991,1.945,1.95,1.925,0.02499999999999991,0.0,99606,203723,33148,170575,51279
2017-10-29,1.97,2.05,1.9,0.1499999999999999,0.1499999999999999,2.04,2.05,2.0,0.04999999999999982,0.04999999999999982,1.93,2.0,1.85,0.1499999999999999,0.1499999999999999,1.99,2.025,1.95,0.07499999999999996,0.07499999999999996,96118,184865,50084,134781,-128038
2017-11-05,1.98,2.0,1.95,0.050000000000000044,-0.050000000000000044,2.044,2.05,2.025,0.02499999999999991,0.020000000000000018,1.93,2.0,1.9,0.10000000000000009,0.050000000000000044,1.96,2.0,1.9,0.10000000000000009,0.0,87249,186711,32851,153860,44680
2017-11-12,2.02,2.15,1.95,0.19999999999999996,0.19999999999999996,2.1488,2.5,2.0,0.5,0.1499999999999999,1.92,2.0,1.8,0.19999999999999996,-0.09999999999999987,2.025,2.3,1.825,0.47499999999999987,-0.17500000000000004,127360,298669,32808,265861,66664
2017-11-19,1.9375,2.0,1.8,0.19999999999999996,0.19999999999999996,2.02125,2.1,1.95,0.15000000000000013,0.08500000000000019,1.9,1.95,1.8,0.1499999999999999,0.09999999999999987,1.96875,2.0,1.925,0.07499999999999996,0.02499999999999991,147349,218722,92435,126287,-126287
2017-11-26,2.05,2.15,1.95,0.19999999999999996,0.04999999999999982,2.095,2.15,2.0,0.1499999999999999,0.10000000000000009,1.94,1.95,1.9,0.050000000000000044,0.050000000000000044,2.035,2.1,1.95,0.15000000000000013,0.09999999999999987,161411,393423,47147,346276,57915
2017-12-03,2.14,2.2,2.05,0.15000000000000036,0.15000000000000036,2.205,2.3,2.15,0.1499999999999999,0.1499999999999999,2.09,2.1,2.05,0.050000000000000266,0.050000000000000266,2.185,2.275,2.15,0.125,0.125,155348,400448,40486,359962,293637
2017-12-10,2.27,2.35,2.15,0.20000000000000018,-0.10000000000000009,2.2800000000000002,2.35,2.2,0.1499999999999999,-0.10000000000000009,2.105,2.225,2.05,0.17500000000000027,-0.17500000000000027,2.21,2.35,2.1,0.25,-0.25,296395,455953,198733,257220,-257220
2017-12-17,2.149,2.295,2.05,0.2450000000000001,-0.2450000000000001,2.189,2.295,2.15,0.14500000000000002,-0.14500000000000002,2.05,2.1,2.0,0.10000000000000009,-0.10000000000000009,2.125,2.2,2.075,0.125,-0.10000000000000009,332884,575730,100221,475509,-185904
2017-12-24,2.0625,2.1,2.05,0.050000000000000266,0.050000000000000266,2.1375,2.2,2.1,0.10000000000000009,0.10000000000000009,2.0125,2.05,2.0,0.04999999999999982,0.0,2.0875,2.2,2.05,0.15000000000000036,0.15000000000000036,213665,473334,56417,416917,271145
2017-12-31,2.2625,2.35,2.2,0.1499999999999999,0.1499999999999999,2.325,2.35,2.3,0.050000000000000266,0.050000000000000266,2.175,2.25,2.1,0.1499999999999999,0.1499999999999999,2.28125,2.3,2.25,0.04999999999999982,0.02499999999999991,52762,99077,18208,80869,-80869
