Date,CYANStock_Open_average,CYANStock_Open_max,CYANStock_Open_min,CYANStock_Open_volatility,CYANStock_Open_change,CYANStock_High_average,CYANStock_High_max,CYANStock_High_min,CYANStock_High_volatility,CYANStock_High_change,CYANStock_Low_average,CYANStock_Low_max,CYANStock_Low_min,CYANStock_Low_volatility,CYANStock_Low_change,CYANStock_Close_average,CYANStock_Close_max,CYANStock_Close_min,CYANStock_Close_volatility,CYANStock_Close_change,CYANStock_Volume_average,CYANStock_Volume_max,CYANStock_Volume_min,CYANStock_Volume_volatility,CYANStock_Volume_change
2017-10-22,4.78,4.95,4.6,0.35000000000000053,0.04999999999999982,5.0,5.35,4.9,0.4499999999999993,0.4499999999999993,4.708,4.86,4.5,0.3600000000000003,0.03000000000000025,4.83,4.95,4.65,0.2999999999999998,0.08999999999999986,5082,9442,2557,6885,5331
2017-10-29,5.02,5.15,4.85,0.3000000000000007,-0.05000000000000071,5.11,5.2,5.0,0.20000000000000018,-0.10000000000000053,4.79,4.89,4.71,0.17999999999999972,0.040000000000000036,4.93,5.1,4.75,0.34999999999999964,-0.20999999999999996,7381,13960,2711,11249,-11249
2017-11-05,4.336,4.55,4.2,0.34999999999999964,-0.34999999999999964,4.394,4.57,4.25,0.3200000000000003,-0.22000000000000064,4.146,4.25,4.05,0.20000000000000018,0.08999999999999986,4.34,4.4,4.25,0.15000000000000036,-0.05000000000000071,7587,28631,1463,27168,-24520
2017-11-12,4.24,4.3,4.15,0.14999999999999947,-0.04999999999999982,4.298,4.35,4.25,0.09999999999999964,0.009999999999999787,4.16,4.25,4.1,0.15000000000000036,0.09999999999999964,4.22,4.35,4.15,0.1999999999999993,0.14999999999999947,3281,4818,1508,3310,-36
2017-11-19,4.3125,4.35,4.25,0.09999999999999964,-0.09999999999999964,4.34,4.36,4.3,0.0600000000000005,0.0,4.225,4.3,4.1,0.20000000000000018,-0.09999999999999964,4.2875,4.35,4.2,0.14999999999999947,0.04999999999999982,5231,12299,1935,10364,1212
2017-11-26,4.232,4.29,4.13,0.16000000000000014,0.04999999999999982,4.312,4.42,4.25,0.16999999999999993,-0.1200000000000001,4.188,4.29,4.05,0.2400000000000002,0.1900000000000004,4.25,4.3,4.15,0.14999999999999947,0.14999999999999947,4112,11423,1556,9867,-9414
2017-12-03,4.238,4.3,4.15,0.14999999999999947,-0.09999999999999964,4.25,4.3,4.2,0.09999999999999964,-0.09999999999999964,4.206,4.3,4.14,0.16000000000000014,-0.14999999999999947,4.21,4.3,4.15,0.14999999999999947,-0.14999999999999947,1877,4753,333,4420,647
2017-12-10,4.154,4.25,4.1,0.15000000000000036,-0.05000000000000071,4.2,4.25,4.15,0.09999999999999964,0.02999999999999936,4.14,4.25,4.08,0.16999999999999993,0.0,4.154,4.25,4.1,0.15000000000000036,0.0,2454,5452,0,5452,-3876
2017-12-17,4.062,4.11,4.0,0.11000000000000032,-0.09999999999999964,4.094,4.15,4.05,0.10000000000000053,-0.07000000000000028,4.03,4.1,3.95,0.14999999999999947,-0.09999999999999964,4.072,4.12,4.05,0.07000000000000028,-0.07000000000000028,5589,16815,739,16076,1252
2017-12-24,3.9725,4.1,3.85,0.24999999999999956,-0.24999999999999956,4.0775,4.12,4.04,0.08000000000000007,-0.04999999999999982,3.895,3.98,3.85,0.1299999999999999,-0.1299999999999999,3.9575,4.0,3.91,0.08999999999999986,-0.06999999999999984,10946,24840,4142,20698,20698
2017-12-31,3.9625,4.05,3.85,0.19999999999999973,0.19999999999999973,4.0725,4.15,4.01,0.14000000000000057,0.10000000000000053,3.9450000000000003,4.05,3.85,0.19999999999999973,0.19999999999999973,4.01,4.08,3.9,0.18000000000000016,0.1599999999999997,1556,2491,964,1527,769
