Date,NWSStock_Open_average,NWSStock_Open_max,NWSStock_Open_min,NWSStock_Open_volatility,NWSStock_Open_change,NWSStock_High_average,NWSStock_High_max,NWSStock_High_min,NWSStock_High_volatility,NWSStock_High_change,NWSStock_Low_average,NWSStock_Low_max,NWSStock_Low_min,NWSStock_Low_volatility,NWSStock_Low_change,NWSStock_Close_average,NWSStock_Close_max,NWSStock_Close_min,NWSStock_Close_volatility,NWSStock_Close_change,NWSStock_Volume_average,NWSStock_Volume_max,NWSStock_Volume_min,NWSStock_Volume_volatility,NWSStock_Volume_change
2017-10-22,13.99,14.05,13.95,0.10000000000000142,-0.05000000000000071,14.08,14.15,14.05,0.09999999999999964,-0.049999999999998934,13.876,13.95,13.8,0.14999999999999858,-0.14999999999999858,13.98,14.0,13.95,0.05000000000000071,-0.05000000000000071,458094,545628,286395,259233,259233
2017-10-29,14.02,14.1,13.95,0.15000000000000036,0.10000000000000142,14.16,14.2,14.1,0.09999999999999964,0.049999999999998934,13.91,14.0,13.85,0.15000000000000036,0.09999999999999964,14.07,14.2,13.9,0.29999999999999893,0.049999999999998934,347196,475751,245792,229959,53965
2017-11-05,14.52,15.15,14.15,1.0,1.0,14.99,16.2,14.5,1.6999999999999993,1.5999999999999996,14.416,14.9,14.15,0.75,0.75,14.74,15.55,14.4,1.1500000000000004,1.0,510492,935985,346979,589006,589006
2017-11-12,15.629999999999999,15.95,15.5,0.4499999999999993,0.4499999999999993,15.894,16.27,15.6,0.6699999999999999,0.5199999999999996,15.496,15.9,15.3,0.5999999999999996,0.5999999999999996,15.78,16.2,15.55,0.6499999999999986,0.5999999999999996,565863,1217845,340181,877664,726851
2017-11-19,16.0125,16.15,15.95,0.1999999999999993,-0.1999999999999993,16.05,16.15,16.0,0.14999999999999858,-0.14999999999999858,15.8475,15.88,15.78,0.10000000000000142,-0.10000000000000142,15.925,15.95,15.9,0.049999999999998934,-0.049999999999998934,1483125,2830108,197437,2632671,-831135
2017-11-26,16.17,16.5,15.85,0.6500000000000004,0.5,16.404,16.6,16.0,0.6000000000000014,0.5,16.04,16.25,15.85,0.40000000000000036,0.20000000000000107,16.32,16.45,15.95,0.5,0.5,821083,966045,666769,299276,98342
2017-12-03,16.61,16.8,16.45,0.3500000000000014,0.15000000000000213,16.79,17.05,16.6,0.4499999999999993,-0.25,16.426,16.55,16.35,0.1999999999999993,0.1999999999999993,16.64,16.8,16.55,0.25,0.05000000000000071,694102,1106593,266495,840098,-389079
2017-12-10,16.68,17.0,16.45,0.5500000000000007,-0.3999999999999986,16.759999999999998,17.0,16.5,0.5,-0.5,16.46,16.75,16.3,0.4499999999999993,-0.4499999999999993,16.55,16.9,16.35,0.5499999999999972,-0.5499999999999972,1363947,3117325,563620,2553705,-1672550
2017-12-17,16.65,16.75,16.5,0.25,0.1999999999999993,16.774,16.82,16.7,0.120000000000001,0.10000000000000142,16.509999999999998,16.65,16.4,0.25,0.25,16.66,16.8,16.6,0.1999999999999993,0.1999999999999993,476381,640847,372407,268440,58880
2017-12-24,16.7,16.75,16.65,0.10000000000000142,-0.05000000000000071,16.755,16.8,16.7,0.10000000000000142,-0.030000000000001137,16.5425,16.6,16.5,0.10000000000000142,-0.05000000000000071,16.625,16.65,16.6,0.04999999999999716,0.0,293922,422015,153063,268952,268952
2017-12-31,16.8875,17.2,16.65,0.5500000000000007,0.5500000000000007,17.055,17.4,16.85,0.5499999999999972,0.5499999999999972,16.7625,16.9,16.6,0.29999999999999716,0.29999999999999716,16.9575,17.2,16.8,0.3999999999999986,0.3999999999999986,554445,878252,402552,475700,9149
