Date,NTWK_stock_Open_average,NTWK_stock_Open_max,NTWK_stock_Open_min,NTWK_stock_Open_volatility,NTWK_stock_Open_change,NTWK_stock_High_average,NTWK_stock_High_max,NTWK_stock_High_min,NTWK_stock_High_volatility,NTWK_stock_High_change,NTWK_stock_Low_average,NTWK_stock_Low_max,NTWK_stock_Low_min,NTWK_stock_Low_volatility,NTWK_stock_Low_change,NTWK_stock_Close_average,NTWK_stock_Close_max,NTWK_stock_Close_min,NTWK_stock_Close_volatility,NTWK_stock_Close_change,NTWK_stock_Volume_average,NTWK_stock_Volume_max,NTWK_stock_Volume_min,NTWK_stock_Volume_volatility,NTWK_stock_Volume_change
2017-10-08,3.56,3.7,3.5,0.20000000000000018,-0.20000000000000018,3.59,3.7,3.5,0.20000000000000018,-0.20000000000000018,3.46,3.55,3.35,0.19999999999999973,-0.19999999999999973,3.4899999999999998,3.55,3.4,0.1499999999999999,-0.1499999999999999,23627,43544,12115,31429,16902
2017-10-15,3.5100000000000002,3.6,3.45,0.1499999999999999,0.1499999999999999,3.614,3.65,3.55,0.10000000000000009,0.050000000000000266,3.46,3.5,3.4,0.10000000000000009,-0.050000000000000266,3.52,3.55,3.45,0.09999999999999964,-0.09999999999999964,9113,13351,2769,10582,3086
2017-10-22,3.45,3.45,3.45,0.0,0.0,3.49,3.55,3.45,0.09999999999999964,0.0,3.39,3.45,3.3,0.15000000000000036,-0.10000000000000009,3.43,3.45,3.4,0.050000000000000266,-0.050000000000000266,9112,16269,2568,13701,8999
2017-10-29,3.29,3.35,3.21,0.14000000000000012,-0.050000000000000266,3.34,3.35,3.3,0.050000000000000266,0.0,3.242,3.3,3.2,0.09999999999999964,0.04999999999999982,3.29,3.35,3.2,0.1499999999999999,0.050000000000000266,13259,23982,5877,18105,-18105
2017-11-05,3.25,3.3,3.1,0.19999999999999973,0.0,3.422,3.6,3.25,0.3500000000000001,0.18999999999999995,3.2079999999999997,3.3,3.09,0.20999999999999996,0.0,3.328,3.49,3.15,0.3400000000000003,0.04999999999999982,54290,106694,18400,88294,84517
2017-11-12,3.4,3.45,3.35,0.10000000000000009,-0.10000000000000009,3.486,3.58,3.4,0.18000000000000016,0.03000000000000025,3.32,3.35,3.3,0.050000000000000266,-0.050000000000000266,3.43,3.55,3.3,0.25,-0.04999999999999982,46895,76294,9272,67022,26573
2017-11-19,3.925,4.15,3.6,0.5500000000000003,0.5500000000000003,4.1125,4.3,3.85,0.44999999999999973,0.3500000000000001,3.8125,4.05,3.4,0.6499999999999999,0.6000000000000001,4.0625,4.2,3.85,0.3500000000000001,0.3500000000000001,63386,94751,8057,86694,-86694
2017-11-26,4.348,4.5,4.2,0.2999999999999998,0.14999999999999947,4.54,4.65,4.4,0.25,0.04999999999999982,4.2379999999999995,4.35,4.1,0.25,0.20000000000000018,4.4,4.45,4.35,0.10000000000000053,0.0,27809,59277,9539,49738,-17341
2017-12-03,4.38,4.4,4.3,0.10000000000000053,0.0,4.42,4.45,4.4,0.04999999999999982,-0.04999999999999982,4.319999999999999,4.35,4.3,0.04999999999999982,0.04999999999999982,4.4,4.45,4.35,0.10000000000000053,-0.04999999999999982,7544,14375,2265,12110,-2232
2017-12-10,4.45,4.55,4.35,0.20000000000000018,0.20000000000000018,4.588,4.65,4.45,0.20000000000000018,0.20000000000000018,4.41,4.45,4.3,0.15000000000000036,0.15000000000000036,4.49,4.55,4.4,0.14999999999999947,0.14999999999999947,24057,45716,13099,32617,-6106
2017-12-17,4.836,4.95,4.65,0.2999999999999998,0.1999999999999993,4.892,4.95,4.8,0.15000000000000036,0.020000000000000462,4.67,4.85,4.4,0.4499999999999993,0.09999999999999964,4.87,4.95,4.8,0.15000000000000036,0.05000000000000071,25317,63046,4821,58225,-57724
2017-12-24,4.775,4.8,4.75,0.04999999999999982,-0.04999999999999982,4.7775,4.8,4.75,0.04999999999999982,-0.04999999999999982,4.6875,4.75,4.6,0.15000000000000036,-0.10000000000000053,4.715,4.75,4.7,0.04999999999999982,0.009999999999999787,16658,50748,2895,47853,41464
2017-12-31,4.824999999999999,4.85,4.75,0.09999999999999964,0.09999999999999964,4.85,4.85,4.85,0.0,0.0,4.725,4.8,4.65,0.14999999999999947,-0.09999999999999964,4.7375,4.8,4.65,0.14999999999999947,-0.14999999999999947,11618,18713,4666,14047,7345
