Date,CStock_Open_average,CStock_Open_max,CStock_Open_min,CStock_Open_volatility,CStock_Open_change,CStock_High_average,CStock_High_max,CStock_High_min,CStock_High_volatility,CStock_High_change,CStock_Low_average,CStock_Low_max,CStock_Low_min,CStock_Low_volatility,CStock_Low_change,CStock_Close_average,CStock_Close_max,CStock_Close_min,CStock_Close_volatility,CStock_Close_change,CStock_Volume_average,CStock_Volume_max,CStock_Volume_min,CStock_Volume_volatility,CStock_Volume_change
2017-10-01,74.222,75.81,73.07,2.740000000000009,2.740000000000009,74.992,76.02,73.89,2.1299999999999955,2.1299999999999955,73.928,75.1,72.91,2.1899999999999977,2.1899999999999977,74.67,75.72,73.8,1.9200000000000017,1.8400000000000034,14807332,19701222,11925126,7776096,2733528
2017-10-08,74.824,75.83,72.1,3.730000000000004,-3.730000000000004,75.046,76.14,72.34,3.799999999999997,-3.539999999999992,73.512,75.09,70.91,4.180000000000007,-4.180000000000007,73.998,75.39,72.11,3.280000000000001,-3.280000000000001,23273759,40166252,12830818,27335434,18076442
2017-10-15,72.478,73.76,71.38,2.3800000000000097,2.3800000000000097,73.09,73.88,72.58,1.2999999999999972,1.2999999999999972,72.162,73.18,71.37,1.8100000000000023,1.8100000000000023,72.698,73.53,71.77,1.7600000000000051,1.7600000000000051,15999391,21169164,12322700,8846464,-5534577
2017-10-22,73.802,74.48,73.43,1.0499999999999972,-0.04999999999999716,74.324,74.75,73.98,0.769999999999996,-0.030000000000001137,73.406,73.73,73.01,0.7199999999999989,-0.4200000000000017,73.81,74.24,73.53,0.7099999999999937,0.3400000000000034,13558542,17188102,10821466,6366636,488403
2017-10-29,73.848,74.22,73.21,1.0100000000000051,1.0100000000000051,74.352,74.85,73.91,0.9399999999999977,0.480000000000004,73.48400000000001,73.84,73.18,0.6599999999999966,0.6599999999999966,74.02,74.74,73.5,1.2399999999999949,0.269999999999996,11468490,12997496,10556913,2440583,135666
2017-11-05,72.802,73.78,71.72,2.0600000000000023,-1.0600000000000023,73.244,74.03,72.57,1.460000000000008,-1.1700000000000017,72.114,73.17,71.45,1.7199999999999989,-1.0600000000000023,72.706,73.8,72.25,1.5499999999999972,-1.5499999999999972,15390513,18710614,12636568,6074046,216558
2017-11-12,71.44200000000001,72.11,70.62,1.4899999999999949,-0.5100000000000051,72.036,72.32,71.81,0.5099999999999909,-0.3200000000000074,70.998,71.51,70.02,1.490000000000009,-0.5400000000000063,71.65,71.99,71.33,0.6599999999999966,-0.6599999999999966,13691967,17541796,11812986,5728810,-1687583
2017-11-19,72.2825,72.5,71.77,0.730000000000004,0.6400000000000006,72.64,73.15,72.3,0.8500000000000085,0.21999999999999886,71.91499999999999,72.26,71.28,0.980000000000004,0.7099999999999937,72.1775,72.38,72.02,0.35999999999999943,-0.030000000000001137,8363592,10000030,4676099,5323931,-5323931
2017-11-26,73.858,75.73,71.44,4.290000000000006,3.719999999999999,75.05199999999999,76.89,72.36,4.530000000000001,3.8799999999999955,73.084,75.15,71.13,4.02000000000001,2.469999999999999,74.22800000000001,75.51,71.39,4.1200000000000045,4.1200000000000045,18797853,23179632,12615197,10564435,5654559
2017-12-03,75.982,77.02,74.35,2.6700000000000017,-1.7000000000000028,76.548,77.92,75.32,2.6000000000000085,-2.200000000000003,75.426,76.62,74.26,2.3599999999999994,-1.6500000000000057,75.954,77.1,74.98,2.1199999999999903,-1.3900000000000006,17488833,23151442,12460938,10690504,-10690504
2017-12-10,75.444,76.04,74.45,1.5900000000000034,-1.0999999999999943,75.964,76.8,75.15,1.6499999999999915,-0.9799999999999898,74.83,75.53,73.78,1.75,-1.2600000000000051,75.166,76.15,73.92,2.230000000000004,-1.0799999999999983,22194934,37121112,10461659,26659453,26659453
2017-12-17,75.52,76.1,74.98,1.1199999999999903,0.6099999999999994,75.998,76.15,75.77,0.38000000000000966,-0.010000000000005116,74.904,75.27,74.61,0.6599999999999966,-0.21999999999999886,75.268,75.82,74.66,1.1599999999999966,-0.18000000000000682,15568118,17655056,12006574,5648482,-4442725
2017-12-24,75.05,75.45,74.67,0.7800000000000011,-0.28000000000000114,75.315,75.72,75.08,0.6400000000000006,-0.4299999999999926,74.53999999999999,74.84,74.38,0.46000000000000796,-0.04000000000000625,74.78999999999999,75.08,74.41,0.6700000000000017,-0.37000000000000455,10140457,10882080,8759802,2122278,-807223
2017-12-31,75.03999999999999,75.71,74.35,1.3599999999999994,0.6199999999999903,75.45,76.11,74.74,1.3700000000000045,0.5899999999999892,74.4025,74.96,73.97,0.9899999999999949,0.9399999999999977,74.9675,75.51,74.36,1.1500000000000057,1.0499999999999972,15660812,16864920,14657944,2206976,-519301
