Date,ENSV_stock_Open_average,ENSV_stock_Open_max,ENSV_stock_Open_min,ENSV_stock_Open_volatility,ENSV_stock_Open_change,ENSV_stock_High_average,ENSV_stock_High_max,ENSV_stock_High_min,ENSV_stock_High_volatility,ENSV_stock_High_change,ENSV_stock_Low_average,ENSV_stock_Low_max,ENSV_stock_Low_min,ENSV_stock_Low_volatility,ENSV_stock_Low_change,ENSV_stock_Close_average,ENSV_stock_Close_max,ENSV_stock_Close_min,ENSV_stock_Close_volatility,ENSV_stock_Close_change,ENSV_stock_Volume_average,ENSV_stock_Volume_max,ENSV_stock_Volume_min,ENSV_stock_Volume_volatility,ENSV_stock_Volume_change
2017-09-17,0.4524,0.47,0.43,0.03999999999999998,0.0020000000000000573,0.50112,0.6,0.47,0.13,0.122,0.43124,0.4419,0.4223,0.019600000000000006,0.009700000000000042,0.4823,0.59,0.43,0.15999999999999998,0.12,24764,74040,2045,71995,39543
2017-09-24,0.55938,0.585,0.53,0.05499999999999994,-0.05499999999999994,0.58122,0.61,0.56,0.04999999999999993,-0.04999999999999993,0.52598,0.55,0.5,0.050000000000000044,0.029900000000000038,0.56204,0.588,0.5335,0.05449999999999999,-0.029000000000000026,9205,17628,1591,16037,3456
2017-10-01,0.55806,0.6,0.54,0.05999999999999994,0.05999999999999994,0.5799799999999999,0.6,0.56,0.039999999999999925,0.030000000000000027,0.5389,0.5411,0.5334,0.00770000000000004,0.0,0.55868,0.5799,0.5334,0.046499999999999986,0.019899999999999918,7227,17523,692,16831,9228
2017-10-08,0.5542400000000001,0.59,0.531,0.05899999999999994,-0.0050000000000000044,0.5768599999999999,0.591,0.5665,0.024499999999999966,0.02100000000000002,0.52758,0.5552,0.4752,0.08000000000000002,0.058099999999999985,0.55882,0.5759,0.5432,0.03269999999999995,0.025899999999999923,5167,7972,1027,6945,-1825
2017-10-15,0.56294,0.59,0.5337,0.05630000000000002,-0.05630000000000002,0.5690999999999999,0.59,0.5415,0.04849999999999999,-0.029999999999999916,0.54118,0.5559,0.531,0.024899999999999922,-0.024799999999999933,0.5470200000000001,0.57,0.5311,0.038899999999999935,-0.03799999999999992,15368,26051,8061,17990,-14647
2017-10-22,0.48132,0.54,0.4546,0.08540000000000003,-0.08540000000000003,0.5157,0.552,0.462,0.09000000000000002,-0.0020000000000000018,0.44124,0.46,0.4302,0.029799999999999993,-0.01700000000000007,0.47308,0.5301,0.433,0.09710000000000002,0.030100000000000016,17865,27758,6680,21078,9963
2017-10-29,0.52754,0.5870000000000001,0.504,0.08300000000000007,0.05700000000000005,0.60942,0.77,0.5267,0.24330000000000007,0.09689999999999999,0.5041,0.5619,0.48,0.08189999999999997,0.06839999999999996,0.54928,0.6487,0.48,0.16870000000000007,0.14770000000000005,43818,68592,32528,36064,10364
2017-11-05,0.58792,0.6544,0.54,0.11439999999999995,-0.03320000000000001,0.64302,0.75,0.5527,0.19730000000000003,0.026100000000000012,0.5432,0.62,0.5205,0.09950000000000003,0.08960000000000001,0.58398,0.6699,0.5205,0.1494000000000001,0.09199999999999997,35954,99482,11359,88123,18202
2017-11-12,0.62648,0.68,0.6,0.08000000000000007,-0.04700000000000004,0.6566,0.73,0.6099,0.12009999999999998,-0.08719999999999994,0.59308,0.6349,0.5551,0.07979999999999998,-0.03490000000000004,0.6349400000000001,0.7289,0.5956,0.13329999999999997,-0.09889999999999999,25984,57150,5320,51830,-40736
2017-11-19,0.672375,0.7266,0.6,0.12660000000000005,0.12660000000000005,0.72145,0.745,0.6649,0.08009999999999995,0.0676,0.66425,0.7166,0.6,0.11660000000000004,0.11660000000000004,0.702075,0.7325,0.6496,0.08290000000000008,0.08290000000000008,13519,24123,2459,21664,-21664
2017-11-26,0.72504,0.74,0.7145,0.025499999999999967,-0.0020999999999999908,0.74072,0.7581,0.728,0.030100000000000016,0.009500000000000064,0.70296,0.7145,0.6912,0.023299999999999987,0.0031999999999999806,0.71406,0.7375,0.6912,0.04630000000000001,0.04630000000000001,10387,16518,4890,11628,11628
2017-12-03,0.6541,0.74,0.6011,0.13890000000000002,-0.1159,0.67326,0.74,0.637,0.10299999999999998,-0.08799999999999997,0.62902,0.655,0.6011,0.05390000000000006,-0.03090000000000004,0.6437,0.66,0.622,0.038000000000000034,-0.013000000000000012,17168,48003,6159,41844,-40275
2017-12-10,0.65952,0.688,0.6425,0.045499999999999985,-0.007000000000000006,0.6756,0.7125,0.6425,0.07000000000000006,-0.07000000000000006,0.6254,0.6576,0.59,0.0676,-0.03699999999999992,0.64952,0.675,0.63,0.04500000000000004,-0.02510000000000001,15073,24886,1945,22941,597
2017-12-17,0.62276,0.64,0.61,0.030000000000000027,-0.030000000000000027,0.6342800000000001,0.6489,0.6175,0.031399999999999983,0.008900000000000019,0.59868,0.611,0.57,0.041000000000000036,-0.01100000000000001,0.63004,0.6489,0.61,0.038900000000000046,0.008900000000000019,19360,61723,973,60750,39051
2017-12-24,0.633375,0.6489,0.6183,0.03060000000000007,-0.028900000000000037,0.65795,0.6679,0.6489,0.019000000000000017,0.019000000000000017,0.625875,0.6463,0.6183,0.028000000000000025,0.0010999999999999899,0.641875,0.654,0.6208,0.03320000000000001,0.02310000000000001,6418,14350,2482,11868,11210
2017-12-31,0.655625,0.7,0.63,0.06999999999999995,0.06999999999999995,0.700025,0.75,0.66,0.08999999999999997,0.08999999999999997,0.655625,0.7,0.63,0.06999999999999995,0.06999999999999995,0.685,0.7325,0.63,0.10250000000000004,0.10250000000000004,10802,18232,5426,12806,3861
