Date,SOHOStock_Open_average,SOHOStock_Open_max,SOHOStock_Open_min,SOHOStock_Open_volatility,SOHOStock_Open_change,SOHOStock_High_average,SOHOStock_High_max,SOHOStock_High_min,SOHOStock_High_volatility,SOHOStock_High_change,SOHOStock_Low_average,SOHOStock_Low_max,SOHOStock_Low_min,SOHOStock_Low_volatility,SOHOStock_Low_change,SOHOStock_Close_average,SOHOStock_Close_max,SOHOStock_Close_min,SOHOStock_Close_volatility,SOHOStock_Close_change,SOHOStock_Volume_average,SOHOStock_Volume_max,SOHOStock_Volume_min,SOHOStock_Volume_volatility,SOHOStock_Volume_change
2017-10-01,5.912,5.93,5.88,0.04999999999999982,0.03000000000000025,5.966,5.99,5.95,0.040000000000000036,0.040000000000000036,5.862,5.9,5.81,0.09000000000000075,0.09000000000000075,5.908,5.97,5.87,0.09999999999999964,0.08999999999999986,37935,48789,31896,16893,4200
2017-10-08,5.966,6.0,5.9,0.09999999999999964,-0.019999999999999574,6.014,6.08,5.98,0.09999999999999964,-0.04999999999999982,5.902,5.93,5.88,0.04999999999999982,0.040000000000000036,5.936,5.95,5.89,0.0600000000000005,0.0600000000000005,42440,100595,15881,84714,-2184
2017-10-15,5.938,5.95,5.91,0.040000000000000036,0.0,5.966,5.99,5.93,0.0600000000000005,-0.03000000000000025,5.9,5.92,5.88,0.040000000000000036,0.010000000000000675,5.932,5.96,5.91,0.04999999999999982,-0.03000000000000025,28949,49935,19624,30311,-25328
2017-10-22,5.906,5.95,5.85,0.10000000000000053,-0.04999999999999982,5.942,5.95,5.92,0.03000000000000025,0.0,5.864,5.89,5.83,0.05999999999999961,0.019999999999999574,5.904,5.92,5.88,0.040000000000000036,0.040000000000000036,15888,31132,8317,22815,1121
2017-10-29,6.022,6.21,5.95,0.2599999999999998,0.09999999999999964,6.11,6.25,5.95,0.2999999999999998,0.1899999999999995,5.956,6.17,5.82,0.34999999999999964,0.1299999999999999,6.038,6.24,5.85,0.39000000000000057,0.13000000000000078,90210,230377,14221,216156,49060
2017-11-05,6.56,6.65,6.26,0.39000000000000057,0.3799999999999999,6.71,6.84,6.62,0.21999999999999975,0.21999999999999975,6.452,6.64,6.08,0.5599999999999996,0.5599999999999996,6.624,6.72,6.53,0.1899999999999995,0.1899999999999995,140692,254729,51188,203541,-155641
2017-11-12,6.764,6.81,6.69,0.11999999999999922,0.019999999999999574,6.842,6.88,6.79,0.08999999999999986,-0.019999999999999574,6.696,6.72,6.67,0.04999999999999982,-0.020000000000000462,6.766,6.81,6.71,0.09999999999999964,0.08999999999999986,54048,77500,42531,34969,-34969
2017-11-19,6.7825,6.85,6.73,0.11999999999999922,0.04999999999999982,6.8575,6.88,6.84,0.040000000000000036,0.009999999999999787,6.7,6.8,6.53,0.2699999999999996,0.2699999999999996,6.795,6.82,6.73,0.08999999999999986,0.08999999999999986,48758,74169,15159,59010,-59010
2017-11-26,6.7780000000000005,6.83,6.7,0.1299999999999999,-0.08000000000000007,6.8260000000000005,6.83,6.82,0.009999999999999787,0.0,6.71,6.74,6.62,0.1200000000000001,-0.03000000000000025,6.768,6.78,6.74,0.040000000000000036,-0.010000000000000675,51822,60122,39047,21075,-15671
2017-12-03,6.778,6.8,6.73,0.0699999999999994,-0.009999999999999787,6.8420000000000005,6.87,6.82,0.04999999999999982,0.009999999999999787,6.73,6.75,6.71,0.040000000000000036,0.040000000000000036,6.774,6.82,6.72,0.10000000000000053,0.10000000000000053,65944,90845,52166,38679,-25028
2017-12-10,6.702,6.89,6.5,0.3899999999999997,-0.20000000000000018,6.806,6.89,6.65,0.23999999999999932,-0.1999999999999993,6.622,6.79,6.39,0.40000000000000036,-0.3100000000000005,6.676,6.84,6.49,0.34999999999999964,-0.34999999999999964,43672,70470,15072,55398,-5907
2017-12-17,6.572,6.63,6.54,0.08999999999999986,0.020000000000000462,6.654,6.73,6.58,0.15000000000000036,-0.11000000000000032,6.5,6.52,6.47,0.04999999999999982,-0.04999999999999982,6.542,6.6,6.48,0.11999999999999922,-0.0699999999999994,37771,50240,16887,33353,13163
2017-12-24,6.5024999999999995,6.62,6.4,0.21999999999999975,0.15000000000000036,6.6075,6.71,6.51,0.20000000000000018,0.20000000000000018,6.4,6.46,6.35,0.11000000000000032,-0.040000000000000036,6.47,6.64,6.39,0.25,0.0600000000000005,56893,109436,30277,79159,79159
2017-12-31,6.405,6.45,6.37,0.08000000000000007,-0.08000000000000007,6.465,6.5,6.43,0.07000000000000028,-0.07000000000000028,6.365,6.39,6.33,0.05999999999999961,-0.019999999999999574,6.3875,6.42,6.37,0.04999999999999982,-0.03000000000000025,27205,44079,17025,27054,-26140
