Date,TAOPStock_Open_average,TAOPStock_Open_max,TAOPStock_Open_min,TAOPStock_Open_volatility,TAOPStock_Open_change,TAOPStock_High_average,TAOPStock_High_max,TAOPStock_High_min,TAOPStock_High_volatility,TAOPStock_High_change,TAOPStock_Low_average,TAOPStock_Low_max,TAOPStock_Low_min,TAOPStock_Low_volatility,TAOPStock_Low_change,TAOPStock_Close_average,TAOPStock_Close_max,TAOPStock_Close_min,TAOPStock_Close_volatility,TAOPStock_Close_change,TAOPStock_Volume_average,TAOPStock_Volume_max,TAOPStock_Volume_min,TAOPStock_Volume_volatility,TAOPStock_Volume_change
2017-09-17,1.156,1.23,1.1,0.1299999999999999,-0.09000000000000008,1.1976,1.238,1.18,0.05800000000000005,-0.05800000000000005,1.114,1.14,1.09,0.04999999999999982,-0.019999999999999796,1.146,1.18,1.1,0.07999999999999985,0.040000000000000036,106709,214708,34552,180156,-180156
2017-09-24,1.144,1.18,1.11,0.06999999999999984,-0.030000000000000027,1.164,1.18,1.14,0.040000000000000036,-0.020000000000000018,1.1122,1.12,1.101,0.019000000000000128,0.010000000000000009,1.136,1.15,1.12,0.029999999999999805,0.0,95527,214942,19406,195536,-168022
2017-10-01,1.132,1.14,1.12,0.019999999999999796,-0.019999999999999796,1.18,1.35,1.13,0.2200000000000002,0.20000000000000018,1.112,1.12,1.11,0.010000000000000009,0.010000000000000009,1.154,1.25,1.13,0.1200000000000001,0.1200000000000001,424067,2032749,10278,2022471,2001246
2017-10-08,1.266,1.33,1.22,0.1100000000000001,0.050000000000000044,1.296,1.34,1.25,0.09000000000000008,0.06000000000000005,1.2242,1.28,1.17,0.1100000000000001,0.1100000000000001,1.266,1.33,1.21,0.1200000000000001,0.09000000000000008,218421,382746,92262,290484,-282593
2017-10-15,1.304,1.36,1.24,0.1200000000000001,0.050000000000000044,1.344,1.38,1.29,0.08999999999999986,0.010000000000000009,1.248,1.29,1.2,0.09000000000000008,-0.010000000000000009,1.29,1.31,1.24,0.07000000000000006,0.0,211972,562124,94491,467633,-37281
2017-10-22,1.294,1.32,1.26,0.06000000000000005,-0.020000000000000018,1.307,1.329,1.29,0.038999999999999924,-0.013000000000000123,1.2247999999999999,1.27,1.15,0.1200000000000001,-0.1200000000000001,1.282,1.3,1.27,0.030000000000000027,0.030000000000000027,78367,107185,52552,54633,54633
2017-10-29,1.324,1.38,1.28,0.09999999999999987,0.050000000000000044,1.352,1.39,1.3,0.08999999999999986,0.05999999999999983,1.29,1.33,1.25,0.08000000000000007,0.08000000000000007,1.328,1.37,1.29,0.08000000000000007,0.050000000000000044,140523,339567,39076,300491,57201
2017-11-05,1.36,1.42,1.32,0.09999999999999987,0.09999999999999987,1.419,1.565,1.36,0.20499999999999985,0.19499999999999984,1.3188,1.4040000000000001,1.29,0.1140000000000001,0.10400000000000009,1.4080000000000001,1.55,1.35,0.19999999999999996,0.19999999999999996,500212,1080449,102572,977877,954952
2017-11-12,1.724,1.87,1.62,0.25,-0.2100000000000002,1.768,1.87,1.66,0.2100000000000002,-0.20000000000000018,1.58,1.7,1.51,0.18999999999999995,-0.050000000000000044,1.674,1.78,1.62,0.15999999999999992,-0.06000000000000005,535427,984296,181216,803080,-803080
2017-11-19,1.5875000000000001,1.62,1.55,0.07000000000000006,-0.040000000000000036,1.6,1.63,1.57,0.05999999999999983,-0.04999999999999982,1.5202499999999999,1.56,1.5,0.06000000000000005,-0.040000000000000036,1.565,1.61,1.54,0.07000000000000006,-0.07000000000000006,236241,585547,109250,476297,-31084
2017-11-26,1.57,1.64,1.5,0.1399999999999999,-0.040000000000000036,1.6,1.67,1.5,0.16999999999999993,-0.07000000000000006,1.5068000000000001,1.56,1.45,0.1100000000000001,-0.06900000000000017,1.552,1.63,1.48,0.1499999999999999,-0.07000000000000006,228638,414302,115459,298843,63167
2017-12-03,1.43,1.47,1.37,0.09999999999999987,-0.050000000000000044,1.484,1.54,1.45,0.09000000000000008,0.050000000000000044,1.383,1.42,1.36,0.05999999999999983,-0.005999999999999783,1.452,1.5,1.4,0.10000000000000009,0.030000000000000027,234367,496779,80898,415881,198661
2017-12-10,1.46,1.5,1.44,0.06000000000000005,-0.040000000000000036,1.49,1.52,1.47,0.050000000000000044,-0.030000000000000027,1.425,1.45,1.402,0.04800000000000004,0.04800000000000004,1.466,1.49,1.45,0.040000000000000036,0.030000000000000027,104774,234781,33703,201078,-138596
2017-12-17,1.526,1.56,1.48,0.08000000000000007,0.020000000000000018,1.584,1.68,1.5,0.17999999999999994,-0.07000000000000006,1.4882,1.53,1.44,0.09000000000000008,-0.040000000000000036,1.526,1.57,1.46,0.1100000000000001,-0.08000000000000007,431977,1243165,152313,1090852,-216292
2017-12-24,1.48,1.53,1.44,0.09000000000000008,0.050000000000000044,1.5474999999999999,1.64,1.48,0.15999999999999992,0.040000000000000036,1.4402499999999998,1.4609999999999999,1.43,0.030999999999999917,0.020999999999999908,1.48,1.5,1.47,0.030000000000000027,0.010000000000000009,96283,192368,36195,156173,46511
2017-12-31,2.1,3.62,1.49,2.13,2.13,2.61,5.2,1.55,3.6500000000000004,3.6500000000000004,1.7825,2.53,1.49,1.0399999999999998,1.0399999999999998,1.9300000000000002,2.58,1.55,1.03,1.03,12951382,46236076,129460,46106616,46096374
