Date,IPHIStock_Open_average,IPHIStock_Open_max,IPHIStock_Open_min,IPHIStock_Open_volatility,IPHIStock_Open_change,IPHIStock_High_average,IPHIStock_High_max,IPHIStock_High_min,IPHIStock_High_volatility,IPHIStock_High_change,IPHIStock_Low_average,IPHIStock_Low_max,IPHIStock_Low_min,IPHIStock_Low_volatility,IPHIStock_Low_change,IPHIStock_Close_average,IPHIStock_Close_max,IPHIStock_Close_min,IPHIStock_Close_volatility,IPHIStock_Close_change,IPHIStock_Volume_average,IPHIStock_Volume_max,IPHIStock_Volume_min,IPHIStock_Volume_volatility,IPHIStock_Volume_change
2017-10-08,39.068,39.58,38.49,1.0899999999999963,-1.0899999999999963,39.366,40.0,38.49,1.509999999999998,-1.509999999999998,38.378,39.14,36.85,2.289999999999999,-2.289999999999999,38.592,39.35,37.45,1.8999999999999986,-1.8999999999999986,521576,1044799,196066,848733,848733
2017-10-15,36.826,37.44,35.75,1.6899999999999977,0.0899999999999963,37.472,37.81,36.83,0.980000000000004,0.37000000000000455,35.89,36.71,35.18,1.5300000000000011,1.5300000000000011,36.94,37.5,36.25,1.25,0.9200000000000017,1064675,1584179,658449,925730,-925730
2017-10-22,38.424,39.05,37.4,1.6499999999999986,1.6499999999999986,38.9,39.28,38.17,1.1099999999999994,0.9099999999999966,37.728,38.16,36.95,1.2099999999999937,0.8900000000000006,38.444,38.94,38.13,0.8099999999999952,0.30999999999999517,611749,737387,527860,209527,209527
2017-10-29,39.635999999999996,40.65,38.44,2.210000000000001,0.03999999999999915,40.988,42.54,40.05,2.490000000000002,-0.21000000000000085,38.62,40.06,37.4,2.6600000000000037,-0.6799999999999997,40.16,41.15,38.47,2.6799999999999997,-0.20000000000000284,1498548,2114023,970699,1143324,173769
2017-11-05,40.058,40.77,39.45,1.3200000000000003,0.7700000000000031,40.932,41.66,40.39,1.269999999999996,0.6599999999999966,39.634,40.49,39.07,1.4200000000000017,0.6099999999999994,40.43,40.86,39.49,1.3699999999999974,0.519999999999996,610379,743945,502256,241689,-215021
2017-11-12,40.362,41.12,39.48,1.6400000000000006,-0.3299999999999983,40.998,41.23,40.69,0.5399999999999991,-0.5,39.589999999999996,39.93,38.76,1.1700000000000017,-0.10999999999999943,40.374,41.15,40.09,1.0599999999999952,-1.0499999999999972,761131,1066403,582563,483840,47353
2017-11-19,41.96,43.19,40.35,2.8399999999999963,2.460000000000001,42.915,44.32,41.2,3.1199999999999974,1.7999999999999972,41.6225,42.66,40.22,2.4399999999999977,2.0900000000000034,42.3525,43.12,41.15,1.9699999999999989,1.3100000000000023,551155,858034,116118,741916,-383147
2017-11-26,41.656,42.23,40.89,1.3399999999999963,-1.1899999999999977,41.967999999999996,42.41,41.23,1.1799999999999997,-1.1799999999999997,40.642,41.59,39.54,2.0500000000000043,-2.0500000000000043,41.46,42.18,40.74,1.4399999999999977,-0.9699999999999989,419898,605222,314150,291072,34784
2017-12-03,39.3,41.82,37.3,4.520000000000003,-3.9100000000000037,39.858,41.98,38.05,3.9299999999999997,-3.3899999999999935,38.162,40.31,36.25,4.060000000000002,-3.719999999999999,38.68,40.45,36.87,3.5800000000000054,-3.5800000000000054,886236,1522712,549954,972758,405354
2017-12-10,36.922,37.02,36.87,0.15000000000000568,0.11000000000000654,37.584,37.88,37.28,0.6000000000000014,0.0,36.63,36.85,36.53,0.3200000000000003,-0.21000000000000085,37.042,37.64,36.61,1.0300000000000011,0.46999999999999886,465003,568861,371959,196902,76701
2017-12-17,38.796,39.22,37.68,1.5399999999999991,1.4500000000000028,39.394,39.5,39.14,0.35999999999999943,0.18999999999999773,38.518,39.0,37.68,1.3200000000000003,0.8599999999999994,38.952,39.21,38.72,0.490000000000002,-0.060000000000002274,429537,798265,231456,566809,-478550
2017-12-24,37.6775,38.35,37.3,1.0500000000000043,-1.0500000000000043,37.915,38.67,37.37,1.3000000000000043,-1.3000000000000043,37.0175,37.44,36.6,0.8399999999999963,-0.8399999999999963,37.1775,37.56,36.6,0.9600000000000009,-0.9600000000000009,374247,431607,286444,145163,-20734
2017-12-31,38.0325,38.68,36.97,1.7100000000000009,1.7100000000000009,38.605000000000004,39.2,37.77,1.4299999999999997,1.4299999999999997,37.48,37.99,36.3,1.6900000000000048,1.6900000000000048,38.22,38.6,37.75,0.8500000000000014,0.8500000000000014,544176,602965,459506,143459,1733
