Date,HBMStock_Open_average,HBMStock_Open_max,HBMStock_Open_min,HBMStock_Open_volatility,HBMStock_Open_change,HBMStock_High_average,HBMStock_High_max,HBMStock_High_min,HBMStock_High_volatility,HBMStock_High_change,HBMStock_Low_average,HBMStock_Low_max,HBMStock_Low_min,HBMStock_Low_volatility,HBMStock_Low_change,HBMStock_Close_average,HBMStock_Close_max,HBMStock_Close_min,HBMStock_Close_volatility,HBMStock_Close_change,HBMStock_Volume_average,HBMStock_Volume_max,HBMStock_Volume_min,HBMStock_Volume_volatility,HBMStock_Volume_change
2017-10-29,7.59,7.9,7.25,0.6500000000000004,0.5,7.7860000000000005,8.05,7.55,0.5000000000000009,0.2599999999999998,7.444,7.57,7.25,0.3200000000000003,0.3200000000000003,7.63,7.75,7.45,0.2999999999999998,0.20000000000000018,701380,1060312,449569,610743,41176
2017-11-05,7.98,8.05,7.8,0.2500000000000009,0.2500000000000009,8.176,8.25,8.05,0.1999999999999993,-0.05000000000000071,7.896,7.95,7.8,0.15000000000000036,0.15000000000000036,8.03,8.1,7.95,0.14999999999999947,-0.14999999999999947,654110,966831,375175,591656,-406366
2017-11-12,7.640000000000001,7.95,7.4,0.5499999999999998,-0.5,7.812,8.19,7.51,0.6799999999999997,-0.40999999999999925,7.466,7.93,7.15,0.7799999999999994,-0.5299999999999994,7.59,8.0,7.3,0.7000000000000002,-0.2999999999999998,551086,746731,413426,333305,220159
2017-11-19,7.8125,8.1,7.65,0.4499999999999993,0.4499999999999993,8.0,8.3,7.75,0.5500000000000007,0.5500000000000007,7.755,8.07,7.55,0.5200000000000005,0.5200000000000005,7.8625,8.2,7.55,0.6499999999999995,0.6499999999999995,493274,521908,469605,52303,15169
2017-11-26,7.66,8.1,7.45,0.6499999999999995,-0.5999999999999996,7.714,8.1,7.45,0.6499999999999995,-0.5999999999999996,7.4,7.75,7.2,0.5499999999999998,-0.5,7.49,7.8,7.25,0.5499999999999998,-0.39999999999999947,620900,789562,495228,294334,-173805
2017-12-03,7.2,7.45,7.05,0.40000000000000036,-0.40000000000000036,7.292,7.65,7.05,0.6000000000000005,-0.5700000000000003,7.05,7.4,6.85,0.5500000000000007,-0.4500000000000002,7.13,7.5,6.95,0.5499999999999998,-0.5499999999999998,556493,640801,477549,163252,54689
2017-12-10,7.37,7.7,6.95,0.75,0.75,7.59,7.8,7.35,0.4500000000000002,0.39999999999999947,7.304,7.6,6.95,0.6499999999999995,0.6499999999999995,7.49,7.7,7.25,0.4500000000000002,0.4500000000000002,682567,789113,526242,262871,-256395
2017-12-17,8.120000000000001,8.5,7.75,0.75,0.75,8.286,8.55,8.0,0.5500000000000007,0.5500000000000007,8.052,8.35,7.73,0.6199999999999992,0.6199999999999992,8.23,8.55,7.95,0.6000000000000005,0.6000000000000005,642403,901029,421339,479690,-382986
2017-12-24,8.8,9.0,8.6,0.40000000000000036,0.40000000000000036,8.955,9.1,8.77,0.33000000000000007,0.23000000000000043,8.67,8.85,8.5,0.34999999999999964,0.15000000000000036,8.8375,9.05,8.7,0.3500000000000014,0.10000000000000142,577595,741359,291513,449846,375644
2017-12-31,9.1625,9.45,8.9,0.5499999999999989,0.5499999999999989,9.4,9.55,9.25,0.3000000000000007,0.3000000000000007,9.0625,9.35,8.85,0.5,0.5,9.2875,9.45,9.15,0.29999999999999893,0.15000000000000036,688348,846443,579713,266730,-96352
