Date,TRT_stock_Open_average,TRT_stock_Open_max,TRT_stock_Open_min,TRT_stock_Open_volatility,TRT_stock_Open_change,TRT_stock_High_average,TRT_stock_High_max,TRT_stock_High_min,TRT_stock_High_volatility,TRT_stock_High_change,TRT_stock_Low_average,TRT_stock_Low_max,TRT_stock_Low_min,TRT_stock_Low_volatility,TRT_stock_Low_change,TRT_stock_Close_average,TRT_stock_Close_max,TRT_stock_Close_min,TRT_stock_Close_volatility,TRT_stock_Close_change,TRT_stock_Volume_average,TRT_stock_Volume_max,TRT_stock_Volume_min,TRT_stock_Volume_volatility,TRT_stock_Volume_change
2017-10-08,5.1080000000000005,5.25,4.98,0.2699999999999996,0.1299999999999999,5.18,5.25,5.04,0.20999999999999996,0.16999999999999993,5.046,5.12,4.98,0.13999999999999968,0.1299999999999999,5.114,5.21,5.04,0.16999999999999993,0.16999999999999993,591,1809,54,1755,206
2017-10-15,5.2620000000000005,5.73,4.92,0.8100000000000005,-0.10999999999999943,5.376,5.73,5.1,0.6300000000000008,-0.5,5.074,5.3,4.86,0.4399999999999995,-0.20000000000000018,5.218,5.61,4.9,0.71,-0.41999999999999993,7212,20979,913,20066,-19815
2017-10-22,5.242,5.45,5.15,0.2999999999999998,-0.040000000000000036,5.32,5.45,5.15,0.2999999999999998,-0.20000000000000018,5.1642,5.2,5.141,0.05900000000000016,-0.05900000000000016,5.2182,5.4,5.141,0.25900000000000034,-0.25900000000000034,2058,3727,240,3487,-3390
2017-10-29,5.596,5.82,5.21,0.6100000000000003,0.6100000000000003,5.752,5.82,5.71,0.11000000000000032,0.0600000000000005,5.466,5.59,5.21,0.3799999999999999,0.29000000000000004,5.605,5.72,5.5,0.21999999999999975,-0.11000000000000032,4157,9044,2022,7022,-5334
2017-11-05,5.878,6.4,5.62,0.7800000000000002,0.7600000000000007,6.0680000000000005,6.87,5.62,1.25,1.2199999999999998,5.758,6.34,5.39,0.9500000000000002,0.79,5.952,6.7,5.54,1.1600000000000001,1.1500000000000004,21063,50669,1801,48868,45141
2017-11-12,7.168,7.61,6.8,0.8100000000000005,0.8100000000000005,7.43,7.99,7.19,0.7999999999999998,0.7999999999999998,6.8020000000000005,7.48,6.49,0.9900000000000002,0.7300000000000004,7.2722,7.74,7.03,0.71,0.5499999999999998,17505,37428,4625,32803,-9757
2017-11-19,8.04,8.25,7.82,0.4299999999999997,0.25,8.1875,8.25,8.09,0.16000000000000014,0.019999999999999574,7.6825,8.02,7.49,0.5299999999999994,0.2999999999999998,8.025,8.18,7.74,0.4399999999999995,0.17999999999999972,18156,37973,5230,32743,-32743
2017-11-26,8.096,8.47,7.66,0.8100000000000005,-0.4599999999999991,8.252,8.47,7.98,0.4900000000000002,-0.40000000000000036,7.806,8.15,7.6,0.5500000000000007,-0.33000000000000007,8.0418,8.38,7.66,0.7200000000000006,-0.41000000000000103,6571,10655,4163,6492,-6492
2017-12-03,7.642,8.22,6.9,1.3200000000000003,-0.9200000000000008,7.724,8.22,7.2,1.0200000000000005,-0.8100000000000005,7.058,7.6,6.5,1.0999999999999996,-0.7399999999999993,7.349200000000001,8.0,6.86,1.1399999999999997,-1.0939999999999994,13014,18793,5365,13428,3670
2017-12-10,6.982,7.11,6.8,0.3100000000000005,0.0699999999999994,7.108,7.18,7.03,0.14999999999999947,-0.08999999999999986,6.76,6.93,6.57,0.35999999999999943,0.0,6.952,7.09,6.79,0.2999999999999998,0.05999999999999961,5349,13422,1313,12109,-9701
2017-12-17,6.814,6.93,6.7,0.22999999999999954,0.08000000000000007,6.92,7.11,6.8,0.3100000000000005,0.2600000000000007,6.686,6.84,6.55,0.29000000000000004,0.25,6.8242,6.95,6.68,0.27000000000000046,0.21999999999999975,5986,9661,1799,7862,2956
2017-12-24,6.9399999999999995,7.04,6.8,0.2400000000000002,-0.15000000000000036,7.0375,7.06,7.02,0.040000000000000036,0.010000000000000675,6.85,6.95,6.8,0.15000000000000036,-0.15000000000000036,6.96375,7.02,6.875,0.14499999999999957,-0.009999999999999787,1260,2700,461,2239,2239
2017-12-31,6.525,6.83,6.26,0.5700000000000003,-0.5700000000000003,6.637499999999999,6.84,6.55,0.29000000000000004,-0.28000000000000025,6.3375,6.4,6.2,0.20000000000000018,-0.20000000000000018,6.4225,6.55,6.32,0.22999999999999954,-0.13999999999999968,5397,8277,2265,6012,-1165
