Date,SHGStock_Open_average,SHGStock_Open_max,SHGStock_Open_min,SHGStock_Open_volatility,SHGStock_Open_change,SHGStock_High_average,SHGStock_High_max,SHGStock_High_min,SHGStock_High_volatility,SHGStock_High_change,SHGStock_Low_average,SHGStock_Low_max,SHGStock_Low_min,SHGStock_Low_volatility,SHGStock_Low_change,SHGStock_Close_average,SHGStock_Close_max,SHGStock_Close_min,SHGStock_Close_volatility,SHGStock_Close_change,SHGStock_Volume_average,SHGStock_Volume_max,SHGStock_Volume_min,SHGStock_Volume_volatility,SHGStock_Volume_change
2017-10-15,44.266,44.99,43.79,1.2000000000000028,0.9500000000000028,44.586,45.37,43.92,1.4499999999999957,0.490000000000002,44.02,44.52,43.54,0.980000000000004,0.730000000000004,44.328,45.24,43.6,1.6400000000000006,0.519999999999996,66438,99660,42486,57174,-10888
2017-10-22,45.342,46.34,44.59,1.75,0.6299999999999955,45.574,46.34,44.59,1.75,1.1399999999999935,44.94,45.51,44.14,1.3699999999999974,0.8900000000000006,45.19,45.98,44.16,1.8200000000000003,1.490000000000002,97092,153961,61145,92816,117
2017-10-29,45.568,45.84,45.4,0.44000000000000483,0.3100000000000023,45.644,45.85,45.46,0.39000000000000057,-0.00999999999999801,45.18,45.37,45.07,0.29999999999999716,0.28999999999999915,45.472,45.79,45.24,0.5499999999999972,-0.14999999999999858,65017,85773,42056,43717,-13340
2017-11-05,44.18,45.29,43.09,2.1999999999999957,-1.9799999999999969,44.432,45.58,43.3,2.280000000000001,-2.280000000000001,43.88,44.73,43.06,1.6699999999999946,-1.6299999999999955,44.15,45.34,43.12,2.220000000000006,-2.220000000000006,90405,128782,69031,59751,11525
2017-11-12,43.7,44.63,43.09,1.5399999999999991,0.9699999999999989,44.092,44.8,43.45,1.3499999999999943,0.9399999999999977,43.606,44.51,43.0,1.509999999999998,0.9699999999999989,43.946,44.75,43.21,1.5399999999999991,1.0300000000000011,93173,102187,77511,24676,-10293
2017-11-19,44.1725,44.27,44.11,0.1600000000000037,-0.10000000000000142,44.3,44.39,44.14,0.25,0.10999999999999943,43.995000000000005,44.17,43.78,0.39000000000000057,0.240000000000002,44.105,44.26,43.86,0.3999999999999986,0.1599999999999966,85355,115030,29466,85564,-84540
2017-11-26,44.354,44.76,43.65,1.1099999999999994,-0.46999999999999886,44.894,46.11,43.7,2.4099999999999966,-0.4399999999999977,44.124,44.74,43.16,1.5800000000000054,-0.5900000000000034,44.57,45.17,43.58,1.5900000000000034,-0.3400000000000034,117436,152899,62528,90371,61445
2017-12-03,44.31,44.78,43.78,1.0,-0.20000000000000284,44.492,44.79,44.26,0.5300000000000011,-0.4299999999999997,44.134,44.47,43.78,0.6899999999999977,-0.21999999999999886,44.32,44.48,44.12,0.35999999999999943,-0.17999999999999972,58922,96255,39814,56441,-56441
2017-12-10,44.717999999999996,45.68,44.01,1.6700000000000017,1.6700000000000017,44.896,45.79,44.12,1.6700000000000017,1.3200000000000003,44.512,45.48,43.77,1.7099999999999937,1.4699999999999989,44.634,45.61,43.96,1.6499999999999986,1.3399999999999963,69669,86093,42791,43302,-13643
2017-12-17,46.586,46.91,46.1,0.8099999999999952,0.6400000000000006,46.73,46.99,46.38,0.6099999999999994,0.5499999999999972,46.322,46.7,45.8,0.9000000000000057,0.6300000000000026,46.462,46.8,45.84,0.9599999999999937,0.4199999999999946,66779,103791,25062,78729,-55958
2017-12-24,46.57,46.88,46.2,0.6799999999999997,-0.4100000000000037,46.71,46.95,46.32,0.6300000000000026,-0.3100000000000023,46.315,46.67,45.92,0.75,-0.3999999999999986,46.5025,46.74,46.31,0.4299999999999997,-0.3400000000000034,54844,70646,45891,24755,2361
2017-12-31,46.9725,47.36,46.68,0.6799999999999997,0.6799999999999997,47.24,47.84,46.8,1.0400000000000063,1.0400000000000063,46.865,47.36,46.52,0.8399999999999963,0.8399999999999963,47.14,47.81,46.8,1.0100000000000051,1.0100000000000051,57709,94150,36361,57789,57789
