Date,LUNAStock_Open_average,LUNAStock_Open_max,LUNAStock_Open_min,LUNAStock_Open_volatility,LUNAStock_Open_change,LUNAStock_High_average,LUNAStock_High_max,LUNAStock_High_min,LUNAStock_High_volatility,LUNAStock_High_change,LUNAStock_Low_average,LUNAStock_Low_max,LUNAStock_Low_min,LUNAStock_Low_volatility,LUNAStock_Low_change,LUNAStock_Close_average,LUNAStock_Close_max,LUNAStock_Close_min,LUNAStock_Close_volatility,LUNAStock_Close_change,LUNAStock_Volume_average,LUNAStock_Volume_max,LUNAStock_Volume_min,LUNAStock_Volume_volatility,LUNAStock_Volume_change
2017-10-15,1.59,1.64,1.55,0.08999999999999986,-0.039999999999999813,1.614,1.64,1.58,0.05999999999999983,-0.019999999999999796,1.538,1.56,1.51,0.050000000000000044,0.0,1.584,1.61,1.54,0.07000000000000006,0.0,42841,58942,24943,33999,-33999
2017-10-22,1.538,1.63,1.48,0.1499999999999999,-0.1499999999999999,1.564,1.63,1.52,0.10999999999999988,-0.10999999999999988,1.494,1.53,1.47,0.06000000000000005,-0.030000000000000027,1.518,1.55,1.49,0.06000000000000005,-0.030000000000000027,79076,134383,27236,107147,-13577
2017-10-29,1.592,1.64,1.53,0.10999999999999988,0.10999999999999988,1.65,1.7,1.55,0.1499999999999999,0.1499999999999999,1.552,1.6,1.49,0.1100000000000001,0.10000000000000009,1.6159999999999999,1.68,1.51,0.16999999999999993,0.1299999999999999,175485,480510,35866,444644,443916
2017-11-05,1.65,1.68,1.62,0.05999999999999983,0.019999999999999796,1.694,1.72,1.66,0.06000000000000005,-0.06000000000000005,1.61,1.66,1.55,0.10999999999999988,-0.050000000000000044,1.64,1.69,1.55,0.1399999999999999,-0.1399999999999999,167782,248619,88606,160013,48823
2017-11-12,1.732,1.85,1.56,0.29000000000000004,0.29000000000000004,1.8659999999999999,1.96,1.6,0.3599999999999999,0.3599999999999999,1.706,1.85,1.53,0.32000000000000006,0.32000000000000006,1.788,1.94,1.57,0.3699999999999999,0.3699999999999999,340872,950202,121703,828499,-116342
2017-11-19,2.1125,2.23,1.96,0.27,0.27,2.2075,2.29,2.1,0.18999999999999995,0.18999999999999995,2.0975,2.23,1.95,0.28,0.28,2.185,2.27,2.06,0.20999999999999996,0.20999999999999996,341696,487545,163328,324217,-324217
2017-11-26,2.362,2.48,2.3,0.18000000000000016,0.010000000000000231,2.414,2.5,2.33,0.16999999999999993,0.009999999999999787,2.282,2.39,2.17,0.2200000000000002,-0.08000000000000007,2.36,2.46,2.3,0.16000000000000014,0.010000000000000231,450452,530994,381805,149189,-77189
2017-12-03,2.348,2.41,2.29,0.1200000000000001,0.029999999999999805,2.406,2.45,2.37,0.08000000000000007,-0.08000000000000007,2.28,2.35,2.26,0.0900000000000003,0.0,2.35,2.41,2.29,0.1200000000000001,-0.1200000000000001,144406,226454,93397,133057,-98021
2017-12-10,2.2439999999999998,2.33,2.09,0.2400000000000002,0.08000000000000007,2.334,2.45,2.27,0.18000000000000016,0.17000000000000037,2.198,2.33,2.08,0.25,0.25,2.2760000000000002,2.45,2.1,0.3500000000000001,0.3500000000000001,223200,363832,98898,264934,-31948
2017-12-17,2.49,2.58,2.41,0.16999999999999993,0.05999999999999961,2.556,2.6,2.5,0.10000000000000009,0.04999999999999982,2.448,2.5,2.37,0.1299999999999999,0.1200000000000001,2.4859999999999998,2.53,2.4,0.1299999999999999,0.10999999999999988,196842,328586,80260,248326,-107291
2017-12-24,2.475,2.54,2.42,0.1200000000000001,-0.03000000000000025,2.5275,2.54,2.51,0.03000000000000025,-0.020000000000000018,2.3674999999999997,2.42,2.33,0.08999999999999986,0.08999999999999986,2.45,2.51,2.42,0.08999999999999986,0.010000000000000231,102229,118786,77190,41596,-23357
2017-12-31,2.565,2.75,2.4,0.3500000000000001,0.3500000000000001,2.6825,2.8,2.52,0.2799999999999998,0.2799999999999998,2.545,2.67,2.4,0.27,0.27,2.6375,2.74,2.5,0.2400000000000002,0.22999999999999998,164202,247850,95801,152049,27538
