Date,GUREStock_Open_average,GUREStock_Open_max,GUREStock_Open_min,GUREStock_Open_volatility,GUREStock_Open_change,GUREStock_High_average,GUREStock_High_max,GUREStock_High_min,GUREStock_High_volatility,GUREStock_High_change,GUREStock_Low_average,GUREStock_Low_max,GUREStock_Low_min,GUREStock_Low_volatility,GUREStock_Low_change,GUREStock_Close_average,GUREStock_Close_max,GUREStock_Close_min,GUREStock_Close_volatility,GUREStock_Close_change,GUREStock_Volume_average,GUREStock_Volume_max,GUREStock_Volume_min,GUREStock_Volume_volatility,GUREStock_Volume_change
2017-10-08,1.856,1.91,1.82,0.08999999999999986,-0.07999999999999985,1.866,1.91,1.84,0.06999999999999984,-0.06999999999999984,1.816,1.82,1.81,0.010000000000000009,0.0,1.834,1.87,1.81,0.06000000000000005,-0.040000000000000036,45750,85136,16010,69126,-69126
2017-10-15,1.832,1.87,1.79,0.08000000000000007,-0.040000000000000036,1.85,1.87,1.81,0.06000000000000005,-0.06000000000000005,1.798,1.84,1.73,0.1100000000000001,-0.10000000000000009,1.812,1.85,1.74,0.1100000000000001,-0.10000000000000009,57068,117173,7786,109387,35956
2017-10-22,1.7174,1.73,1.71,0.020000000000000018,0.006999999999999895,1.752,1.77,1.72,0.050000000000000044,-0.040000000000000036,1.706,1.72,1.68,0.040000000000000036,-0.030000000000000027,1.722,1.73,1.71,0.020000000000000018,-0.010000000000000009,56151,94490,17531,76959,47855
2017-10-29,1.632,1.7,1.55,0.1499999999999999,-0.1499999999999999,1.6732,1.75,1.58,0.16999999999999993,-0.16999999999999993,1.592,1.69,1.52,0.16999999999999993,-0.1399999999999999,1.6158,1.7,1.54,0.15999999999999992,-0.1299999999999999,143444,402885,23802,379083,14904
2017-11-05,1.474,1.55,1.39,0.16000000000000014,-0.13000000000000012,1.531,1.59,1.49,0.10000000000000009,-0.09000000000000008,1.4342,1.54,1.35,0.18999999999999995,-0.13000000000000012,1.468,1.56,1.39,0.17000000000000015,-0.08000000000000007,156198,303382,34310,269072,89803
2017-11-12,1.504,1.57,1.43,0.14000000000000012,0.050000000000000044,1.54,1.57,1.5,0.07000000000000006,-0.020000000000000018,1.4624,1.51,1.42,0.09000000000000008,0.030000000000000027,1.4956,1.52,1.45,0.07000000000000006,0.010000000000000009,98755,169802,30020,139782,-68878
2017-11-19,1.5675000000000001,1.6,1.54,0.06000000000000005,0.06000000000000005,1.5825,1.6,1.54,0.06000000000000005,0.06000000000000005,1.528,1.5619999999999998,1.5,0.06199999999999983,0.020000000000000018,1.57,1.59,1.53,0.06000000000000005,0.050000000000000044,90725,125911,13043,112868,-98681
2017-11-26,1.602,1.65,1.55,0.09999999999999987,-0.020000000000000018,1.6308,1.6640000000000001,1.55,0.1140000000000001,-0.10999999999999988,1.566,1.63,1.5,0.1299999999999999,-0.07000000000000006,1.6016000000000001,1.6640000000000001,1.525,0.13900000000000023,-0.0950000000000002,209198,459142,75255,383887,-74880
2017-12-03,1.486,1.53,1.45,0.08000000000000007,-0.07000000000000006,1.518,1.58,1.47,0.1100000000000001,-0.07000000000000006,1.472,1.52,1.43,0.09000000000000008,-0.07000000000000006,1.479,1.52,1.45,0.07000000000000006,-0.07000000000000006,82440,136871,43537,93334,-12806
2017-12-10,1.444,1.46,1.43,0.030000000000000027,0.030000000000000027,1.466,1.47,1.46,0.010000000000000009,0.0,1.43,1.44,1.42,0.020000000000000018,-0.010000000000000009,1.448,1.47,1.43,0.040000000000000036,-0.020000000000000018,35173,66547,18385,48162,-8774
2017-12-17,1.438,1.46,1.42,0.040000000000000036,0.030000000000000027,1.464,1.47,1.45,0.020000000000000018,0.020000000000000018,1.424,1.45,1.39,0.06000000000000005,0.020000000000000018,1.447,1.46,1.435,0.02499999999999991,0.010000000000000009,78669,112279,60078,52201,-5539
2017-12-24,1.48,1.53,1.45,0.08000000000000007,0.08000000000000007,1.5150000000000001,1.56,1.48,0.08000000000000007,0.06000000000000005,1.46,1.47,1.45,0.020000000000000018,0.020000000000000018,1.4825,1.53,1.45,0.08000000000000007,0.020000000000000018,87006,138040,28999,109041,109041
2017-12-31,1.49,1.53,1.47,0.06000000000000005,0.050000000000000044,1.5445,1.63,1.4880000000000002,0.14199999999999968,0.14199999999999968,1.48,1.53,1.46,0.07000000000000006,0.07000000000000006,1.5125,1.57,1.46,0.1100000000000001,0.1100000000000001,202974,425200,49595,375605,375605
