Date,METStock_Open_average,METStock_Open_max,METStock_Open_min,METStock_Open_volatility,METStock_Open_change,METStock_High_average,METStock_High_max,METStock_High_min,METStock_High_volatility,METStock_High_change,METStock_Low_average,METStock_Low_max,METStock_Low_min,METStock_Low_volatility,METStock_Low_change,METStock_Close_average,METStock_Close_max,METStock_Close_min,METStock_Close_volatility,METStock_Close_change,METStock_Volume_average,METStock_Volume_max,METStock_Volume_min,METStock_Volume_volatility,METStock_Volume_change
2017-10-01,52.362,52.83,51.94,0.8900000000000006,0.8900000000000006,52.746,53.27,52.3,0.970000000000006,0.970000000000006,52.14,52.61,51.5,1.1099999999999994,1.1099999999999994,52.532000000000004,53.02,52.14,0.8800000000000026,0.8800000000000026,3923196,5112059,2971974,2140085,518192
2017-10-08,52.922000000000004,53.02,52.63,0.39000000000000057,-0.36999999999999744,53.094,53.3,52.97,0.3299999999999983,-0.11999999999999744,52.658,52.8,52.55,0.25,-0.25,52.886,53.14,52.72,0.4200000000000017,-0.2700000000000031,3480115,4003575,2812357,1191218,1024957
2017-10-15,52.95,53.56,52.39,1.1700000000000017,0.7199999999999989,53.234,53.58,52.91,0.6700000000000017,0.19999999999999574,52.568,53.08,52.2,0.8799999999999955,0.3399999999999963,52.866,53.29,52.38,0.9099999999999966,0.4200000000000017,3653297,4853674,2503971,2349703,1060058
2017-10-22,53.882,54.2,53.2,1.0,0.8499999999999943,54.18,54.39,53.65,0.740000000000002,0.6600000000000037,53.712,54.04,53.2,0.8399999999999963,0.5599999999999952,54.004,54.29,53.44,0.8500000000000014,0.8500000000000014,3596234,4186193,2464198,1721995,-1570896
2017-10-29,54.36,55.18,53.85,1.3299999999999983,1.3299999999999983,54.756,55.91,54.08,1.8299999999999983,1.3000000000000043,53.878,54.47,53.52,0.9499999999999957,0.8200000000000003,54.356,55.73,53.58,2.1499999999999986,0.6600000000000037,4531119,6915909,3555120,3360789,-488813
2017-11-05,53.5,54.43,52.55,1.8800000000000026,-1.8300000000000054,53.664,54.62,52.71,1.9099999999999966,-1.7899999999999991,52.824,54.06,51.83,2.230000000000004,-2.230000000000004,53.152,54.33,52.2,2.1299999999999955,-2.1299999999999955,4584702,5984794,2790045,3194749,2063073
2017-11-12,51.73,52.1,51.3,0.8000000000000043,-0.45000000000000284,52.196,52.49,51.91,0.5800000000000054,-0.5800000000000054,51.397999999999996,51.72,51.0,0.7199999999999989,-0.5,51.838,52.16,51.54,0.6199999999999974,-0.509999999999998,3161542,3524091,2659680,864411,-603687
2017-11-19,51.855000000000004,52.04,51.71,0.3299999999999983,0.18999999999999773,52.0,52.04,51.98,0.060000000000002274,0.0,51.6275,51.72,51.5,0.21999999999999886,0.21999999999999886,51.805,51.97,51.71,0.259999999999998,-0.14000000000000057,2522184,3538719,1303105,2235614,-2235614
2017-11-26,52.87,54.0,51.55,2.450000000000003,2.1400000000000006,53.454,54.3,51.97,2.3299999999999983,2.009999999999998,52.186,53.39,51.13,2.259999999999998,0.8299999999999983,52.972,53.68,51.37,2.3100000000000023,2.240000000000002,5071731,6341666,3746226,2595440,1072737
2017-12-03,53.592,54.29,52.89,1.3999999999999986,-0.3500000000000014,53.888,54.45,53.3,1.1500000000000057,-0.5100000000000051,53.094,53.6,52.69,0.9100000000000037,-0.17999999999999972,53.408,53.76,53.0,0.759999999999998,0.14000000000000057,3849948,4131275,3500386,630889,-428091
2017-12-10,53.12,53.89,51.51,2.3800000000000026,-2.3800000000000026,53.412,54.19,51.94,2.25,-2.25,52.57,53.48,50.89,2.5899999999999963,-2.5899999999999963,52.81,53.67,51.41,2.260000000000005,-2.230000000000004,6588848,15455509,3558093,11897416,11897416
2017-12-17,51.318,51.73,51.0,0.7299999999999969,-0.45999999999999375,51.498000000000005,51.81,51.27,0.5399999999999991,-0.5399999999999991,50.73,50.92,50.51,0.4100000000000037,-0.14999999999999858,50.903999999999996,51.03,50.76,0.2700000000000031,-0.1700000000000017,5554436,7867537,4236805,3630732,-3630732
2017-12-24,50.84,51.09,50.7,0.39000000000000057,0.2700000000000031,51.0425,51.14,50.9,0.240000000000002,0.020000000000003126,50.6025,50.69,50.55,0.14000000000000057,-0.060000000000002274,50.7125,50.87,50.56,0.30999999999999517,-0.10999999999999943,3064247,3424425,2825374,599051,348777
2017-12-31,50.815,51.53,50.08,1.4500000000000028,0.7199999999999989,51.305,51.88,50.85,1.0300000000000011,1.0200000000000031,50.4175,51.22,49.65,1.5700000000000003,1.5700000000000003,50.97,51.84,50.18,1.6600000000000037,1.6600000000000037,4335425,5424474,3418996,2005478,-2005478
