Date,COLM_stock_Open_average,COLM_stock_Open_max,COLM_stock_Open_min,COLM_stock_Open_volatility,COLM_stock_Open_change,COLM_stock_High_average,COLM_stock_High_max,COLM_stock_High_min,COLM_stock_High_volatility,COLM_stock_High_change,COLM_stock_Low_average,COLM_stock_Low_max,COLM_stock_Low_min,COLM_stock_Low_volatility,COLM_stock_Low_change,COLM_stock_Close_average,COLM_stock_Close_max,COLM_stock_Close_min,COLM_stock_Close_volatility,COLM_stock_Close_change,COLM_stock_Volume_average,COLM_stock_Volume_max,COLM_stock_Volume_min,COLM_stock_Volume_volatility,COLM_stock_Volume_change
2017-10-15,60.452,61.29,59.96,1.3299999999999983,1.0799999999999983,61.288000000000004,62.81,60.79,2.020000000000003,1.9299999999999997,59.782000000000004,60.79,59.28,1.509999999999998,0.8599999999999994,60.632,61.83,59.76,2.0700000000000003,1.7100000000000009,209454,305963,114529,191434,60705
2017-10-22,63.17,65.03,62.02,3.009999999999998,3.009999999999998,64.486,67.6,63.03,4.569999999999993,3.9499999999999957,61.816,62.96,61.3,1.6600000000000037,1.5799999999999983,63.506,65.14,62.45,2.6899999999999977,2.6899999999999977,280127,386796,138122,248674,146208
2017-10-29,62.812,64.32,61.96,2.3599999999999923,-2.3599999999999923,63.164,64.49,62.24,2.249999999999993,-2.049999999999997,61.93,62.66,61.34,1.3199999999999932,-1.1099999999999994,62.38,63.59,61.79,1.8000000000000043,-1.8000000000000043,274210,369857,188980,180877,-180877
2017-11-05,61.738,62.27,61.06,1.2100000000000009,0.45000000000000284,62.356,63.3,61.87,1.4299999999999997,0.8699999999999974,61.252,62.27,60.76,1.5100000000000051,0.730000000000004,61.882,62.52,61.16,1.3600000000000065,0.5300000000000011,128369,145328,104308,41020,19881
2017-11-12,63.396,65.23,62.33,2.9000000000000057,2.9000000000000057,64.588,66.77,63.39,3.3799999999999955,3.3799999999999955,63.098,65.23,62.15,3.0800000000000054,3.0800000000000054,64.356,66.45,62.81,3.6400000000000006,3.6400000000000006,191173,228862,162811,66051,42731
2017-11-19,67.69999999999999,68.32,66.69,1.6299999999999955,1.6299999999999955,68.4525,68.74,67.98,0.7599999999999909,0.7599999999999909,67.2325,68.04,66.31,1.730000000000004,1.730000000000004,68.1425,68.34,67.84,0.5,0.5,163821,256333,66335,189998,-189998
2017-11-26,69.326,70.49,68.25,2.239999999999995,1.4000000000000057,70.266,71.65,68.98,2.6700000000000017,0.730000000000004,68.34,69.81,67.06,2.75,0.06999999999999318,69.56,70.31,68.4,1.9099999999999966,1.4899999999999949,216274,277557,158353,119204,-119204
2017-12-03,69.822,70.31,69.17,1.1400000000000006,-0.6099999999999994,70.39399999999999,70.74,70.05,0.6899999999999977,-0.39000000000000057,69.156,69.52,68.64,0.8799999999999955,-0.5,69.382,69.67,68.94,0.730000000000004,-0.5400000000000063,148794,228290,105072,123218,81492
2017-12-10,68.646,69.47,67.35,2.1200000000000045,-0.15000000000000568,69.592,70.62,68.77,1.8500000000000085,1.2000000000000028,68.144,68.61,67.32,1.2900000000000063,0.4099999999999966,68.86,70.11,68.21,1.9000000000000057,1.8299999999999983,282724,409991,213438,196553,196553
2017-12-17,71.136,71.49,70.48,1.009999999999991,0.5799999999999983,71.62,71.82,71.39,0.4299999999999926,0.29000000000000625,70.664,70.8,70.45,0.3499999999999943,0.10999999999999943,71.262,71.6,71.07,0.5300000000000011,0.4099999999999966,206940,407079,76851,330228,-330228
2017-12-24,71.795,71.98,71.65,0.3299999999999983,0.11999999999999034,72.33500000000001,72.54,71.78,0.7600000000000051,0.010000000000005116,71.435,71.65,71.05,0.6000000000000085,0.030000000000001137,71.7375,71.97,71.53,0.4399999999999977,-0.09000000000000341,129373,192556,77916,114640,80786
2017-12-31,72.51,73.17,72.06,1.1099999999999994,-0.3400000000000034,72.9275,73.59,72.39,1.2000000000000028,-1.2000000000000028,71.515,72.16,70.5,1.6599999999999966,-0.5099999999999909,72.255,73.04,71.96,1.0800000000000125,-1.0400000000000063,231306,281533,193630,87903,-53698
