Date,OPHCStock_Open_average,OPHCStock_Open_max,OPHCStock_Open_min,OPHCStock_Open_volatility,OPHCStock_Open_change,OPHCStock_High_average,OPHCStock_High_max,OPHCStock_High_min,OPHCStock_High_volatility,OPHCStock_High_change,OPHCStock_Low_average,OPHCStock_Low_max,OPHCStock_Low_min,OPHCStock_Low_volatility,OPHCStock_Low_change,OPHCStock_Close_average,OPHCStock_Close_max,OPHCStock_Close_min,OPHCStock_Close_volatility,OPHCStock_Close_change,OPHCStock_Volume_average,OPHCStock_Volume_max,OPHCStock_Volume_min,OPHCStock_Volume_volatility,OPHCStock_Volume_change
2017-10-15,2.038666666666667,2.076,1.98,0.09600000000000009,-0.09600000000000009,2.0553333333333335,2.076,2.02,0.05600000000000005,-0.05600000000000005,2.025333333333333,2.076,1.97,0.1060000000000001,-0.1060000000000001,2.0286666666666666,2.076,1.98,0.09600000000000009,-0.09600000000000009,2301,4672,502,4170,4170
2017-10-22,1.9266666666666667,2.0,1.86,0.1399999999999999,-0.08000000000000007,1.9283333333333332,2.0,1.865,0.135,-0.08000000000000007,1.8633333333333333,1.88,1.85,0.029999999999999805,0.029999999999999805,1.865,1.88,1.85,0.029999999999999805,0.029999999999999805,2050,3102,1008,2094,-1060
2017-10-29,1.9098,1.95,1.889,0.06099999999999994,0.0,1.9098,1.95,1.889,0.06099999999999994,0.0,1.9058,1.95,1.889,0.06099999999999994,-0.020000000000000018,1.9058,1.95,1.889,0.06099999999999994,-0.020000000000000018,582,1326,0,1326,243
2017-11-05,1.9908,2.3890000000000002,1.875,0.5140000000000002,0.49900000000000033,2.407,3.97,1.875,2.095,0.4900000000000002,1.915,2.06,1.86,0.19999999999999996,0.17000000000000015,2.0044,2.287,1.86,0.4269999999999998,0.20000000000000018,48884,227387,304,227083,12051
2017-11-12,2.9814,5.85,2.035,3.8149999999999995,3.8149999999999995,5.538,13.96,2.08,11.88,4.49,2.694,4.77,1.92,2.8499999999999996,2.8499999999999996,3.958,8.25,2.02,6.23,2.9600000000000004,719786,3041953,6998,3034955,489109
2017-11-19,5.7825,6.76,4.63,2.13,1.3600000000000003,7.8175,9.74,6.49,3.25,-1.9400000000000004,5.32825,5.876,4.2669999999999995,1.6090000000000009,1.3930000000000007,6.49275,7.75,5.9510000000000005,1.7989999999999995,-1.4900000000000002,1186779,3814465,94891,3719574,-3296973
2017-11-26,6.822,8.3,6.21,2.0900000000000007,-0.17999999999999972,7.508,8.85,6.38,2.4699999999999998,-2.2199999999999998,6.032,6.45,5.85,0.6000000000000005,0.010000000000000675,6.734,8.3,6.1,2.200000000000001,-2.200000000000001,322698,843516,47077,796439,-793888
2017-12-03,5.5742,6.15,4.57,1.58,-1.4100000000000001,5.9106,6.74,5.25,1.4900000000000002,-0.9770000000000003,5.166,5.97,4.34,1.63,-1.38,5.35,6.13,4.56,1.5700000000000003,-1.25,64371,114200,40527,73673,2893
2017-12-10,5.236,5.48,4.9,0.5800000000000001,0.5800000000000001,5.664,6.28,5.25,1.0300000000000002,0.4299999999999997,5.1462,5.43,4.801,0.6289999999999996,0.6289999999999996,5.378,5.56,5.1,0.45999999999999996,0.45999999999999996,57020,187300,20493,166807,2171
2017-12-17,5.2334,5.57,4.93,0.6400000000000006,-0.6400000000000006,5.4836,5.72,5.27,0.4500000000000002,-0.2400000000000002,5.034,5.46,4.63,0.8300000000000001,-0.8300000000000001,5.238,5.51,5.01,0.5,-0.3099999999999996,27077,57609,12686,44923,12072
2017-12-24,4.9275,5.09,4.69,0.39999999999999947,-0.39999999999999947,5.05,5.24,4.95,0.29000000000000004,-0.2400000000000002,4.670999999999999,4.89,4.46,0.4299999999999997,-0.20999999999999996,4.7875,4.89,4.69,0.1999999999999993,-0.1899999999999995,21944,42006,5479,36527,9290
2017-12-31,4.96375,5.205,4.73,0.47499999999999964,0.29499999999999993,5.53575,6.26,4.99,1.2699999999999996,1.2699999999999996,4.77625,4.98,4.65,0.33000000000000007,-0.09499999999999975,4.955,5.17,4.66,0.5099999999999998,-0.21999999999999975,72529,190051,4388,185663,185663
