Date,KYOCY_stock_Open_average,KYOCY_stock_Open_max,KYOCY_stock_Open_min,KYOCY_stock_Open_volatility,KYOCY_stock_Open_change,KYOCY_stock_High_average,KYOCY_stock_High_max,KYOCY_stock_High_min,KYOCY_stock_High_volatility,KYOCY_stock_High_change,KYOCY_stock_Low_average,KYOCY_stock_Low_max,KYOCY_stock_Low_min,KYOCY_stock_Low_volatility,KYOCY_stock_Low_change,KYOCY_stock_Close_average,KYOCY_stock_Close_max,KYOCY_stock_Close_min,KYOCY_stock_Close_volatility,KYOCY_stock_Close_change,KYOCY_stock_Volume_average,KYOCY_stock_Volume_max,KYOCY_stock_Volume_min,KYOCY_stock_Volume_volatility,KYOCY_stock_Volume_change
2017-10-08,64.886,65.68,63.41,2.2700000000000102,2.2700000000000102,65.123,65.97,63.59,2.3799999999999955,2.3799999999999955,64.7918,65.63,63.3,2.3299999999999983,2.3299999999999983,64.93599999999999,65.85,63.43,2.4199999999999946,2.4199999999999946,17673,45158,5871,39287,845
2017-10-15,65.424,66.02,64.79,1.2299999999999898,-1.0799999999999983,65.612,66.15,64.9,1.25,-1.0999999999999943,65.2532,65.91,64.521,1.3889999999999958,-1.0150000000000006,65.56400000000001,66.15,64.9,1.25,-0.9599999999999937,9403,12670,5562,7108,-4309
2017-10-22,66.044,66.28,65.77,0.5100000000000051,0.0799999999999983,66.298,66.88,65.97,0.9099999999999966,0.6799999999999926,65.885,66.28,65.56,0.7199999999999989,0.26500000000000057,66.066,66.67,65.75,0.9200000000000017,0.5400000000000063,6560,8578,5645,2933,2933
2017-10-29,68.162,69.69,66.48,3.2099999999999937,3.2099999999999937,69.353,70.12,68.21,1.9100000000000108,0.8700000000000045,67.86,69.51,66.38,3.1300000000000097,3.1300000000000097,69.058,70.12,66.8,3.3200000000000074,0.8700000000000045,22826,53002,7745,45257,-10390
2017-11-05,70.578,71.58,69.71,1.8700000000000045,0.09000000000000341,70.6494,71.72,69.757,1.9629999999999939,0.042999999999992156,70.1092,71.44,68.88,2.5600000000000023,0.5700000000000074,70.43,71.72,69.01,2.7099999999999937,0.5999999999999943,8268,11007,5153,5854,540
2017-11-12,70.2382,71.56,68.6,2.960000000000008,2.960000000000008,70.562,71.75,68.8,2.950000000000003,2.8800000000000097,70.055,71.405,68.16,3.2450000000000045,3.2450000000000045,70.384,71.68,68.65,3.030000000000001,2.8499999999999943,7976,11703,4067,7636,4872
2017-11-19,71.4975,71.74,71.13,0.6099999999999994,-0.18999999999999773,71.63475,71.74,71.55,0.18999999999999773,-0.18999999999999773,71.02425,71.417,70.48,0.9369999999999976,0.9369999999999976,71.27,71.47,70.77,0.7000000000000028,0.6600000000000108,8029,17033,1263,15770,-15770
2017-11-26,71.032,71.92,70.14,1.7800000000000011,-1.0699999999999932,71.146,71.92,70.14,1.7800000000000011,-1.0699999999999932,70.55799999999999,71.05,69.41,1.6400000000000006,-1.3100000000000023,70.848,71.36,69.96,1.4000000000000057,-1.0900000000000034,12122,20548,4279,16269,719
2017-12-03,68.268,69.92,66.84,3.0799999999999983,-0.8799999999999955,68.408,69.99,67.0,2.989999999999995,-0.789999999999992,67.804,68.95,66.5,2.450000000000003,-0.14000000000000057,68.068,69.1,66.82,2.280000000000001,0.09999999999999432,8729,13361,4926,8435,3892
2017-12-10,67.44800000000001,68.69,66.54,2.1499999999999915,-2.1499999999999915,67.601,68.79,66.955,1.835000000000008,-1.835000000000008,67.119,68.25,66.01,2.239999999999995,-2.239999999999995,67.442,68.79,66.52,2.2700000000000102,-2.2700000000000102,7582,14451,2845,11606,5319
2017-12-17,66.854,67.14,66.41,0.730000000000004,-0.09000000000000341,67.198,67.53,66.7,0.8299999999999983,-0.010000000000005116,66.54599999999999,67.12,65.71,1.4100000000000108,-0.09000000000000341,66.914,67.52,66.35,1.1700000000000017,0.10999999999999943,21936,50076,7329,42747,-270
2017-12-24,66.11,67.05,65.59,1.4599999999999937,-1.3199999999999932,66.294,67.05,65.88,1.1700000000000017,-1.0499999999999972,65.75,66.2,65.36,0.8400000000000034,-0.8400000000000034,65.915,66.2,65.51,0.6899999999999977,-0.6899999999999977,8965,17225,2174,15051,7438
2017-12-31,67.45,69.01,65.56,3.450000000000003,3.3499999999999943,67.882,69.33,65.97,3.3599999999999994,3.2879999999999967,67.45,69.01,65.56,3.450000000000003,3.3499999999999943,67.815,69.24,65.97,3.269999999999996,3.269999999999996,7152,14217,3613,10604,3140
