Date,PEDStock_Open_average,PEDStock_Open_max,PEDStock_Open_min,PEDStock_Open_volatility,PEDStock_Open_change,PEDStock_High_average,PEDStock_High_max,PEDStock_High_min,PEDStock_High_volatility,PEDStock_High_change,PEDStock_Low_average,PEDStock_Low_max,PEDStock_Low_min,PEDStock_Low_volatility,PEDStock_Low_change,PEDStock_Close_average,PEDStock_Close_max,PEDStock_Close_min,PEDStock_Close_volatility,PEDStock_Close_change,PEDStock_Volume_average,PEDStock_Volume_max,PEDStock_Volume_min,PEDStock_Volume_volatility,PEDStock_Volume_change
2017-09-24,0.5646,0.58,0.55,0.029999999999999916,0.029999999999999916,0.5804,0.591,0.57,0.02100000000000002,0.01100000000000001,0.5584,0.57,0.55,0.019999999999999907,0.019999999999999907,0.5722,0.59,0.56,0.029999999999999916,0.029999999999999916,3745,5810,2003,3807,-1061
2017-10-01,0.5254,0.588,0.43,0.15799999999999997,-0.12000000000000005,0.5518,0.665,0.452,0.21300000000000002,-0.14199999999999996,0.44460000000000005,0.5710000000000001,0.26899999999999996,0.3020000000000001,-0.17100000000000004,0.47800000000000004,0.5710000000000001,0.408,0.1630000000000001,-0.1630000000000001,28964,93445,6284,87161,15927
2017-10-08,0.385,0.414,0.361,0.05299999999999999,-0.03700000000000003,0.3892,0.414,0.36700000000000005,0.04699999999999993,-0.04199999999999998,0.3634,0.39,0.33899999999999997,0.051000000000000045,-0.040000000000000036,0.375,0.402,0.35,0.052000000000000046,-0.03400000000000003,5564,7279,3829,3450,-1616
2017-10-15,0.3626,0.38,0.345,0.03500000000000003,0.0,0.3978,0.5,0.359,0.14100000000000001,0.12,0.3488,0.38,0.341,0.03899999999999998,0.03899999999999998,0.3704,0.42,0.34600000000000003,0.07399999999999995,0.07399999999999995,16418,52431,4384,48047,46978
2017-10-22,0.407,0.441,0.35,0.09100000000000003,-0.09100000000000003,0.426,0.47,0.365,0.10499999999999998,-0.10499999999999998,0.3736,0.419,0.331,0.08799999999999997,-0.08100000000000002,0.385,0.42,0.35,0.07,-0.07,9361,18024,2862,15162,-3335
2017-10-29,0.3256,0.35,0.29,0.06,-0.013999999999999957,0.341,0.36700000000000005,0.322,0.04500000000000004,-0.031000000000000028,0.3034,0.32,0.29,0.030000000000000027,-0.02300000000000002,0.3154,0.327,0.3,0.027000000000000024,-0.027000000000000024,15021,40439,5131,35308,-28228
2017-11-05,0.3358,0.35,0.315,0.034999999999999976,0.010000000000000009,0.36979999999999996,0.42,0.349,0.07100000000000001,0.0,0.3214,0.325,0.315,0.010000000000000009,0.0050000000000000044,0.3314,0.344,0.325,0.01899999999999996,0.0,42119,118062,13824,104238,-5185
2017-11-12,0.3094,0.321,0.294,0.027000000000000024,-0.017000000000000015,0.3396,0.363,0.325,0.03799999999999998,0.0,0.2988,0.31,0.29,0.020000000000000018,-0.010000000000000009,0.3112,0.318,0.305,0.013000000000000012,0.0030000000000000027,22772,52239,3882,48357,-28380
2017-11-19,0.308,0.32,0.299,0.02100000000000002,-0.010000000000000009,0.311,0.32,0.303,0.017000000000000015,-0.010000000000000009,0.29325,0.3,0.29,0.010000000000000009,0.010000000000000009,0.30074999999999996,0.31,0.29,0.020000000000000018,0.007000000000000006,8908,11593,4108,7485,-5138
2017-11-26,0.3076,0.34600000000000003,0.295,0.051000000000000045,-0.004999999999999949,0.3482,0.41,0.3,0.10999999999999999,0.07300000000000001,0.2964,0.3,0.295,0.0050000000000000044,-0.003999999999999948,0.311,0.33,0.295,0.03500000000000003,0.021999999999999964,44569,115094,10395,104699,42355
2017-12-03,0.334,0.387,0.31,0.07700000000000001,0.046999999999999986,0.3484,0.387,0.312,0.07500000000000001,0.046999999999999986,0.3096,0.313,0.305,0.008000000000000007,0.0040000000000000036,0.3312,0.376,0.31,0.066,0.007999999999999952,37336,100801,4400,96401,16873
2017-12-10,0.3242,0.34,0.31,0.030000000000000027,-0.022999999999999965,0.3296,0.348,0.316,0.03199999999999997,-0.019000000000000017,0.3098,0.314,0.305,0.009000000000000008,-0.0050000000000000044,0.3182,0.32899999999999996,0.31,0.01899999999999996,-0.010000000000000009,32342,67029,11165,55864,-13245
2017-12-17,0.3114,0.322,0.305,0.017000000000000015,0.017000000000000015,0.3254,0.35,0.31,0.03999999999999998,0.017000000000000015,0.309,0.314,0.305,0.009000000000000008,0.009000000000000008,0.317,0.33,0.306,0.02400000000000002,0.01899999999999996,17199,49546,4548,44998,-4971
2017-12-24,0.3155,0.33,0.301,0.029000000000000026,-0.0040000000000000036,0.3265,0.33,0.32,0.010000000000000009,-0.010000000000000009,0.304,0.305,0.301,0.0040000000000000036,-0.0040000000000000036,0.3175,0.33,0.31,0.020000000000000018,-0.010000000000000009,16257,25285,3494,21791,-19416
2017-12-31,0.34125,0.373,0.32,0.05299999999999999,0.015000000000000013,0.3615,0.373,0.34,0.032999999999999974,0.019999999999999962,0.32725000000000004,0.34,0.319,0.02100000000000002,0.01100000000000001,0.346,0.373,0.321,0.05199999999999999,0.019000000000000017,79633,206379,35286,171093,-1805
