Date,ALNYStock_Open_average,ALNYStock_Open_max,ALNYStock_Open_min,ALNYStock_Open_volatility,ALNYStock_Open_change,ALNYStock_High_average,ALNYStock_High_max,ALNYStock_High_min,ALNYStock_High_volatility,ALNYStock_High_change,ALNYStock_Low_average,ALNYStock_Low_max,ALNYStock_Low_min,ALNYStock_Low_volatility,ALNYStock_Low_change,ALNYStock_Close_average,ALNYStock_Close_max,ALNYStock_Close_min,ALNYStock_Close_volatility,ALNYStock_Close_change,ALNYStock_Volume_average,ALNYStock_Volume_max,ALNYStock_Volume_min,ALNYStock_Volume_volatility,ALNYStock_Volume_change
2017-10-22,115.78999999999999,117.0,114.63,2.3700000000000045,-0.030000000000001137,119.092,122.58,116.45,6.1299999999999955,6.1299999999999955,114.23,115.5,112.95,2.549999999999997,1.6799999999999926,116.89,119.92,114.49,5.430000000000007,4.3500000000000085,990910,1459095,785817,673278,649288
2017-10-29,124.358,133.34,120.23,13.11,13.11,131.612,147.63,123.56,24.069999999999993,14.280000000000001,122.734,132.2,118.8,13.399999999999991,13.399999999999991,126.36800000000001,133.59,121.09,12.5,9.40000000000002,1672652,4013142,875119,3138023,382512
2017-11-05,132.874,137.6,129.2,8.400000000000006,6.150000000000006,135.946,140.79,131.41,9.379999999999995,8.289999999999992,130.106,134.9,127.2,7.700000000000003,5.740000000000009,133.998,139.98,129.5,10.47999999999999,9.47999999999999,1281226,1649047,905402,743645,289338
2017-11-12,129.974,138.14,126.17,11.969999999999985,-11.969999999999985,132.284,138.14,128.59,9.549999999999983,-9.549999999999983,126.382,128.78,124.61,4.170000000000002,-3.210000000000008,127.854,130.32,125.95,4.36999999999999,-1.6000000000000085,1757919,3301935,901011,2400924,-565843
2017-11-19,130.18,132.33,127.36,4.970000000000013,4.970000000000013,132.72,134.89,129.54,5.349999999999994,5.349999999999994,129.015,131.0,126.59,4.409999999999997,4.409999999999997,131.335,132.85,128.15,4.699999999999989,4.699999999999989,865975,992395,771751,220644,-133502
2017-11-26,132.07399999999998,134.53,129.42,5.110000000000014,0.710000000000008,134.226,138.0,131.11,6.889999999999986,4.180000000000007,128.938,132.78,125.67,7.109999999999999,3.25,132.234,137.31,128.14,9.170000000000016,5.8700000000000045,2026488,5436769,961293,4475476,150543
2017-12-03,129.492,137.19,125.15,12.039999999999992,-8.02000000000001,132.834,139.9,128.22,11.680000000000007,-7.3300000000000125,125.55799999999999,129.17,121.24,7.929999999999993,2.609999999999985,127.83999999999999,130.89,124.57,6.319999999999993,2.8799999999999955,957297,1306260,745258,561002,-561002
2017-12-10,128.298,131.72,125.88,5.840000000000003,-1.5600000000000023,130.034,132.24,126.77,5.470000000000013,-0.25,124.152,126.4,121.31,5.090000000000003,-2.5,125.92,128.2,123.66,4.539999999999992,-2.609999999999985,1419679,2613370,813992,1799378,1684192
2017-12-17,123.34400000000001,126.51,121.72,4.790000000000006,-4.590000000000003,124.602,126.51,123.58,2.930000000000007,-1.5500000000000114,120.79599999999999,122.05,119.55,2.5,-0.8100000000000023,122.874,123.96,121.97,1.9899999999999949,1.1999999999999886,882256,1114094,474673,639421,-46287
2017-12-24,126.5225,130.2,123.07,7.1299999999999955,6.719999999999985,128.595,130.43,125.25,5.180000000000007,5.180000000000007,125.2,128.27,122.75,5.52000000000001,4.019999999999996,127.5425,129.88,124.68,5.199999999999989,2.3699999999999903,438738,522524,389093,133431,115203
2017-12-31,131.65,134.94,128.32,6.6200000000000045,3.640000000000015,134.14,136.71,131.96,4.75,-0.03999999999999204,128.265,130.27,125.87,4.400000000000006,1.4799999999999898,131.5475,134.65,127.73,6.920000000000002,-4.11999999999999,661567,777285,440891,336394,277850
