Date,MNDOStock_Open_average,MNDOStock_Open_max,MNDOStock_Open_min,MNDOStock_Open_volatility,MNDOStock_Open_change,MNDOStock_High_average,MNDOStock_High_max,MNDOStock_High_min,MNDOStock_High_volatility,MNDOStock_High_change,MNDOStock_Low_average,MNDOStock_Low_max,MNDOStock_Low_min,MNDOStock_Low_volatility,MNDOStock_Low_change,MNDOStock_Close_average,MNDOStock_Close_max,MNDOStock_Close_min,MNDOStock_Close_volatility,MNDOStock_Close_change,MNDOStock_Volume_average,MNDOStock_Volume_max,MNDOStock_Volume_min,MNDOStock_Volume_volatility,MNDOStock_Volume_change
2017-10-01,2.636,2.65,2.6,0.04999999999999982,0.040000000000000036,2.64,2.65,2.62,0.029999999999999805,0.020000000000000018,2.6054000000000004,2.62,2.5810000000000004,0.0389999999999997,0.0389999999999997,2.625,2.636,2.6189999999999998,0.017000000000000348,0.016000000000000014,27430,42029,7600,34429,-17976
2017-10-08,2.644,2.65,2.63,0.020000000000000018,0.009999999999999787,2.6999999999999997,2.78,2.65,0.1299999999999999,0.1200000000000001,2.6229999999999998,2.65,2.6,0.04999999999999982,0.015000000000000124,2.68,2.76,2.62,0.13999999999999968,0.11999999999999966,59139,158479,10305,148174,25093
2017-10-15,2.762,2.79,2.7,0.08999999999999986,0.010000000000000231,2.796,2.81,2.77,0.040000000000000036,0.010000000000000231,2.706,2.76,2.66,0.09999999999999964,-0.029999999999999805,2.763,2.81,2.67,0.14000000000000012,0.02499999999999991,50054,79196,23625,55571,-27211
2017-10-22,2.758,2.81,2.7,0.10999999999999988,-0.10999999999999988,2.778,2.81,2.74,0.06999999999999984,-0.06999999999999984,2.718,2.73,2.7,0.029999999999999805,-0.029999999999999805,2.744,2.8,2.72,0.07999999999999963,-0.07999999999999963,31023,41578,22633,18945,-15907
2017-10-29,2.7132,2.75,2.65,0.10000000000000009,-0.08199999999999985,2.7479999999999998,2.78,2.71,0.06999999999999984,-0.06999999999999984,2.6708,2.694,2.65,0.04400000000000004,-0.020000000000000018,2.7024,2.75,2.68,0.06999999999999984,-0.008000000000000451,49399,79337,11299,68038,-40090
2017-11-05,2.719,2.73,2.705,0.02499999999999991,-0.02499999999999991,2.736,2.74,2.73,0.010000000000000231,0.010000000000000231,2.67,2.69,2.65,0.040000000000000036,0.020000000000000018,2.7046,2.74,2.6830000000000003,0.05699999999999994,-0.02699999999999969,27759,44683,12469,32214,-32214
2017-11-12,2.682,2.7,2.66,0.040000000000000036,-0.029999999999999805,2.7,2.72,2.69,0.03000000000000025,-0.010000000000000231,2.6296,2.66,2.61,0.050000000000000266,0.0,2.6670000000000003,2.68,2.64,0.040000000000000036,0.020000000000000018,22931,48502,5083,43419,-43419
2017-11-19,2.67,2.71,2.64,0.06999999999999984,0.04999999999999982,2.69825,2.72,2.653,0.06700000000000017,0.05699999999999994,2.63,2.65,2.611,0.0389999999999997,0.0389999999999997,2.67925,2.72,2.627,0.09300000000000042,0.08300000000000018,10643,20038,4655,15383,-6881
2017-11-26,2.6892,2.7,2.676,0.02400000000000002,-0.02400000000000002,2.6992000000000003,2.72,2.676,0.04400000000000004,-0.04400000000000004,2.6593999999999998,2.687,2.63,0.05699999999999994,-0.05699999999999994,2.672,2.69,2.63,0.06000000000000005,-0.06000000000000005,14314,23846,3224,20622,-13013
2017-12-03,2.636,2.7,2.61,0.0900000000000003,0.07000000000000028,2.669,2.7,2.645,0.05500000000000016,0.050000000000000266,2.616,2.63,2.61,0.020000000000000018,0.009999999999999787,2.634,2.69,2.61,0.08000000000000007,0.06000000000000005,16643,23643,11695,11948,3380
2017-12-10,2.67,2.7,2.63,0.07000000000000028,-0.010000000000000231,2.696,2.7,2.68,0.020000000000000018,0.0,2.652,2.67,2.63,0.040000000000000036,0.010000000000000231,2.6766,2.687,2.66,0.02699999999999969,0.01200000000000001,20870,34636,4289,30347,-9116
2017-12-17,2.8040000000000003,2.85,2.72,0.1299999999999999,0.10999999999999988,2.818,2.85,2.75,0.10000000000000009,0.08999999999999986,2.763,2.795,2.7,0.09499999999999975,0.08999999999999986,2.7956,2.84,2.748,0.09199999999999964,0.0519999999999996,56709,129709,13243,116466,-116466
2017-12-24,2.7875,2.83,2.76,0.07000000000000028,-0.040000000000000036,2.8049999999999997,2.84,2.79,0.04999999999999982,-0.04999999999999982,2.7475,2.75,2.74,0.009999999999999787,-0.009999999999999787,2.7775,2.8,2.76,0.040000000000000036,-0.029999999999999805,40501,70312,17344,52968,-33054
2017-12-31,2.7225,2.785,2.65,0.13500000000000023,-0.13500000000000023,2.7725,2.82,2.75,0.06999999999999984,-0.06999999999999984,2.6925,2.72,2.65,0.07000000000000028,-0.07000000000000028,2.73,2.75,2.71,0.040000000000000036,-0.040000000000000036,30419,39379,22700,16679,9195
