Date,MGICStock_Open_average,MGICStock_Open_max,MGICStock_Open_min,MGICStock_Open_volatility,MGICStock_Open_change,MGICStock_High_average,MGICStock_High_max,MGICStock_High_min,MGICStock_High_volatility,MGICStock_High_change,MGICStock_Low_average,MGICStock_Low_max,MGICStock_Low_min,MGICStock_Low_volatility,MGICStock_Low_change,MGICStock_Close_average,MGICStock_Close_max,MGICStock_Close_min,MGICStock_Close_volatility,MGICStock_Close_change,MGICStock_Volume_average,MGICStock_Volume_max,MGICStock_Volume_min,MGICStock_Volume_volatility,MGICStock_Volume_change
2017-10-15,9.2,9.35,9.05,0.29999999999999893,-0.15000000000000036,9.28,9.5,9.1,0.40000000000000036,-0.25,9.09,9.35,8.85,0.5,-0.3000000000000007,9.16,9.4,8.95,0.45000000000000107,-0.45000000000000107,32469,47145,18221,28924,16906
2017-10-22,8.85,8.9,8.8,0.09999999999999964,0.05000000000000071,8.93,9.0,8.9,0.09999999999999964,0.0,8.72,8.8,8.6,0.20000000000000107,-0.09999999999999964,8.84,8.9,8.75,0.15000000000000036,-0.09999999999999964,20817,46040,7722,38318,-38318
2017-10-29,8.76,8.95,8.5,0.4499999999999993,0.4499999999999993,8.91,9.05,8.7,0.3500000000000014,0.25,8.613999999999999,8.77,8.4,0.3699999999999992,0.29999999999999893,8.82,8.95,8.6,0.34999999999999964,0.15000000000000036,41258,151512,6069,145443,-143290
2017-11-05,8.72,8.8,8.6,0.20000000000000107,-0.15000000000000036,8.786,8.9,8.7,0.20000000000000107,-0.10000000000000142,8.626,8.76,8.45,0.3100000000000005,-0.27000000000000135,8.736,8.8,8.6,0.20000000000000107,-0.10000000000000142,15227,23924,9351,14573,9393
2017-11-12,8.82,8.9,8.65,0.25,0.25,8.99,9.25,8.9,0.34999999999999964,-0.049999999999998934,8.644,8.77,8.55,0.21999999999999886,-0.049999999999998934,8.77,8.9,8.6,0.3000000000000007,-0.25,75630,188066,16255,171811,-427
2017-11-19,8.4625,8.6,8.4,0.1999999999999993,-0.1999999999999993,8.504999999999999,8.65,8.45,0.20000000000000107,-0.20000000000000107,8.3725,8.5,8.25,0.25,-0.09999999999999964,8.425,8.5,8.3,0.1999999999999993,-0.05000000000000071,36618,83415,5629,77786,-28848
2017-11-26,8.332,8.45,8.21,0.23999999999999844,-0.23999999999999844,8.396,8.5,8.35,0.15000000000000036,-0.15000000000000036,8.204,8.32,8.1,0.22000000000000064,-0.16999999999999993,8.26,8.35,8.2,0.15000000000000036,-0.15000000000000036,14427,20187,11867,8320,7568
2017-12-03,8.11,8.2,8.05,0.14999999999999858,-0.049999999999998934,8.16,8.25,8.1,0.15000000000000036,-0.049999999999998934,8.0,8.05,7.92,0.13000000000000078,0.13000000000000078,8.05,8.1,8.0,0.09999999999999964,0.0,22453,60276,6067,54209,-12827
2017-12-10,8.1,8.15,8.05,0.09999999999999964,0.09999999999999964,8.18,8.3,8.1,0.20000000000000107,0.20000000000000107,8.072000000000001,8.11,8.05,0.05999999999999872,0.05999999999999872,8.18,8.3,8.1,0.20000000000000107,0.20000000000000107,14645,29106,7576,21530,11767
2017-12-17,8.32,8.4,8.25,0.15000000000000036,0.15000000000000036,8.4,8.45,8.3,0.14999999999999858,0.09999999999999964,8.22,8.3,8.15,0.15000000000000036,0.049999999999998934,8.32,8.4,8.2,0.20000000000000107,0.15000000000000036,18299,29871,3576,26295,-22410
2017-12-24,8.435,8.5,8.38,0.11999999999999922,0.11999999999999922,8.52,8.55,8.5,0.05000000000000071,-0.05000000000000071,8.3575,8.38,8.35,0.030000000000001137,0.030000000000001137,8.42,8.5,8.35,0.15000000000000036,-0.11999999999999922,14234,26436,3885,22551,-18154
2017-12-31,8.7375,9.0,8.6,0.40000000000000036,0.40000000000000036,8.85,9.0,8.7,0.3000000000000007,0.3000000000000007,8.675,8.9,8.55,0.34999999999999964,0.34999999999999964,8.817499999999999,8.97,8.7,0.27000000000000135,0.20000000000000107,27180,51640,10369,41271,-30259
