Date,ORNStock_Open_average,ORNStock_Open_max,ORNStock_Open_min,ORNStock_Open_volatility,ORNStock_Open_change,ORNStock_High_average,ORNStock_High_max,ORNStock_High_min,ORNStock_High_volatility,ORNStock_High_change,ORNStock_Low_average,ORNStock_Low_max,ORNStock_Low_min,ORNStock_Low_volatility,ORNStock_Low_change,ORNStock_Close_average,ORNStock_Close_max,ORNStock_Close_min,ORNStock_Close_volatility,ORNStock_Close_change,ORNStock_Volume_average,ORNStock_Volume_max,ORNStock_Volume_min,ORNStock_Volume_volatility,ORNStock_Volume_change
2017-10-15,7.144,7.24,7.08,0.16000000000000014,0.08999999999999986,7.3,7.48,7.18,0.3000000000000007,-0.27000000000000046,7.05,7.05,7.05,0.0,0.0,7.118,7.21,7.06,0.15000000000000036,-0.11000000000000032,92929,125992,66566,59426,-38481
2017-10-22,7.22,7.45,7.04,0.41000000000000014,0.08999999999999986,7.416,7.54,7.32,0.21999999999999975,0.02999999999999936,7.106,7.13,7.04,0.08999999999999986,0.08000000000000007,7.23,7.43,7.15,0.27999999999999936,0.040000000000000036,92820,189835,45550,144285,-3518
2017-10-29,7.122,7.31,6.94,0.3699999999999992,-0.08999999999999986,7.216,7.31,7.13,0.17999999999999972,-0.03000000000000025,6.932,7.0,6.88,0.1200000000000001,0.04999999999999982,7.08,7.2,7.0,0.20000000000000018,0.14000000000000057,77804,107101,46140,60961,-46458
2017-11-05,7.122,7.77,6.15,1.6199999999999992,0.4900000000000002,7.55,7.83,7.08,0.75,0.54,6.952,7.54,6.1,1.4400000000000004,0.5499999999999998,7.42,7.77,6.97,0.7999999999999998,0.5499999999999998,169032,225352,40334,185018,154029
2017-11-12,7.464,7.54,7.42,0.1200000000000001,-0.1200000000000001,7.688,7.78,7.54,0.2400000000000002,0.0,7.426,7.49,7.33,0.16000000000000014,-0.07000000000000028,7.542,7.71,7.44,0.2699999999999996,0.15000000000000036,118699,172105,86774,85331,-39019
2017-11-19,7.785,7.89,7.7,0.1899999999999995,0.0699999999999994,7.8774999999999995,7.98,7.81,0.17000000000000082,0.040000000000000036,7.665,7.75,7.61,0.13999999999999968,0.05999999999999961,7.7875,7.86,7.67,0.1900000000000004,0.17999999999999972,65007,97401,28213,69188,-34318
2017-11-26,7.96,8.3,7.75,0.5500000000000007,0.019999999999999574,8.123999999999999,8.36,7.84,0.5199999999999996,-0.1299999999999999,7.7700000000000005,8.13,7.48,0.6500000000000004,-0.2699999999999996,7.938000000000001,8.21,7.77,0.4400000000000013,0.019999999999999574,146060,201437,64056,137381,118512
2017-12-03,7.614,7.85,7.48,0.3699999999999992,-0.22999999999999954,7.716,7.97,7.59,0.3799999999999999,-0.3099999999999996,7.47,7.58,7.38,0.20000000000000018,-0.07000000000000028,7.544,7.62,7.46,0.16000000000000014,0.03000000000000025,75305,104066,60149,43917,-37241
2017-12-10,7.588,7.74,7.45,0.29000000000000004,-0.21999999999999975,7.71,7.8,7.61,0.1899999999999995,0.040000000000000036,7.46,7.57,7.4,0.16999999999999993,0.019999999999999574,7.5280000000000005,7.74,7.45,0.29000000000000004,-0.019999999999999574,219696,779046,53061,725985,711349
2017-12-17,7.806,7.93,7.57,0.35999999999999943,0.29000000000000004,7.946,8.0,7.9,0.09999999999999964,-0.009999999999999787,7.722,7.88,7.5,0.3799999999999999,0.2400000000000002,7.848,7.91,7.76,0.15000000000000036,-0.14000000000000057,68369,109296,35413,73883,-57312
2017-12-24,7.7225,7.77,7.66,0.10999999999999943,0.019999999999999574,7.8725,8.03,7.81,0.21999999999999975,0.20999999999999908,7.705,7.75,7.66,0.08999999999999986,0.04999999999999982,7.785,7.83,7.75,0.08000000000000007,0.07000000000000028,43789,78257,30096,48161,48161
2017-12-31,7.7725,7.83,7.65,0.17999999999999972,-0.03000000000000025,7.865,7.94,7.83,0.11000000000000032,-0.08000000000000007,7.657500000000001,7.79,7.57,0.21999999999999975,-0.16999999999999993,7.7375,7.8,7.58,0.21999999999999975,-0.009999999999999787,57526,82333,34200,48133,-36395
