Date,JANStock_Open_average,JANStock_Open_max,JANStock_Open_min,JANStock_Open_volatility,JANStock_Open_change,JANStock_High_average,JANStock_High_max,JANStock_High_min,JANStock_High_volatility,JANStock_High_change,JANStock_Low_average,JANStock_Low_max,JANStock_Low_min,JANStock_Low_volatility,JANStock_Low_change,JANStock_Close_average,JANStock_Close_max,JANStock_Close_min,JANStock_Close_volatility,JANStock_Close_change,JANStock_Volume_average,JANStock_Volume_max,JANStock_Volume_min,JANStock_Volume_volatility,JANStock_Volume_change
2017-10-08,5.39,5.65,5.25,0.40000000000000036,-0.25,5.8,6.9,5.4,1.5,-0.14999999999999947,5.28,5.3,5.25,0.04999999999999982,-0.04999999999999982,5.4148,5.712000000000001,5.3,0.4120000000000008,0.08899999999999952,47274,200237,2630,197607,504
2017-10-15,5.1842,5.321000000000001,4.95,0.37100000000000044,-0.37100000000000044,5.26,5.437,5.124,0.3130000000000006,-0.24800000000000022,5.0402000000000005,5.25,4.95,0.2999999999999998,-0.2999999999999998,5.12,5.3,4.95,0.34999999999999964,-0.2999999999999998,18955,33427,6215,27212,-15785
2017-10-22,4.7548,5.05,4.5,0.5499999999999998,-0.5499999999999998,4.7968,5.05,4.5,0.5499999999999998,-0.5499999999999998,4.497,4.87,4.2,0.6699999999999999,-0.5099999999999998,4.604,4.905,4.36,0.5449999999999999,-0.5049999999999999,13227,23386,5518,17868,-5465
2017-10-29,4.4374,4.5,4.4,0.09999999999999964,-0.09999999999999964,4.5874,4.635,4.5,0.1349999999999998,0.1349999999999998,4.4,4.4,4.4,0.0,0.0,4.4894,4.6,4.4,0.1999999999999993,0.14399999999999924,6511,13208,1967,11241,10743
2017-11-05,4.471,4.6,4.35,0.25,-0.04999999999999982,4.71,5.5,4.405,1.0949999999999998,0.9000000000000004,4.315,4.5,4.25,0.25,0.17499999999999982,4.4606,4.8260000000000005,4.297,0.5290000000000008,0.47600000000000087,25962,86851,4901,81950,76024
2017-11-12,5.25,5.75,4.75,1.0,0.5499999999999998,5.5,5.75,5.35,0.40000000000000036,0.10000000000000053,4.83,5.0,4.75,0.25,0.04999999999999982,5.19,5.25,5.1,0.15000000000000036,-0.04999999999999982,33143,59821,14965,44856,25808
2017-11-19,5.3125,5.4,5.25,0.15000000000000036,0.09999999999999964,5.525,5.7,5.4,0.2999999999999998,0.10000000000000053,5.14525,5.35,5.05,0.2999999999999998,0.26899999999999924,5.3,5.45,5.25,0.20000000000000018,0.20000000000000018,12772,15880,8339,7541,2180
2017-11-26,4.8072,5.5,4.34,1.1600000000000001,-1.0499999999999998,5.2299999999999995,6.0,4.6,1.4000000000000004,-0.8499999999999996,4.5282,5.35,4.25,1.0999999999999996,-1.0,4.6154,5.4,4.251,1.149,-0.8500000000000005,84257,303563,8569,294994,11910
2017-12-03,4.5032000000000005,4.75,4.405,0.34499999999999975,-0.04499999999999993,4.67,4.8,4.5,0.2999999999999998,-0.15000000000000036,4.44,4.5,4.35,0.15000000000000036,-0.10000000000000053,4.5672,4.75,4.45,0.2999999999999998,-0.12699999999999978,9177,14996,3891,11105,-7195
2017-12-10,4.551200000000001,4.65,4.501,0.14900000000000002,0.1200000000000001,4.6838,4.8,4.619,0.18100000000000005,0.04999999999999982,4.48,4.5,4.45,0.04999999999999982,0.0,4.5302,4.6,4.45,0.14999999999999947,-0.10099999999999998,11125,36773,3641,33132,369
2017-12-17,4.56,4.7,4.45,0.25,0.15000000000000036,4.6992,4.898,4.6,0.29800000000000004,0.1999999999999993,4.4926,4.563,4.45,0.11299999999999955,0.11299999999999955,4.6006,4.85,4.453,0.39699999999999935,0.39699999999999935,4845,10019,1370,8649,-1154
2017-12-24,4.949999999999999,5.1,4.85,0.25,0.25,5.1625,5.5,5.0,0.5,0.34999999999999964,4.8999999999999995,5.1,4.8,0.2999999999999998,0.25,5.02425,5.2,4.95,0.25,0.25,18272,34795,6633,28162,18517
2017-12-31,5.6125,5.75,5.45,0.2999999999999998,0.2999999999999998,5.825,6.2,5.6,0.6000000000000005,0.6000000000000005,5.45,5.5,5.35,0.15000000000000036,0.15000000000000036,5.6625,5.85,5.45,0.39999999999999947,0.39999999999999947,29663,72666,10597,62069,53558
