Date,TELLStock_Open_average,TELLStock_Open_max,TELLStock_Open_min,TELLStock_Open_volatility,TELLStock_Open_change,TELLStock_High_average,TELLStock_High_max,TELLStock_High_min,TELLStock_High_volatility,TELLStock_High_change,TELLStock_Low_average,TELLStock_Low_max,TELLStock_Low_min,TELLStock_Low_volatility,TELLStock_Low_change,TELLStock_Close_average,TELLStock_Close_max,TELLStock_Close_min,TELLStock_Close_volatility,TELLStock_Close_change,TELLStock_Volume_average,TELLStock_Volume_max,TELLStock_Volume_min,TELLStock_Volume_volatility,TELLStock_Volume_change
2017-10-22,9.652000000000001,9.89,9.46,0.4299999999999997,-0.33000000000000007,9.92,10.39,9.65,0.7400000000000002,0.5,9.424,9.64,9.27,0.370000000000001,-0.15000000000000036,9.75,10.32,9.43,0.8900000000000006,0.47000000000000064,285775,541905,178855,363050,324944
2017-10-29,10.672,10.94,10.28,0.6600000000000001,0.6100000000000012,11.016,11.34,10.7,0.6400000000000006,0.5,10.516,10.78,10.22,0.5599999999999987,0.5599999999999987,10.741999999999999,11.0,10.36,0.6400000000000006,0.6400000000000006,356748,475085,215381,259704,124870
2017-11-05,11.036,11.12,10.95,0.16999999999999993,-0.05000000000000071,11.379999999999999,11.5,11.29,0.21000000000000085,-0.14000000000000057,10.892,10.95,10.86,0.08999999999999986,0.08999999999999986,11.122,11.32,11.03,0.2900000000000009,0.2699999999999996,373792,550912,261814,289098,-289098
2017-11-12,10.916,11.26,10.71,0.5499999999999989,-0.4800000000000004,11.488,12.19,11.2,0.9900000000000002,0.5999999999999996,10.754,11.05,10.5,0.5500000000000007,-0.27000000000000135,11.034,11.73,10.64,1.0899999999999999,0.6400000000000006,503424,1166036,307877,858159,815376
2017-11-19,12.067499999999999,12.73,11.79,0.9400000000000013,0.9400000000000013,12.6575,12.89,12.1,0.7900000000000009,0.7900000000000009,11.77,12.0,11.42,0.5800000000000001,0.5800000000000001,12.135,12.66,11.9,0.7599999999999998,0.16999999999999993,738895,1327079,452370,874709,-81918
2017-11-26,12.502,13.17,12.07,1.0999999999999996,0.6999999999999993,13.252,13.74,12.57,1.17,1.17,12.356,12.69,12.02,0.6699999999999999,0.6699999999999999,12.722,13.32,12.14,1.1799999999999997,1.1799999999999997,615630,834883,354577,480306,228301
2017-12-03,11.968,13.55,10.25,3.3000000000000007,-3.3000000000000007,12.19,13.6,10.33,3.2699999999999996,-3.2699999999999996,11.366,12.03,9.8,2.2299999999999986,-2.2299999999999986,11.606,12.21,9.85,2.360000000000001,-2.360000000000001,1825626,6334387,496806,5837581,5311221
2017-12-10,9.794,9.95,9.56,0.3899999999999988,-0.34999999999999964,9.988,10.21,9.74,0.47000000000000064,-0.47000000000000064,9.4,9.68,9.17,0.5099999999999998,-0.5099999999999998,9.608,9.69,9.49,0.1999999999999993,-0.09999999999999964,1641824,2477825,1055601,1422224,-1028283
2017-12-17,9.738,9.92,9.56,0.35999999999999943,0.25,10.006,10.24,9.78,0.46000000000000085,0.2900000000000009,9.416,9.68,9.17,0.5099999999999998,0.21999999999999886,9.734,9.87,9.57,0.29999999999999893,0.1999999999999993,1732304,2898071,759745,2138326,421827
2017-12-24,9.905,10.03,9.75,0.27999999999999936,0.11999999999999922,10.092500000000001,10.16,9.96,0.1999999999999993,-0.1899999999999995,9.71,9.85,9.51,0.33999999999999986,-0.21000000000000085,9.89,10.02,9.74,0.27999999999999936,-0.27999999999999936,783040,890222,672983,217239,-44332
2017-12-31,10.0525,10.29,9.87,0.41999999999999993,0.41999999999999993,10.375,11.16,10.06,1.0999999999999996,1.0999999999999996,9.895,10.06,9.7,0.3600000000000012,0.3600000000000012,10.282499999999999,11.08,10.0,1.08,1.0600000000000005,1991047,3863009,1101248,2761761,2571236
