Date,BIOLStock_Open_average,BIOLStock_Open_max,BIOLStock_Open_min,BIOLStock_Open_volatility,BIOLStock_Open_change,BIOLStock_High_average,BIOLStock_High_max,BIOLStock_High_min,BIOLStock_High_volatility,BIOLStock_High_change,BIOLStock_Low_average,BIOLStock_Low_max,BIOLStock_Low_min,BIOLStock_Low_volatility,BIOLStock_Low_change,BIOLStock_Close_average,BIOLStock_Close_max,BIOLStock_Close_min,BIOLStock_Close_volatility,BIOLStock_Close_change,BIOLStock_Volume_average,BIOLStock_Volume_max,BIOLStock_Volume_min,BIOLStock_Volume_volatility,BIOLStock_Volume_change
2017-10-15,3.3717,3.5585,3.25,0.3085,-0.2585000000000002,3.5349,3.7495,3.425,0.3245,-0.3245,3.2673,3.2969999999999997,3.25,0.04699999999999971,-0.03249999999999975,3.351,3.45,3.25,0.20000000000000018,-0.050000000000000266,12577,21808,6990,14818,-6450
2017-10-22,3.3655,3.5,3.25,0.25,0.05049999999999999,3.4674,3.5,3.437,0.06300000000000017,0.04999999999999982,3.2542,3.2655,3.25,0.015499999999999847,0.009999999999999787,3.3376,3.45,3.2555,0.19450000000000012,0.11450000000000005,7827,14984,2581,12403,-12403
2017-10-29,3.5,3.65,3.25,0.3999999999999999,0.04999999999999982,3.6683,3.9485,3.5,0.4485000000000001,0.05049999999999999,3.3708,3.55,3.25,0.2999999999999998,0.14900000000000002,3.532,3.75,3.3205,0.4295,0.1795,17133,33660,6023,27637,-1129
2017-11-05,3.14,3.65,2.75,0.8999999999999999,-0.6999999999999997,3.19,3.65,2.85,0.7999999999999998,-0.6999999999999997,2.89012,3.35,2.75,0.6000000000000001,-0.5994000000000002,3.0098,3.55,2.755,0.7949999999999999,-0.6499999999999999,23065,51230,11638,39592,-7884
2017-11-12,2.8188,2.95,2.6,0.3500000000000001,-0.10499999999999998,2.8804000000000003,2.95,2.812,0.13800000000000034,-0.10499999999999998,2.6629,2.76,2.55,0.20999999999999996,-0.1549999999999998,2.79,2.85,2.7,0.1499999999999999,-0.1299999999999999,13761,16871,11566,5305,-541
2017-11-19,2.754375,2.95,2.6,0.3500000000000001,0.3500000000000001,2.89375,3.05,2.75,0.2999999999999998,0.2999999999999998,2.737625,2.95,2.6,0.3500000000000001,0.3500000000000001,2.855375,3.05,2.6715,0.37849999999999984,0.37849999999999984,15850,19835,6557,13278,2284
2017-11-26,2.67,3.05,2.45,0.5999999999999996,-0.5999999999999996,2.7836,3.05,2.6,0.44999999999999973,-0.44999999999999973,2.5306,2.7,2.4,0.30000000000000027,-0.25,2.5902,2.8,2.45,0.34999999999999964,-0.2999999999999998,25454,48915,10160,38755,15218
2017-12-03,2.1941,2.5305,1.95,0.5805,-0.3405,2.2899,2.6,2.15,0.4500000000000002,-0.35050000000000026,1.8321,2.059,1.4,0.6590000000000003,0.6000000000000001,2.0732,2.2285,1.95,0.27849999999999997,0.09999999999999987,447187,1475773,115808,1359965,-1359965
2017-12-10,2.1118,2.15,2.075,0.07499999999999973,0.00749999999999984,2.1664,2.217,2.115,0.10199999999999987,0.016999999999999904,2.0238,2.0535,1.95,0.10350000000000015,0.10350000000000015,2.1235,2.1685,2.094,0.07450000000000001,0.04349999999999987,48786,105060,11144,93916,-32468
2017-12-17,2.1828,2.25,2.109,0.14100000000000001,0.14100000000000001,2.2982,2.416,2.25,0.16599999999999993,-0.16599999999999993,2.1229999999999998,2.164,2.082,0.0820000000000003,0.040999999999999925,2.23,2.3,2.15,0.1499999999999999,-0.09999999999999964,40411,89327,10855,78472,-78472
2017-12-24,2.135625,2.15,2.0925,0.05750000000000011,0.0,2.224625,2.25,2.2,0.04999999999999982,0.04999999999999982,2.123125,2.15,2.0925,0.05750000000000011,-0.04999999999999982,2.145625,2.1505,2.1319999999999997,0.018500000000000405,-0.018000000000000238,26612,38812,16828,21984,15050
2017-12-31,2.125,2.25,2.05,0.20000000000000018,0.1499999999999999,2.2175000000000002,2.275,2.195,0.08000000000000007,0.07499999999999973,2.062875,2.1505,2.0,0.15050000000000008,0.05049999999999999,2.1475,2.24,2.05,0.1900000000000004,0.14000000000000012,45892,65970,18519,47451,18070
