Date,SUIStock_Open_average,SUIStock_Open_max,SUIStock_Open_min,SUIStock_Open_volatility,SUIStock_Open_change,SUIStock_High_average,SUIStock_High_max,SUIStock_High_min,SUIStock_High_volatility,SUIStock_High_change,SUIStock_Low_average,SUIStock_Low_max,SUIStock_Low_min,SUIStock_Low_volatility,SUIStock_Low_change,SUIStock_Close_average,SUIStock_Close_max,SUIStock_Close_min,SUIStock_Close_volatility,SUIStock_Close_change,SUIStock_Volume_average,SUIStock_Volume_max,SUIStock_Volume_min,SUIStock_Volume_volatility,SUIStock_Volume_change
2017-10-15,88.89,89.71,88.0,1.7099999999999937,0.8499999999999943,89.38,89.88,88.98,0.8999999999999915,0.789999999999992,88.22,88.85,87.85,1.0,1.0,88.99,89.61,88.0,1.6099999999999994,1.4399999999999977,294450,356404,248338,108066,-67742
2017-10-22,89.566,89.88,88.99,0.8900000000000006,-0.030000000000001137,90.446,91.49,89.67,1.8199999999999932,1.2800000000000011,88.952,89.58,88.44,1.1400000000000006,1.1400000000000006,89.602,90.07,88.78,1.289999999999992,1.289999999999992,348299,695753,231145,464608,29163
2017-10-29,90.526,91.15,90.07,1.0800000000000125,1.0499999999999972,91.408,92.44,90.35,2.0900000000000034,1.8999999999999915,90.336,91.15,89.54,1.6099999999999994,1.190000000000012,90.958,92.19,90.0,2.1899999999999977,2.1899999999999977,272822,319144,212735,106409,-37717
2017-11-05,92.84400000000001,93.12,92.54,0.5799999999999983,0.01999999999999602,93.38,93.84,93.16,0.6800000000000068,-0.2400000000000091,92.568,92.93,92.37,0.5600000000000023,0.04999999999999716,92.868,93.16,92.54,0.6199999999999903,-0.5099999999999909,299001,451268,217054,234214,-106565
2017-11-12,92.962,93.58,92.5,1.0799999999999983,0.5699999999999932,93.542,93.85,93.31,0.539999999999992,-0.1799999999999926,92.592,93.05,92.45,0.5999999999999943,-0.04999999999999716,93.09,93.58,92.6,0.980000000000004,-0.6900000000000119,297938,384243,247649,136594,-1832
2017-11-19,93.16749999999999,93.44,92.71,0.730000000000004,0.730000000000004,93.6575,93.92,93.47,0.45000000000000284,0.45000000000000284,92.8725,93.04,92.7,0.3400000000000034,0.3400000000000034,93.3925,93.89,93.06,0.8299999999999983,0.8299999999999983,246528,430079,119032,311047,-73891
2017-11-26,93.17399999999999,93.85,92.38,1.4699999999999989,-0.8299999999999983,93.56400000000001,93.98,92.93,1.0499999999999972,-0.15000000000000568,92.534,93.3,91.95,1.3499999999999943,-0.7399999999999949,93.102,93.73,92.68,1.0499999999999972,0.4000000000000057,278310,314733,238892,75841,51084
2017-12-03,94.706,95.49,94.01,1.4799999999999898,1.4799999999999898,95.338,95.81,94.76,1.0499999999999972,0.1599999999999966,94.186,94.84,93.64,1.2000000000000028,0.8299999999999983,94.876,95.6,94.07,1.5300000000000011,0.5799999999999983,308848,379261,237570,141691,-29724
2017-12-10,95.382,95.83,94.84,0.9899999999999949,-0.9899999999999949,95.582,96.08,95.11,0.9699999999999989,-0.7199999999999989,94.694,95.03,94.42,0.6099999999999994,-0.6099999999999994,95.08,95.47,94.65,0.8199999999999932,-0.7000000000000028,308189,397705,179654,218051,218051
2017-12-17,92.908,94.87,91.32,3.5500000000000114,-3.460000000000008,93.426,95.48,91.87,3.6099999999999994,-3.240000000000009,91.946,94.42,90.64,3.780000000000001,-3.4200000000000017,92.334,94.76,91.1,3.660000000000011,-2.740000000000009,358244,464445,250541,213904,-131828
2017-12-24,92.1675,92.44,91.91,0.5300000000000011,0.4900000000000091,92.695,92.94,92.39,0.5499999999999972,0.269999999999996,91.6625,92.09,90.99,1.1000000000000085,0.3400000000000034,92.5525,92.78,92.36,0.4200000000000017,0.4200000000000017,284926,359667,146953,212714,212714
2017-12-31,91.5275,92.95,90.1,2.8500000000000085,-2.8500000000000085,91.86500000000001,92.95,90.57,2.3800000000000097,-2.3800000000000097,90.5025,91.25,89.47,1.7800000000000011,-1.7800000000000011,90.9825,91.76,89.91,1.8500000000000085,-1.7900000000000063,313821,460171,243248,216923,190282
