Date,IMKTA_stock_Open_average,IMKTA_stock_Open_max,IMKTA_stock_Open_min,IMKTA_stock_Open_volatility,IMKTA_stock_Open_change,IMKTA_stock_High_average,IMKTA_stock_High_max,IMKTA_stock_High_min,IMKTA_stock_High_volatility,IMKTA_stock_High_change,IMKTA_stock_Low_average,IMKTA_stock_Low_max,IMKTA_stock_Low_min,IMKTA_stock_Low_volatility,IMKTA_stock_Low_change,IMKTA_stock_Close_average,IMKTA_stock_Close_max,IMKTA_stock_Close_min,IMKTA_stock_Close_volatility,IMKTA_stock_Close_change,IMKTA_stock_Volume_average,IMKTA_stock_Volume_max,IMKTA_stock_Volume_min,IMKTA_stock_Volume_volatility,IMKTA_stock_Volume_change
2017-10-22,24.48,24.7,24.15,0.5500000000000007,-0.25,24.684,24.9,24.3,0.5999999999999979,-0.46999999999999886,24.06,24.4,23.65,0.75,-0.6000000000000014,24.35,24.65,23.85,0.7999999999999972,-0.7999999999999972,78174,90846,68626,22220,-14067
2017-10-29,23.63,24.45,22.8,1.6499999999999986,0.6999999999999993,24.126,24.9,23.5,1.3999999999999986,1.0199999999999996,23.126,24.0,22.63,1.370000000000001,1.370000000000001,23.75,24.5,22.8,1.6999999999999993,1.6499999999999986,79210,105266,61317,43949,35897
2017-11-05,23.48,24.45,23.0,1.4499999999999993,-1.3499999999999979,24.014,24.45,23.52,0.9299999999999997,-0.5500000000000007,23.0,23.35,22.7,0.6500000000000021,-0.25,23.36,23.8,23.05,0.75,-0.3000000000000007,53846,61198,42850,18348,-10562
2017-11-12,23.39,24.15,23.1,1.0499999999999972,0.7999999999999972,24.06,24.75,23.6,1.1499999999999986,0.8500000000000014,23.21,23.7,23.0,0.6999999999999993,0.5999999999999979,23.71,24.55,23.05,1.5,1.3500000000000014,64441,102902,45174,57728,57728
2017-11-19,24.95,25.65,24.65,1.0,1.0,25.3875,25.95,24.75,1.1999999999999993,0.8999999999999986,24.4625,24.7,24.3,0.3999999999999986,0.14999999999999858,24.8375,25.5,24.5,1.0,-0.10000000000000142,52269,68810,31340,37470,-11950
2017-11-26,26.740000000000002,29.2,24.6,4.599999999999998,3.1499999999999986,27.868000000000002,29.8,25.64,4.16,2.3599999999999994,26.082,26.95,24.55,2.3999999999999986,2.3999999999999986,27.34,28.95,25.35,3.599999999999998,2.599999999999998,134063,207422,68729,138693,20474
2017-12-03,29.12,30.75,27.7,3.0500000000000007,2.5500000000000007,30.076,31.68,28.25,3.4299999999999997,1.5799999999999983,28.64,30.6,27.45,3.150000000000002,2.400000000000002,29.33,31.3,27.7,3.6000000000000014,1.9000000000000021,184246,437046,74803,362243,63178
2017-12-10,32.61,33.4,31.95,1.4499999999999993,-0.15000000000000213,33.508,34.2,33.2,1.0,-1.0,32.05,32.35,31.8,0.5500000000000007,-0.15000000000000213,32.69,33.25,31.9,1.3500000000000014,-0.25,214462,324001,135476,188525,-52077
2017-12-17,34.32,35.1,33.7,1.3999999999999986,1.1499999999999986,35.28,35.75,35.1,0.6499999999999986,-0.6499999999999986,33.75,34.2,33.45,0.75,0.6500000000000057,34.44,35.05,33.7,1.3499999999999943,0.7000000000000028,152411,192463,116524,75939,-39264
2017-12-24,35.45,36.3,34.75,1.5499999999999972,0.7999999999999972,35.995000000000005,36.5,35.52,0.9799999999999969,-0.8999999999999986,34.5725,35.0,34.05,0.9500000000000028,-0.259999999999998,35.375,36.35,34.6,1.75,-1.75,112114,140890,83434,57456,4652
2017-12-31,35.6625,36.5,34.75,1.75,0.7999999999999972,36.475,36.95,35.85,1.1000000000000014,-0.5500000000000043,34.725,35.3,34.25,1.0499999999999972,0.14999999999999858,35.5625,36.5,34.95,1.5499999999999972,-1.5499999999999972,133430,145382,119690,25692,19184
