Date,DEOStock_Open_average,DEOStock_Open_max,DEOStock_Open_min,DEOStock_Open_volatility,DEOStock_Open_change,DEOStock_High_average,DEOStock_High_max,DEOStock_High_min,DEOStock_High_volatility,DEOStock_High_change,DEOStock_Low_average,DEOStock_Low_max,DEOStock_Low_min,DEOStock_Low_volatility,DEOStock_Low_change,DEOStock_Close_average,DEOStock_Close_max,DEOStock_Close_min,DEOStock_Close_volatility,DEOStock_Close_change,DEOStock_Volume_average,DEOStock_Volume_max,DEOStock_Volume_min,DEOStock_Volume_volatility,DEOStock_Volume_change
2017-10-15,135.614,136.36,135.0,1.3600000000000136,1.170000000000016,135.894,136.42,135.17,1.25,0.7399999999999807,135.056,135.44,134.34,1.0999999999999943,-0.05000000000001137,135.392,135.96,134.63,1.3300000000000125,-0.1699999999999875,272806,360210,173712,186498,186498
2017-10-22,135.728,136.23,135.32,0.9099999999999966,0.4299999999999784,136.216,137.52,135.55,1.9699999999999989,1.1899999999999977,135.114,135.91,134.34,1.5699999999999932,0.21000000000000796,135.526,136.52,134.79,1.7300000000000182,0.5600000000000023,538164,1027897,299651,728246,264431
2017-10-29,136.05,136.85,134.61,2.2399999999999807,-1.3199999999999932,136.482,137.35,135.16,2.1899999999999977,-0.8900000000000148,135.374,136.57,134.1,2.469999999999999,-0.9699999999999989,135.76,137.01,134.43,2.579999999999984,-0.75,339010,448804,235585,213219,-143967
2017-11-05,135.274,136.12,134.45,1.670000000000016,-0.7700000000000102,136.008,137.01,135.35,1.6599999999999966,-0.9599999999999795,135.004,136.12,134.38,1.740000000000009,-1.200000000000017,135.674,136.9,135.03,1.8700000000000045,-0.8900000000000148,258418,346254,196999,149255,-149255
2017-11-12,136.002,136.62,135.28,1.3400000000000034,1.3400000000000034,136.292,136.7,135.61,1.089999999999975,0.5999999999999943,135.434,135.94,134.8,1.1399999999999864,0.6899999999999977,135.918,136.42,135.09,1.329999999999984,0.15000000000000568,242553,385590,177380,208210,146987
2017-11-19,138.665,140.63,137.29,3.3400000000000034,3.3400000000000034,138.865,140.63,137.99,2.6399999999999864,2.6399999999999864,137.7825,139.59,136.81,2.780000000000001,2.509999999999991,138.13,139.82,137.16,2.6599999999999966,2.6599999999999966,279173,323378,238193,85185,-31574
2017-11-26,139.89600000000002,140.8,138.44,2.3600000000000136,-1.670000000000016,140.182,140.88,139.26,1.6200000000000045,-0.950000000000017,138.84799999999998,140.19,138.16,2.030000000000001,-0.7199999999999989,139.45,140.84,138.47,2.3700000000000045,-0.36000000000001364,469818,574413,362761,211652,-105603
2017-12-03,140.83,141.34,139.99,1.3499999999999943,1.1099999999999852,141.462,142.63,140.06,2.569999999999993,1.8599999999999852,140.308,140.95,139.22,1.7299999999999898,1.5500000000000114,141.136,142.57,139.9,2.6699999999999875,1.9199999999999875,482256,734829,369244,365585,-108879
2017-12-10,141.252,141.61,140.89,0.7200000000000273,-0.4800000000000182,141.804,142.08,141.69,0.3900000000000148,-0.009999999999990905,140.9,141.34,140.27,1.0699999999999932,-0.4099999999999966,141.408,141.84,140.61,1.2299999999999898,-0.12999999999999545,478181,792364,293318,499046,-207122
2017-12-17,143.192,143.48,142.68,0.799999999999983,0.18999999999999773,143.566,143.82,143.15,0.6699999999999875,0.1599999999999966,142.498,142.98,141.94,1.039999999999992,0.3100000000000023,142.704,143.28,142.08,1.1999999999999886,0.47999999999998977,365149,434446,314526,119920,-75512
2017-12-24,144.575,146.55,142.98,3.5700000000000216,3.5700000000000216,144.96,146.79,143.59,3.1999999999999886,3.1999999999999886,144.19,145.9,142.81,3.0900000000000034,3.0900000000000034,144.5125,146.03,143.39,2.640000000000015,2.640000000000015,291058,325236,241675,83561,83561
2017-12-31,145.5875,147.06,144.95,2.1100000000000136,-1.9799999999999898,145.8975,147.06,145.22,1.8400000000000034,-1.8400000000000034,144.6825,145.01,144.49,0.5199999999999818,-0.5199999999999818,145.085,145.56,144.72,0.8400000000000034,-0.19999999999998863,545433,889911,241744,648167,-648167
