Date,LTC_stock_Open_average,LTC_stock_Open_max,LTC_stock_Open_min,LTC_stock_Open_volatility,LTC_stock_Open_change,LTC_stock_High_average,LTC_stock_High_max,LTC_stock_High_min,LTC_stock_High_volatility,LTC_stock_High_change,LTC_stock_Low_average,LTC_stock_Low_max,LTC_stock_Low_min,LTC_stock_Low_volatility,LTC_stock_Low_change,LTC_stock_Close_average,LTC_stock_Close_max,LTC_stock_Close_min,LTC_stock_Close_volatility,LTC_stock_Close_change,LTC_stock_Volume_average,LTC_stock_Volume_max,LTC_stock_Volume_min,LTC_stock_Volume_volatility,LTC_stock_Volume_change
2017-10-15,47.336,47.45,47.08,0.37000000000000455,0.10999999999999943,47.508,47.7,47.39,0.3100000000000023,0.0899999999999963,47.094,47.3,47.0,0.29999999999999716,-0.020000000000003126,47.352000000000004,47.52,47.19,0.3300000000000054,0.15000000000000568,125599,188431,75283,113148,97713
2017-10-22,46.692,47.24,45.91,1.3300000000000054,-1.3300000000000054,46.92,47.45,46.49,0.9600000000000009,-0.8200000000000003,46.17,47.02,45.67,1.3500000000000014,-1.3500000000000014,46.474,47.04,45.78,1.259999999999998,-0.4299999999999997,211232,268184,159570,108614,108614
2017-10-29,46.558,46.68,46.36,0.3200000000000003,-0.259999999999998,46.754,46.96,46.65,0.3100000000000023,0.07000000000000028,46.128,46.21,46.04,0.1700000000000017,-0.030000000000001137,46.518,46.7,46.31,0.39000000000000057,0.1700000000000017,169286,207992,136171,71821,17360
2017-11-05,47.128,47.4,46.85,0.5499999999999972,0.05999999999999517,47.68,48.15,47.43,0.7199999999999989,0.6499999999999986,46.842,47.01,46.59,0.4199999999999946,0.28999999999999915,47.328,47.63,47.09,0.5399999999999991,0.44000000000000483,184172,210819,135781,75038,115
2017-11-12,47.632,48.31,47.02,1.2899999999999991,-0.7399999999999949,48.296,49.59,47.29,2.3000000000000043,-1.1400000000000006,47.116,47.99,46.47,1.5200000000000031,-1.1499999999999986,47.422,48.26,46.62,1.6400000000000006,-1.6400000000000006,328623,449171,234275,214896,161461
2017-11-19,46.555,46.82,46.23,0.5900000000000034,-0.5200000000000031,46.8175,46.89,46.75,0.14000000000000057,-0.14000000000000057,46.2625,46.42,46.15,0.2700000000000031,0.0799999999999983,46.555,46.71,46.4,0.3100000000000023,0.240000000000002,303835,414026,145239,268787,-223112
2017-11-26,46.438,46.64,46.0,0.6400000000000006,-0.6400000000000006,46.64,46.99,46.37,0.6200000000000045,-0.6200000000000045,46.03,46.45,45.53,0.9200000000000017,-0.9200000000000017,46.278,46.51,45.84,0.6699999999999946,-0.269999999999996,222336,327644,181094,146550,2215
2017-12-03,45.596000000000004,46.36,45.12,1.240000000000002,-0.9799999999999969,45.778,46.43,45.38,1.0499999999999972,-0.8100000000000023,45.217999999999996,45.68,44.91,0.7700000000000031,-0.45000000000000284,45.356,45.73,45.13,0.5999999999999943,-0.3999999999999986,182157,213032,131571,81461,-68548
2017-12-10,45.784,46.3,45.35,0.9499999999999957,0.9499999999999957,46.15,46.84,45.57,1.2700000000000031,1.2700000000000031,45.66,46.3,45.23,1.0700000000000003,1.0700000000000003,45.972,46.62,45.41,1.2100000000000009,1.2100000000000009,221918,430849,113554,317295,317295
2017-12-17,45.238,46.92,43.62,3.3000000000000043,-3.0800000000000054,45.472,47.39,43.73,3.6600000000000037,-3.6600000000000037,44.436,46.7,43.22,3.480000000000004,-3.480000000000004,44.546,47.0,43.27,3.729999999999997,-3.729999999999997,237939,386730,157012,229718,31916
2017-12-24,43.445,43.66,43.25,0.4099999999999966,0.04999999999999716,43.8675,44.12,43.71,0.4099999999999966,0.4099999999999966,43.315,43.47,43.21,0.259999999999998,-0.03999999999999915,43.567499999999995,43.79,43.45,0.3399999999999963,0.09999999999999432,218673,368590,139717,228873,228873
2017-12-31,43.464999999999996,43.72,42.79,0.9299999999999997,-0.8699999999999974,43.685,44.07,42.92,1.1499999999999986,-1.1499999999999986,43.0225,43.5,42.43,1.0700000000000003,-1.0700000000000003,43.16,43.73,42.59,1.1399999999999935,-1.1399999999999935,230345,335074,171447,163627,17123
