Date,CCBG_stock_Open_average,CCBG_stock_Open_max,CCBG_stock_Open_min,CCBG_stock_Open_volatility,CCBG_stock_Open_change,CCBG_stock_High_average,CCBG_stock_High_max,CCBG_stock_High_min,CCBG_stock_High_volatility,CCBG_stock_High_change,CCBG_stock_Low_average,CCBG_stock_Low_max,CCBG_stock_Low_min,CCBG_stock_Low_volatility,CCBG_stock_Low_change,CCBG_stock_Close_average,CCBG_stock_Close_max,CCBG_stock_Close_min,CCBG_stock_Close_volatility,CCBG_stock_Close_change,CCBG_stock_Volume_average,CCBG_stock_Volume_max,CCBG_stock_Volume_min,CCBG_stock_Volume_volatility,CCBG_stock_Volume_change
2017-10-08,24.704,25.35,24.26,1.0899999999999999,0.34999999999999787,24.932000000000002,25.35,24.53,0.8200000000000003,0.16999999999999815,24.444,24.57,24.2,0.370000000000001,0.2699999999999996,24.666,24.89,24.45,0.4400000000000013,0.08000000000000185,19478,29002,12231,16771,-5073
2017-10-15,24.605999999999998,25.08,24.37,0.7099999999999973,0.5399999999999991,24.802,25.08,24.66,0.41999999999999815,0.34999999999999787,24.396,24.82,24.2,0.620000000000001,0.620000000000001,24.626,24.96,24.22,0.740000000000002,0.28999999999999915,19118,35676,7421,28255,17925
2017-10-22,24.632,25.22,23.73,1.4899999999999984,0.3299999999999983,25.098,26.01,24.43,1.5800000000000018,1.1000000000000014,24.208000000000002,25.01,23.27,1.740000000000002,0.41000000000000014,24.79,25.94,23.77,2.1700000000000017,1.3300000000000018,22143,29491,14589,14902,12180
2017-10-29,24.778,25.92,24.15,1.7700000000000031,-1.240000000000002,25.098,25.92,24.68,1.240000000000002,-1.240000000000002,24.146,24.32,24.02,0.3000000000000007,0.28000000000000114,24.41,24.7,24.12,0.5799999999999983,0.25,25097,42796,12120,30676,-30676
2017-11-05,23.49,24.38,22.78,1.5999999999999979,-1.5,23.72,24.7,23.17,1.5299999999999976,-1.5,23.002,24.09,22.25,1.8399999999999999,-1.3399999999999999,23.238,24.19,22.81,1.3800000000000026,-1.3800000000000026,17745,22904,13491,9413,628
2017-11-12,23.302,23.7,22.77,0.9299999999999997,0.9299999999999997,23.628,24.19,23.09,1.1000000000000014,0.6999999999999993,22.992,23.45,22.21,1.2399999999999984,0.9399999999999977,23.482,23.88,23.02,0.8599999999999994,0.6500000000000021,20365,24661,16105,8556,-4090
2017-11-19,24.0825,24.34,23.58,0.7600000000000016,0.7600000000000016,24.415,24.59,24.23,0.35999999999999943,0.10999999999999943,23.927500000000002,24.21,23.58,0.6300000000000026,0.22000000000000242,24.1975,24.41,23.96,0.4499999999999993,-0.25,13132,21819,3737,18082,-8265
2017-11-26,24.864,26.0,23.85,2.1499999999999986,1.4399999999999977,25.358,26.0,24.35,1.6499999999999986,0.9399999999999977,24.4,25.08,23.85,1.2299999999999969,0.2699999999999996,25.054000000000002,25.87,24.13,1.740000000000002,0.7900000000000027,17222,31670,9159,22511,6669
2017-12-03,24.596,25.42,24.08,1.3400000000000034,-1.1900000000000013,24.94,25.46,24.23,1.2300000000000004,-1.2300000000000004,23.832,24.47,22.68,1.7899999999999991,1.1400000000000006,24.39,25.11,23.96,1.1499999999999986,-1.1499999999999986,17501,22092,12524,9568,9568
2017-12-10,24.038,24.37,23.47,0.9000000000000021,-0.9000000000000021,24.826,25.15,24.38,0.7699999999999996,0.4400000000000013,23.748,23.95,23.47,0.4800000000000004,-0.4200000000000017,24.137999999999998,24.51,23.55,0.9600000000000009,0.5200000000000031,25102,70683,10499,60184,55636
2017-12-17,24.778,25.05,24.24,0.8100000000000023,0.379999999999999,25.106,25.25,24.96,0.28999999999999915,0.030000000000001137,24.314,24.84,24.05,0.7899999999999991,0.259999999999998,24.714,24.95,24.35,0.5999999999999979,-0.46000000000000085,15983,18701,9671,9030,-8616
2017-12-24,23.8725,24.38,23.49,0.8900000000000006,-0.8900000000000006,23.9825,24.38,23.6,0.7799999999999976,-0.7799999999999976,23.205,23.73,22.54,1.1900000000000013,-0.8000000000000007,23.5175,23.82,22.94,0.879999999999999,-0.879999999999999,11482,15364,6310,9054,5092
2017-12-31,23.247500000000002,23.43,23.0,0.4299999999999997,0.17999999999999972,23.735,24.04,23.42,0.6199999999999974,-0.23999999999999844,23.0175,23.29,22.87,0.41999999999999815,-0.03999999999999915,23.247500000000002,23.36,22.98,0.379999999999999,0.370000000000001,21134,28198,15047,13151,2561
