Date,FTEKStock_Open_average,FTEKStock_Open_max,FTEKStock_Open_min,FTEKStock_Open_volatility,FTEKStock_Open_change,FTEKStock_High_average,FTEKStock_High_max,FTEKStock_High_min,FTEKStock_High_volatility,FTEKStock_High_change,FTEKStock_Low_average,FTEKStock_Low_max,FTEKStock_Low_min,FTEKStock_Low_volatility,FTEKStock_Low_change,FTEKStock_Close_average,FTEKStock_Close_max,FTEKStock_Close_min,FTEKStock_Close_volatility,FTEKStock_Close_change,FTEKStock_Volume_average,FTEKStock_Volume_max,FTEKStock_Volume_min,FTEKStock_Volume_volatility,FTEKStock_Volume_change
2017-09-24,1.0628,1.13,1.0,0.1299999999999999,-0.1299999999999999,1.0828,1.13,1.05,0.07999999999999985,-0.07999999999999985,1.0246,1.09,0.993,0.09700000000000009,-0.09000000000000008,1.046,1.11,1.0,0.1100000000000001,-0.09000000000000008,60753,153583,23294,130289,33083
2017-10-01,1.052,1.07,1.03,0.040000000000000036,0.030000000000000027,1.094,1.13,1.05,0.07999999999999985,0.07999999999999985,1.0386,1.06,1.02,0.040000000000000036,0.02400000000000002,1.052,1.06,1.04,0.020000000000000018,0.020000000000000018,45741,55434,16429,39005,39005
2017-10-08,1.108,1.13,1.09,0.039999999999999813,0.010000000000000009,1.142,1.18,1.1,0.07999999999999985,-0.029999999999999805,1.0862,1.12,1.05,0.07000000000000006,-0.020000000000000018,1.116,1.13,1.1,0.029999999999999805,-0.020000000000000018,49045,130558,11878,118680,21665
2017-10-15,1.06,1.08,1.02,0.06000000000000005,-0.020000000000000018,1.0852,1.12,1.0659999999999998,0.05400000000000027,-0.050000000000000044,1.0202,1.051,0.99,0.06099999999999994,-0.040999999999999925,1.048,1.08,1.02,0.06000000000000005,-0.050000000000000044,26734,45152,13552,31600,5642
2017-10-22,1.0,1.03,0.97,0.06000000000000005,0.010000000000000009,1.0114,1.03,0.988,0.04200000000000004,0.0009999999999998899,0.9408,0.96,0.902,0.05799999999999994,0.0,0.9778,1.0,0.961,0.039000000000000035,0.009000000000000008,61638,124591,28485,96106,-72351
2017-10-29,0.9571999999999999,0.983,0.92,0.06299999999999994,-0.03300000000000003,0.9733999999999999,0.988,0.963,0.025000000000000022,-0.020000000000000018,0.9316,0.95,0.905,0.04499999999999993,0.009000000000000008,0.9496,0.978,0.9109999999999999,0.06700000000000006,-0.027000000000000024,39763,120515,12421,108094,20576
2017-11-05,0.9822,1.02,0.951,0.06900000000000006,0.019000000000000017,1.0236,1.05,0.968,0.08200000000000007,0.08200000000000007,0.9632,0.97,0.951,0.019000000000000017,0.019000000000000017,0.9826,1.01,0.965,0.04500000000000004,0.03200000000000003,86444,199252,7843,191409,96833
2017-11-12,1.0070000000000001,1.05,0.96,0.09000000000000008,-0.050000000000000044,1.032,1.11,0.97,0.14000000000000012,-0.08000000000000007,0.9684,1.01,0.9420000000000001,0.06799999999999995,-0.06000000000000005,0.994,1.03,0.97,0.06000000000000005,-0.06000000000000005,70729,188063,10129,177934,-66290
2017-11-19,0.9545,0.97,0.946,0.02400000000000002,0.017999999999999905,0.97,0.97,0.97,0.0,0.0,0.939,0.95,0.92,0.029999999999999916,0.0040000000000000036,0.96,0.97,0.95,0.020000000000000018,0.010000000000000009,23572,59592,2158,57434,-7471
2017-11-26,0.9538,0.98,0.93,0.04999999999999993,-0.017000000000000015,1.0036,1.02,0.97,0.050000000000000044,0.018000000000000016,0.9474,0.97,0.93,0.039999999999999925,-0.017000000000000015,0.973,1.0,0.95,0.050000000000000044,-0.0050000000000000044,75705,153593,13947,139646,61500
2017-12-03,0.96,0.98,0.95,0.030000000000000027,0.0,0.994,1.0,0.98,0.020000000000000018,0.0,0.9444,0.95,0.927,0.02299999999999991,-0.02299999999999991,0.9692,1.0,0.95,0.050000000000000044,0.050000000000000044,43223,101270,23572,77698,76219
2017-12-10,0.9785999999999999,1.005,0.95,0.05499999999999994,-0.050000000000000044,1.008,1.03,0.99,0.040000000000000036,-0.010000000000000009,0.9421999999999999,0.95,0.9209999999999999,0.029000000000000026,-0.010000000000000009,0.9802,1.01,0.94,0.07000000000000006,-0.041000000000000036,58523,102164,16005,86159,86159
2017-12-17,0.996,1.08,0.94,0.14000000000000012,0.14000000000000012,1.0434,1.18,0.97,0.20999999999999996,0.1100000000000001,0.963,1.01,0.94,0.07000000000000006,0.030000000000000027,1.0102,1.08,0.96,0.1200000000000001,0.09000000000000008,268116,1048653,28429,1020224,125974
2017-12-24,1.1199999999999999,1.15,1.05,0.09999999999999987,0.08999999999999986,1.193,1.229,1.163,0.06600000000000006,0.016999999999999904,1.10275,1.14,1.05,0.08999999999999986,0.050000000000000044,1.135,1.17,1.11,0.05999999999999983,0.010000000000000009,124110,201011,68330,132681,-132681
2017-12-31,1.1375,1.17,1.09,0.07999999999999985,0.030000000000000027,1.1724999999999999,1.18,1.17,0.010000000000000009,0.0,1.098,1.12,1.08,0.040000000000000036,0.030999999999999917,1.1275,1.16,1.08,0.07999999999999985,0.05999999999999983,43415,52297,24470,27827,-27827
