Date,TCEHY_stock_Open_average,TCEHY_stock_Open_max,TCEHY_stock_Open_min,TCEHY_stock_Open_volatility,TCEHY_stock_Open_change,TCEHY_stock_High_average,TCEHY_stock_High_max,TCEHY_stock_High_min,TCEHY_stock_High_volatility,TCEHY_stock_High_change,TCEHY_stock_Low_average,TCEHY_stock_Low_max,TCEHY_stock_Low_min,TCEHY_stock_Low_volatility,TCEHY_stock_Low_change,TCEHY_stock_Close_average,TCEHY_stock_Close_max,TCEHY_stock_Close_min,TCEHY_stock_Close_volatility,TCEHY_stock_Close_change,TCEHY_stock_Volume_average,TCEHY_stock_Volume_max,TCEHY_stock_Volume_min,TCEHY_stock_Volume_volatility,TCEHY_stock_Volume_change
2017-10-01,44.775,45.19,44.075,1.1149999999999949,1.1149999999999949,45.06,45.54,44.44,1.1000000000000014,0.8300000000000054,44.5562,44.96,44.01,0.9500000000000028,0.7899999999999991,44.906,45.43,44.03,1.3999999999999986,1.1499999999999986,1592911,1895418,1380850,514568,-453839
2017-10-08,45.172,45.275,45.03,0.24499999999999744,0.16499999999999915,45.281,45.45,45.1,0.3500000000000014,0.2850000000000037,44.954,45.11,44.7,0.4099999999999966,0.0,45.082,45.37,44.71,0.6599999999999966,0.10000000000000142,1879847,3213743,1345840,1867903,1867903
2017-10-15,45.256,45.59,44.68,0.9100000000000037,-0.5,45.385999999999996,45.8,44.84,0.9599999999999937,-0.7899999999999991,45.03,45.45,44.48,0.970000000000006,-0.7100000000000009,45.233,45.69,44.785,0.9050000000000011,-0.6599999999999966,1383344,1620206,1186488,433718,-172844
2017-10-22,44.837,45.115,44.67,0.4450000000000003,-0.17999999999999972,45.05,45.48,44.8,0.6799999999999997,0.5899999999999963,44.502,44.6,44.45,0.14999999999999858,-0.03999999999999915,44.77,45.32,44.51,0.8100000000000023,0.759999999999998,1563625,2560863,760553,1800310,1666123
2017-10-29,45.988,47.245,44.84,2.404999999999994,2.404999999999994,46.11,47.43,45.06,2.3699999999999974,2.3699999999999974,45.743,46.9,44.77,2.1299999999999955,2.1299999999999955,45.986,47.25,45.04,2.210000000000001,2.210000000000001,1578138,1874668,1354025,520643,78583
2017-11-05,49.54,50.59,48.46,2.1300000000000026,1.019999999999996,49.784,50.59,49.0,1.5900000000000034,0.8800000000000026,49.176,49.75,48.46,1.2899999999999991,0.8500000000000014,49.5238,49.843999999999994,48.88,0.9639999999999915,0.9639999999999915,1981733,2776304,1516165,1260139,-382100
2017-11-12,50.561,52.03,49.79,2.240000000000002,2.240000000000002,50.96,52.63,49.92,2.710000000000001,2.3400000000000034,50.208,52.03,48.96,3.0700000000000003,2.3299999999999983,50.586,52.3,49.1,3.1999999999999957,2.1400000000000006,3431978,4322204,2108115,2214089,2214089
2017-11-19,54.8875,55.91,54.1,1.8099999999999952,-0.19999999999999574,55.0375,56.04,54.1,1.9399999999999977,-0.6700000000000017,54.13625,55.775,52.64,3.134999999999998,0.9799999999999969,54.72,55.9,53.73,2.1700000000000017,-0.6300000000000026,4138584,5298433,2667557,2630876,-1878286
2017-11-26,52.159,54.02,49.25,4.770000000000003,-3.9450000000000003,52.264,54.27,49.38,4.890000000000001,-3.8699999999999974,51.52,53.87,48.4,5.469999999999999,-4.530000000000001,51.87,54.15,49.03,5.119999999999997,-3.969999999999999,4196812,5751370,2924090,2827280,1958561
2017-12-03,48.817,50.778999999999996,46.876000000000005,3.9029999999999916,0.7789999999999964,49.2738,50.778999999999996,47.95,2.8289999999999935,0.5989999999999966,48.416,50.44,46.8,3.6400000000000006,1.6400000000000006,48.714,50.48,47.63,2.8499999999999943,1.6399999999999935,5132013,7092928,4459901,2633027,145299
2017-12-10,50.8698,51.82,50.13,1.6899999999999977,-1.6899999999999977,51.14,52.28,50.49,1.7899999999999991,-1.7899999999999991,50.631,51.82,49.86,1.9600000000000009,-1.9600000000000009,50.9438,52.13,50.309,1.821000000000005,-1.821000000000005,3044124,3228661,2786549,442112,372696
2017-12-17,51.330999999999996,51.99,50.8,1.1900000000000048,1.1900000000000048,51.564,52.25,51.03,1.2199999999999989,1.0499999999999972,50.982,51.6,50.42,1.1799999999999997,0.8500000000000014,51.337,52.22,50.65,1.5700000000000003,1.1199999999999974,2218483,2974495,1622191,1352304,-1253489
2017-12-24,52.02875,52.3,51.425,0.875,-0.10999999999999943,52.16,52.39,51.81,0.5799999999999983,-0.1599999999999966,51.75275,52.01,51.411,0.5989999999999966,-0.21000000000000085,51.85,52.05,51.53,0.519999999999996,-0.12999999999999545,1584868,1742702,1285586,457116,352282
2017-12-31,54.795,55.52,53.68,1.8400000000000034,1.8400000000000034,55.215,55.88,54.5,1.3800000000000026,1.3800000000000026,54.74875,55.52,53.665,1.855000000000004,1.855000000000004,55.175,55.87,54.5,1.3699999999999974,1.3699999999999974,2785952,3002616,2410806,591810,331179
