Date,RE_stock_Open_average,RE_stock_Open_max,RE_stock_Open_min,RE_stock_Open_volatility,RE_stock_Open_change,RE_stock_High_average,RE_stock_High_max,RE_stock_High_min,RE_stock_High_volatility,RE_stock_High_change,RE_stock_Low_average,RE_stock_Low_max,RE_stock_Low_min,RE_stock_Low_volatility,RE_stock_Low_change,RE_stock_Close_average,RE_stock_Close_max,RE_stock_Close_min,RE_stock_Close_volatility,RE_stock_Close_change,RE_stock_Volume_average,RE_stock_Volume_max,RE_stock_Volume_min,RE_stock_Volume_volatility,RE_stock_Volume_change
2017-10-29,235.12,239.0,227.44,11.560000000000002,-8.360000000000014,238.032,244.17,228.87,15.299999999999983,-11.870000000000005,231.538,236.28,224.04,12.240000000000009,-11.76000000000002,233.328,239.12,227.44,11.680000000000007,-11.280000000000001,677176,817826,500660,317166,-145163
2017-11-05,228.304,230.55,226.12,4.430000000000007,2.950000000000017,231.328,232.78,229.07,3.710000000000008,2.039999999999992,226.816,228.02,225.13,2.890000000000015,0.4200000000000159,229.156,231.14,227.03,4.109999999999985,2.6799999999999784,454403,580861,310569,270292,18629
2017-11-12,227.738,230.66,225.47,5.189999999999998,-4.960000000000008,229.568,231.21,227.59,3.6200000000000045,-3.6200000000000045,225.34,228.13,223.53,4.599999999999994,-3.430000000000007,227.148,229.27,225.47,3.8000000000000114,-2.230000000000018,571474,832924,410480,422444,422444
2017-11-19,223.1825,226.34,219.37,6.969999999999999,-6.969999999999999,223.445,226.34,219.89,6.450000000000017,-6.450000000000017,220.3875,223.23,217.3,5.929999999999978,-5.929999999999978,220.75,223.84,217.67,6.170000000000016,-6.170000000000016,467168,623028,299247,323781,-147797
2017-11-26,222.22,225.43,219.46,5.969999999999999,0.4899999999999807,224.75799999999998,227.67,221.67,6.0,-2.0600000000000023,218.542,221.26,215.03,6.22999999999999,-2.8799999999999955,221.696,225.01,218.06,6.949999999999989,-5.009999999999991,678985,950503,471912,478591,-478591
2017-12-03,213.44,219.44,210.25,9.189999999999998,-9.189999999999998,215.316,221.02,211.87,9.150000000000006,-6.740000000000009,210.964,213.37,208.81,4.560000000000002,-4.560000000000002,211.882,213.56,210.36,3.1999999999999886,-1.2800000000000011,586149,626476,529109,97367,42141
2017-12-10,217.14600000000002,219.35,211.99,7.359999999999985,6.47999999999999,220.356,224.23,217.71,6.519999999999982,6.519999999999982,215.38400000000001,217.78,210.48,7.300000000000011,7.300000000000011,218.804,222.11,216.92,5.190000000000026,4.640000000000015,871766,1334627,656039,678588,250240
2017-12-17,219.23999999999998,221.89,217.54,4.349999999999994,-3.8899999999999864,220.484,222.5,219.28,3.219999999999999,-3.219999999999999,217.176,218.06,215.52,2.539999999999992,-0.18000000000000682,218.4,219.22,216.51,2.710000000000008,-0.27000000000001023,364342,455907,173987,281920,-279688
2017-12-24,220.3175,222.69,218.66,4.030000000000001,4.030000000000001,222.07,222.83,221.25,1.5800000000000125,1.3400000000000034,219.62,221.03,218.66,2.3700000000000045,2.3700000000000045,220.885,222.57,219.73,2.8400000000000034,1.5300000000000011,219850,304313,161574,142739,142739
2017-12-31,220.89249999999998,222.72,217.49,5.22999999999999,0.0800000000000125,222.23499999999999,223.26,220.32,2.9399999999999977,0.0800000000000125,217.54,219.84,215.41,4.430000000000007,3.530000000000001,220.09,222.35,216.47,5.8799999999999955,5.8799999999999955,466360,563510,391114,172396,-172396
