Date,CVMStock_Open_average,CVMStock_Open_max,CVMStock_Open_min,CVMStock_Open_volatility,CVMStock_Open_change,CVMStock_High_average,CVMStock_High_max,CVMStock_High_min,CVMStock_High_volatility,CVMStock_High_change,CVMStock_Low_average,CVMStock_Low_max,CVMStock_Low_min,CVMStock_Low_volatility,CVMStock_Low_change,CVMStock_Close_average,CVMStock_Close_max,CVMStock_Close_min,CVMStock_Close_volatility,CVMStock_Close_change,CVMStock_Volume_average,CVMStock_Volume_max,CVMStock_Volume_min,CVMStock_Volume_volatility,CVMStock_Volume_change
2017-10-29,1.664,1.75,1.62,0.1299999999999999,-0.029999999999999805,1.704,1.75,1.66,0.09000000000000008,0.050000000000000044,1.624,1.66,1.61,0.04999999999999982,0.0,1.664,1.71,1.63,0.08000000000000007,0.08000000000000007,10726,22578,3038,19540,-7233
2017-11-05,1.682,1.7,1.67,0.030000000000000027,0.030000000000000027,1.734,1.86,1.69,0.17000000000000015,0.15000000000000013,1.67,1.7,1.65,0.050000000000000044,0.050000000000000044,1.706,1.82,1.67,0.15000000000000013,0.15000000000000013,13587,34717,1854,32863,27161
2017-11-12,1.806,1.85,1.77,0.08000000000000007,0.030000000000000027,1.864,1.92,1.8,0.11999999999999988,0.09999999999999987,1.778,1.83,1.72,0.1100000000000001,0.1100000000000001,1.82304,1.9,1.75,0.1499999999999999,0.11999999999999988,23562,52528,7344,45184,16628
2017-11-19,1.8625,1.94,1.8,0.1399999999999999,-0.08999999999999986,1.9075,2.03,1.86,0.1699999999999997,-0.1499999999999999,1.8,1.83,1.76,0.07000000000000006,0.020000000000000018,1.83535,1.88,1.77,0.10999999999999988,0.02849999999999997,20214,37212,5643,31569,-25496
2017-11-26,1.854,1.86,1.84,0.020000000000000018,-0.010000000000000009,1.858,1.87,1.85,0.020000000000000018,-0.020000000000000018,1.828,1.86,1.75,0.1100000000000001,-0.1100000000000001,1.852,1.87,1.84,0.030000000000000027,-0.020000000000000018,28077,58642,3806,54836,21765
2017-12-03,1.794,1.85,1.75,0.10000000000000009,-0.10000000000000009,1.834,1.9,1.8,0.09999999999999987,-0.040000000000000036,1.758,1.78,1.73,0.050000000000000044,-0.030000000000000027,1.791,1.82,1.76,0.06000000000000005,-0.015000000000000124,14387,32556,2578,29978,-2940
2017-12-10,1.842,1.92,1.79,0.1299999999999999,0.06000000000000005,1.8760000000000001,1.92,1.84,0.07999999999999985,-0.039999999999999813,1.80402,1.8401,1.77,0.07010000000000005,0.05010000000000003,1.8402,1.8963,1.77,0.12630000000000008,-0.05620000000000003,16555,34361,1746,32615,936
2017-12-17,1.91,2.07,1.81,0.2599999999999998,-0.040000000000000036,1.984,2.09,1.85,0.23999999999999977,-0.13000000000000012,1.846,1.97,1.79,0.17999999999999994,-0.050000000000000044,1.9021,2.0029,1.79,0.21289999999999987,-0.07750000000000012,23033,37089,4668,32421,-14913
2017-12-24,1.87,1.88,1.85,0.029999999999999805,-0.020000000000000018,1.8975,1.92,1.88,0.040000000000000036,-0.020000000000000018,1.8525,1.87,1.83,0.040000000000000036,-0.040000000000000036,1.87245,1.89,1.85,0.039999999999999813,-0.00019999999999997797,7082,11915,2416,9499,3351
2017-12-31,1.93,1.98,1.88,0.10000000000000009,0.050000000000000044,1.97,2.05,1.88,0.16999999999999993,0.09000000000000008,1.885,1.9,1.85,0.04999999999999982,0.039999999999999813,1.93,1.97,1.86,0.10999999999999988,0.08999999999999986,47500,103339,9096,94243,44122
