Date,ALCO_stock_Open_average,ALCO_stock_Open_max,ALCO_stock_Open_min,ALCO_stock_Open_volatility,ALCO_stock_Open_change,ALCO_stock_High_average,ALCO_stock_High_max,ALCO_stock_High_min,ALCO_stock_High_volatility,ALCO_stock_High_change,ALCO_stock_Low_average,ALCO_stock_Low_max,ALCO_stock_Low_min,ALCO_stock_Low_volatility,ALCO_stock_Low_change,ALCO_stock_Close_average,ALCO_stock_Close_max,ALCO_stock_Close_min,ALCO_stock_Close_volatility,ALCO_stock_Close_change,ALCO_stock_Volume_average,ALCO_stock_Volume_max,ALCO_stock_Volume_min,ALCO_stock_Volume_volatility,ALCO_stock_Volume_change
2017-10-22,32.72,33.35,32.35,1.0,-0.7000000000000028,33.2,33.7,32.65,1.0500000000000043,-0.05000000000000426,32.31,32.65,32.05,0.6000000000000014,0.5499999999999972,32.66,33.55,32.15,1.3999999999999986,1.3999999999999986,5455,12425,1573,10852,-5748
2017-10-29,32.508,33.6,31.54,2.0600000000000023,-1.7000000000000028,32.636,33.6,31.8,1.8000000000000007,-1.6000000000000014,31.958,32.55,31.54,1.009999999999998,-0.9499999999999957,32.11,32.9,31.6,1.2999999999999972,-0.9499999999999957,5164,7542,2374,5168,2818
2017-11-05,31.669999999999998,32.4,31.2,1.1999999999999993,0.5499999999999972,32.054,32.4,31.7,0.6999999999999993,0.4499999999999993,31.49,32.4,31.2,1.1999999999999993,0.9499999999999993,31.81,32.4,31.2,1.1999999999999993,0.5999999999999979,4241,6908,309,6599,-5030
2017-11-12,32.062,32.4,31.8,0.5999999999999979,-0.5999999999999979,32.184,32.4,31.9,0.5,-0.14999999999999858,31.732,31.9,31.45,0.4499999999999993,-0.09999999999999787,31.98,32.25,31.55,0.6999999999999993,0.04999999999999716,2389,4726,760,3966,3966
2017-11-19,32.025,32.3,31.85,0.44999999999999574,-0.29999999999999716,32.075,32.3,32.0,0.29999999999999716,-0.29999999999999716,31.6875,31.8,31.55,0.25,-0.14999999999999858,31.95,32.1,31.8,0.3000000000000007,-0.20000000000000284,3125,4114,2076,2038,-2038
2017-11-26,31.706,32.1,31.4,0.7000000000000028,0.1700000000000017,32.379999999999995,32.5,32.3,0.20000000000000284,0.20000000000000284,31.626,31.88,31.4,0.4800000000000004,0.129999999999999,32.129999999999995,32.4,31.95,0.4499999999999993,0.4499999999999993,5261,7688,1537,6151,3851
2017-12-03,32.072,32.3,31.9,0.3999999999999986,-0.20999999999999375,32.28,32.4,32.05,0.3500000000000014,-0.10000000000000142,31.524,31.85,31.05,0.8000000000000007,0.25,31.98,32.3,31.7,0.5999999999999979,0.34999999999999787,4464,5832,2062,3770,-1308
2017-12-10,31.740000000000002,32.3,31.25,1.0499999999999972,-0.6000000000000014,32.025999999999996,32.65,31.45,1.1999999999999993,-0.9699999999999989,31.37,31.95,31.0,0.9499999999999993,-0.5,31.81,32.2,31.4,0.8000000000000043,-0.45000000000000284,8640,15994,4140,11854,10661
2017-12-17,30.624,31.5,30.0,1.5,-1.2800000000000011,30.878,31.55,30.3,1.25,-1.1500000000000021,30.1,31.0,29.8,1.1999999999999993,-1.1999999999999993,30.32,31.25,29.9,1.3500000000000014,-1.1000000000000014,8843,11795,5878,5917,-1066
2017-12-24,30.240000000000002,31.25,29.75,1.5,-1.5,30.7125,31.4,29.95,1.4499999999999993,-1.4499999999999993,29.6675,29.96,29.41,0.5500000000000007,-0.3000000000000007,29.8875,30.45,29.5,0.9499999999999993,-0.4499999999999993,8508,10348,4927,5421,3931
2017-12-31,29.125,29.6,28.9,0.7000000000000028,-0.5,29.5975,30.6,29.04,1.5600000000000023,-1.1000000000000014,28.677500000000002,28.9,28.41,0.48999999999999844,0.4400000000000013,28.9,29.0,28.8,0.1999999999999993,0.0,5102,9054,1747,7307,-6677
