Date,CHRSStock_Open_average,CHRSStock_Open_max,CHRSStock_Open_min,CHRSStock_Open_volatility,CHRSStock_Open_change,CHRSStock_High_average,CHRSStock_High_max,CHRSStock_High_min,CHRSStock_High_volatility,CHRSStock_High_change,CHRSStock_Low_average,CHRSStock_Low_max,CHRSStock_Low_min,CHRSStock_Low_volatility,CHRSStock_Low_change,CHRSStock_Close_average,CHRSStock_Close_max,CHRSStock_Close_min,CHRSStock_Close_volatility,CHRSStock_Close_change,CHRSStock_Volume_average,CHRSStock_Volume_max,CHRSStock_Volume_min,CHRSStock_Volume_volatility,CHRSStock_Volume_change
2017-10-22,12.41,13.65,10.85,2.8000000000000007,-2.8000000000000007,12.63,13.75,11.25,2.5,-2.5,11.799999999999999,13.2,10.65,2.549999999999999,-2.549999999999999,11.92,13.25,10.85,2.4000000000000004,-2.1500000000000004,668755,856786,495685,361101,91312
2017-10-29,11.27,11.6,11.0,0.5999999999999996,0.15000000000000036,11.69,12.0,11.35,0.6500000000000004,0.1999999999999993,11.084,11.2,11.0,0.1999999999999993,0.15000000000000036,11.43,11.95,11.1,0.8499999999999996,0.4499999999999993,461865,537602,403363,134239,-79486
2017-11-05,11.28,12.0,10.6,1.4000000000000004,-1.4000000000000004,11.508000000000001,12.4,10.85,1.5500000000000007,-1.5500000000000007,10.574,11.85,10.0,1.8499999999999996,-1.8499999999999996,11.014,12.25,10.05,2.1999999999999993,-2.1999999999999993,555298,1126536,318815,807721,170073
2017-11-12,9.34,9.95,9.05,0.8999999999999986,-0.5999999999999996,9.51,9.95,9.15,0.7999999999999989,-0.5999999999999996,8.629999999999999,9.1,8.1,1.0,-1.0,9.07,9.45,8.35,1.0999999999999996,-0.8000000000000007,800784,1250691,489323,761368,761368
2017-11-19,8.9125,9.35,8.25,1.0999999999999996,1.0999999999999996,9.3125,9.55,8.95,0.6000000000000014,0.5500000000000007,8.55,8.95,8.05,0.8999999999999986,0.6999999999999993,9.0125,9.35,8.75,0.5999999999999996,-0.15000000000000036,653537,1040095,258305,781790,-781790
2017-11-26,8.83,9.0,8.65,0.34999999999999964,0.25,9.022,9.3,8.86,0.4400000000000013,0.14000000000000057,8.536,8.7,8.38,0.3199999999999985,0.05000000000000071,8.83,8.95,8.6,0.34999999999999964,0.20000000000000107,442447,822200,318161,504039,-504039
2017-12-03,8.639999999999999,8.95,8.4,0.5499999999999989,-0.5,8.92,9.2,8.5,0.6999999999999993,0.0,8.45,8.85,8.2,0.6500000000000004,-0.40000000000000036,8.66,9.05,8.4,0.6500000000000004,0.15000000000000036,413386,572409,297634,274775,203383
2017-12-10,8.8,9.4,8.55,0.8499999999999996,-0.8000000000000007,9.026,9.43,8.9,0.5299999999999994,-0.5299999999999994,8.450000000000001,8.55,8.3,0.25,-0.15000000000000036,8.67,8.85,8.6,0.25,0.25,585764,1141806,401064,740742,724193
2017-12-17,9.14,9.5,8.85,0.6500000000000004,0.4499999999999993,9.562,9.95,9.13,0.8199999999999985,0.6699999999999999,9.06,9.4,8.8,0.5999999999999996,0.4499999999999993,9.3,9.55,8.95,0.6000000000000014,0.6000000000000014,558259,640312,429879,210433,-155451
2017-12-24,9.3,9.6,9.0,0.5999999999999996,-0.5999999999999996,9.43,9.7,9.05,0.6499999999999986,-0.6499999999999986,8.9125,9.2,8.55,0.6499999999999986,-0.6499999999999986,9.075,9.3,8.8,0.5,-0.4499999999999993,448062,585280,306756,278524,278524
2017-12-31,10.525,11.85,9.0,2.8499999999999996,2.8499999999999996,11.575,12.55,9.55,3.0,2.8999999999999986,10.25,11.35,8.7,2.6500000000000004,2.6500000000000004,11.3125,12.35,9.55,2.799999999999999,2.799999999999999,1302380,1900010,675161,1224849,482032
