Date,ELUXYStock_Open_average,ELUXYStock_Open_max,ELUXYStock_Open_min,ELUXYStock_Open_volatility,ELUXYStock_Open_change,ELUXYStock_High_average,ELUXYStock_High_max,ELUXYStock_High_min,ELUXYStock_High_volatility,ELUXYStock_High_change,ELUXYStock_Low_average,ELUXYStock_Low_max,ELUXYStock_Low_min,ELUXYStock_Low_volatility,ELUXYStock_Low_change,ELUXYStock_Close_average,ELUXYStock_Close_max,ELUXYStock_Close_min,ELUXYStock_Close_volatility,ELUXYStock_Close_change,ELUXYStock_Volume_average,ELUXYStock_Volume_max,ELUXYStock_Volume_min,ELUXYStock_Volume_volatility,ELUXYStock_Volume_change
2017-10-15,68.9375,69.34,68.57,0.7700000000000102,0.44000000000001194,68.9375,69.34,68.57,0.7700000000000102,0.44000000000001194,68.91499999999999,69.25,68.57,0.6800000000000068,0.44000000000001194,68.91499999999999,69.25,68.57,0.6800000000000068,0.44000000000001194,1117,2550,542,2008,-257
2017-10-22,67.8425,70.24,66.91,3.3299999999999983,3.1499999999999915,67.88,70.37,66.91,3.460000000000008,3.260000000000005,67.735,70.24,66.83,3.4099999999999966,3.280000000000001,67.7675,70.37,66.83,3.5400000000000063,3.410000000000011,1638,4044,789,3255,-3255
2017-10-29,71.428,72.76,70.65,2.1099999999999994,-0.269999999999996,71.502,72.86,70.65,2.2099999999999937,-0.30999999999998806,71.414,72.76,70.65,2.1099999999999994,-0.269999999999996,71.494,72.86,70.65,2.2099999999999937,-0.30999999999998806,889,2198,0,2198,-751
2017-11-05,70.586,71.58,69.85,1.730000000000004,-1.4599999999999937,70.686,71.58,70.01,1.5699999999999932,-1.4599999999999937,70.53,71.58,69.57,2.010000000000005,-1.4599999999999937,70.648,71.58,69.86,1.7199999999999989,-1.4599999999999937,730,2901,0,2901,0
2017-11-12,68.438,69.93,67.1,2.8300000000000125,-2.6200000000000045,68.616,69.93,67.31,2.6200000000000045,-2.6200000000000045,68.34,69.93,66.86,3.0700000000000074,-2.7900000000000063,68.58200000000001,69.93,67.25,2.680000000000007,-2.680000000000007,17941,62992,0,62992,1673
2017-11-19,67.63333333333334,68.32,67.04,1.279999999999987,0.5,67.66,68.38,67.04,1.3399999999999892,0.519999999999996,67.43333333333334,68.22,66.92,1.2999999999999972,0.23999999999999488,67.58,68.28,66.92,1.3599999999999994,0.6200000000000045,2504,3254,2089,1165,1083
2017-11-26,66.612,67.25,65.8,1.4500000000000028,-1.4500000000000028,66.646,67.25,65.8,1.4500000000000028,-1.4500000000000028,66.088,66.91,65.07,1.8400000000000034,-1.8400000000000034,66.296,67.12,65.47,1.6500000000000057,-1.6500000000000057,5464,15146,1871,13275,441
2017-12-03,65.286,65.88,64.0,1.8799999999999955,-1.7800000000000011,65.434,66.4,64.06,2.3400000000000034,-1.8799999999999955,65.142,65.88,63.92,1.9599999999999937,-1.6299999999999955,65.292,66.38,63.98,2.3999999999999986,-1.5700000000000003,3856,5907,1430,4477,791
2017-12-10,63.519999999999996,64.33,62.78,1.5499999999999972,-0.509999999999998,63.786,64.33,63.12,1.2100000000000009,-0.44000000000000483,63.327999999999996,63.62,62.68,0.9399999999999977,-0.5799999999999983,63.604,64.0,63.12,0.8800000000000026,-0.3100000000000023,4690,8033,2398,5635,-2391
2017-12-17,64.408,64.57,64.19,0.37999999999999545,0.29000000000000625,64.64,64.91,64.38,0.5300000000000011,0.5300000000000011,64.238,64.53,63.93,0.6000000000000014,0.35999999999999943,64.53,64.83,64.31,0.519999999999996,0.519999999999996,5990,18051,1644,16407,-15214
2017-12-24,64.8725,65.07,64.58,0.4899999999999949,-0.29999999999999716,64.8975,65.07,64.65,0.4199999999999875,-0.22999999999998977,64.705,64.87,64.5,0.37000000000000455,-0.10999999999999943,64.80250000000001,65.0,64.61,0.39000000000000057,0.04000000000000625,4448,6886,2095,4791,1059
2017-12-31,63.942499999999995,64.75,63.08,1.6700000000000017,1.0200000000000031,64.015,64.75,63.21,1.5399999999999991,0.8599999999999994,63.78,64.75,62.95,1.7999999999999972,1.1000000000000014,63.89,64.75,62.99,1.759999999999998,0.8599999999999994,4052,8060,0,8060,-2768
