Date,BPFHStock_Open_average,BPFHStock_Open_max,BPFHStock_Open_min,BPFHStock_Open_volatility,BPFHStock_Open_change,BPFHStock_High_average,BPFHStock_High_max,BPFHStock_High_min,BPFHStock_High_volatility,BPFHStock_High_change,BPFHStock_Low_average,BPFHStock_Low_max,BPFHStock_Low_min,BPFHStock_Low_volatility,BPFHStock_Low_change,BPFHStock_Close_average,BPFHStock_Close_max,BPFHStock_Close_min,BPFHStock_Close_volatility,BPFHStock_Close_change,BPFHStock_Volume_average,BPFHStock_Volume_max,BPFHStock_Volume_min,BPFHStock_Volume_volatility,BPFHStock_Volume_change
2017-10-15,16.54,16.9,16.25,0.6499999999999986,-0.25,16.68,16.9,16.35,0.5499999999999972,-0.5499999999999972,16.12,16.48,15.5,0.9800000000000004,-0.5099999999999998,16.34,16.6,16.05,0.5500000000000007,-0.3500000000000014,367441,639391,243167,396224,-2951
2017-10-22,16.19,16.25,16.1,0.14999999999999858,0.0,16.314,16.35,16.3,0.05000000000000071,0.05000000000000071,15.996,16.05,15.88,0.16999999999999993,0.16999999999999993,16.11,16.25,15.9,0.34999999999999964,0.34999999999999964,249367,320646,172454,148192,-14529
2017-10-29,15.86,16.1,15.6,0.5000000000000018,-0.3500000000000014,15.994,16.2,15.75,0.4499999999999993,-0.4499999999999993,15.61,15.8,15.5,0.3000000000000007,-0.14999999999999858,15.75,15.9,15.65,0.25,-0.05000000000000071,275144,326848,197166,129682,82534
2017-11-05,15.28,15.75,14.95,0.8000000000000007,-0.7000000000000011,15.438,15.85,15.15,0.6999999999999993,-0.6999999999999993,15.078,15.62,14.8,0.8199999999999985,-0.6699999999999999,15.19,15.75,14.9,0.8499999999999996,-0.6999999999999993,208403,241698,154868,86830,55556
2017-11-12,15.2,15.5,14.9,0.5999999999999996,0.5,15.491999999999999,15.7,15.22,0.47999999999999865,0.3999999999999986,15.12,15.4,14.85,0.5500000000000007,0.40000000000000036,15.38,15.5,15.15,0.34999999999999964,0.34999999999999964,224199,315075,159050,156025,7747
2017-11-19,15.675,15.75,15.55,0.1999999999999993,0.14999999999999858,15.825,15.88,15.75,0.13000000000000078,0.09999999999999964,15.5375,15.68,15.4,0.27999999999999936,-0.07000000000000028,15.6375,15.75,15.45,0.3000000000000007,-0.20000000000000107,184940,249112,137540,111572,-63436
2017-11-26,16.15,16.9,15.5,1.3999999999999986,0.9499999999999993,16.466,16.95,15.68,1.2699999999999996,0.9200000000000017,15.79,16.3,15.45,0.8500000000000014,-0.05000000000000071,16.304000000000002,16.85,15.57,1.2800000000000011,0.9800000000000004,421768,744385,194376,550009,550009
2017-12-03,16.189999999999998,16.9,15.65,1.2499999999999982,-0.9999999999999982,16.34,17.15,15.9,1.2499999999999982,-1.2499999999999982,15.816,16.45,15.55,0.8999999999999986,-0.7699999999999996,15.93,16.5,15.65,0.8499999999999996,-0.6999999999999993,525473,926246,312366,613880,-582722
2017-12-10,15.69,15.85,15.4,0.4499999999999993,-0.34999999999999964,15.94,16.12,15.8,0.3200000000000003,0.2400000000000002,15.508,15.62,15.3,0.3199999999999985,-0.1999999999999993,15.7,15.9,15.4,0.5,0.3000000000000007,578316,1758026,246640,1511386,1511386
2017-12-17,16.11,16.25,16.0,0.25,0.05000000000000071,16.22,16.32,16.05,0.2699999999999996,-0.2699999999999996,15.92,16.0,15.75,0.25,-0.1999999999999993,16.03,16.15,15.8,0.34999999999999787,-0.3000000000000007,262522,296840,241761,55079,9287
2017-12-24,15.512500000000001,15.8,15.15,0.6500000000000004,-0.25,15.725,15.95,15.6,0.34999999999999964,-0.34999999999999964,15.3875,15.65,15.15,0.5,-0.25,15.55,15.75,15.45,0.3000000000000007,-0.3000000000000007,279871,392470,170855,221615,221615
2017-12-31,15.3125,15.6,15.15,0.4499999999999993,-0.34999999999999964,15.435,15.65,15.3,0.34999999999999964,-0.2599999999999998,15.0875,15.2,15.0,0.1999999999999993,-0.09999999999999964,15.1875,15.3,15.05,0.25,-0.05000000000000071,363908,408486,261254,147232,-122732
