Date,XYL_stock_Open_average,XYL_stock_Open_max,XYL_stock_Open_min,XYL_stock_Open_volatility,XYL_stock_Open_change,XYL_stock_High_average,XYL_stock_High_max,XYL_stock_High_min,XYL_stock_High_volatility,XYL_stock_High_change,XYL_stock_Low_average,XYL_stock_Low_max,XYL_stock_Low_min,XYL_stock_Low_volatility,XYL_stock_Low_change,XYL_stock_Close_average,XYL_stock_Close_max,XYL_stock_Close_min,XYL_stock_Close_volatility,XYL_stock_Close_change,XYL_stock_Volume_average,XYL_stock_Volume_max,XYL_stock_Volume_min,XYL_stock_Volume_volatility,XYL_stock_Volume_change
2017-10-01,63.822,64.58,62.82,1.759999999999998,1.509999999999998,64.238,64.66,63.34,1.3199999999999932,1.3100000000000023,63.48,64.16,62.64,1.519999999999996,1.519999999999996,64.16,64.56,63.32,1.240000000000002,1.240000000000002,939480,1170814,758168,412646,-131618
2017-10-08,64.678,65.1,64.21,0.8900000000000006,0.46999999999999886,64.97,65.42,64.75,0.6700000000000017,0.5600000000000023,64.338,64.62,64.05,0.5700000000000074,0.21000000000000796,64.636,64.88,64.31,0.5699999999999932,0.05999999999998806,592029,880874,392330,488544,-50174
2017-10-15,64.336,65.43,63.35,2.0800000000000054,-0.7799999999999869,64.818,66.28,63.8,2.480000000000004,-1.9000000000000057,63.462,64.89,62.24,2.6499999999999986,-0.8700000000000045,64.198,65.96,63.23,2.729999999999997,-1.7299999999999898,1402565,3114572,605400,2509172,-545098
2017-10-22,64.564,64.94,64.12,0.8199999999999932,0.8199999999999932,64.886,65.1,64.61,0.4899999999999949,0.3299999999999983,64.032,64.46,63.43,1.029999999999994,0.8999999999999986,64.542,64.86,63.68,1.1799999999999997,1.1799999999999997,900583,1056552,668174,388378,-248429
2017-10-29,65.996,67.02,64.7,2.319999999999993,2.280000000000001,66.86200000000001,67.64,65.06,2.5799999999999983,1.980000000000004,65.41199999999999,66.46,64.41,2.049999999999997,2.049999999999997,66.19,67.06,64.64,2.4200000000000017,1.9299999999999926,1061944,1919732,632697,1287035,-149328
2017-11-05,66.452,66.66,66.12,0.539999999999992,-0.37999999999999545,66.798,67.2,66.46,0.7400000000000091,-0.7400000000000091,65.988,66.29,65.68,0.6099999999999994,-0.18999999999999773,66.446,66.61,66.25,0.35999999999999943,-0.29000000000000625,511109,654680,391077,263603,-150639
2017-11-12,66.01,66.17,65.9,0.269999999999996,0.060000000000002274,66.47200000000001,66.74,66.18,0.5599999999999881,0.28000000000000114,65.782,65.91,65.68,0.22999999999998977,-0.20999999999999375,66.23400000000001,66.48,65.9,0.5799999999999983,0.39000000000000057,522503,610927,465558,145369,80818
2017-11-19,67.1875,67.51,66.5,1.0100000000000051,1.0100000000000051,67.6,67.99,67.01,0.9799999999999898,0.9799999999999898,66.895,67.32,66.2,1.1199999999999903,1.1199999999999903,67.36,67.69,66.99,0.7000000000000028,0.7000000000000028,516675,1119449,195883,923566,-135163
2017-11-26,68.306,69.38,67.48,1.8999999999999915,1.8999999999999915,68.898,69.69,67.8,1.8900000000000006,1.8700000000000045,67.746,68.08,67.39,0.6899999999999977,0.45000000000000284,68.542,69.34,67.64,1.7000000000000028,1.3700000000000045,856579,1524647,492391,1032256,182396
2017-12-03,68.506,69.5,67.84,1.6599999999999966,-0.9899999999999949,68.91,69.88,68.25,1.6299999999999955,-1.3599999999999994,67.896,68.66,67.4,1.259999999999991,-0.5799999999999983,68.232,68.77,67.84,0.9299999999999926,-0.5799999999999983,813928,1079899,681266,398633,-144416
2017-12-10,67.664,68.38,67.25,1.1299999999999955,-1.1299999999999955,67.994,68.4,67.59,0.8100000000000023,-0.4000000000000057,67.02,67.31,66.65,0.6599999999999966,0.0799999999999983,67.316,67.57,66.7,0.8699999999999903,0.28999999999999204,1103257,1818838,721249,1097589,1097589
2017-12-17,68.124,68.24,67.94,0.29999999999999716,-0.10000000000000853,68.336,68.63,67.95,0.6799999999999926,-0.4899999999999949,67.578,67.77,67.2,0.5699999999999932,-0.3999999999999915,67.782,67.9,67.58,0.3200000000000074,-0.3200000000000074,671365,1088149,336385,751764,-751764
2017-12-24,68.03999999999999,68.53,67.68,0.8499999999999943,0.8499999999999943,68.32,68.8,67.75,1.0499999999999972,1.0499999999999972,67.6875,67.92,67.4,0.519999999999996,0.519999999999996,68.045,68.25,67.5,0.75,0.7000000000000028,562479,1046677,219582,827095,827095
2017-12-31,68.6825,69.5,67.99,1.5100000000000051,1.2900000000000063,69.075,69.64,68.21,1.4300000000000068,1.3300000000000125,68.385,69.04,67.5,1.5400000000000063,1.5400000000000063,68.89,69.36,68.07,1.2900000000000063,1.1600000000000108,780083,877805,666752,211053,-211053
