Date,STL_stock_Open_average,STL_stock_Open_max,STL_stock_Open_min,STL_stock_Open_volatility,STL_stock_Open_change,STL_stock_High_average,STL_stock_High_max,STL_stock_High_min,STL_stock_High_volatility,STL_stock_High_change,STL_stock_Low_average,STL_stock_Low_max,STL_stock_Low_min,STL_stock_Low_volatility,STL_stock_Low_change,STL_stock_Close_average,STL_stock_Close_max,STL_stock_Close_min,STL_stock_Close_volatility,STL_stock_Close_change,STL_stock_Volume_average,STL_stock_Volume_max,STL_stock_Volume_min,STL_stock_Volume_volatility,STL_stock_Volume_change
2017-10-22,24.9,25.05,24.65,0.40000000000000213,0.1999999999999993,25.23,25.6,24.9,0.7000000000000028,0.6500000000000021,24.63,25.0,24.4,0.6000000000000014,0.3999999999999986,25.02,25.5,24.7,0.8000000000000007,0.8000000000000007,2155395,3093659,1414418,1679241,102995
2017-10-29,24.92,25.35,24.6,0.75,-0.7000000000000028,25.12,25.35,24.8,0.5500000000000007,-0.5500000000000007,24.524,24.75,24.3,0.4499999999999993,-0.3000000000000007,24.82,25.05,24.65,0.40000000000000213,-0.20000000000000284,1651891,2291289,1315702,975587,-495702
2017-11-05,24.0,24.55,23.55,1.0,-0.9000000000000021,24.12,24.6,23.75,0.8500000000000014,-0.8000000000000007,23.65,24.3,23.1,1.1999999999999993,-0.9000000000000021,23.82,24.35,23.5,0.8500000000000014,-0.8000000000000007,3100643,6263772,961514,5302258,1478957
2017-11-12,23.63,23.95,23.3,0.6499999999999986,0.3000000000000007,24.026,24.23,23.9,0.33000000000000185,0.05000000000000071,23.51,23.7,23.25,0.4499999999999993,0.25,23.88,24.0,23.8,0.1999999999999993,0.09999999999999787,1648870,2023192,1252454,770738,-66660
2017-11-19,24.2625,24.45,24.0,0.4499999999999993,0.4499999999999993,24.4125,24.65,24.2,0.4499999999999993,0.25,23.9925,24.3,23.8,0.5,-0.019999999999999574,24.2,24.4,23.85,0.5499999999999972,-0.34999999999999787,993906,1227067,762818,464249,-269536
2017-11-26,24.81,25.6,23.9,1.7000000000000028,1.5500000000000007,25.2,25.8,24.15,1.6500000000000021,1.4000000000000021,24.43,25.15,23.85,1.2999999999999972,0.5499999999999972,24.98,25.45,24.05,1.3999999999999986,1.25,2532220,3457960,1694864,1763096,-1458912
2017-12-03,25.82,26.0,25.6,0.3999999999999986,-0.10000000000000142,26.142,26.5,25.8,0.6999999999999993,-0.6799999999999997,25.566,25.9,25.2,0.6999999999999993,-0.6000000000000014,25.69,26.05,25.25,0.8000000000000007,-0.75,2420181,3332644,1931582,1401062,-1204900
2017-12-10,25.150000000000002,25.3,24.85,0.4499999999999993,-0.4499999999999993,25.45,25.68,25.32,0.35999999999999943,0.3299999999999983,24.866,25.0,24.75,0.25,0.0,25.15,25.4,24.85,0.5499999999999972,0.4499999999999993,3077728,7819636,1533921,6285715,6285715
2017-12-17,25.88,26.1,25.65,0.45000000000000284,0.45000000000000284,26.024,26.15,25.9,0.25,0.14999999999999858,25.494,25.65,25.2,0.4499999999999993,-0.10000000000000142,25.740000000000002,26.0,25.5,0.5,-0.25,1893603,2967778,1320211,1647567,-11261
2017-12-24,25.2,25.5,25.05,0.4499999999999993,-0.4499999999999993,25.2875,25.65,25.05,0.5999999999999979,-0.5999999999999979,24.85,25.1,24.5,0.6000000000000014,-0.6000000000000014,24.925,25.15,24.6,0.5499999999999972,-0.5499999999999972,1619511,2089155,1078883,1010272,702714
2017-12-31,24.725,25.2,24.4,0.8000000000000007,0.5999999999999979,24.955,25.27,24.6,0.6699999999999982,0.46999999999999886,24.505,24.95,24.2,0.75,0.6499999999999986,24.75,25.2,24.4,0.8000000000000007,0.8000000000000007,2113114,2590191,1554782,1035409,287995
