Date,AIZStock_Open_average,AIZStock_Open_max,AIZStock_Open_min,AIZStock_Open_volatility,AIZStock_Open_change,AIZStock_High_average,AIZStock_High_max,AIZStock_High_min,AIZStock_High_volatility,AIZStock_High_change,AIZStock_Low_average,AIZStock_Low_max,AIZStock_Low_min,AIZStock_Low_volatility,AIZStock_Low_change,AIZStock_Close_average,AIZStock_Close_max,AIZStock_Close_min,AIZStock_Close_volatility,AIZStock_Close_change,AIZStock_Volume_average,AIZStock_Volume_max,AIZStock_Volume_min,AIZStock_Volume_volatility,AIZStock_Volume_change
2017-05-07,103.816,105.26,102.36,2.9000000000000057,-1.8299999999999983,104.542,105.99,102.69,3.299999999999997,-2.8700000000000045,103.2,104.29,101.96,2.3300000000000125,-2.160000000000011,103.612,105.3,102.05,3.25,-3.25,382465,418118,278993,139125,-139125
2017-05-14,101.05799999999999,102.3,99.58,2.719999999999999,-2.719999999999999,101.476,102.75,100.03,2.719999999999999,-2.7099999999999937,100.28,101.7,99.11,2.5900000000000034,-2.2299999999999898,100.64,102.26,99.28,2.980000000000004,-2.730000000000004,362322,471480,235447,236033,160423
2017-05-21,99.748,100.36,99.2,1.1599999999999966,0.3199999999999932,100.148,100.68,99.69,0.9900000000000091,0.25,98.89800000000001,99.23,98.67,0.5600000000000023,-0.3299999999999983,99.642,100.45,99.28,1.1700000000000017,-0.3100000000000023,318397,428994,257650,171344,-63286
2017-05-28,99.0325,99.67,98.64,1.0300000000000011,0.4899999999999949,99.745,100.45,98.64,1.8100000000000023,0.8099999999999881,98.1175,98.81,97.28,1.5300000000000011,0.4900000000000091,99.21000000000001,100.16,97.98,2.1799999999999926,1.6099999999999994,445901,689469,348457,341012,-39318
2017-06-04,99.322,100.17,98.68,1.4899999999999949,-0.4399999999999977,100.234,101.92,99.06,2.8599999999999994,1.1200000000000045,98.788,99.72,98.01,1.7099999999999937,0.7199999999999989,99.552,101.68,98.71,2.970000000000013,2.5900000000000034,413363,757257,271487,485770,50446
2017-06-11,101.956,103.49,101.32,2.1700000000000017,1.5899999999999892,103.086,104.52,102.05,2.469999999999999,2.469999999999999,101.35000000000001,102.94,99.95,2.989999999999995,2.989999999999995,102.672,104.48,101.3,3.180000000000007,3.180000000000007,409653,617958,274789,343169,157910
2017-06-18,103.19,105.0,100.76,4.239999999999995,-4.239999999999995,103.578,105.12,101.54,3.5799999999999983,-3.5799999999999983,102.106,104.31,100.23,4.079999999999998,-3.8700000000000045,102.496,104.74,100.26,4.47999999999999,-3.489999999999995,407054,794456,223874,570582,507400
2017-06-25,104.2,105.85,102.29,3.559999999999988,2.259999999999991,104.948,105.85,104.19,1.6599999999999966,0.25,103.256,104.18,102.02,2.160000000000011,1.2800000000000011,104.042,104.8,103.64,1.1599999999999966,-0.18999999999999773,396810,528067,351021,177046,-165054
2017-07-02,104.5675,105.24,104.15,1.0899999999999892,-0.12999999999999545,105.8775,106.47,105.37,1.0999999999999943,-0.5,104.14750000000001,104.41,103.78,0.6299999999999955,-0.12000000000000455,104.7925,105.32,104.15,1.1699999999999875,0.1699999999999875,321428,410510,209068,201442,50682
2017-07-09,104.716,105.01,104.44,0.5700000000000074,-0.4100000000000108,105.182,105.48,104.86,0.6200000000000045,-0.29000000000000625,104.298,104.71,103.9,0.8099999999999881,-0.3199999999999932,104.732,105.19,104.45,0.7399999999999949,-0.30000000000001137,311452,485009,164815,320194,-253018
2017-07-16,105.146,105.81,104.63,1.1800000000000068,0.9699999999999989,105.682,106.3,105.04,1.259999999999991,0.9099999999999966,104.608,105.37,103.91,1.460000000000008,1.1099999999999994,105.318,105.92,104.54,1.3799999999999955,0.3999999999999915,248897,353667,169184,184483,100265
2017-07-23,105.834,106.9,104.98,1.9200000000000017,-0.75,106.054,106.98,105.29,1.6899999999999977,-0.6099999999999994,105.018,105.83,104.23,1.5999999999999943,-0.75,105.564,106.27,104.94,1.3299999999999983,-0.5300000000000011,231439,323331,177233,146098,24879
2017-07-30,104.976,106.03,103.5,2.530000000000001,-1.269999999999996,105.538,106.45,104.34,2.1099999999999994,-0.5,103.538,104.95,100.77,4.180000000000007,-0.9200000000000017,104.83,106.26,103.84,2.4200000000000017,-0.3299999999999983,400079,683960,259203,424757,16631
2017-08-06,104.028,104.59,102.95,1.6400000000000006,-1.6400000000000006,104.874,105.82,103.28,2.539999999999992,-1.9899999999999949,103.222,103.89,102.21,1.6800000000000068,-1.0500000000000114,103.838,105.02,102.54,2.4799999999999898,-1.3499999999999943,271172,338113,168630,169483,-118776
2017-08-13,102.77,104.58,100.0,4.579999999999998,-3.1700000000000017,103.336,104.95,100.67,4.280000000000001,-3.730000000000004,101.72,103.18,99.64,3.5400000000000063,-3.4099999999999966,102.102,104.23,100.01,4.219999999999999,-4.219999999999999,210674,278942,152426,126516,83814
2017-08-20,99.436,99.99,98.48,1.509999999999991,-1.269999999999996,99.792,100.59,98.63,1.960000000000008,-1.1200000000000045,98.492,99.37,97.5,1.8700000000000045,-0.9500000000000028,99.21,100.06,98.22,1.8400000000000034,-0.8900000000000006,240904,284003,213047,70956,52295
2017-08-27,95.43599999999999,98.38,94.31,4.069999999999993,-3.3799999999999955,96.096,98.5,94.78,3.719999999999999,-2.450000000000003,94.244,94.83,93.05,1.7800000000000011,-0.35999999999999943,94.806,95.44,94.52,0.9200000000000017,-0.8400000000000034,435059,563159,247467,315692,-278949
2017-09-03,90.6975,94.23,86.98,7.25,-7.25,91.9325,94.23,90.81,3.4200000000000017,-3.4200000000000017,88.15,89.72,86.0,3.719999999999999,-3.6299999999999955,90.00999999999999,91.07,87.74,3.3299999999999983,0.3100000000000023,632461,808848,430467,378381,259504
2017-09-10,93.282,94.04,92.32,1.720000000000013,0.6200000000000045,94.264,94.75,93.94,0.8100000000000023,-0.8100000000000023,92.682,93.32,91.47,1.8499999999999943,1.3700000000000045,93.652,94.04,93.26,0.7800000000000011,0.5099999999999909,571606,866889,395082,471807,-88771
2017-09-17,93.602,94.19,93.27,0.9200000000000017,-0.8199999999999932,94.138,94.51,93.53,0.980000000000004,0.030000000000001137,92.918,93.5,92.33,1.1700000000000017,-0.6099999999999994,93.62,94.45,92.97,1.480000000000004,0.6500000000000057,383365,468444,257508,210936,87390
2017-09-24,95.092,95.75,94.11,1.6400000000000006,1.6400000000000006,95.97200000000001,96.68,94.79,1.8900000000000006,1.0100000000000051,94.246,95.4,91.89,3.510000000000005,1.0600000000000023,95.252,95.78,94.37,1.4099999999999966,0.5799999999999983,429333,571851,263694,308157,-130757
2017-10-01,95.548,95.85,95.21,0.6400000000000006,0.22999999999998977,95.994,96.17,95.83,0.3400000000000034,0.3400000000000034,94.98,95.28,94.44,0.8400000000000034,0.21000000000000796,95.636,96.04,95.29,0.75,0.38000000000000966,469177,617793,341595,276198,-160605
2017-10-08,95.662,96.01,95.23,0.7800000000000011,0.010000000000005116,95.998,96.46,95.54,0.9199999999999875,0.01999999999999602,94.78200000000001,95.54,92.9,2.6400000000000006,0.35999999999999943,95.67999999999999,95.95,95.32,0.6300000000000097,0.10999999999999943,420407,535867,320169,215698,87566
2017-10-15,98.328,101.77,95.86,5.909999999999997,5.909999999999997,99.762,102.23,96.5,5.730000000000004,5.290000000000006,97.498,100.25,95.85,4.400000000000006,3.6299999999999955,98.982,101.8,95.86,5.939999999999998,3.6700000000000017,706053,1277293,374429,902864,365611
