Date,COWNStock_Open_average,COWNStock_Open_max,COWNStock_Open_min,COWNStock_Open_volatility,COWNStock_Open_change,COWNStock_High_average,COWNStock_High_max,COWNStock_High_min,COWNStock_High_volatility,COWNStock_High_change,COWNStock_Low_average,COWNStock_Low_max,COWNStock_Low_min,COWNStock_Low_volatility,COWNStock_Low_change,COWNStock_Close_average,COWNStock_Close_max,COWNStock_Close_min,COWNStock_Close_volatility,COWNStock_Close_change,COWNStock_Volume_average,COWNStock_Volume_max,COWNStock_Volume_min,COWNStock_Volume_volatility,COWNStock_Volume_change
2017-10-29,15.15,15.4,14.85,0.5500000000000007,-0.40000000000000036,15.304,15.65,15.07,0.5800000000000001,-0.5800000000000001,14.806,15.2,14.4,0.7999999999999989,-0.7999999999999989,14.88,15.2,14.4,0.7999999999999989,-0.7999999999999989,428723,548306,278729,269577,22189
2017-11-05,14.43,14.7,14.05,0.6499999999999986,0.0,14.726,14.96,14.5,0.46000000000000085,0.14000000000000057,14.2,14.35,14.0,0.34999999999999964,0.05000000000000071,14.43,14.75,14.15,0.5999999999999996,-0.34999999999999964,325507,470969,140406,330563,-330563
2017-11-12,14.06,14.25,13.9,0.34999999999999964,-0.34999999999999964,14.286,14.45,14.1,0.34999999999999964,-0.16999999999999993,13.9,14.15,13.7,0.45000000000000107,-0.25,14.09,14.35,14.0,0.34999999999999964,-0.29999999999999893,208221,391021,149096,241925,-4297
2017-11-19,14.25,14.35,14.0,0.34999999999999964,0.34999999999999964,14.4625,14.6,14.25,0.34999999999999964,0.25,14.1125,14.2,14.0,0.1999999999999993,0.15000000000000036,14.25,14.4,14.1,0.3000000000000007,0.20000000000000107,165274,278743,111944,166799,-44976
2017-11-26,14.66,15.35,14.2,1.1500000000000004,0.6999999999999993,14.97,15.45,14.55,0.8999999999999986,0.4499999999999993,14.316,14.68,14.0,0.6799999999999997,-0.15000000000000036,14.68,15.2,14.25,0.9499999999999993,0.25,364197,435744,190020,245724,240508
2017-12-03,14.19,14.7,13.75,0.9499999999999993,-0.6499999999999986,14.32,14.85,13.95,0.9000000000000004,-0.75,13.9,14.15,13.7,0.45000000000000107,-0.34999999999999964,14.03,14.3,13.75,0.5500000000000007,-0.3000000000000007,239508,419477,169511,249966,-41396
2017-12-10,14.0,14.45,13.7,0.75,-0.20000000000000107,14.27,14.6,14.0,0.5999999999999996,0.0,13.674,13.9,13.52,0.3800000000000008,-0.20000000000000107,14.0,14.6,13.6,1.0,0.049999999999998934,896703,2863771,263832,2599939,268377
2017-12-17,14.34,14.85,14.0,0.8499999999999996,0.8499999999999996,14.62,14.95,14.3,0.6499999999999986,0.5,14.224,14.65,14.0,0.6500000000000004,0.6500000000000004,14.48,14.9,14.2,0.7000000000000011,0.40000000000000036,518947,739297,283234,456063,242943
2017-12-24,14.225,14.65,13.75,0.9000000000000004,-0.9000000000000004,14.2925,14.75,13.92,0.8300000000000001,-0.8300000000000001,13.9125,14.35,13.5,0.8499999999999996,-0.8499999999999996,13.9625,14.4,13.65,0.75,-0.75,320574,346301,285565,60736,-16644
2017-12-31,13.9,14.0,13.85,0.15000000000000036,0.0,14.0175,14.1,13.85,0.25,-0.22000000000000064,13.6075,13.88,13.35,0.5300000000000011,-0.34999999999999964,13.8625,14.05,13.55,0.5,-0.5,374358,492488,216672,275816,122676
