Date,MKCStock_Open_average,MKCStock_Open_max,MKCStock_Open_min,MKCStock_Open_volatility,MKCStock_Open_change,MKCStock_High_average,MKCStock_High_max,MKCStock_High_min,MKCStock_High_volatility,MKCStock_High_change,MKCStock_Low_average,MKCStock_Low_max,MKCStock_Low_min,MKCStock_Low_volatility,MKCStock_Low_change,MKCStock_Close_average,MKCStock_Close_max,MKCStock_Close_min,MKCStock_Close_volatility,MKCStock_Close_change,MKCStock_Volume_average,MKCStock_Volume_max,MKCStock_Volume_min,MKCStock_Volume_volatility,MKCStock_Volume_change
2017-10-15,99.122,99.72,98.55,1.1700000000000017,1.1700000000000017,99.536,99.77,99.39,0.37999999999999545,0.37999999999999545,98.566,98.79,98.36,0.4300000000000068,0.29000000000000625,99.214,99.37,99.13,0.2400000000000091,0.13000000000000966,740719,948703,520571,428132,428132
2017-10-22,99.086,99.44,98.76,0.6799999999999926,-0.2400000000000091,99.31400000000001,99.47,98.95,0.519999999999996,0.15000000000000568,98.464,98.66,98.02,0.6400000000000006,-0.07000000000000739,99.13,99.36,98.87,0.4899999999999949,0.14000000000000057,724603,834284,626035,208249,-165114
2017-10-29,99.17,99.94,98.01,1.9299999999999926,-1.4899999999999949,99.664,100.34,98.35,1.990000000000009,-1.2199999999999989,97.966,99.11,96.74,2.3700000000000045,-1.2199999999999989,98.462,99.85,96.9,2.9499999999999886,-1.0799999999999983,1037919,1298216,884636,413580,195505
2017-11-05,95.594,96.9,93.83,3.0700000000000074,-1.4200000000000017,96.576,97.08,95.39,1.6899999999999977,0.0799999999999983,94.752,95.43,93.7,1.730000000000004,1.5,95.60600000000001,96.92,93.99,2.930000000000007,2.930000000000007,1074274,1491793,831928,659865,-510901
2017-11-12,97.668,99.06,96.81,2.25,2.0799999999999983,99.076,100.57,97.78,2.789999999999992,2.789999999999992,97.178,99.06,96.4,2.6599999999999966,2.1700000000000017,98.182,99.55,96.49,3.0600000000000023,2.3700000000000045,1300016,2322411,782106,1540305,1540305
2017-11-19,99.6625,100.07,99.32,0.75,-0.05000000000001137,100.685,101.57,99.75,1.8199999999999932,-1.5300000000000011,99.235,99.81,98.7,1.1099999999999994,-0.3100000000000023,99.57,100.08,99.01,1.0699999999999932,-0.9500000000000028,695234,1017928,214283,803645,-803645
2017-11-26,101.11,102.56,99.44,3.1200000000000045,2.7900000000000063,102.306,103.94,100.26,3.6799999999999926,2.7299999999999898,100.408,101.72,99.12,2.5999999999999943,1.6799999999999926,101.616,102.85,100.12,2.7299999999999898,2.7299999999999898,1060459,1551896,723136,828760,201608
2017-12-03,103.214,104.67,102.03,2.6400000000000006,-1.2600000000000051,103.722,104.76,102.35,2.410000000000011,-2.3900000000000006,102.242,102.9,100.89,2.010000000000005,-2.010000000000005,102.748,104.48,101.16,3.3200000000000074,-3.3200000000000074,957437,1066525,696444,370081,63740
2017-12-10,100.998,101.47,100.59,0.8799999999999955,-0.3199999999999932,101.424,101.81,101.02,0.7900000000000063,0.6400000000000006,100.148,100.5,99.41,1.0900000000000034,1.0900000000000034,100.844,101.43,100.24,1.190000000000012,0.9100000000000108,958267,1337147,587239,749908,129865
2017-12-17,101.81,102.05,101.63,0.4200000000000017,-0.09999999999999432,102.358,102.86,101.77,1.0900000000000034,-0.5099999999999909,101.078,101.61,100.25,1.3599999999999994,-0.6400000000000006,101.546,101.92,101.15,0.769999999999996,0.23000000000000398,662128,777535,478274,299261,-299261
2017-12-24,102.1875,102.47,101.89,0.5799999999999983,0.4899999999999949,102.715,103.06,102.32,0.7400000000000091,0.35999999999999943,101.8225,101.9,101.74,0.1600000000000108,-0.060000000000002274,102.07249999999999,102.24,101.91,0.3299999999999983,-0.10000000000000853,597856,880740,347504,533236,379828
2017-12-31,101.7325,102.51,101.08,1.4300000000000068,0.5,102.5025,103.3,101.55,1.75,0.980000000000004,100.8925,101.73,100.37,1.3599999999999994,1.2000000000000028,101.98,103.11,101.23,1.8799999999999955,1.8799999999999955,840737,911074,761813,149261,42647
