Date,RCELStock_Open_average,RCELStock_Open_max,RCELStock_Open_min,RCELStock_Open_volatility,RCELStock_Open_change,RCELStock_High_average,RCELStock_High_max,RCELStock_High_min,RCELStock_High_volatility,RCELStock_High_change,RCELStock_Low_average,RCELStock_Low_max,RCELStock_Low_min,RCELStock_Low_volatility,RCELStock_Low_change,RCELStock_Close_average,RCELStock_Close_max,RCELStock_Close_min,RCELStock_Close_volatility,RCELStock_Close_change,RCELStock_Volume_average,RCELStock_Volume_max,RCELStock_Volume_min,RCELStock_Volume_volatility,RCELStock_Volume_change
2017-10-15,1.168,1.35,1.04,0.31000000000000005,-0.18999999999999995,1.21,1.35,1.07,0.28,-0.15999999999999992,1.064,1.18,1.01,0.16999999999999993,-0.16999999999999993,1.144,1.23,1.07,0.15999999999999992,-0.15999999999999992,26215,56334,12896,43438,41568
2017-10-22,0.994,1.13,0.84,0.2899999999999999,-0.22000000000000008,1.04,1.13,0.94,0.18999999999999995,-0.1200000000000001,0.9440000000000001,1.02,0.84,0.18000000000000005,-0.18000000000000005,0.98,1.04,0.94,0.10000000000000009,-0.08000000000000007,61774,124665,1170,123495,52630
2017-10-29,0.908,0.95,0.87,0.07999999999999996,-0.050000000000000044,0.922,0.95,0.9,0.04999999999999993,-0.019999999999999907,0.882,0.92,0.86,0.06000000000000005,-0.050000000000000044,0.9,0.94,0.87,0.06999999999999995,-0.019999999999999907,30460,54114,6162,47952,13538
2017-11-05,0.9400000000000001,1.0,0.9,0.09999999999999998,-0.050000000000000044,0.966,1.0,0.92,0.07999999999999996,-0.050000000000000044,0.908,0.96,0.86,0.09999999999999998,-0.06999999999999995,0.948,0.97,0.92,0.04999999999999993,-0.020000000000000018,33391,75385,7130,68255,1105
2017-11-12,0.852,0.93,0.79,0.14,-0.08999999999999997,0.908,0.96,0.82,0.14,-0.06999999999999995,0.82,0.85,0.79,0.05999999999999994,-0.05999999999999994,0.856,0.93,0.8,0.13,0.030000000000000027,37707,64321,4734,59587,-59587
2017-11-19,0.8575,0.93,0.75,0.18000000000000005,0.18000000000000005,0.915,0.97,0.86,0.10999999999999999,0.10999999999999999,0.8475,0.92,0.75,0.17000000000000004,0.17000000000000004,0.915,0.97,0.86,0.10999999999999999,0.10999999999999999,47691,153515,5030,148485,13154
2017-11-26,0.966,1.04,0.92,0.12,0.10000000000000009,1.004,1.09,0.92,0.17000000000000004,0.15000000000000013,0.9440000000000001,1.04,0.89,0.15000000000000002,0.15000000000000002,0.968,1.07,0.9,0.17000000000000004,0.17000000000000004,73763,142686,25829,116857,-101874
2017-12-03,1.1460000000000001,1.26,1.09,0.16999999999999993,0.0,1.16,1.26,1.1,0.15999999999999992,-0.04999999999999982,1.086,1.15,1.06,0.08999999999999986,-0.030000000000000027,1.112,1.16,1.07,0.08999999999999986,-0.04999999999999982,31676,67198,17528,49670,-46372
2017-12-10,1.032,1.09,0.98,0.1100000000000001,-0.040000000000000036,1.058,1.09,1.04,0.050000000000000044,-0.040000000000000036,1.018,1.05,0.98,0.07000000000000006,0.010000000000000009,1.038,1.05,1.0,0.050000000000000044,0.0,58843,83344,5100,78244,-61013
2017-12-17,0.988,1.07,0.9,0.17000000000000004,-0.10000000000000009,1.012,1.09,0.96,0.13000000000000012,-0.10000000000000009,0.9560000000000001,1.07,0.85,0.22000000000000008,-0.22000000000000008,1.008,1.08,0.95,0.13000000000000012,-0.10000000000000009,38807,103256,5453,97803,16999
2017-12-24,0.96,1.0,0.9,0.09999999999999998,0.09999999999999998,1.0025,1.07,0.97,0.10000000000000009,0.10000000000000009,0.9475,0.97,0.9,0.06999999999999995,0.06999999999999995,1.0,1.07,0.97,0.10000000000000009,0.10000000000000009,33896,60360,23985,36375,-1455
2017-12-31,0.9775,0.99,0.95,0.040000000000000036,-0.040000000000000036,0.9875,1.0,0.97,0.030000000000000027,-0.030000000000000027,0.96,0.98,0.95,0.030000000000000027,0.0,0.9824999999999999,1.0,0.97,0.030000000000000027,-0.030000000000000027,21032,41584,9380,32204,17884
