Date,AOSStock_Open_average,AOSStock_Open_max,AOSStock_Open_min,AOSStock_Open_volatility,AOSStock_Open_change,AOSStock_High_average,AOSStock_High_max,AOSStock_High_min,AOSStock_High_volatility,AOSStock_High_change,AOSStock_Low_average,AOSStock_Low_max,AOSStock_Low_min,AOSStock_Low_volatility,AOSStock_Low_change,AOSStock_Close_average,AOSStock_Close_max,AOSStock_Close_min,AOSStock_Close_volatility,AOSStock_Close_change,AOSStock_Volume_average,AOSStock_Volume_max,AOSStock_Volume_min,AOSStock_Volume_volatility,AOSStock_Volume_change
2017-10-08,61.019999999999996,61.69,60.66,1.0300000000000011,0.5899999999999963,61.276,61.8,60.84,0.9599999999999937,0.5999999999999943,60.608,61.07,60.41,0.6600000000000037,0.490000000000002,60.949999999999996,61.45,60.65,0.8000000000000043,0.3999999999999986,640850,810163,517281,292882,-81627
2017-10-15,61.01,61.34,60.55,0.7900000000000063,-0.20000000000000284,61.322,61.82,60.95,0.8699999999999974,0.38000000000000256,60.686,61.14,60.2,0.9399999999999977,0.1600000000000037,60.992,61.59,60.64,0.9500000000000028,0.38000000000000256,591581,674247,500438,173809,127297
2017-10-22,60.768,61.8,59.52,2.279999999999994,-2.0899999999999963,61.024,62.16,59.82,2.3399999999999963,-2.1199999999999974,59.786,61.47,58.21,3.259999999999998,-2.6199999999999974,60.372,61.93,59.11,2.8200000000000003,-1.9499999999999957,1362035,2337532,770194,1567338,255567
2017-10-29,59.674,59.94,59.36,0.5799999999999983,0.4799999999999969,60.032000000000004,60.56,59.53,1.0300000000000011,0.8900000000000006,59.228,59.52,58.68,0.8400000000000034,0.75,59.584,60.08,59.18,0.8999999999999986,0.35999999999999943,1171219,1649882,672146,977736,-260670
2017-11-05,59.128,59.67,58.36,1.3100000000000023,-1.0399999999999991,59.508,59.89,58.76,1.1300000000000026,-1.1300000000000026,58.802,59.32,58.27,1.0499999999999972,-1.0499999999999972,59.194,59.67,58.56,1.1099999999999994,-1.1099999999999994,716375,827831,657542,170289,-170289
2017-11-12,58.614,58.79,58.39,0.3999999999999986,0.3999999999999986,59.17,59.43,58.82,0.6099999999999994,0.3200000000000003,58.444,58.58,58.28,0.29999999999999716,0.259999999999998,58.814,59.03,58.41,0.6200000000000045,-0.030000000000001137,679332,838168,536030,302138,41842
2017-11-19,60.084999999999994,60.91,59.01,1.8999999999999986,1.8999999999999986,60.665,61.11,59.61,1.5,1.3699999999999974,59.8575,60.44,59.01,1.4299999999999997,1.3700000000000045,60.425,60.86,59.49,1.3699999999999974,1.0899999999999963,1054058,1942509,429368,1513141,-203136
2017-11-26,62.08,63.52,60.5,3.020000000000003,3.020000000000003,62.826,63.7,61.56,2.1400000000000006,2.0999999999999943,61.59,62.6,60.44,2.1600000000000037,1.3500000000000014,62.472,63.42,61.37,2.0500000000000043,1.4400000000000048,1030999,1365505,823040,542465,-542465
2017-12-03,62.03,63.2,61.5,1.7000000000000028,-1.490000000000002,62.36,63.59,61.69,1.9000000000000057,-1.3300000000000054,61.506,62.19,61.24,0.9499999999999957,-0.8499999999999943,61.798,62.22,61.4,0.8200000000000003,0.01999999999999602,726323,998886,465882,533004,-161206
2017-12-10,61.217999999999996,62.21,60.48,1.730000000000004,-1.730000000000004,61.474000000000004,62.21,60.99,1.2199999999999989,-1.2199999999999989,60.708,61.23,60.03,1.1999999999999957,-0.9299999999999997,60.832,61.36,60.04,1.3200000000000003,-0.6300000000000026,723773,1133491,561242,572249,490589
2017-12-17,61.564,61.9,61.12,0.7800000000000011,0.7800000000000011,61.734,61.98,61.36,0.6199999999999974,0.6199999999999974,61.184,61.48,60.88,0.5999999999999943,0.259999999999998,61.403999999999996,61.71,61.26,0.45000000000000284,-0.020000000000003126,583615,733723,481892,251831,-49683
2017-12-24,61.7425,61.88,61.4,0.480000000000004,0.45000000000000284,61.9375,62.08,61.75,0.3299999999999983,0.10000000000000142,61.33,61.71,61.16,0.5500000000000043,0.12000000000000455,61.6075,61.88,61.28,0.6000000000000014,-0.37999999999999545,493898,614502,322918,291584,291584
2017-12-31,61.865,62.41,61.45,0.9599999999999937,0.9599999999999937,62.25,63.0,61.61,1.3900000000000006,1.3900000000000006,61.629999999999995,62.37,61.04,1.3299999999999983,1.3299999999999983,62.1525,62.99,61.53,1.4600000000000009,1.4600000000000009,749813,934479,619430,315049,-59805
