Date,DDStock_Open_average,DDStock_Open_max,DDStock_Open_min,DDStock_Open_volatility,DDStock_Open_change,DDStock_High_average,DDStock_High_max,DDStock_High_min,DDStock_High_volatility,DDStock_High_change,DDStock_Low_average,DDStock_Low_max,DDStock_Low_min,DDStock_Low_volatility,DDStock_Low_change,DDStock_Close_average,DDStock_Close_max,DDStock_Close_min,DDStock_Close_volatility,DDStock_Close_change,DDStock_Volume_average,DDStock_Volume_max,DDStock_Volume_min,DDStock_Volume_volatility,DDStock_Volume_change
2017-10-01,100.174,100.77,98.75,2.019999999999996,1.9899999999999949,100.79,101.35,100.2,1.1499999999999915,1.1499999999999915,99.7,100.48,98.39,2.0900000000000034,2.0900000000000034,100.574,101.34,100.11,1.230000000000004,1.1400000000000006,1904626,2265450,1415780,849670,-599100
2017-10-08,101.678,101.82,101.31,0.5099999999999909,0.46999999999999886,102.046,102.28,101.92,0.35999999999999943,-0.2600000000000051,101.148,101.32,100.91,0.4099999999999966,0.21999999999999886,101.794,101.99,101.59,0.3999999999999915,-0.3499999999999943,1653374,1759640,1488220,271420,-47570
2017-10-15,101.112,102.16,100.53,1.6299999999999955,-0.8499999999999943,101.36,102.18,100.93,1.25,-0.6000000000000085,100.508,101.02,100.01,1.009999999999991,0.269999999999996,100.926,101.28,100.71,0.5700000000000074,0.35999999999999943,1871984,2458090,1445660,1012430,1012430
2017-10-22,102.728,103.87,102.22,1.6500000000000057,1.490000000000009,103.4,105.08,102.59,2.489999999999995,1.3100000000000023,101.932,102.77,100.92,1.8499999999999943,1.1799999999999926,102.474,103.94,101.15,2.789999999999992,1.4099999999999966,3642732,5615650,2545520,3070130,-872670
2017-10-29,102.862,104.03,102.32,1.710000000000008,-0.3200000000000074,103.62,104.7,102.83,1.8700000000000045,-0.480000000000004,101.836,102.9,100.82,2.0800000000000125,-0.9400000000000119,102.592,104.33,101.25,3.0799999999999983,-0.7399999999999949,2584690,3438100,1953610,1484490,919420
2017-11-05,100.834,101.59,99.93,1.6599999999999966,-1.6599999999999966,101.142,102.06,100.3,1.7600000000000051,-1.7600000000000051,99.86200000000001,100.61,99.23,1.3799999999999955,-0.5600000000000023,100.28,101.22,99.56,1.6599999999999966,-0.37999999999999545,2250208,3090320,1514850,1575470,-714610
2017-11-12,98.88199999999999,100.53,97.07,3.460000000000008,1.730000000000004,100.086,101.32,98.38,2.9399999999999977,0.789999999999992,98.238,100.31,96.75,3.5600000000000023,1.6899999999999977,99.438,100.65,97.57,3.0800000000000125,0.39000000000000057,3193246,4967050,2161530,2805520,766510
2017-11-19,101.025,101.59,100.45,1.1400000000000006,-0.09000000000000341,101.67,102.13,101.41,0.7199999999999989,0.1700000000000017,100.5875,101.17,100.36,0.8100000000000023,-0.010000000000005116,100.975,101.39,100.45,0.9399999999999977,0.4399999999999977,1894355,2697300,878740,1818560,-987980
2017-11-26,101.492,102.9,100.03,2.8700000000000045,1.8300000000000125,102.34,103.63,101.1,2.530000000000001,2.210000000000008,100.492,101.65,99.63,2.0200000000000102,0.9200000000000017,101.3,102.39,99.79,2.5999999999999943,1.25,2561520,2982510,2145910,836600,256680
2017-12-03,102.026,103.78,101.02,2.760000000000005,-0.730000000000004,102.73,104.15,101.74,2.410000000000011,-2.089999999999989,101.06,101.74,100.06,1.6799999999999926,-1.6799999999999926,101.55,102.63,100.64,1.9899999999999949,-1.9899999999999949,2513058,2884630,1906300,978330,-4590
2017-12-10,100.482,100.9,99.7,1.2000000000000028,-1.009999999999991,101.02,101.61,100.23,1.3799999999999955,-1.3799999999999955,100.084,100.57,99.4,1.1699999999999875,-1.1699999999999875,100.308,100.75,99.6,1.1500000000000057,-1.1500000000000057,3265900,5455890,2212470,3243420,3243420
2017-12-17,101.59,102.23,100.26,1.9699999999999989,1.9699999999999989,102.344,102.94,102.01,0.9299999999999926,0.9299999999999926,101.16,102.11,99.94,2.1700000000000017,2.1700000000000017,101.828,102.6,101.41,1.1899999999999977,1.019999999999996,1982346,2416770,1459470,957300,-907810
2017-12-24,102.0725,102.6,101.56,1.039999999999992,-0.4199999999999875,102.2325,102.69,101.92,0.769999999999996,-0.45999999999999375,101.28,101.47,100.87,0.5999999999999943,-0.12999999999999545,101.5975,101.75,101.34,0.4099999999999966,-0.3100000000000023,1381610,1581850,1076990,504860,504860
2017-12-31,103.60249999999999,106.0,101.84,4.159999999999997,4.159999999999997,105.1525,107.48,102.72,4.760000000000005,4.760000000000005,103.41499999999999,105.99,101.59,4.3999999999999915,4.3999999999999915,104.87,107.31,102.3,5.010000000000005,5.010000000000005,2847765,3238870,2476870,762000,569860
