Date,NUEStock_Open_average,NUEStock_Open_max,NUEStock_Open_min,NUEStock_Open_volatility,NUEStock_Open_change,NUEStock_High_average,NUEStock_High_max,NUEStock_High_min,NUEStock_High_volatility,NUEStock_High_change,NUEStock_Low_average,NUEStock_Low_max,NUEStock_Low_min,NUEStock_Low_volatility,NUEStock_Low_change,NUEStock_Close_average,NUEStock_Close_max,NUEStock_Close_min,NUEStock_Close_volatility,NUEStock_Close_change,NUEStock_Volume_average,NUEStock_Volume_max,NUEStock_Volume_min,NUEStock_Volume_volatility,NUEStock_Volume_change
2017-10-01,56.128,56.55,55.48,1.0700000000000003,0.9299999999999997,56.496,56.9,56.27,0.6299999999999955,0.14000000000000057,55.684,56.25,55.27,0.9799999999999969,0.3100000000000023,56.188,56.67,55.96,0.7100000000000009,0.10000000000000142,2418535,3030500,1433781,1596719,-1362391
2017-10-08,56.478,58.2,55.56,2.6400000000000006,2.1400000000000006,57.172,58.66,55.91,2.75,2.519999999999996,56.012,57.88,54.93,2.950000000000003,2.950000000000003,56.768,58.31,55.37,2.940000000000005,2.9100000000000037,2278586,3523895,1271190,2252705,152082
2017-10-15,57.788,59.05,56.7,2.3499999999999943,0.3200000000000003,58.592,60.27,57.64,2.6300000000000026,1.5100000000000051,57.214,59.02,56.01,3.010000000000005,2.020000000000003,58.044,60.0,57.11,2.8900000000000006,2.789999999999999,2632969,3982224,1758961,2223263,2223263
2017-10-22,59.542,60.0,59.13,0.8699999999999974,-0.8699999999999974,59.978,60.54,59.72,0.8200000000000003,-0.6700000000000017,59.072,59.44,58.83,0.6099999999999994,-0.6099999999999994,59.488,59.78,58.99,0.7899999999999991,0.03999999999999915,2787023,3122976,2455723,667253,-513200
2017-10-29,58.628,59.04,58.04,1.0,-0.519999999999996,59.050000000000004,59.96,58.49,1.4699999999999989,-0.6499999999999986,58.092,58.46,57.66,0.8000000000000043,-0.75,58.31,58.8,57.83,0.9699999999999989,-0.46999999999999886,2402111,3763749,1471198,2292551,-626074
2017-11-05,57.496,58.3,56.73,1.5700000000000003,-1.5700000000000003,57.722,58.77,56.86,1.9100000000000037,-1.9100000000000037,56.816,57.87,55.38,2.489999999999995,-2.489999999999995,57.144,57.98,55.83,2.1499999999999986,-2.1499999999999986,1688053,2552067,1162978,1389089,1066036
2017-11-12,54.966,55.38,54.28,1.1000000000000014,-0.8699999999999974,55.426,56.03,55.09,0.9399999999999977,-0.9399999999999977,54.386,55.1,53.71,1.3900000000000006,-0.7800000000000011,55.018,55.7,54.79,0.9100000000000037,-0.9000000000000057,1827434,2428673,1405760,1022913,-430841
2017-11-19,55.775,56.44,54.74,1.6999999999999957,1.6999999999999957,56.2675,56.61,55.63,0.9799999999999969,0.9699999999999989,55.53,56.0,54.6,1.3999999999999986,1.240000000000002,55.905,56.15,55.56,0.5899999999999963,0.36999999999999744,1092267,1517836,421158,1096678,-1096678
2017-11-26,56.646,57.75,55.89,1.8599999999999994,1.8100000000000023,57.368,58.43,56.0,2.4299999999999997,2.270000000000003,56.124,57.2,55.17,2.030000000000001,1.2999999999999972,56.858,57.5,55.85,1.6499999999999986,1.4499999999999957,3211666,6640932,1763046,4877886,1851846
2017-12-03,58.378,59.15,57.96,1.1899999999999977,1.1899999999999977,59.372,60.95,58.48,2.470000000000006,1.2900000000000063,58.054,59.05,57.38,1.6699999999999946,1.1099999999999994,58.632,60.17,57.64,2.530000000000001,1.3500000000000014,3414002,5874741,2227321,3647420,2231083
2017-12-10,61.034,61.7,60.27,1.4299999999999997,-0.23999999999999488,61.652,62.18,60.39,1.7899999999999991,-1.1799999999999997,60.153999999999996,61.04,59.23,1.8100000000000023,-0.8700000000000045,60.944,61.95,59.54,2.4100000000000037,-1.1600000000000037,4701371,6442165,2951106,3491059,976795
2017-12-17,63.018,64.52,60.12,4.399999999999999,4.399999999999999,63.722,64.73,62.07,2.6600000000000037,2.529999999999994,62.516,63.9,60.12,3.780000000000001,3.460000000000001,63.476,64.56,62.01,2.5500000000000043,2.5500000000000043,3016716,3960415,2247593,1712822,-899770
2017-12-24,64.5825,64.75,64.24,0.5100000000000051,0.15000000000000568,64.705,64.86,64.47,0.39000000000000057,-0.10999999999999943,63.995000000000005,64.34,63.57,0.7700000000000031,-0.7700000000000031,64.315,64.73,63.58,1.1500000000000057,-1.1500000000000057,1806448,2502662,1138176,1364486,-983223
2017-12-31,66.475,67.53,64.21,3.3200000000000074,3.160000000000011,67.46000000000001,67.91,66.55,1.3599999999999994,1.3599999999999994,65.9575,66.69,64.1,2.5900000000000034,2.5900000000000034,67.2475,67.86,66.52,1.3400000000000034,1.3400000000000034,3179809,3772513,2529263,1243250,-1095823
