Date,Vanguard Long-Term Government Bond_Open_average,Vanguard Long-Term Government Bond_Open_max,Vanguard Long-Term Government Bond_High_average,Vanguard Long-Term Government Bond_High_max,Vanguard Long-Term Government Bond_Low_average,Vanguard Long-Term Government Bond_Low_max,Vanguard Long-Term Government Bond_Close_average,Vanguard Long-Term Government Bond_Close_max
2019-06-16,1.5005489886658954,1.5005489886658954,1.49519741612847,1.49519741612847,1.5592129103637125,1.5592129103637125,1.5005961324138153,1.5005961324138153
2019-06-23,1.3317099186040078,1.3317099186040078,1.2965056080518873,1.2965056080518873,1.205869268698577,1.205869268698577,1.2277874109481608,1.2277874109481608
2019-06-30,1.224264915225292,1.224264915225292,1.1921502996718147,1.1921502996718147,1.234348437107568,1.234348437107568,1.127948118936012,1.127948118936012
2019-07-07,0.49555919540557686,0.49555919540557686,0.5730410422359973,0.5730410422359973,0.5805593759312281,0.5805593759312281,0.6247253186050533,0.6247253186050533
2019-07-14,0.910145967248855,0.910145967248855,0.8233683165121299,0.8233683165121299,0.8020984956887753,0.8020984956887753,0.7444362698673938,0.7444362698673938
2019-07-21,0.6095002010514262,0.6095002010514262,0.5508223231930215,0.5508223231930215,0.6037130634189488,0.6037130634189488,0.5223894347357493,0.5223894347357493
2019-07-28,2.1454393689328164,2.1454393689328164,2.2391022056079732,2.2391022056079732,2.167330221698088,2.167330221698088,2.276081334053331,2.276081334053331
2019-08-04,2.3374085852354463,2.3374085852354463,2.443602183047448,2.443602183047448,2.3817599806321894,2.3817599806321894,2.4156689929607995,2.4156689929607995
2019-08-11,2.143267202133739,2.143267202133739,2.093530573106495,2.093530573106495,2.1866727386791514,2.1866727386791514,2.0744526956853755,2.0744526956853755
2019-08-18,2.030169977491714,2.030169977491714,1.900045949180496,1.900045949180496,1.9725037026774885,1.9725037026774885,1.844539860663691,1.844539860663691
2019-08-25,1.7008706412906214,1.7008706412906214,1.676714323388683,1.676714323388683,1.7144502196924551,1.7144502196924551,1.7210170312436406,1.7210170312436406
2019-09-01,1.0573703397806324,1.0573703397806324,0.9640616844425928,0.9640616844425928,1.019463278667274,1.019463278667274,0.9208116229292035,0.9208116229292035
2019-09-08,0.016420130299144065,0.016420130299144065,0.03738124144851492,0.03738124144851492,-0.006025509291731807,-0.006025509291731807,0.06724159164112421,0.06724159164112421
2019-09-15,0.6419635898210362,0.6419635898210362,0.6619152082006416,0.6619152082006416,0.6253503551878533,0.6253503551878533,0.5577417932488323,0.5577417932488323
2019-09-22,0.4849199264965238,0.4849199264965238,0.5539105362777327,0.5539105362777327,0.5373465091382936,0.5373465091382936,0.6413958443781189,0.6413958443781189
2019-09-29,0.9084803249840833,0.9084803249840833,0.825473453625137,0.825473453625137,0.8981499485468548,0.8981499485468548,0.8086783952689994,0.8086783952689994
2019-10-06,0.09845922784664923,0.09845922784664923,-0.02189729970990113,-0.02189729970990113,0.11693961622608369,0.11693961622608369,0.037938540772175976,0.037938540772175976
2019-10-13,-0.7070773224649329,-0.7070773224649329,-0.7418868234770601,-0.7418868234770601,-0.6849947219891308,-0.6849947219891308,-0.7735490253917355,-0.7735490253917355
2019-10-20,-1.3802083056956742,-1.3802083056956742,-1.5486367882965084,-1.5486367882965084,-1.4397447678761965,-1.4397447678761965,-1.5595601950735714,-1.5595601950735714
2019-10-27,-0.997072867093196,-0.997072867093196,-1.0836989119191338,-1.0836989119191338,-1.000704098606663,-1.000704098606663,-1.0955426706884677,-1.0955426706884677
2019-11-03,-1.7626380597654951,-1.7626380597654951,-1.7465858022278493,-1.7465858022278493,-1.7683578566414273,-1.7683578566414273,-1.7499791029351763,-1.7499791029351763
2019-11-10,-0.7855064405065016,-0.7855064405065016,-0.785011338692799,-0.785011338692799,-0.7456356157286234,-0.7456356157286234,-0.8261075639195975,-0.8261075639195975
2019-11-17,-0.10072496724814256,-0.10072496724814256,-0.16295681771638512,-0.16295681771638512,-0.027213761957332487,-0.027213761957332487,-0.09872975503304356,-0.09872975503304356
2019-11-24,-0.6606513103009382,-0.6606513103009382,-0.6297785204796501,-0.6297785204796501,-0.5904874548980712,-0.5904874548980712,-0.5934718445493625,-0.5934718445493625
2019-12-01,-0.2295492723890077,-0.2295492723890077,-0.3436498079214668,-0.3436498079214668,-0.2595392239268684,-0.2595392239268684,-0.36334233071787186,-0.36334233071787186
2019-12-08,-0.4781063679992687,-0.4781063679992687,-0.5804589143150638,-0.5804589143150638,-0.6961252430670203,-0.6961252430670203,-0.6697867481744584,-0.6697867481744584
2019-12-15,-0.9771213730470072,-0.9771213730470072,-0.9891690180766853,-0.9891690180766853,-1.078816868815339,-1.078816868815339,-1.064321880938485,-1.064321880938485
2019-12-22,-1.1549697844869986,-1.1549697844869986,-0.8679025277678634,-0.8679025277678634,-1.0424987821212321,-1.0424987821212321,-0.7414662208435284,-0.7414662208435284
2019-12-29,-0.0007633034413976208,-0.0007633034413976208,0.3546563489983302,0.3546563489983302,0.032797505312880976,0.032797505312880976,0.5227859945102936,0.5227859945102936
