Date,IBIO_Open_average,IBIO_Open_max,IBIO_Open_min,IBIO_Open_volatility,IBIO_Open_change,IBIO_High_average,IBIO_High_max,IBIO_High_min,IBIO_High_volatility,IBIO_High_change,IBIO_Low_average,IBIO_Low_max,IBIO_Low_min,IBIO_Low_volatility,IBIO_Low_change,IBIO_Close_average,IBIO_Close_max,IBIO_Close_min,IBIO_Close_volatility,IBIO_Close_change,IBIO_Volume_average,IBIO_Volume_max,IBIO_Volume_min,IBIO_Volume_volatility,IBIO_Volume_change
2019-04-21,-0.9194984713729406,-0.7635065567041852,-0.7137191250324182,-0.37905094186219923,-0.32618240395308,-0.9362928989864798,-0.9120131079771222,-0.961465555702484,-0.4932209768205951,-0.19021704078533472,-0.8739850982050178,-1.0672047772044322,-0.9862511826833561,-0.05919701483603445,-0.10178873987357057,-0.7312848452672343,-0.8854720371294467,-0.40112066133014757,-0.7900295175615235,-0.224533062236353,-0.506948545824736,-0.3648021012656695,-0.5686058422961459,-0.31659998817424034,0.7471146290935257
2019-04-28,-0.5314958491078624,-0.5468231082740173,-0.40689953503894183,-0.4065756793762842,0.8545604248124216,0.07764409224667768,0.14985704189341006,-0.1873018205387918,0.35881268170146624,0.7892534517235922,-0.16661493738079175,-0.0849212058478895,0.17774314369572133,-0.33006821867705066,0.7078565576912638,0.12108091551254876,0.12794655956029882,0.005716008427861449,0.17161284132476132,0.8030689073320768,-0.06170022111748606,0.31501611130922313,0.30428047869475194,0.3064983074811919,0.3335238506580596
2019-05-05,0.2746217264682478,0.3572045475217676,-0.0684966406613293,0.6080943098943861,-0.688394221686045,0.13733073433705253,-0.050495130125943734,-0.05742717778839971,-0.026478793784395535,-0.7931269393758604,0.166499663793496,0.43022551122419994,-0.6709814129818895,1.2158919789662512,-1.4464116029546727,0.28320743934164955,0.34199342945951683,-0.017500372243819742,0.47440956989113126,-1.1834440796612855,0.035373686777452305,0.5524138973148727,-0.3837777593780262,0.6919972139148022,2.0034336641796644
2019-05-12,-1.0781816834745181,-0.7460516493422992,-1.235338796153627,0.21174471130387937,-0.3519340333293253,-1.1294689933645548,-0.9188975723354288,-0.9697053582189081,-0.5872936958471774,-0.2587860243041054,-1.0861328177760872,-1.100609199313965,-0.7410038415746211,-0.5113408358617826,-0.2932373640703765,-0.9656466505534913,-1.1457732053943248,-0.43793309787574686,-1.1505655558669543,-0.29764497637149945,-0.6836355150853543,-0.8815926089127196,-0.4780738289705281,-0.9294673129029247,-0.3217497907849961
2019-05-19,-1.5740677594432475,-1.613462559360828,-1.2918338328264103,-0.9542857676989144,0.16744804741575792,-1.5599407899194195,-1.363636747813119,-1.4630922609507346,-0.5511116656305567,0.47209929638630466,-1.4336059396483725,-1.4484712332432375,-0.7264246108860541,-1.0475073554061451,0.1648787627981753,-1.3419294424150063,-1.254318917126901,-1.1182248031280064,-0.5276750476476532,0.16548351012265278,-0.38461277650279657,-0.7477063887242096,-0.28159182278164985,-0.7694209411895159,0.25169785373133763
2019-05-26,-0.9813273178118692,-1.1587212013766905,-0.6909928641881634,-0.6481357861318103,0.2856688337977928,-1.2036411760665555,-1.4650285374639196,-0.8470861942369967,-1.1233205707985696,-0.20482682921724224,-0.9634840611836245,-1.2271497164281577,-0.3122563146904797,-1.1015146855870006,0.07226958781912131,-1.0212193605596658,-1.3828997443737083,-0.4696482978493834,-1.1382723168443374,-0.19377208894347886,-0.1045879649584493,-0.38994005421594585,0.9087546473203075,-0.4919921892894261,-0.9126164198950091
2019-06-02,-1.6687283097951457,-1.001251332949887,-1.9237659033616938,1.7098109062103073,0.890880874787981,-1.4557155557237142,-1.2522157663499787,-1.3172017242888439,-0.18452436389351606,0.3747445541045424,-1.7795090764010657,-1.2852424546497245,-1.539970429464049,0.44022576329866736,1.0697062161474389,-1.7511159852679121,-1.6382734311586804,-2.056705011762544,0.40733260884303774,0.501062481474605,0.4897192387282729,0.1350365709176023,-1.0398142767005674,0.26419260259160765,-0.8973814982398048
2019-06-09,-0.5907836901071488,0.061830261596505266,-0.592048450153546,1.0795913017961727,2.326265272810224,-0.6532192129231182,-0.23844842646381936,-0.8855166634480042,1.1400314947652732,1.7846148293319264,-0.6218287018397309,-0.3128045943859361,-1.0357827692409396,1.2342359269905814,1.5202001608269433,-0.5598159239477506,-0.22517177476960276,-0.945246168146619,1.2793594021576329,1.0621371892297298,0.9400979367608536,1.2440972747062844,-0.3417243507032719,1.3345088180578006,0.25042600445097435
2019-06-16,-0.5953179457025258,-0.5494649757581587,-1.486833362755014,1.5522925499548164,-1.6584297097040541,-0.02682742262861902,0.32047143528700184,-1.3150405531004103,2.189367642915802,-1.3321876783623132,-0.6518381407208654,-0.19319556418025366,-1.2888125357558493,1.5034271164656239,-1.5860912975113461,-0.7979288293552583,-0.5708092006523089,-1.370813110331353,1.1949203212148616,-1.384006136208202,0.6098477303413828,0.4168903364402436,0.4795989075300148,0.38393604085557875,1.709660879115531
2019-06-23,-2.1825306387561634,-2.1745329047803446,-1.917293681273154,-0.31176573098486304,-0.5731151367972451,-2.168816682703003,-2.116511943996722,-2.0820609430275336,-1.136824905902936,-0.2574065651794277,-2.0848814777117983,-2.279904425693,-1.5820524733726093,-1.4183625076697666,-0.10962165931582288,-2.2013952243473534,-2.117707294933068,-1.9725446826847437,-0.7217876410783095,-0.46921153280848926,-0.17500173934730678,-0.49705248800505875,0.03591454424450545,-0.5232037399873704,0.1564000222990825
2019-06-30,-2.1245305181852445,-2.15717711126687,-1.704093145187487,-1.1337936717229617,0.05526321076020766,-2.0860905995328682,-2.046854167822692,-2.14923996473888,-1.013282735233864,-0.2949574785188543,-1.9347429689026083,-2.001908625028232,-1.5856790050118512,-1.4534368529483614,-0.016666214391217894,-1.9298433919562483,-1.9144470805037954,-1.6656029955428193,-1.1540729229173927,-0.3546194183881158,-0.1447824206691888,-0.5535169718102028,-0.8946618261175889,-0.48675370010915925,0.0804915956418692
2019-07-07,-1.559754518812798,-1.6070318839701758,-1.2323129806226993,-1.2015623579136414,0.5852083641561782,-1.424096624504623,-1.3172386008931343,-1.4435286209995442,-0.6103376678641105,0.5252583081525322,-1.3381270836526058,-1.3102724983309424,-1.3250717841083859,-0.7038530674522908,-0.3088152323398688,-1.5336449575294477,-1.429468143521803,-1.529890923542567,-0.39379695541201615,-0.5631593502239601,0.2207333304679743,0.4756395649593047,1.2022946805149322,0.3661597285820014,0.04013372327037518
2019-07-14,-1.1600429926678844,-1.2374789613225394,-0.881964944493878,-1.2213835013012324,0.3865955101128162,-1.1589990884003234,-1.2471104933778323,-1.0472663236861912,-1.1931937818075176,0.07473225132266492,-0.9819181425778427,-0.9745981784270181,-0.6952646601294372,-0.8664470041547259,0.10560714179278424,-1.0684867738885384,-1.1982235138709072,-0.7431737754169018,-1.3836533418388126,0.12631280503658537,-0.9596586094662082,-0.6876497832975519,0.7830022532824695,-0.8034734732600431,0.43243828014364244
2019-07-21,-1.0567808259248888,-1.0557519734260938,-0.863290473293242,-0.9236529899809797,0.569478485017769,-1.112433395146573,-1.1784615922245618,-0.9898603043382511,-1.1807386263163553,0.18851127901761477,-1.091347501297235,-1.015297023655353,-1.2343357144662326,-0.36797963385235927,-0.18437404528154364,-1.1287023309618032,-1.0981292373860785,-1.043209350581962,-0.7118181954044012,-0.3594590761135939,1.6003891452130852,1.691211089086411,-0.14756687568103524,1.7468001759285425,2.1091224465597707
2019-07-28,-1.2642979735115278,-1.1565479076739478,-1.2390761863515767,-0.6729185663054473,0.21933752968353434,-1.261832177508063,-1.1804607771044446,-1.3065752735111733,-0.6431477396351098,0.31586491131785066,-1.2802139750341843,-1.19768407074994,-1.3787972877344998,-0.6796792487707976,0.387089952794997,-1.2427226027080587,-1.1670529915025434,-1.2478683410870162,-0.4545246280713172,0.45306282930341446,-0.6335706191476981,-0.8511990817233662,1.906605732860885,-1.005712897892128,-0.15944299060649156
2019-08-04,-1.2040625366706619,-1.212580176543162,-1.1902443328492749,-0.8234026999847108,0.5908044987479739,-1.1289911865267852,-1.0730373413355767,-1.2394303551678012,-0.49856362985368236,-0.4939111940060126,-1.16336174678683,-0.9723660172352143,-1.476701412170156,0.0523937931000127,-0.52894949910854,-1.1280572546863916,-0.9532702448552323,-1.134485107676324,0.04848212405236114,-0.9217648730268152,-1.622405183476792,-1.192947008345795,-0.7294115297766888,-1.119122332939365,-0.1909717697024405
2019-08-11,-1.4053631970933833,-0.9032959134677802,-1.4956269305617582,0.2708533999102606,1.352378431344778,-1.2504475078529411,-0.922881340327892,-1.5552337508001732,0.3063002514890286,0.9866132048438143,-1.5306035093757195,-0.655552221313211,-1.8752682115513106,1.1736534022142804,1.4597240217750915,-1.2724576032190145,-0.9861302314609333,-1.7427847195282429,1.0681128482602513,1.1298775911461354,-1.2793581396438702,-1.092063748741694,-0.14117348208256753,-1.0712816116564994,-0.4567624266934399
2019-08-18,2.2201345088768547,2.9699080864339527,0.9719521870971095,3.182464545919555,-3.11624233656349,2.55592675966122,3.1730079885578437,0.5806864372192169,3.283107844742353,-3.274045483304285,0.7349620024515542,1.7382232330469096,-0.042868027261525984,2.2090505262967617,-2.1129454710734925,1.1641106482334485,2.1315813546535605,-0.39971922332744775,2.8925222551051544,-2.821409895393891,3.3280363925974674,3.327994106438887,3.325563081125333,3.3279780361420737,-3.3279352650009377
2019-08-25,-0.284095996173477,0.39654049667099833,-1.319957607478655,0.8993452641993795,-0.9804053583548982,-0.20672830431159986,0.30169705165950916,-1.4178622987116742,0.6235366307243264,-0.747533481030037,-0.8813373476482061,-0.17247154777553453,-1.7158472228498047,0.9555659403155121,-1.1883711203338447,-0.7769995604220491,-0.10657154424080365,-1.5372072573655262,0.9378769235050476,-1.1773245847672564,0.3909706516476138,0.1314098417645494,1.6078407073479504,0.08489666546205228,-0.06625430041216092
2019-09-01,-1.5764566375146256,-1.111773008446161,-1.9981896688077414,-0.5370460624397495,0.37409441434244867,-1.2002684586648018,-0.6533987987260821,-1.9236204126564642,-0.2507105054821871,0.4657468893284355,-2.0207591043470745,-1.6595202798953703,-2.1812722408955962,-0.3325149532687153,0.5332409043042612,-1.7946509577190364,-1.5197116481702084,-1.7025106308107867,-0.6208686264480685,0.5526125549084187,-0.07131887831833887,-0.21482325468899707,1.037749679328858,-0.2543763737209549,0.29329648413349585
2019-09-08,-0.9787568793315387,-0.6960611609112828,-0.988831094634864,-0.49749562199011754,0.27622081225585765,-1.0186197347144503,-0.6406860738773723,-1.4228529078276486,-0.38523391621175823,0.24929374778811966,-1.3065941866688489,-1.225874306664266,-1.1446827520361942,-0.6336395955932596,0.20163631376613927,-1.3761648812590717,-1.267268054742053,-1.1519929795647572,-0.7748070098578759,0.564156971083587,-0.18264811342008563,-0.2113945088823405,0.2475806156888145,-0.22493543633487895,0.20368879792890726
2019-09-15,-1.1405412099728278,-0.5985839935687781,-1.6308790805531932,-0.11919566133872193,0.16883571236952993,-1.094317822589244,-0.5793106803556568,-1.810385536839878,-0.21731890755456867,0.2554252888359599,-1.7890144032046649,-1.57211250030795,-1.8426689293355585,-0.2601857668772916,-0.20319262141554875,-1.797143693135597,-1.3298968274070024,-2.177363919871985,0.037324065729551034,-0.2883755803784498,-0.044640027028993653,-0.13759679804230038,0.9569363083834811,-0.17300516255218368,0.35426405823250356
2019-09-22,-1.6027635761042913,-0.9372426886373426,-2.126628740220876,-0.1710164873233686,0.052935442763254,-1.3701120653183798,-0.761998634892963,-2.072026040107137,-0.27372998591393727,0.203212545164492,-2.1238352144847443,-1.9123266254822597,-2.055002349530184,-0.6383512255524934,0.35731092139392145,-2.103983379637242,-1.7839687554994756,-2.1031140972835156,-0.5695811256574225,0.4418750994253116,-0.2829189285280253,-0.28957189249766047,0.024912868941069033,-0.2975518813630693,0.2514323329127927
2019-09-29,-1.7385621204313515,-1.2019379398739087,-2.0676706132080884,-0.3814354891492533,0.14658797159611772,-1.5078364940971005,-0.9182890904032113,-2.0474597188286277,-0.346503341814083,0.38470218353712565,-1.9748393537379745,-1.8261707363307467,-1.946142001337341,-0.7829071460152407,0.34732968334623354,-1.8578182846576727,-1.624261953771913,-1.9499320254358672,-0.4659967076314826,0.586811896736702,-0.34602827276032094,-0.3334402627853082,-0.3210735646233945,-0.33129467104670945,0.31148260280718737
2019-10-06,-1.5799117515803884,-0.8976919822046499,-2.1330196115747424,0.37103320159295544,-0.5349619163817785,-1.5171242766065147,-0.7924446607071441,-2.21835082176832,0.08167504628334238,-0.19102815342718385,-2.0593396273175775,-1.457509524359841,-2.2848893874878757,1.2182370805864176,-1.2842789303549276,-1.9873626051457383,-1.5151296548082887,-2.256969456311874,0.595587382885053,-0.77058970375097,-0.26555103116989726,-0.2740944439107089,-0.4177481562591981,-0.26757304768163004,0.329989397028069
2019-10-13,-1.731662686563184,-1.0432844780355521,-2.1281781317232626,0.4916488105712872,1.415916416115709,-1.4227471203413193,-0.7499209814837238,-1.993127600648121,0.19009819387565172,0.8884549816683015,-1.8950979839207098,-1.6095785136103027,-2.1149854091693725,0.9826900309603398,1.7232385034595799,-1.6427163044584794,-1.2674700619971426,-2.1368985632121142,1.312555368086939,1.9112671477480985,-0.20804510701301943,-0.2771080792216187,0.5747605764888392,-0.3010903612103274,0.24960594022082255
2019-10-20,-1.8188575374120772,-0.8598296151721425,-2.4410377131788303,1.7301556147202701,-1.6069896677097584,-1.6702092017406023,-0.617855907434322,-2.529345440224272,1.2557604080886757,-1.3124543000120832,-2.037451520347533,-1.1183881516243477,-2.5081105048750265,2.8563576227918523,-2.5599358447390226,-1.9789148918189268,-0.6426548493227301,-2.525072127434737,2.806389807396358,-2.6179915836726417,1.7547913737176903,1.7544907660545954,1.5694350877009502,1.7500757955158608,0.6880230908307139
2019-10-27,-2.2531187069645418,-2.0769210762957404,-2.007904493574252,-0.6570840994741107,0.4187912467364822,-2.2460899335190545,-1.7889646865645945,-2.0367485508876846,-0.5954092947520425,0.43202679034822766,-2.3494847970164963,-2.548143929264943,-2.0140401158085286,-0.7734974578523613,0.387583558806013,-2.3879597415969336,-2.592560513379661,-2.0202688025300586,-0.772576545158697,0.4200212716751161,0.20189867815959997,-0.1434169789714101,2.144870972728641,-0.22260143326833318,0.05317481859715058
2019-11-03,-1.8046331350376061,-1.7110183411158844,-1.6665256718271555,-0.7119284206010373,0.3409238593939385,-1.7928493573800333,-1.5243822297249237,-1.6717169862508185,-0.6482641157431209,0.4173671984754529,-1.8261491072287823,-1.9218531214669308,-1.6181206808923414,-0.7546250374267187,0.28770935655669394,-1.8495894129123744,-1.940853953507624,-1.6535260962769682,-0.6821711222109839,0.3311654257893413,-0.23476074000304367,-0.3768866136239877,1.0934489324969026,-0.42205654978048424,0.20329137375144357
2019-11-10,-1.4993264135373137,-1.4408575758884277,-1.402209489284257,-0.7230011231199943,0.4571881277775307,-1.4905213168878417,-1.294065316669119,-1.434514324486007,-0.5901219883372008,0.4275817791956039,-1.544858094082258,-1.594623410443601,-1.4316422434153295,-0.5599403031004928,0.28081803226075464,-1.549866432191364,-1.578767493949458,-1.4440503894125536,-0.5061413346840509,0.32535603738443464,0.40135881424845177,0.1011667240301331,-0.5019664553200793,0.11922419746282797,0.4028236497381246
2019-11-17,-1.5523893656819854,-1.5640797652349128,-1.5748475318201383,-0.17666515964901947,1.0370593799311796,-1.5110937281698547,-1.5326632483338873,-1.367398246559629,-0.7089060313633485,0.39896642306219954,-1.5143087685413967,-1.5437774274323677,-1.5279900054813853,-0.044437061646090695,0.9311434628572374,-1.4841732979204874,-1.5669240983853645,-1.323659384083592,-0.6491063447760926,0.3950617919511056,0.09810067313038917,0.0219766371645405,-0.08185769457980219,0.026559021007290465,-1.477993447501194
2019-11-24,-1.2810197133037016,-1.3677311063006456,-1.1122794232366005,-0.7562591484777188,0.2958631600119012,-1.2955567908871222,-1.3002306993020205,-1.176476845249443,-0.4672827394829001,0.5249062423788537,-1.2500389815722384,-1.3309807999599472,-1.0876541352004143,-0.6450534708868157,0.24858352443841403,-1.2586943350151538,-1.2747948678528143,-1.1430043010916444,-0.3924940458362252,0.45741624855280044,0.45338425837020424,0.09094846872258795,1.342354764045946,0.01805907335119782,1.8977351405463883
2019-12-01,-0.521444246932418,-0.4056778226204843,-0.6434022701703245,0.5278440240028724,1.0969619624184763,-0.42468602175770315,-0.4136474652259808,-0.47692862403106473,0.06245054681200516,0.6502675154924255,-0.5878271116805857,-0.5625317333009195,-0.7782372043316436,0.5019583138886007,1.1747146701252023,-0.4708276928628602,-0.4832218923822918,-0.6472078744934865,0.25220998819209584,0.9004190122467657,3.278335815630001,3.235381788049975,3.2988408979615595,3.218826372059366,-3.2747537980765546
2019-12-08,-0.4267483111263897,-0.4192421453193355,-0.44199421745579953,-0.04281952945018464,-0.3688870385203093,-0.443793902815472,-0.3550620576388411,-0.5037281026481631,0.1998983797327936,-0.5290332844740198,-0.5382122606769701,-0.4979495460280955,-0.4351358620198102,-0.18763928095559068,0.13673610129494465,-0.495413660988741,-0.5221421324013144,-0.5031238793933085,-0.15223553615515764,-0.1670708035502604,0.668403719335123,0.6491725826422565,1.8563102761494223,0.48537565916641584,-1.352159960215399
2019-12-15,-0.38532641595025463,-0.3971519024158388,-0.24073198287260966,-0.4184564711869138,0.0492237065427077,-0.36309333234798347,-0.4128367575484781,-0.34892717225212827,-0.2424385524648164,0.27130112357283276,-0.3806069831080321,-0.4275649276914475,-0.22771165289531312,-0.45560948384703087,0.22365569089279502,-0.34483526453999896,-0.32153445888414184,-0.2621640265228552,-0.1824839203808756,0.29094640010238404,0.4379339796356416,0.27180042409061966,0.739590969699868,0.2061409425372228,-0.6326000884998616
2019-12-22,-0.25343331333988056,-0.3920130621631645,-0.02252065906348796,-0.7373239812237442,0.16549872220882808,-0.297071208307016,-0.3803505573346176,-0.10363548324929256,-0.5548804235457591,0.4326899355104039,-0.18456542054180725,-0.3154781122915781,0.021999341477051654,-0.626051450798109,0.14601213416994158,-0.21985651056635694,-0.33327891400537474,-0.0019738514386255118,-0.5562857068518391,0.28225262922422334,-0.2489143950870541,-0.36907954411506805,-0.13802604300294685,-0.393085272595803,0.7351393514506626
2019-12-29,0.15089894573626275,0.10439693182355596,0.26987341201088827,-0.14364940167285406,0.7737498234802993,0.23169603432478672,0.130584136355062,0.29384579819301276,-0.10017750698857536,0.8609416175122758,0.21660085843093496,0.11182792411661552,0.4337061356990334,-0.33179054911055145,0.46360703300367784,0.3017100672061061,0.16130709216480604,0.38841646251943607,-0.12463070543574262,0.6758799692449462,0.5863249653852272,0.12439448849257026,0.46550040844215973,0.07774008783931048,1.3959827894207888
