Date,BWAStock_Open_average,BWAStock_Open_max,BWAStock_Open_min,BWAStock_Open_volatility,BWAStock_Open_change,BWAStock_High_average,BWAStock_High_max,BWAStock_High_min,BWAStock_High_volatility,BWAStock_High_change,BWAStock_Low_average,BWAStock_Low_max,BWAStock_Low_min,BWAStock_Low_volatility,BWAStock_Low_change,BWAStock_Close_average,BWAStock_Close_max,BWAStock_Close_min,BWAStock_Close_volatility,BWAStock_Close_change,BWAStock_Volume_average,BWAStock_Volume_max,BWAStock_Volume_min,BWAStock_Volume_volatility,BWAStock_Volume_change
2019-06-16,0.7348944772717879,0.6609251507393683,0.8103285429966525,-0.5184787816054379,0.6617962616807719,0.7068926966376131,0.5309615635386433,0.8081976251798058,-0.8220636283506132,0.5996293843997627,0.8168982673347143,0.6288101016582718,0.9305531347563285,-0.9071501792639047,0.5474153897402921,0.7454261240409865,0.6497011033569295,0.8726353391870733,-0.723743449198775,0.6422110210370783,-0.471335352025883,-0.4886393872513332,0.1210393767951211,-0.6922385742965668,1.3099187237069887
2019-06-23,0.8066771738363996,0.6101187179602259,1.0085375051543402,-1.1720867450171513,0.0997112669282341,0.7579437839228722,0.5995383952194281,0.9457032342144558,-1.058769361631904,0.26127481333661645,0.873518537004412,0.6621462088816091,1.0671393484481981,-1.2758555464656993,0.20632394816711255,0.7600904890062523,0.5859241047755034,0.9741931399899765,-1.307362044124907,0.15975418367458977,-0.011282496008334652,1.3488344094468505,-0.5134640651269511,2.0015871837692853,2.7754058224702916
2019-06-30,0.6361275959527759,0.8491941629328514,0.4886782212794203,0.9026336961006631,-1.348167969775385,0.6275087256144002,0.8429433015879113,0.6431304660356246,0.6311059831454509,-1.123550868092438,0.5226387090114507,0.5036190872438561,0.6159164531824901,-0.5077606996414068,-0.6734753143843188,0.46889198731438414,0.5084665492149788,0.6016600267451702,-0.41768682756903247,-0.6757992074099479,-0.9334711954915684,-0.6756380870562806,-1.5220345537720479,0.25690792652105743,-1.0882734183762688
2019-07-07,-0.12750550786944556,-0.09356999283259024,0.04885414385577731,-0.4166217717495929,-0.617548179198248,-0.14409835190357753,-0.11238860176161113,-0.15810486057760956,0.17458778820414922,-0.2868376631696674,-0.18406365911159045,-0.10171010655584059,-0.05019721372873123,-0.14219198487875545,-0.5196131769345226,-0.1452996460980889,-0.17780430637118608,-0.040922400111622424,-0.4658185247123239,-0.06087570486555698,-0.8318973370804548,-1.164028687734905,-0.31975106681901716,-1.0577269772351092,-0.39652867390227303
2019-07-14,-0.11972397811726242,-0.17051551790347375,-0.14238108389299237,-0.05358400744329384,-0.26239929458735656,0.010917144059675392,-0.0997469873871248,0.026010297730463774,-0.4539180818728508,0.4682004340096093,-0.10413157340068697,-0.2618255907558895,-0.12238056491803194,-0.3846614154543048,0.09936798196599295,-0.012530369138896895,-0.08931229236735766,0.1219370589874744,-0.7287214839642441,0.3113268500843,-0.002658802403225722,0.2390838854249008,-0.17621309644110486,0.36322606184855494,0.8753687162930975
2019-07-21,0.4437506081484844,0.539088357449793,0.42239109714223794,0.27614919864180126,-0.1288916440663693,0.4745232330112157,0.5907805709607631,0.1848670298629837,1.540634425054421,-0.46000538720598455,0.2996251273336495,0.5538963432498032,0.04266640836239894,1.4784417246068613,-0.7669815941269834,0.37533268711032536,0.7624040806553385,0.021279460480278622,2.301922736544571,-0.5809475444987834,2.930448699126437,2.204873065866872,2.604437356423467,0.5699063092073375,0.9994319206819993
2019-07-28,-0.8011158476240592,-0.6888777085826706,-1.1283460098526585,1.5720390916653815,-1.6837161107725829,-0.9208212498803829,-0.7065049240065145,-1.3596101913719583,2.2833578221745716,-2.0719771041792283,-0.9706795976293019,-0.5857894478103499,-1.2358449365194148,2.0564183190607985,-2.0013850384953638,-1.0319211979589442,-0.7785351246781115,-1.2783264620010153,1.6462532650640604,-1.920995561113183,1.2418369116153156,1.0058582106012632,1.724540295953316,-0.263833367262405,0.06181352605402257
2019-08-04,-1.903137860695424,-2.069540944211487,-1.7498883406556076,-0.7104673399189116,-0.12812969198869478,-1.9524105826416918,-2.0856756509333545,-1.7976745757847858,-0.9761675296574563,-0.22545434421371316,-1.9203672026193126,-2.1193171914301194,-1.6344410726538572,-1.1026416528541894,-0.2689884135383765,-1.99209193997651,-2.095734386423642,-1.8972536346240916,-0.5448634283846473,-0.40756311535974077,0.7521104954690557,0.05679857739657267,0.7876600229970813,-0.6105054320325852,-0.8519678478919638
2019-08-11,-2.2934496560423114,-2.2289409461128016,-2.225527270741992,0.4150511044121535,-1.0424078812849642,-2.2782490726583466,-2.1105029179508694,-2.32271403661033,1.1701409169151158,-0.9237228164799872,-2.2830852475353787,-2.2008873320995006,-2.2177289308616914,0.43462744659532937,-0.8345355112739316,-2.338794288516693,-2.281763944743569,-2.3861837444744536,0.6561204467563866,-0.5932888452347659,-0.43273492092245375,-0.2334395900966954,-0.0183013713850345,-0.26149060334484014,0.15416873668895048
2019-08-18,-1.9726497183661291,-2.0894444963314,-1.8440126464751296,-0.8456722096553689,-0.32044641650149436,-2.0372627747665017,-2.131720270380716,-1.9236277122679366,-0.7672960351099612,-0.3171801489643962,-1.9609899553826293,-2.010536943121814,-1.907397903719917,-0.019739725242714574,-0.7196304350087365,-2.042402245401995,-2.081296626519983,-2.0362596106205606,0.03425143720342389,-0.9612896071532521,-0.7227690497221573,0.1243749122294846,-0.8500624283297886,0.8552320052084585,1.2030816107694717
2019-08-25,-1.7982313566360983,-1.7150807262428431,-1.744402723152497,0.4185861776007783,1.360567873894979,-1.7781846288261354,-1.7361967559549802,-1.7600658454394003,0.31269009932301267,1.6245474948916194,-1.7528587416695838,-1.7110063132776028,-1.6612372208111092,0.12442609333777808,1.4494180085622264,-1.758024884437324,-1.7655392798274812,-1.7278963527335682,0.14320432830053387,1.5066232835553623,-0.6218600740838867,-0.8255592848414381,-0.3247219440492914,-0.7112883528121385,-0.15117439053256626
2019-09-01,-1.2180872277829327,-0.9985435743471242,-1.2929682350879201,1.5132845194614155,1.8823290546664186,-1.173985983345332,-0.9984117353533055,-1.3944115973980895,1.8429353327985525,2.1987819683429817,-1.1477103859868103,-0.9391679277180847,-1.290276164737487,1.5635816059054504,2.0192843159124396,-1.0823490897895245,-0.9392900172269018,-1.2787558757256927,1.693919717434817,2.2050370181180297,-0.14710057213061972,-0.1296409372229395,0.125201153466846,-0.2915724640400375,-0.1825486515256908
2019-09-08,0.040301808014568286,0.3157757964465502,-0.26194040391741347,2.1252223996285906,1.9891004041293807,0.2040839430193131,0.44214833520245483,-0.11761601360122526,1.9408465608071224,2.029402629179041,0.0734675406487333,0.4356017256749514,-0.16630488141329974,1.9429879433378605,2.0094579862841244,0.2934587338839008,0.42354079111202586,-0.04105928708871296,1.7553404146648564,1.9804047121117947,0.67578042882081,0.5398386974303307,0.41607153095690164,0.3114984348010984,0.74791570112552
2019-09-15,0.246875150313993,0.33300167532836983,0.18177997042407018,0.502976214929413,-1.1631647827832774,0.21492453484416385,0.44236773090699016,0.1663624702068351,0.8866902861549443,-1.3676159787468494,0.1844143779239415,0.3750229212436447,0.12982837873147088,0.7171489652177714,-1.2808463931924903,0.11185207025721268,0.318736665767336,0.04920516219355912,0.9643014927955877,-1.4546980123654871,0.7683653447804824,1.1311982109557015,0.0672841029026074,1.430042759007686,1.8039587163856727
2019-09-22,-0.2408058841085405,-0.4103117662193372,-0.0793326543999951,-1.1029600812786786,0.2108774279309906,-0.2431169012999359,-0.4222148915679566,-0.024028767499307355,-1.247731560174858,-0.11988116654982953,-0.24270036722385507,-0.48357408080629233,-0.05811194598465121,-1.2226496334028256,-0.044297611573450524,-0.24615161988044176,-0.4330257906131615,-0.07663703162144761,-1.216731308123419,-0.23220437846718214,-1.5349610305580914,-1.908915646462957,-0.9149207170875466,-1.687714080054294,0.16979702970070915
2019-09-29,-0.5210436799183652,-0.439747117972585,-0.5371627284593884,0.3989589770213809,-0.8414075087401088,-0.5853660570937473,-0.4957748623432158,-0.599734295594024,0.4160978202734705,-0.8922278115733384,-0.5583812044594314,-0.5035717699891986,-0.5511101433702945,0.2327723882922323,-0.7078059387641711,-0.5650809200755726,-0.4764034610226402,-0.501973466751853,0.1728861495832695,-0.8270484482252933,-0.8750370448687934,-1.2752003193425716,-0.2084513971241341,-1.4610861889053706,-0.18407951710633483
2019-10-06,-0.6919266365609661,-0.6428840846599718,-0.568356024981811,-0.177705809484593,0.5458563520811992,-0.6564198969295538,-0.3939535440531733,-0.6730704307066079,0.9888880537266569,0.9390484687604672,-0.6221504079036747,-0.5257533754790892,-0.576786361462126,0.254494724471476,0.743587413838634,-0.6079120236497076,-0.3236924658680227,-0.6488327075112064,1.238330178471823,1.1991358320695302,-1.2017110478523327,-0.6376971589430713,-1.027264308690201,0.030671401471439787,0.9346525425883478
2019-10-13,0.09723966894710902,0.06302067013886849,0.18702983261905803,-0.4490774879771681,0.47095192697584615,0.11058357855003516,0.061924722218086786,0.06338762105897149,-0.016680418263543717,0.894171275006751,0.13905928819064878,-0.0010950118395014125,0.16505322050378227,-0.5182899958819707,0.611455923314936,0.1830770157448158,0.1202155268780086,0.18576260903984973,-0.2644828050222613,0.8073510588800926,-0.15034856490608464,-0.015493792997658119,-0.9549833004280768,0.736256994212589,0.8382052815128945
2019-10-20,0.5742470158801734,0.5399516817768778,0.6689759514194165,-0.6113422324118339,0.0990524464978135,0.6138839661766374,0.5264027614965547,0.7378109023392554,-0.8410233050203038,0.16867149235404374,0.6066812839807911,0.4293581656709866,0.7148401019061275,-1.0493172057207099,0.13676426643850423,0.6386860878699276,0.49937700642743593,0.7036636422012076,-0.8818942464647704,0.37747083674075965,-1.0218038778855054,-1.3728175102713298,-0.9299285533138507,-1.067599803289361,-0.3634441769751183
2019-10-27,0.9642680021596309,1.1439973338141571,0.8956564362938628,0.9343232516024763,1.1158169717117403,1.0886794790515435,1.4078584237653358,0.8014858491019039,1.884865957249968,1.4810873388634789,0.9857528422660896,1.2742828548482685,0.7391882776421521,1.5405733699714848,1.0778650947105832,1.0516534179213457,1.51797194183926,0.8039248171766077,2.2441468722288254,1.6061508859921725,1.1788368519821864,2.7623528732187967,-0.5550837798560294,3.3328239038346763,0.9744116983538378
2019-11-03,2.0800774189279365,2.047414673365014,2.0702551466956325,-0.1670848109413098,0.9274023844733725,2.0770423144506855,1.9465246260892728,2.1337829310542933,-0.7730292539718856,0.3710729562855127,2.1096428903858406,2.0036457252773823,2.1214087940505286,-0.6063100259261895,0.6378277366965209,2.138554630063093,2.0353883249253926,2.158021428880891,-0.5075146733492533,0.4231239184135961,0.13863826751495256,0.894972356983473,-0.5586452334081163,1.2518619632659724,-2.6158937827327398
2019-11-10,1.9450676044836355,1.901055570150823,2.009897099312841,-0.532002631553411,-0.6394655849446528,1.8618487385176892,1.8202733052580011,1.9086749184702105,-0.3787920265097602,-0.8659306369766391,1.9704413326915007,1.9462715641908503,2.006435067415581,-0.3211833600173131,-0.7110395262729337,1.8582183189272954,1.8183083773667577,1.8753226785570964,-0.18044710162170963,-0.918119477834329,-1.056584470364407,-0.9488239157421191,-0.6465196095649091,-0.7128763229926641,-0.2667715650686131
2019-11-17,1.3396920083695232,1.3140148022803062,1.352824901266553,-0.25363754812627076,-0.816386347126377,1.268517329066453,1.2109164474267422,1.3181866820847403,-0.4783642006768386,-0.7276589124959091,1.3250685376735896,1.3050795076216748,1.377881797504852,-0.33013717044451574,-0.6590108396994357,1.2416711351439345,1.1539967227691925,1.2568683905480234,-0.37795038261356984,-0.5685622213682622,-0.08920817334674044,-0.3359462152427892,0.30415171116011575,-0.5176690066888098,-0.5805055436300683
2019-11-24,1.1348836548408656,1.0554845770058885,1.1849826975806321,-0.7820491067226782,-0.3637559537294107,1.1070156245169331,0.9723290418256894,1.162303235328184,-0.8525979412246708,-0.6013693877603029,1.1726363972763532,1.0358729523720416,1.29502807704814,-1.1364380605846425,-0.21612465171636824,1.1216175416892906,1.017285335616014,1.1873729270933364,-0.7136272630133403,-0.7613497269280265,-0.821041260828411,-0.4407149136182753,-1.331415591562555,0.22050755617164758,-0.9915512290986188
2019-12-01,0.9617288966408706,0.9620430144055261,1.0603981196448078,-0.6420048445731292,0.44531019256765614,0.9634918865761727,0.9530405631751379,0.9851275051883719,-0.20458870821995642,0.27350227515113834,1.0085982228006882,1.0114398722067326,1.0228173597413694,-0.13377246213498376,0.4982800549464813,0.9913085198513423,0.933085470865624,1.0253758818923244,-0.39874532430645326,0.3991611194694506,-0.62865537608694,-1.0663607274375797,-0.159060370462903,-1.0794285583802155,-0.5893085981861099
2019-12-08,1.240156093922942,1.249553089216588,1.2918781523350022,-0.38689372056834825,0.7601237249213147,1.2352677185697847,1.1921684534166592,1.2625851058864974,-0.4438839788903843,0.6778136935098537,1.2677467150314747,1.1420361203456295,1.3299588819629413,-1.0116699834381986,0.36394821136478034,1.2431928018923963,1.1481452002171402,1.3271171514790348,-0.9575791605325071,0.14855262241708406,-0.7276562147359443,0.26391290912367754,-0.7945363040249829,0.5878567348134904,0.07990080078429647
2019-12-15,1.300739621294776,1.1967571204114251,1.350074605089619,-1.1782995477004625,0.2779761406956496,1.2790970627762754,1.1585552147592604,1.3672585487157898,-1.1740586655768688,0.01604537309008719,1.3177387335508788,1.2308110150312603,1.3896754058118868,-1.0493457259811825,-0.12205165805474302,1.282934412381032,1.1857001317828562,1.3419293367131873,-0.95290485498793,-0.12993157015061538,-0.013438907508472701,-0.18922533173194028,-0.5163359364140728,-0.02468441347031507,-0.06007309601801177
2019-12-22,1.0727239186660777,0.9324340872378504,1.1745957265734333,-1.7366390386263326,-0.4276531010833884,1.0021024137092496,0.8691595718611018,1.1182628934155863,-1.4130209202589474,-0.381305549670694,1.0568925689496333,0.9266018354664836,1.1366922784515265,-1.3469643918775172,-0.2882244961437712,1.0268307490374364,0.8967171821864328,1.137092518278121,-1.4156840495342429,-0.47728260970852715,-2.4448088697409847,-1.6822690933282056,-2.9510150246568063,-0.7004611934270081,-0.5043815003848133
2019-12-29,0.857794491495598,0.7848397774688413,0.8914034358293571,-0.8563437205290738,-0.7505525032129532,0.8160029413686172,0.7013247637167337,0.882369322300643,-1.0015712057605728,-0.5473202582764174,0.8495101574914347,0.7513121831686611,0.813235872339312,-0.5622582908469733,-0.8372881123216073,0.8027147670184387,0.741615962600678,0.7674922359368308,-0.31293990117899045,-0.7538877461317673,-1.5159148643939628,-1.146069727100975,-1.6635996758040288,-0.6093456178564021,0.36768349534118705
