Date,OIBRcStock_Open_average,OIBRcStock_Open_max,OIBRcStock_Open_min,OIBRcStock_Open_volatility,OIBRcStock_Open_change,OIBRcStock_High_average,OIBRcStock_High_max,OIBRcStock_High_min,OIBRcStock_High_volatility,OIBRcStock_High_change,OIBRcStock_Low_average,OIBRcStock_Low_max,OIBRcStock_Low_min,OIBRcStock_Low_volatility,OIBRcStock_Low_change,OIBRcStock_Close_average,OIBRcStock_Close_max,OIBRcStock_Close_min,OIBRcStock_Close_volatility,OIBRcStock_Close_change,OIBRcStock_Volume_average,OIBRcStock_Volume_max,OIBRcStock_Volume_min,OIBRcStock_Volume_volatility,OIBRcStock_Volume_change
2019-06-09,-0.7026893989330903,-0.5312891040730817,-0.5470927941374317,-0.19241360043707112,-0.24402864989471065,-0.6534677028082415,-0.559976224879724,-0.6409248448288326,0.06380056034617292,-0.21829792477662568,-0.7727849926896833,-1.0134657212345923,-0.554954042150896,-0.8988971134316429,-0.413927687154009,-0.8613852853142503,-0.9505205956462628,-0.722802190241219,-0.5785808314516502,-0.2757059835214715,1.402229056794728,2.3167846912597265,-0.734524196285285,2.6837179037978918,1.0236337365219155
2019-06-16,-1.0137909121207163,-1.1622194269697363,-0.8552805626425414,-1.1870455420889379,0.2243218550901749,-1.11629133184789,-1.193819579118853,-0.8878577497276868,-1.0310545417572625,0.22348819148312565,-0.9379800153408872,-1.1397976340308158,-0.7374170835821167,-0.837165396580096,0.2501320117792105,-0.9529443331044738,-1.1495825004936477,-0.7882559635311308,-0.9224163757116646,0.4773622799690887,-0.24194965650367228,0.6433628331295647,-0.5238398729601953,0.8321605852628169,-1.9614817370193989
2019-06-23,-0.7435990499359904,-0.577139364974665,-0.6415594346728113,-0.18746158362880275,0.878575604636621,-0.7072586748141719,-0.37353353425917873,-0.7976151886620249,0.7573475373280395,1.2651276761234005,-0.6268088471314281,-0.37314985972916387,-0.41537774415994005,-0.016871601230246457,0.8056203705664512,-0.48187789254109026,-0.22022033055096446,-0.4413404196430571,0.37592226198410944,1.1298225679800833,-0.2917439952904788,0.43698122417409674,-0.6929183553587644,0.6567859419316273,1.7096953489938163
2019-06-30,0.11159427264062315,0.0,0.35277846169882154,-0.7010068497576187,-0.4674211784478964,0.023683067791204628,-0.0610645194033943,0.22899719530507323,-0.6138888580179545,-0.28999560397647806,0.08600061418565559,-0.15224097548837923,0.36115222412508596,-0.7952290589863036,0.18520468943277227,0.06500325098872614,-0.19457784389777136,0.35095486180280533,-1.0530580363062951,0.36748508336449764,0.48194928464743736,0.05834356133090784,0.48259689339617257,-0.0773664715714019,-0.9222392463565012
2019-07-07,0.11209494913240317,-0.01978407413893671,0.09286639781672158,-0.23654871485922227,-0.14736243847822653,0.06761449920870598,0.06283025134136747,-0.05077213234273135,0.2566130480531278,-0.17930104402825262,0.08786226510358151,-0.006536704640773538,0.057503744585929085,-0.09684367309178593,-0.2844850009469299,0.051841910243750566,-0.055723982395359056,0.05899371309357503,-0.22450325195293472,-0.18897049446623335,0.10042667080493868,-0.3276225933157797,1.1712119129417624,-0.693973467865995,-0.3754996710218145
2019-07-14,0.1478933447378589,0.4202615828599389,0.10102095664993904,0.8203033250713923,-0.7162599151286965,0.0920875596115637,0.45404164635781047,-0.2239221013976949,1.5187302146353858,-1.343352019650664,0.057591239621137144,0.16604164146189163,-0.08592200096821322,0.3899467109043645,-1.0936914215083955,0.0056303420014231454,0.30463755888158794,-0.2667269297398119,1.0476057582932843,-1.3900730150540275,0.9578962050007263,1.4557092306225117,0.5203740538996636,1.2806271273492043,-0.5727604721962432
2019-07-21,-0.5512225003928866,-0.7758986795094927,-0.3436098155870585,-1.1268549064533668,0.1958189287999589,-0.5854711942881178,-0.6418159147294588,-0.44409911034086813,-0.5655188702202106,0.6151174715238878,-0.4740317963346989,-0.6352564111014617,-0.15662911681806976,-0.7676376508528016,0.11896246337216752,-0.42672853858888016,-0.5655193648679905,-0.18466429160311867,-0.7333518105580588,0.6557123058923063,-1.7190216341006253,-1.3907231075697488,-0.8867163627657302,-1.1644425868492674,0.19313103905082374
2019-07-28,-0.07128969730490849,-0.21098191691724602,0.2441771006553084,-0.8463718245292409,-0.05893296988000965,-0.08476181038163402,-0.14195322260857032,0.018455862310553052,-0.34174758711096265,0.021785560044718696,-0.021175659955077093,-0.20317349170760823,0.34161905539172893,-0.7054318658148512,0.03344867823656587,-0.027994333413872155,-0.2321207076991283,0.14923356778730706,-0.6266775216771362,0.23102118196575394,-0.11954688220184054,0.813657764120344,-0.9456513377821282,0.9729563383892392,0.1368368331496177
2019-08-04,-0.2867414861639809,-0.4292056854870727,-0.11670133330707809,-0.6567980266404166,0.4124308897638635,-0.36543749966142414,-0.5469697301872106,-0.04844741596713545,-0.8783940392376247,0.39958183333106045,-0.1623289001217331,-0.2573398763446452,0.10810853236406437,-0.4280480433757455,0.1922413191443064,-0.27323493196991033,-0.3167324389628063,-0.06419098011177793,-0.37988005681220616,0.40094878153855656,0.76739624330274,0.104044644383462,-0.45287953894970523,0.19211155180654735,1.3801854358870487
2019-08-11,-1.629366282751583,-1.2270810669487895,-2.887353802154127,3.3136991424522777,-2.8491993556819213,-1.825176213103533,-1.1232385581767819,-3.1095811458431006,3.1706167605341764,-2.7902883932043463,-2.489566837196856,-1.0879972320283475,-3.516367612786738,3.559556939458527,-3.378354721478852,-2.3510338198389853,-1.3132251526328365,-3.3444765649179744,3.534562536321908,-3.216479901831562,3.288441786763367,3.845793884107606,0.20336784535509494,3.8079999627267926,3.766109505058665
2019-08-18,-3.5964526761184454,-3.1560770178706794,-3.449593475839696,2.7371803523543243,-2.0889542435684025,-3.5982236453657954,-3.1376433600061437,-3.3537732006419736,2.077077758094675,-2.1135246685657085,-3.5960113497039745,-3.50141775705632,-3.0448598736279306,1.0125191824159738,-0.9879934463659862,-3.5635459539680694,-3.328122693956672,-3.2189323602769164,1.720456790920818,-1.2458464739977761,2.6127067701977884,1.1232471269502902,1.3044475190372333,1.0126881451214338,-1.6748927231626136
2019-08-25,-2.848544962774609,-3.0255557125357657,-2.6621289179807888,0.7774716752394667,1.4420204234562022,-2.700073402161963,-2.394068350769385,-2.738466536099518,2.504774947745375,2.5959251724252432,-2.6899098395653493,-2.748718508334383,-2.3963486165700285,0.6989985429382216,1.508860504419786,-2.5653297276294262,-2.198317759068088,-2.4658625238378646,2.1935256559960092,2.5206754323421543,-0.4465234454483935,-0.48223859030148336,-0.2208420555943131,-0.465609435363651,0.13282741819470215
2019-09-01,-1.214482354300355,-1.5703400731651855,-0.9886591698563261,-0.9612139080685724,0.4305081130787233,-1.2755330158615235,-1.8333989057384865,-0.9832137989945288,-0.8483814364071423,0.1066807381856852,-1.20466348072635,-1.4887068628971192,-0.945547280098186,-0.5076654779500543,0.17890733531771497,-1.2162809529446124,-1.7784930649149497,-0.9096539646136754,-0.824805069749694,0.22065192469921008,-0.2722196469330575,-0.26508538596679354,-0.20389172444642223,-0.24834236315841318,-0.671781391984673
2019-09-08,-1.0007270147010785,-1.2552741072055413,-0.8408369340222601,-0.6712909426659097,0.3762922221701892,-0.9935336822739399,-1.3353046054186775,-0.889965439248252,-0.2964627646261352,-0.05333673997477991,-1.054623608047925,-1.244432993407229,-1.1258154327002061,0.2878787878787878,-0.4874915738156622,-1.0685201409207485,-1.3229634084780324,-1.1735243188296034,0.48310238926661664,-0.7641682118535399,-1.0729216759767133,-0.7962210338244325,-0.5222359185241363,-0.7538212766201364,-0.020703761099301013
2019-09-15,-1.3728438621316874,-1.6067625553771188,-1.2129661011811024,-0.5638977178867611,-0.3047091305954647,-1.483298656794921,-1.7967267740126611,-1.3429783590890851,-0.1618214981144815,-0.511076096373373,-1.3890371033857651,-1.6686064375969427,-1.1890193530820288,-0.4288937337282674,-0.10951112154235455,-1.4682169450635736,-1.8272812699717262,-1.2828957063212654,-0.2061486968871572,-0.1942258699540876,0.2911426460848194,0.012531829349434347,-0.3370761730190839,0.040546367264719774,0.5941400587792991
2019-09-22,-1.570611278633644,-1.801759946779525,-1.416201987109944,-0.5861872253661295,0.1349921715971894,-1.6198974602818135,-1.957557499691245,-1.4052966240752578,-0.46407915159135127,-0.24316697228293913,-1.495605029348734,-1.6983066141148644,-1.2592570681322164,-0.3694586589302676,0.05672150345645061,-1.5374199351136821,-1.940971456812662,-1.2487256852706459,-0.6444909618144522,0.02957674925375807,-0.8379666587311294,-0.6079526263284096,-0.8270728233594821,-0.5415117606105491,-0.22062995470212438
2019-09-29,-1.4873425676816463,-1.6737030953194934,-1.3660399800816627,-0.5475018204765812,0.08758860351856275,-1.5447034964606872,-1.7975792709663692,-1.3577436383254804,-0.4482151499252185,0.4398115442076627,-1.4277169402020433,-1.5951664940978298,-1.2431886036052426,-0.31199649060262624,0.2875009031366384,-1.4529375761632601,-1.707539752335225,-1.2019145482977864,-0.48566750603811426,0.38432811789092625,-1.1908526529948442,-0.871991048608626,-0.9359543780328551,-0.8014009349470543,-0.12167905350230504
2019-10-06,-1.3054949153662887,-1.4576364636573993,-1.166693165539,-0.6632237307585769,-0.17810209614070088,-1.338825003740915,-1.579466668752303,-1.1767333796628703,-0.5854939094735226,-0.20265980458722846,-1.2239385509790315,-1.4173319061937197,-1.0269992378080768,-0.5650497082357918,0.17973152741105441,-1.3122806035632375,-1.5562386435937474,-1.1133763781559953,-0.5314543955573291,0.09316524270674495,-1.1307268620511246,-0.8683852584810489,-0.9489264719552012,-0.8191024774112772,-0.14150787021952296
2019-10-13,-1.21999769372132,-1.2804370152979077,-1.122267211130454,-0.32741424683018366,0.4884324307328319,-1.272219068188364,-1.4501147222745516,-1.1987957530944175,-0.33450612776106303,0.45024881633832936,-1.1586732833731814,-1.2462284804591608,-1.0171203720198154,-0.274151228735596,0.557377592748316,-1.1941645739543267,-1.336795000544149,-1.0729094179093128,-0.2528647297269268,0.5747602116478164,-1.0542620162199707,-0.8275395429149337,-0.7692799292464213,-0.7908914416430586,-0.14727396834292011
2019-10-20,-1.0244246708387146,-1.1535239702949847,-0.9251877332120777,-0.6695170251029511,0.025250528221882604,-1.0911673507709114,-1.2967099158286806,-0.9236245345919328,-0.8203034087418577,0.24446728084537045,-0.9540649464208435,-1.1119601833800967,-0.8111883453792822,-0.5536241850439463,0.5127814373255689,-1.0052068949012987,-1.2013561462789981,-0.883139501442037,-0.5092628904949081,0.5044073130858296,-1.0360578522319337,-0.8469738470216961,-0.6950061430793639,-0.816796885882239,-0.11640651174905842
2019-10-27,-0.9182721914709924,-1.0649486021840369,-0.8142363176826504,-0.778398633049299,-0.03788383678093266,-0.9956255996400446,-1.2133057084756937,-0.8355315913201709,-0.8971696877651654,0.0357438820446273,-0.9027700431677512,-1.0406625972154726,-0.7765163136812331,-0.5269798118946118,0.5066465146692591,-0.9609224631153922,-1.1542369791879687,-0.8434416180593203,-0.5627118900740592,0.4268010895528296,-0.7384226813036735,-0.6304100923802302,-0.2949823317603281,-0.6260529757767385,0.0051763088583760865
2019-11-03,-0.7950611385355242,-0.897020571993535,-0.6888271599851733,-0.6894929912281328,0.5887966604554642,-0.8502374685110488,-1.0038926215859059,-0.7309224318256562,-0.698791631105944,0.2966481305455562,-0.7287829757881418,-0.8970191214554417,-0.5403593190235075,-0.8144021650412481,0.17553273397246463,-0.7588397158699467,-0.9277523922294283,-0.5807145008838832,-0.7416378587672116,0.16243627927263826,-0.5333301375966281,-0.5438273953074327,0.06057156494635849,-0.5622082482705539,-0.15080283622409804
2019-11-10,-0.7297532178602629,-0.8564161914156595,-0.6388079534371581,-0.7202592742285366,0.5664825276392584,-0.7682379087924074,-0.9325965001420198,-0.6790533462053278,-0.6447711887442041,0.34224538719486847,-0.6620573701311617,-0.8103422857960181,-0.5183589164452039,-0.6514062361777855,0.41001171753006177,-0.709179749963922,-0.8395488847414251,-0.5805496315613432,-0.5238339747505193,0.32983752670180416,-0.08927499908460831,-0.08560146966770907,-0.19477751800773385,-0.07449193992217909,-0.19005783661088652
2019-11-17,-0.7219154193908657,-0.8482719759793333,-0.5889336457433761,-0.8351284049557369,0.11967021504544441,-0.7577924682653002,-0.9209009927824284,-0.6166592237713303,-0.788912763066843,0.043416230699290626,-0.6320343610054069,-0.7551029369891721,-0.493544744468783,-0.5872110184864605,0.07532635689222422,-0.67857953381672,-0.8337198426102616,-0.5053577399082754,-0.7104261943697268,-0.025607357726786895,-0.03935037376739326,0.2852900482721656,-0.9193604207271402,0.35433375887284235,0.7266836933834849
2019-11-24,-0.7431667836794157,-0.823960867611282,-0.7313778912081926,-0.33078770825609977,-0.29067844405052207,-0.8043356546034628,-0.921771462840115,-0.7494256066662647,-0.4595943835096612,-0.18688535348347324,-0.6930676496749846,-0.7602324160276784,-0.5812988880519036,-0.38747438065223705,-0.07022093107306682,-0.7197003008237729,-0.8908242802994366,-0.5393142770507127,-0.7372198144562876,-0.0302742958261003,-0.6241274551094494,-0.5684670102270646,-0.526987696899547,-0.5581857883486284,-0.33406688692908204
2019-12-01,-0.7866139439339986,-0.8835226401786191,-0.7215120508708609,-0.43166517556954787,0.6523456129244575,-0.8063782895869059,-0.9252229054784337,-0.6787828989471287,-0.5297126175474073,0.2927320254794637,-0.7101553116768667,-0.8416845514376269,-0.567250696785283,-0.5208615126422994,0.43705592405163224,-0.7237358520830116,-0.8326745285849495,-0.5845073823983487,-0.44720611178405806,0.23523890925724952,1.2506694206898936,0.7994693379974867,1.2728304271715483,0.7609979341945583,0.5555116781210329
2019-12-08,-0.5756933199468737,-0.5883278011565637,-0.48732727559371336,-0.2792066602424372,0.6332500627170716,-0.6173070299505217,-0.7256286745429228,-0.4744553055131563,-0.5173888904875681,0.30349209239955804,-0.5344159586528898,-0.6105483715759663,-0.4267002571638884,-0.34921822735084207,0.37981457700349536,-0.5762109381129096,-0.7642651918654458,-0.37544874622972957,-0.6748360751124265,0.06024441593436682,1.8519614163692586,0.6636912043349736,3.95110501221716,0.17259482165761145,0.5455235340864818
2019-12-15,-0.5699797903547955,-0.6431463147097288,-0.5884984181402996,-0.20253147477092015,-0.4027829253068739,-0.6757333507325622,-0.718324959433211,-0.7022204167140391,-0.12201912122699546,-0.43452754805684446,-0.5493535517610789,-0.629821035473539,-0.4420242384302963,-0.3543532457866883,-0.11560484197772018,-0.6672076865452958,-0.838715099914968,-0.5598223189170707,-0.4918111279064544,-0.257456107886925,1.9156127138605903,0.7944213211927251,0.47691451862416445,0.7667586237874355,-0.9089676635011095
2019-12-22,-0.880344168919404,-1.1159444932807305,-0.7260034144621621,-0.8043438879356362,0.18240784826651107,-1.0547407981135513,-1.2164575517340157,-0.9126374134704276,-0.7059544395464844,0.07311858222546581,-0.8868229368884922,-0.9835492482062365,-0.7087335552736761,-0.580041819710766,0.20082797923025206,-0.9432150296013299,-1.16851204180169,-0.6341593915979243,-0.8101621528162763,0.043397073675229304,0.9684101652513049,0.64724567444089,-0.35621588637367124,0.7181394945244859,0.08716627230164166
2019-12-29,-1.0753544268923985,-1.334839230658705,-0.8662863482141848,-0.5080225002613666,0.24194904883053525,-1.2182753242062347,-1.3870089166868598,-1.116331755297424,-0.36079251582968075,0.1340340432796042,-1.0402542463279663,-1.2778312603778972,-0.9978022903225865,-0.2737152738185603,0.3797862803338704,-1.1563361264735101,-1.2282584492939552,-1.102105448541545,-0.185421360769817,0.2336946744187127,1.4670403930570788,1.3883905420729516,0.08068959679549789,1.49867947236006,-1.8112454047792725
