Date,iShares Global Healthcare_Open_average,iShares Global Healthcare_Open_max,iShares Global Healthcare_High_average,iShares Global Healthcare_High_max,iShares Global Healthcare_Low_average,iShares Global Healthcare_Low_max,iShares Global Healthcare_Close_average,iShares Global Healthcare_Close_max
2019-06-30,1.339349345873804,1.339349345873804,1.2867647893899221,1.2867647893899221,1.268575353651377,1.268575353651377,1.258185285729444,1.258185285729444
2019-07-07,0.7853237634009798,0.7853237634009798,0.8378796794331437,0.8378796794331437,0.8719797754532544,0.8719797754532544,0.9012124946329338,0.9012124946329338
2019-07-14,0.6767818594300806,0.6767818594300806,0.5628948973725743,0.5628948973725743,0.6894837823778247,0.6894837823778247,0.5102737638736862,0.5102737638736862
2019-07-21,0.7158675208310159,0.7158675208310159,0.7656053559957811,0.7656053559957811,0.8583401644945189,0.8583401644945189,0.8323846767588419,0.8323846767588419
2019-07-28,-0.30998114215448586,-0.30998114215448586,-0.3360604706581174,-0.3360604706581174,-0.9472975575663736,-0.9472975575663736,-0.8388094177215348,-0.8388094177215348
2019-08-04,0.2765475653883742,0.2765475653883742,0.24199749185457314,0.24199749185457314,-0.019485661478198395,-0.019485661478198395,-0.04311601955780523,-0.04311601955780523
2019-08-11,0.2266275675415801,0.2266275675415801,0.19626916450095638,0.19626916450095638,0.34378349768574296,0.34378349768574296,0.2668039516406903,0.2668039516406903
2019-08-18,-0.714346900790124,-0.714346900790124,-0.7889265980313792,-0.7889265980313792,-0.6457920383937619,-0.6457920383937619,-0.5088873354209416,-0.5088873354209416
2019-08-25,-0.1681669732539813,-0.1681669732539813,-0.12909256663669916,-0.12909256663669916,-0.24651010618569258,-0.24651010618569258,-0.15444144795664827,-0.15444144795664827
2019-09-01,0.28187517696906056,0.28187517696906056,0.12233231569328674,0.12233231569328674,-0.19025516670835052,-0.19025516670835052,-0.22143693828643823,-0.22143693828643823
2019-09-08,-0.49530369239349215,-0.49530369239349215,-0.24812626620492492,-0.24812626620492492,0.06032045724912648,0.06032045724912648,-0.11726516850464312,-0.11726516850464312
2019-09-15,1.025510685450181,1.025510685450181,1.0587097450708742,1.0587097450708742,1.0429332637990232,1.0429332637990232,0.8849057870237645,0.8849057870237645
2019-09-22,-0.8601756551815376,-0.8601756551815376,-0.015606154576762347,-0.015606154576762347,-0.20125877510334084,-0.20125877510334084,0.07016753396389028,0.07016753396389028
2019-09-29,-0.5976789901712809,-0.5976789901712809,-0.49020584851024307,-0.49020584851024307,-0.2433760927048726,-0.2433760927048726,-0.524422273811701,-0.524422273811701
2019-10-06,-0.34251261617055107,-0.34251261617055107,-0.3860919593362988,-0.3860919593362988,0.05794910646328576,0.05794910646328576,-0.21993615260670238,-0.21993615260670238
2019-10-13,1.8129883397636941,1.8129883397636941,1.6557579756268592,1.6557579756268592,1.42455821637384,1.42455821637384,1.429626417330001,1.429626417330001
2019-10-20,2.14800740387349,2.14800740387349,2.4635773666181784,2.4635773666181784,2.0779845203398843,2.0779845203398843,2.3903571472563625,2.3903571472563625
2019-10-27,2.753060738419004,2.753060738419004,2.6796047727992685,2.6796047727992685,2.6153933765340818,2.6153933765340818,2.5575611964233693,2.5575611964233693
2019-11-03,1.833705132926619,1.833705132926619,1.8317851519201023,1.8317851519201023,1.9360762149173045,1.9360762149173045,1.9386724662157535,1.9386724662157535
2019-11-10,2.0836531819360187,2.0836531819360187,2.1580058705251455,2.1580058705251455,2.142523533513158,2.142523533513158,2.1510942970640476,2.1510942970640476
2019-11-17,1.9093935450637836,1.9093935450637836,2.0198681226632327,2.0198681226632327,1.9738684722332844,1.9738684722332844,2.081346031396905,2.081346031396905
2019-11-24,1.721737265501865,1.721737265501865,1.666340875990116,1.666340875990116,1.590627699067798,1.590627699067798,1.5954292844223203,1.5954292844223203
2019-12-01,1.52404426102413,1.52404426102413,1.477876439734191,1.477876439734191,1.5322934518702465,1.5322934518702465,1.4458254143557099,1.4458254143557099
2019-12-08,1.417112099392458,1.417112099392458,1.493576822104063,1.493576822104063,1.4765481641766416,1.4765481641766416,1.5227202062483305,1.5227202062483305
2019-12-15,1.5072479051893781,1.5072479051893781,1.4931842364432895,1.4931842364432895,1.5599700581882223,1.5599700581882223,1.5340880279265456,1.5340880279265456
2019-12-22,1.3308493791656986,1.3308493791656986,1.2723025896726194,1.2723025896726194,1.247996733026333,1.247996733026333,1.1836212345475763,1.1836212345475763
2019-12-29,0.9136486780464355,0.9136486780464355,1.0218497488172855,1.0218497488172855,0.9242879805638694,0.9242879805638694,0.9982634035168771,0.9982634035168771
