Date,RGAStock_Open_average,RGAStock_Open_max,RGAStock_Open_min,RGAStock_Open_volatility,RGAStock_Open_change,RGAStock_High_average,RGAStock_High_max,RGAStock_High_min,RGAStock_High_volatility,RGAStock_High_change,RGAStock_Low_average,RGAStock_Low_max,RGAStock_Low_min,RGAStock_Low_volatility,RGAStock_Low_change,RGAStock_Close_average,RGAStock_Close_max,RGAStock_Close_min,RGAStock_Close_volatility,RGAStock_Close_change,RGAStock_Volume_average,RGAStock_Volume_max,RGAStock_Volume_min,RGAStock_Volume_volatility,RGAStock_Volume_change
2019-06-16,1.9004296332442931,1.78444161482283,1.8502876145724547,-0.07255093872214873,0.45356225180841714,1.9339667394979176,1.655298525371644,2.0830946931609566,-0.8692468599193397,0.46341760394144677,1.7256669748782074,1.4356734361527355,1.8335351670741895,-0.5970982042184725,0.03811770723756293,1.7026791167088133,1.7953250949371895,1.8290091840210014,0.23634409366800713,-0.1432748702820193,-0.14822828928185555,-0.14891972308498203,-0.4770676266153986,0.05347894828376402,1.479964522903962
2019-06-23,1.3921190470972324,1.7405530185093858,1.094935526647101,1.8720599068755346,1.2848886413759804,1.5209427781120415,1.7616608801106952,1.432441836131065,1.426749953236356,1.1217983674601655,1.4829434440144174,1.8007363392873328,1.4458646668720694,1.4819522377429033,1.0174685940011596,1.4302362858400395,1.747653573880257,1.0450245515673224,2.0226456075081174,1.2542296973806288,1.6183655043207297,0.28647328807952155,0.7234311903387544,-0.004649650942287833,1.1345000246111845
2019-06-30,2.284759413569003,2.037900363654423,2.469329284119612,-1.2040418941735185,-0.103947719136984,2.1414102219005704,1.8999957761657424,2.2529796464327667,-0.9091426793049768,-0.24337545738009203,2.2402673795369212,1.9372803387923636,2.465875293674003,-1.2529744676522667,0.11398817434033641,2.2531244397467716,2.0395073572741294,2.387316901925305,-0.576508860490693,0.27928655097677996,-1.2517537770593212,-0.7920614257797568,-1.5224769918811496,-0.20286731496315744,-0.6153007234233758
2019-07-07,2.059216032101696,1.945620579548033,2.0568539725495456,-0.6111592213348365,0.028212082359934002,2.023971376876741,1.919681556259855,2.151790268193332,-1.0618042920521644,0.3314735417518431,2.1546735202297924,2.041131419404981,2.2463252109845797,-0.8808479581373001,0.5528230930274886,2.063639370048818,1.9661369828930146,2.1622880784108762,-0.5212575492048568,0.5519475639263278,-1.3953472373148135,-1.5015195323515298,-0.5020922725499297,-1.4255955059956555,-0.23052260063403912
2019-07-14,1.874677408335251,1.9310467078240143,1.8670263323222367,-0.03566107779106785,-0.9011070421362529,1.7569327297260429,1.7385590766029995,1.7948806853456936,-0.4560610605642184,-0.7113917060837603,1.9031734938974965,1.8830100303535275,1.9189770315082257,-0.4931689207673945,-0.8918220878249583,1.716018648158208,1.6140405913195217,1.6977698135252568,-0.3258753554888731,-1.1322673225336253,-1.1654689174817825,-0.8979977179127552,-0.680211480648376,-0.6910084837701904,0.47663765860661655
2019-07-21,1.5617865128436563,1.5568870448827212,1.5221222500915972,-0.08341969135450755,1.0735194884431032,1.6704746795706382,1.9617957536438713,1.5224418558897583,1.8240203036142242,1.7849645183698344,1.6771887426220524,1.7279373235273376,1.597906643135608,0.18289413155424872,1.0553597979620055,1.7407317634534387,2.029498388727641,1.6054616088107572,1.513210053051024,1.6719359332639687,-0.010500997727285084,-0.3133205355258007,-0.36961857261312964,-0.15086529684216216,0.5270319971470715
2019-07-28,0.8485508166631094,1.9265074908095277,0.4659297932723474,3.3566361384698156,-3.1788775975351746,1.0822999480773678,1.7737002015490526,0.32218991122378493,3.4683397363599284,-3.1746345578533193,0.4445828616202992,1.3983385070962528,-0.4122797339618913,3.6137659448009467,-2.5948246769639827,0.7326795864182997,1.3034583249302052,0.4255751407265604,2.4166082606836454,-2.559420164769687,2.4466007978875206,2.630547951383029,0.5088470287986765,2.6145267973721285,-1.538929230124458
2019-08-04,-0.5954918208243588,-0.6745894156619519,-0.7292461169565622,0.007393665312974062,0.07434336206283691,-0.6008464731409151,-0.6200537012965625,-0.6313669076207858,-0.13276441127914312,-0.16724310991689617,-0.6350213160597198,-0.6413996724944915,-0.7365683666624414,0.18948571414464743,0.5938854258444558,-0.590259839338674,-0.5976920161647523,-0.5220991032727041,-0.32279015757603435,0.035039392217128255,1.1556798648244024,0.4933666451322715,1.007956914345149,0.177938672389487,-1.0586979797784457
2019-08-11,-1.1495085927130906,-1.179760378206407,-0.9862126078986916,-0.5126007848676886,-0.30950290298397687,-1.0191289843215354,-0.9644112731278048,-1.0984752735353212,0.09589945204420089,0.03640080386669983,-1.0297026916867407,-1.1319910711846786,-0.8937369059071063,-0.33569152219004467,-0.3820425412192464,-1.0800454856716333,-1.0015635509408694,-1.1664480560977504,0.2703772418399051,0.09308431824311061,0.37995762490005197,-0.011428448234291838,1.0366156255939327,-0.3835177685373561,-0.2196181168838722
2019-08-18,-0.481015943910064,-0.6128559455772167,-0.25107992280031,-0.7302256342885898,-0.27509145631165643,-0.5383580429687888,-0.6734587527986193,-0.2927889901439351,-0.7630864702665109,0.18311933447262127,-0.6177003969407364,-0.9595015136541799,-0.3662615002314156,-0.9343430800577651,-0.36188795634862264,-0.7351013922049174,-0.8440522123764733,-0.6263371181957146,-0.5516314816095041,-0.8594200060587069,0.10948125806136559,-0.41956829136123897,0.4189884958989739,-0.5795406926634235,-0.08166271020831078
2019-08-25,-0.4240965712027864,-0.27199568775619126,-0.4579013505699771,0.32211253015346314,1.2313064971688947,-0.4557409838698739,-0.17108311586549552,-0.526114695079081,0.5838836801508839,1.1707287926827,-0.3747881518504939,-0.053414220984219274,-0.41759606314438,0.6251879313858386,1.509191499618033,-0.2753238746311017,0.033405837409414704,-0.32444851856884543,0.7443780702102075,1.1188656180195202,1.0261089756691155,0.6698600087421044,0.4651250908947813,0.4919607465731907,1.3943721409136298
2019-09-01,0.5350774834038435,0.3971924316565508,0.6723828407020158,-0.4907658017658092,0.7528475921035793,0.6516448184510968,0.5197209550888358,0.43936541680305535,0.19629550399604256,0.8699672568560608,0.6396747370033447,0.7024635887778504,0.4729013355738515,0.31896182045511057,1.2259942488842022,0.5768529888858464,0.4252269537403662,0.4932351903936916,-0.09734552079570323,0.7636226307003595,1.5858179315467218,0.5753487447674822,2.3452325932877787,-0.5128504126917713,-0.8537624223438234
2019-09-08,1.4968087530214438,1.3145307001673088,1.3598333354980698,-0.013983904239728227,0.9665500726432107,1.4276788593380874,1.2713427468141612,1.5194164780894481,-0.3528284509167351,0.5138058178526763,1.4547670577859522,1.4113219541941393,1.380171077127455,-0.1120066962874046,0.8354228490832065,1.5592626191317445,1.1894706898427068,1.690745359357985,-1.1010586372509763,0.11238493899516946,0.7865626303202485,1.1268132286655088,0.8649080226892674,0.8038139397065627,1.0510163595829738
2019-09-15,1.3551879439479126,1.012802192237642,1.5573232210793768,-1.1595344785509039,0.05519586938485705,1.2973052315542937,0.9456360600095566,1.4899645151711136,-1.0530397933640323,-0.2656364656863741,1.476358050170462,1.1388546139571325,1.6226880685118448,-1.1420942177572313,-0.36784509600152343,1.3407078767522456,0.9355790987402285,1.4858553402470962,-1.3228058747755418,-0.30839338951122597,0.4460800823377488,0.9292021120850933,0.514075950103884,0.7982301684975223,0.885253825729357
2019-09-22,1.4137434571296197,1.2929210710061043,1.2081152076240238,0.1818699451524062,0.948793515691964,1.5490942733026127,1.3325430603652477,1.5353044375128682,-0.4427446443807341,0.3593172137364452,1.6100340747826303,1.445426929896969,1.4646846913972027,-0.30030489787301906,0.532038641314883,1.5170330798308604,1.254883517591059,1.5640363820911887,-0.9094575260427433,-0.03495017158787702,0.2930237938937039,0.28144983240512894,0.8056529529427272,-0.06845469437670912,-0.1251300092392859
2019-09-29,0.7321631970462825,1.1385550561416602,0.24641991381826212,1.7189545258919485,-1.7492201346110532,0.7158402622586033,1.0470451799557408,0.23688304598434562,1.5448996317240924,-1.572741100730097,0.6212860313734619,1.2138110914112759,0.3444939916075409,1.4463716102935107,-1.7989884837880752,0.535258937488014,0.9193065126471583,0.3735555984816437,1.201265675151716,-1.3721386834538325,-0.1900992761954258,0.4713822717962188,-0.13003541559011778,0.5958078421878485,-1.5216238912141584
2019-10-06,-0.13309454792296538,-0.07054053986397754,-0.0786658296411696,0.005919815847533702,-0.21030342577605143,-0.20960261342872832,-0.22784493883587495,-0.17605912862594453,-0.11286827663342876,-0.11562391084556127,-0.04965618039881135,0.0030635046202447964,0.007649511305545692,-0.00817202782159509,-0.4900715322618474,-0.2713871287504387,-0.26494096484007335,-0.33102507910268947,0.1468447794209091,-0.14557897750184162,-0.842528933206445,-0.30218785635304213,-1.5509697982861324,0.40058909508522245,0.8253197131978103
2019-10-13,0.3409990973814893,0.31479921625560503,0.34984878695517113,-0.01756716131580489,0.5095728445282427,0.34839236881282654,0.1323909026662957,0.29166825437304766,-0.26303772620527305,0.5229809143639544,0.483855704631861,0.22653736017969892,0.5746701774707376,-0.6079843701139619,0.38050632854579325,0.4480457056673712,0.11001721355351074,0.4671501666450425,-0.7890070271477773,0.3284139931721327,-1.738258185319325,-1.6645117268613678,-1.7166120575053685,-1.0796865622680445,-0.7223897676644838
2019-10-20,0.6891644649618405,0.41757924758344933,0.866424133788383,-0.7013536871952594,-0.3645505374653191,0.6572625786400987,0.5256564051237312,0.7502810430897946,-0.3652858327253445,-0.5616730411528555,0.7710470752758453,0.5069321060692017,0.9366566150646681,-0.7778192276542929,-0.4703184629187548,0.648651390911003,0.4448671991372033,0.7996761550538591,-0.862528976182438,-0.5763237770725732,-1.5057323544976513,-1.4380109658545934,-0.8281027809983149,-1.3303763679544882,0.3118132468347525
2019-10-27,1.3822083080650516,1.5300678326714718,1.128286167186974,0.8690015588088755,1.4552508822897132,1.64719327568881,1.6122280079868831,1.2985060627449558,0.6419719325850602,1.1484812938879256,1.4556861674284693,1.7390739752173103,1.2041958240705268,0.744467970551866,1.4129419084664148,1.6682719471446303,1.7819741669873859,1.2758800078552404,0.9292436662949363,1.369159963431728,0.8754252166067903,1.2090353295364937,1.9157507551495865,0.49306062175939586,-0.03436793596471703
2019-11-03,2.227055396186288,2.070724370796024,2.1761312872656244,-0.010350449549375574,0.2378300132374602,2.3094454395445765,2.0928885380477915,2.3192825226370584,-0.5275433434463632,0.10461583162509189,2.2143045289111494,2.170400862200924,2.1184212651905208,-0.15548686401438905,0.2596623035918918,2.2515623217625067,2.1345482154242092,2.11195413058182,-0.2143056183708317,0.09433690403916006,0.17080998757513446,0.249465409679439,-0.6952219571811216,0.6725617468860156,-1.363843599873276
2019-11-10,1.8763688054308663,1.765323788811594,2.004689990719038,-0.40157525997246446,-0.26939368427867516,1.7849459822583837,1.6712673078346718,1.8565355521698763,-0.5355176937928802,-0.47822313625930046,1.9064578302784023,1.7932104180936541,1.8805757302535866,-0.4428610854726856,-0.7499760603585817,1.799737728437234,1.7874187402371595,1.8017118834382633,-0.21707268335301294,-1.0367684102444301,-0.689364231780913,-0.6547897437028954,-0.38163151927222494,-0.6068110205527454,1.2446905198480147
2019-11-17,1.2570612457062225,0.9812352997820041,1.4086743239775412,-0.9943257721133126,-0.060940728779134444,1.2147178317973253,1.0460120968190625,1.3219962788861046,-0.7844558659221548,0.031331412034082316,1.2554910554878673,1.078020925135522,1.337804006254778,-0.7989304519008081,-0.07455180872127198,1.2229191046530004,1.1206393938671164,1.3515330830307248,-0.8701759742237982,0.3524778936414294,0.12699385853494774,-0.5133323459385903,1.1679277456182895,-1.168649507876758,0.036068739559284635
2019-11-24,1.3849612046612783,1.326509492277032,1.4322032259839172,-0.26710149863748744,0.6944845941540779,1.405182294146038,1.3535857788143761,1.406923629654417,-0.3060880457874143,0.28509072020382925,1.410558748598468,1.2790677630810843,1.4330158197845768,-0.6537727587491845,0.2838698035326949,1.3773713857372947,1.382089989026193,1.4064189799212088,-0.2930388760020526,0.16617946172755707,-0.5438343725264393,-0.18855460684204975,-1.6199327251046403,0.6584102209307344,-1.2511532181858382
2019-12-01,0.9882838786822721,1.0495319821539946,0.9112391903148599,0.3800547390486879,-0.32190185296488666,0.9501468442479976,1.049817344014233,0.9802840921425726,0.06753433046539695,-0.5091890270721373,0.9604624736029717,0.9680384146621768,0.886694526504793,0.0011321946139243335,-0.24734919925342186,0.8723230754381264,0.7913933426371073,0.8308602104418673,-0.25968277425560937,-0.2351567167987321,-0.06647173767524628,0.011431175857494258,0.724156992070619,-0.38363242496142425,-0.4442669822310704
2019-12-08,1.0077476082308041,0.814651487188758,1.130937987407377,-0.8447585501485807,0.3060395346495005,0.9805268990566203,0.8794238570704223,1.0957183561187376,-0.7414809682769233,0.30870528683872095,1.0586331536190123,0.8776828179584972,1.1160903176964632,-0.8186463624354151,0.008745841200120485,1.0445080009281362,0.9474091806385895,1.1577845255076935,-0.9713316060961771,-0.009455772026600433,-1.1984277740764449,-1.0483710679721554,-0.6803085063209817,-0.8258863576107315,0.8216431008576133
2019-12-15,1.169673395194623,1.1965129168236397,1.2690306024298244,-0.3277810442231104,-0.2466997846626801,1.1083664147863075,1.0816525378072241,1.1566164987360938,-0.6016210775038136,-0.25623449493304273,1.1217302202485677,1.0479755234935426,1.1814775741424095,-0.7625686470639276,-0.4888135887911821,1.0710823155501488,1.1858239732475617,1.0848627177492522,0.20715625962312104,-0.7255591573385781,1.480522109640773,2.3210206341612825,0.6448330630316444,2.4610644249636153,2.1822525951238174
2019-12-22,0.6488858483047762,0.6704969626185188,0.6861842907016497,-0.06995612728269973,-1.0090308631232758,0.5206890609603124,0.5315213018817917,0.6118214404757114,-0.4913593748945077,-1.1984260057977898,0.6082378474397473,0.41811063277849514,0.7561271720664505,-1.2910805272358377,-0.3427741539303178,0.5193822787752717,0.3946988359747408,0.6526561769151276,-1.2264211226116226,-0.6215801017485894,-1.561756644918828,-1.0464397002377843,-1.852477680436814,-0.01516718783459252,-0.6996412551258502
2019-12-29,0.5596984382482131,0.5192361437196209,0.6313161936784291,-0.4310878348293307,0.017513330709969487,0.49919887738809043,0.4402797300291615,0.5464740993147655,-0.5240004149857431,0.07666574665879493,0.5881582704615875,0.40051745472223266,0.7188616817117388,-1.0936962601118347,-0.12300794355193824,0.6014063280874526,0.6267595159663779,0.6430390171690469,-0.19333724081641276,0.010977085964337503,-0.5398942906379085,-0.45992191977469166,-0.04972335276263608,-0.552847003210183,0.11681683249528443
