Date,MTG_Open_average,MTG_Open_max,MTG_Open_min,MTG_Open_volatility,MTG_Open_change,MTG_High_average,MTG_High_max,MTG_High_min,MTG_High_volatility,MTG_High_change,MTG_Low_average,MTG_Low_max,MTG_Low_min,MTG_Low_volatility,MTG_Low_change,MTG_Close_average,MTG_Close_max,MTG_Close_min,MTG_Close_volatility,MTG_Close_change,MTG_Volume_average,MTG_Volume_max,MTG_Volume_min,MTG_Volume_volatility,MTG_Volume_change
2019-05-05,1.025937501487291,1.3146076308052808,0.8212321453687411,1.9833159882759097,-1.900395423297708,0.9656112734344285,1.2229254355558588,0.6091207904597239,1.934387044205533,-2.2194494865135788,0.8825794218363012,1.2321045860625082,0.6337499083406395,1.9867583761546714,-2.015065355618912,0.8800402249489079,1.1768760812590389,0.41011625708391825,2.066335102659075,-2.1915150067625753,0.6017792857058377,0.9944545581699421,0.623207568767101,0.8703122349645254,0.061129625405539186
2019-05-12,0.27866862742669574,0.2062158548786789,0.4259828106832298,-0.49669928776310085,0.39268661415959055,0.481119749640489,0.3018141277150947,0.7268635573699984,-1.0483780429194531,0.04960815438123832,0.47520768990282,0.39119239710864384,0.5773062755697803,-0.29362839724359235,0.36198975579747056,0.4848819225512534,0.22219061441307233,0.6533385264302567,-1.0370899457402698,0.11147404229020143,-0.1958823703329105,-0.3658090600284731,0.025814482072149918,-0.4301826588463284,0.3891900702779854
2019-05-19,0.36229513854255674,0.2723376673886332,0.5317151401215435,-0.5599110477269683,-0.5530956426199575,0.2596841055366724,0.21415426049915973,0.2972718025983656,-0.17767281365496973,-0.8821143163543729,0.44654518155604656,0.3924718643223549,0.44332650147107544,0.011567043722497056,-0.6038503605896499,0.24889417903998498,0.09825916328804137,0.2800186685335418,-0.433136021445067,-0.5887766378065075,-0.8580781823396075,-0.898147620973046,-0.40466338025800164,-0.8804960049864048,-0.5193195386086817
2019-05-26,0.0062886074906389625,0.14601791330479477,0.08414190391894451,0.19393298696210617,-0.06024650489222014,0.06576414543388764,0.04076126871953831,-0.10557753143796252,0.4200044908565212,-0.03496994184168036,-0.03871451094310439,-0.19221865174653005,-0.16636673983549988,-0.1060640019810905,-0.15800419594491733,0.051853361559896526,0.03687597701869456,0.03394167226244705,0.0036710165431663574,-0.3608717326920081,1.7325447309702813,1.5085546892839377,1.3742991216748117,1.3045160440278367,0.9744983514615964
2019-06-02,0.7820765592380771,0.7177352542954081,0.6768408781229799,0.42377633778104956,0.8974651763255131,0.7849315709404175,0.5945104887366112,0.8011587914280565,-0.36777425025315197,0.7936787023412105,0.8600380891386562,0.6197364292600469,0.9103720650766485,-0.4704290863051358,0.6259335529787369,0.7960703523483543,0.7119488895762879,0.9380394257139695,-0.5681070792113603,0.11564685784613152,-0.0631690952447294,-0.7019359656057736,1.22645616475547,-1.1440610211764353,0.026877588174230922
2019-06-09,0.27127358402913315,0.2858348351841072,0.511431881071404,-0.5332541924397226,-0.7470265737247417,0.03605888197704236,0.23754312885546688,0.10992982809213463,0.33335476484852095,-0.9782452650545856,0.12649283593334484,0.0019310933640184348,0.3027951042842376,-0.6338629992608731,-0.6406979994884829,-0.0802585172786911,-0.13141690111156945,-0.05682183371560053,-0.11630508204275944,-0.8414868967105171,0.7446871757526059,0.6105658146283918,1.5219685226681445,0.21703047610096726,-0.857843250290648
2019-06-16,-0.5171430565978886,-0.3397212074784173,-0.6846395728698839,0.7273929674533026,-0.4626242852748765,-0.6150578599587379,-0.6157527621453152,-0.7964052262149721,0.2146256705189051,-0.8050936191551704,-0.5914205116729294,-0.5637564748393811,-0.6889986463413091,0.10935692840968624,-0.828455478039039,-0.780452423603984,-0.6691020984824322,-0.9661889946563097,0.5823488606552907,-1.064959867085317,2.1245681294945786,1.0686278144950032,2.712413813067837,-0.1668406055180028,1.5095830647663657
2019-06-23,-2.06507791440774,-2.134998790404296,-2.0535001989095147,-0.9153951776976113,0.18106115166693487,-2.130837219555207,-1.9072370300272232,-1.9659029035378843,0.009606488492276367,0.6034477070665228,-2.2013806210229427,-1.9781470782627315,-2.0283123773775746,-0.2935210620197865,0.6542468771673012,-2.1199264061603853,-1.811131451559759,-1.898912957579103,0.6028727319526905,1.223391189669371,3.1699873113634105,3.298233351617974,2.259180023312637,3.3070604143373785,-0.7342222921666095
2019-06-30,-0.6848054811391086,-0.7944634914674058,-0.5381212057869799,-0.8244725194511647,1.080428424188102,-0.6572632285660656,-0.7540882749218984,-0.6859831572030279,-0.2648097019225058,0.9752465922428707,-0.5751419520207147,-0.6318894200056407,-0.5859644323393657,-0.21424190032518037,0.674127140504805,-0.548077730673367,-0.517348602397307,-0.5520872758263147,0.1930240204062783,0.6745025296657282,0.14493754733560102,-0.13356949662629963,1.335266106498679,-0.2616471451106061,-1.0539827053902375
2019-07-07,-0.6398208050743868,-0.7207890282828062,-0.5882186431150535,-0.5607344085421168,0.8291213461616989,-0.8656150516683949,-0.9480209639872486,-0.8623906049179153,-0.36159015408236433,0.728344161193923,-0.8960164052366386,-0.6945094424397862,-0.5841676263697234,-0.35941889154520107,0.06859867220404485,-0.8467394805704724,-0.853139128382716,-0.7024127149726147,-0.07218588302476861,-0.004000426734946444,0.5382791871589446,-0.031180891536260476,2.0322411752961633,-0.2595964946221713,-1.1287126354799784
2019-07-14,-1.3344171882687554,-1.4512092286909986,-1.2134972242943776,-1.2119582961069089,-0.1610541934820636,-1.2965152219028526,-1.4747075374953262,-1.026643565014338,-1.5209698554873212,-0.24520440388284484,-1.3160551619881076,-1.4733620331295962,-1.090494902352644,-1.237367642374663,-0.30571834326173597,-1.3213052777397254,-1.4471370324690294,-1.1869059499144183,-0.2315212474765034,-0.7154444200438802,0.2208851615334895,-0.14501358651245716,0.1884466864661302,-0.1722092568140624,1.634946533264981
2019-07-21,-1.4388282852308196,-0.9937691834154587,-2.0267405652987462,2.1818990480993894,-0.8157971489412296,-1.27371743137114,-1.0541691375457956,-1.5566947543100955,1.1787869343470938,-0.655777221888768,-1.5699671278188894,-1.378161490685673,-1.796331266456077,1.1431409167573026,-0.7672131845934884,-1.4229874662660984,-1.1100879568029274,-1.7202080393417643,1.8488854901711365,-0.5552285740795435,0.3884070499805292,-0.046357341580955135,0.981377166833052,-0.1575515905941437,1.3192702167218484
2019-07-28,-2.150925813762215,-1.8742994421981178,-2.2868954187387827,1.2201149197658336,-1.1187291528415602,-2.1302428940193576,-1.9005831888099751,-2.4192129651559626,1.6631411706198103,-1.447150928472251,-2.1764293226868667,-1.8772989326496607,-2.497543653819549,2.151333117125333,-1.8586065805127732,-2.195058092078542,-2.1664795338984772,-2.304598911818083,1.4097305614346496,-1.5152038334596685,-0.28360401569387117,-0.3502292148280793,-0.30942553751934965,-0.33283204003352757,1.316682862754425
2019-08-04,-2.1313930222712822,-2.231334851780592,-1.8989673212584561,-0.29178995973365573,0.42823630683532604,-2.077921136394374,-2.145793989135952,-1.7883453481982257,-0.2642274814372633,0.1261834710664828,-1.9721790324889785,-2.091954245744653,-1.7958087497732196,0.27111090678449057,0.010459449730252581,-1.9943396134635183,-2.265185603184395,-1.8656300926533016,0.4689719002672001,-0.48458132818399874,-0.5708042645187941,-0.39044042949633695,-1.4537152088512284,-0.24402198929016128,-1.1080874912524388
2019-08-11,-1.9902016189729204,-1.8859247408652424,-1.823077734495769,0.30455611620802353,1.6173140774062236,-1.9727349599016062,-1.9888156595405575,-1.9049827934613928,0.3204353489346867,0.5295178148922166,-1.882441956191371,-1.864425364403553,-1.884666832780221,1.3452054152698274,1.2985071427217323,-1.882780015500152,-2.0346345970706867,-1.7663235017427035,0.29990242365942077,0.9919137796033297,-0.5896547656891723,-0.37860264844903674,-1.0060721932799594,-0.28291159881635836,-0.191766937713545
2019-08-18,-1.3140364234426043,-1.5440064660020156,-1.1239060522777047,-1.326451380351677,-0.3822105737203173,-1.3549293591328455,-1.5650000875567431,-1.155207334220326,-1.4823509993337451,-0.13994228570826092,-1.2543159303788276,-1.5678527496208767,-1.0506510660473949,-1.114761555931088,0.025189889165274253,-1.3800863741141545,-1.684948337376803,-1.0974375340876845,-1.5879984667608398,0.4094343632939295,-0.8089730483053574,-0.4524014687213942,-1.0941980424231192,-0.3513356402740681,0.07764111298542044
2019-08-25,-1.119489654242793,-1.2321371896516191,-1.0959423678592095,-0.46930176015938396,0.38886666349159066,-1.204364180370636,-1.2977916328873367,-1.0425219185029933,-1.0019674918276307,0.5862649914823999,-1.1184578341500884,-1.2429846628946604,-0.9559230326886576,-0.5644476288404129,0.9753973340153795,-1.086341587609288,-1.1830862728438154,-0.940225641767868,-0.628771988679348,1.2192685940292587,-0.7106847862281437,-0.2961299347080876,-1.1025794124542825,-0.1822957816652415,1.8828874842341219
2019-09-01,-0.5494984635336683,-0.6873288543600863,-0.6141569605025976,-0.2127980706395665,0.9015371167238134,-0.46793891403474713,-0.4675021358289568,-0.44826888618294575,-0.10463819951619664,1.407991877815494,-0.47821649446103814,-0.600820098846154,-0.3994294770274771,-0.4593714107710406,0.9221618576943605,-0.4409522600691393,-0.3541012122618805,-0.21420035169049295,-0.43130465579741756,1.1921397265580929,-0.48513441474618507,-0.3902512253820299,-0.865003568847719,-0.30598071037216734,0.11946646996750815
2019-09-08,0.02304696104673839,0.0660220839541718,-0.30558211051796147,0.9700107928855765,-1.5233307960656934,0.03756707114895607,-0.07146192061679224,0.23172433420652755,-0.8949028742707947,-0.13821967426395967,-0.14135017924934126,-0.18103557326293357,-0.1421498352926323,-0.0649458168988799,-0.5349112831153984,0.03500685961616334,0.04378245971532449,-0.056727052735676096,0.2912244976192115,0.03888203788681512,-0.11372679147101228,0.058491460704236525,-0.35089167208730493,0.1034389799372798,-0.09811563825233376
2019-09-15,-0.01061197679601557,-0.22417044592885702,0.11797045222346528,-0.7932430349181718,0.29100234795788965,0.0008693931356660053,-0.15792624249456041,0.1174548766102588,-0.7290244225584824,0.12839288488629777,0.11942733100821712,-0.03955547728279052,0.17659516439239092,-0.5674785846827932,0.7317274774221416,0.03350753626948485,-0.26182340538096205,0.26346704036272595,-1.3040020554722842,0.4899612988431961,-0.2255682187961893,-0.037119147894557156,-0.62367458081478,0.03527607843577738,-0.5081245505445803
2019-09-22,0.14612160951927627,0.09363197645975715,0.06532037161687923,0.0627372995772675,-0.7881467920600639,0.08175011283877096,0.031583565186297416,-0.21883767159200906,0.647239737597005,-1.1460628942816848,0.12492774413943687,0.2713266423142669,-0.017824073437355557,0.6712092041619525,-1.0841751661149632,0.017679461461519056,0.011686548004275536,-0.20584282210739555,0.5241424183609612,-1.0285056363247442,-0.3589162970443633,-0.25997053329651737,-0.6972082978642656,0.1846023998906482,-1.2932854880265094
2019-09-29,-0.6441734854008145,-0.8679730150920444,-0.45222932618378364,-0.9088624222437158,0.1456412509254572,-0.7461827308736579,-0.7251649007743101,-0.6459041750087009,-0.15607538796746243,-0.1704872210180244,-0.5576385619655316,-0.6634383918404579,-0.34082359045211735,-0.5566463007530836,-0.07669372136764398,-0.617424971592542,-0.8107817836909801,-0.275950430464152,-1.1118721120865511,-0.02093679166659947,-1.1702244482932544,-1.1178265775108738,-0.41970885704728156,-1.0801459799186819,0.5277300779994394
2019-10-06,0.01695711921318796,0.4762720312924641,-0.32965832349476476,1.2127494744883505,1.761507366960756,0.06697448295256819,0.3882455041682671,-0.09597702764162078,0.8858624215418993,1.385135740672923,0.22553453780891922,0.7014223822721788,-0.22684272443649614,1.3753004685558237,1.699199808904932,0.23171905947398128,0.18490553303779553,0.0,0.31656838243126545,1.5299671526479435,-0.8481005445493409,-0.17748779001572182,-1.155656102228937,0.3405742851908992,-1.8668371138509041
2019-10-13,1.7234045075937912,1.640296471757896,2.1491105576392022,0.09460053524327189,1.3460004870650917,1.7820292692412998,1.9690422947405513,1.917463889529792,0.7062897886766564,1.597495878404824,2.035771954600261,2.1387306407162203,1.9918352885215946,0.5667728242177688,1.3499373052891859,2.0492311440979654,1.936495381098757,2.1779435620640837,0.20817661478040858,1.160253402849436,-1.047410924405081,-0.8476837523800259,-0.5773439758837929,-0.7300471904969615,0.49321442892030287
2019-10-20,2.692007317590328,2.5160639630435666,2.8641107367121466,-1.3491772374315698,0.3421497776440313,2.678837271954616,2.5372592577701782,2.711993597700734,-0.5913123959890842,-0.24706675830325175,2.6809618687313077,2.488826227994264,2.72508846010316,-1.0593767141559938,-0.25796780262374186,2.621076753156571,2.3797757534996467,2.644081954253792,-1.1247552862639698,-0.4899294207281992,0.7519606448700629,1.1576611511698889,0.7381942101543802,1.0812903577222133,-1.6314374341461442
2019-10-27,1.6499086062089012,1.6411027068360258,1.6671240200251871,-0.41925974779493785,-0.732861202188572,1.60841850471124,1.536981712915839,1.6461909655962446,-0.5728219618694799,-0.5520213311019597,1.7106318425915616,1.6696312577755414,1.7531454420579895,-0.660311098046362,-0.5812260491751295,1.590060023814564,1.5563334811430496,1.666533513216628,-0.7571430364415291,-0.5270751846459137,-0.9049447336606218,-0.8131964242851732,0.014032996958330738,-0.901148278223777,0.6868336138832938
2019-11-03,1.4415096055395669,1.3644884206898191,1.5713862335431055,-1.2073641907414618,-0.04327677950426531,1.4451838791451683,1.3752988915854292,1.4979488658832518,-0.8006381771119909,0.4017057646680187,1.4014281979057652,1.2922322211157278,1.346631914549165,-0.5325006244806619,-0.02376137378928232,1.523071059867318,1.3674899672787055,1.5984203109317694,-1.357678805918866,-0.09818505554336396,-0.6079008472475146,-0.6981917794335863,-0.7538801413475422,-0.6400302437609721,-0.09181518535675913
2019-11-10,1.4966213613218007,1.4421706426842644,1.53905724564534,-0.8891652484433918,-0.3036983609135966,1.4274765706293184,1.2915606568087306,1.4197665678651885,-0.8218545069905573,-0.7087509427164475,1.5264741247394331,1.4469725540544802,1.6088675300885371,-0.9971329109253776,-0.1594880044252369,1.5075769711742473,1.4324241512711253,1.5509100797736102,-0.9477216417848865,-0.6306368323832889,-1.012108749405301,-0.7967166314557255,-1.5248378520456416,-0.6012722613380838,-0.6841188509158618
2019-11-17,1.292065658344666,1.198689456593864,1.360155874370313,-1.297367299403511,-0.2372610155172975,1.2233168019767,1.14262500621883,1.2789208716312384,-1.1456153733807806,-0.023709749893339353,1.3035619028263625,1.165603517270703,1.394206175543979,-1.4919961305058145,-0.1557589267675626,1.279711893476754,1.2045702321754408,1.333647193169732,-1.2196796626620168,-0.2380533722104343,-1.2004603422705489,-1.0378323098817406,-1.3688732884402117,-0.8982721502400725,0.061210756259878145
2019-11-24,1.4403584374230496,1.449953124964656,1.3237713070796877,-0.39915780250342425,0.5793114844629599,1.3775979114755676,1.3558057114810624,1.3332894525815975,-0.5968746729814459,0.48432441167734597,1.3923137866006987,1.451425938458736,1.2876931516942398,-0.06540913557105534,-0.588746556915363,1.3740420263352562,1.4841924896945853,1.1733075786494473,0.6069771411535027,-0.9747823739852367,-1.528215119671648,-1.1135090883517587,-2.1512231735872898,-0.7451487886563819,0.8872696777569692
2019-12-01,0.7977392495942385,0.906400687367989,0.8483954592084868,-0.3487807547822026,-0.005534746841162157,0.7717374678606974,0.7637263693363681,0.7702731444802111,-0.44025447474338564,0.6364888317961952,0.8210227292615793,0.745860483065701,0.7792994170635408,-0.5767722485176846,0.5294938514186951,0.8294298448391362,0.7404859337902601,0.8913417929279143,-0.9675743148995296,0.4517085350881147,-0.7796352165450945,-0.6306332260280334,-0.834249009165204,-0.5265876924426768,-0.12919511712197038
2019-12-08,1.0060423090372193,1.077608779087276,0.9242901236985673,0.05641289050192832,0.8451576322805561,0.9809038489766301,1.0002958642821629,0.9341278023697889,-0.2372006064072742,0.9529440012504462,1.0641122821482125,1.0395163908663438,1.057366171228901,-0.7185968188967926,0.3272589422455576,1.0543159337361256,1.0635997887273987,1.0053241193892843,-0.20745652908055537,0.8359690147241048,-1.033501845896732,-0.6886398571442688,-1.2289152723514267,-0.4438720184689929,1.363476479176845
2019-12-15,1.0215246428020335,0.9894943118945154,1.0035350145559023,-0.6872906244003972,-0.7926995003304862,0.9312856021301703,0.8473645946387971,0.993019794176537,-1.3901099116977746,-0.5934658012012697,0.9776244925342478,1.0200045895900485,1.0070211426893412,-0.6703281396107291,-0.8458494042625323,0.9290708835721736,0.9477859417699027,0.9260782592484442,-0.4120481192318744,-0.8537006084726544,0.5655316257314911,0.31909018249639126,0.578730069073977,0.1561392633578506,0.793985129179444
2019-12-22,0.5679099069788639,0.467235117175557,0.6383943534093167,-0.9483563464278492,-0.6433125510867542,0.4931811083009746,0.3496752581285235,0.5786449635729188,-1.322892836127879,-0.3303679767595754,0.6127246855950584,0.4790027324894909,0.7370339099285779,-1.2605230643756629,-0.5026246899500375,0.502946698200568,0.4443088293421918,0.6030603412444173,-0.8829548804542195,-0.675908608571347,-1.981173240508368,-1.4581858939067105,-1.7987292136248456,-1.0310625115576832,0.8539765054233789
2019-12-29,0.28752943952668036,0.3305084467641832,0.2768837170513206,-0.11920399101642959,-0.9168804063092251,0.31412487725598043,0.14762220754422695,0.43974153387403486,-1.1267739747750085,-0.7569193075150353,0.3479702128080954,0.21757346216868595,0.45440797929481075,-0.8652798120657276,-0.722323644225485,0.33086833883378836,0.15502762168569198,0.4066146514667125,-0.9369044591348361,-0.5906681836756412,-1.0072702225757013,-1.1252297604322685,-0.09552304550145943,-1.389036966037855,0.45732400305371723
