Date,BIOL_Open_average,BIOL_Open_max,BIOL_Open_min,BIOL_Open_volatility,BIOL_Open_change,BIOL_High_average,BIOL_High_max,BIOL_High_min,BIOL_High_volatility,BIOL_High_change,BIOL_Low_average,BIOL_Low_max,BIOL_Low_min,BIOL_Low_volatility,BIOL_Low_change,BIOL_Close_average,BIOL_Close_max,BIOL_Close_min,BIOL_Close_volatility,BIOL_Close_change,BIOL_Volume_average,BIOL_Volume_max,BIOL_Volume_min,BIOL_Volume_volatility,BIOL_Volume_change
2019-04-28,-0.491305268236573,-0.48549081805063876,-0.40064571806963656,-0.21037336201979087,-0.7354602128644243,-0.4908366771951424,-0.6214731701372637,-0.2796749157846058,-0.70935646466056,0.10502114437290462,-0.48777620534354554,-0.5132857360255947,-0.2851042263193423,-0.4634487267738684,0.012524349218722503,-0.571490619000074,-0.5126420360574461,-0.5400792696015174,-0.04965396010836042,0.533196951295558,-0.6155782564817174,-0.5537864967997961,-0.5500949653215326,-0.5025956902793357,0.21382427969606016
2019-05-05,-0.865427471283737,-0.8634413979473772,-0.9223154990037261,-0.013096885580147015,-1.1135436416573394,-0.9372843296648182,-0.8967511450150636,-0.803185183763198,-0.3282005933028464,0.11898088297840485,-0.660676262314613,-0.6175011319100694,-0.7496009529788696,0.06862612939773514,-0.6912982794965956,-0.8940342386583376,-1.0971556173206503,-0.772774734137953,-0.46876407598188435,0.11288028427667582,-0.5965490433568621,-0.5284502787503094,-0.5150202659987964,-0.48235216341100956,0.19556440143276893
2019-05-12,-1.3816385054479574,-0.9924156397849088,-1.9010524089036553,1.0896312692304504,-0.8846194068546009,-1.3607671039710616,-1.0560287683775271,-1.9946171142216076,1.174479742519397,-1.7330025650779652,-1.647608809282492,-0.8294403656607212,-2.100167730520411,1.517880791463199,-1.3478931145004096,-1.5471269180303497,-1.0119134076707457,-1.9322854304705153,1.1769646985527396,-1.473578673900176,-0.4466000311348847,-0.3326754557662534,-0.5668762220458277,-0.24339291466176843,-0.021170120476685178
2019-05-19,-1.6091265876453562,-1.5965389393097449,-1.4564548308057554,-0.9391490863545919,0.7199595424671935,-1.5170520878985916,-1.4409286361621156,-1.4060331547806377,-0.8718094687954536,0.7735471458114163,-1.5746091988840973,-1.5467400227365358,-1.4291227881417308,-0.31854133936154144,1.2565521809346414,-1.5046801531385599,-1.4798302116709532,-1.3420366446261256,-0.5980264272050266,0.875985161674714,-0.6429281324317825,-0.5076827575325779,-0.5800072587987806,-0.43114806294972147,0.171962686205978
2019-05-26,-1.9047702835429092,-1.6418571574381904,-2.1897939766199164,1.3990070964653354,-1.5667288348859334,-1.738715401926054,-1.3717259996797164,-2.153179214457375,1.6028083760345841,-0.8117623436877143,-2.273238017698904,-1.5540163490645942,-2.636809966245924,2.384495200383536,-2.4858098298325038,-2.241367531789299,-1.5037267494185436,-2.7635208675604526,2.6102996553998516,-2.650000691396444,0.228429955267948,0.6196177473351611,-0.2881224177080264,1.2867504489826092,-0.004342559909049955
2019-06-02,-2.5817307287561926,-2.506100479241122,-2.500064367159331,1.40882578365238,-1.2053956457802615,-2.528071856700194,-2.245104614446058,-2.416406457720535,1.8986134425940644,-0.5305786437647326,-2.4850114912586663,-2.7138770732793014,-2.112925788467387,0.5352948476478254,-0.2128466584787317,-2.4452859970151795,-2.703166287176184,-2.036739056173782,0.1484986744667224,0.5129947065270223,0.7503546503841486,0.4108000390449922,-0.05836561959898885,0.4812909587105998,0.39743625906807056
2019-06-09,-1.8703091340642282,-1.9960388245068956,-1.7798480976580657,0.27310888437125486,1.1331904791393028,-1.6290401735834696,-1.5743017592414315,-1.4704194356648206,0.714973158813857,-0.8824890795884949,-1.8501127758893972,-2.1115686418742703,-1.4321556247528537,-0.4548068068957979,0.9834649600585357,-1.6972083905405007,-1.8844960850919545,-1.5392928867892721,0.16337609505869008,1.2471641207662576,-0.019814387644834276,-0.6059633140185106,0.9424205968383206,-0.8239810055429287,0.2669327645186872
2019-06-16,-1.140904428105215,-1.1652262287320838,-0.9841333126235278,-0.09426517743884077,0.18521165937070616,-1.383603195266787,-1.6223135114332246,-1.2326849012450638,-0.14739314089885852,0.11684524398732858,-1.1931714452832916,-1.3138002757350455,-0.9061158586332475,-0.3725643080090281,0.41216546731488696,-1.2166037559237144,-1.2471516496664181,-0.9090829934507488,-0.25427342368147954,0.23650152582308112,0.8210822046162441,0.7143234582792658,1.5564341363437049,0.376822085210257,0.01955600128710766
2019-06-23,-1.4116721111227883,-1.5714497311736637,-1.2461611007805744,-0.8611753887026831,-0.08367375751996228,-1.5941393619064959,-1.8422960480745505,-1.2799786163560143,-0.9110192516450023,-0.01216225580946127,-1.3323490682347066,-1.3907019404602212,-1.0804884913133042,-0.3072266601108043,0.40919910481160726,-1.4264625293384765,-1.5161275661317104,-1.0780688872092317,-0.6073710549773559,0.15149908723722794,3.3023791568529757,3.323209104938603,-0.5472810689552813,3.324018056703681,-3.3263170053804685
2019-06-30,-1.121943111179766,-0.8125847768705685,-1.06727704844134,1.3050887827962203,2.270490393107856,-0.882944366761188,0.10937179747383868,-1.13533625135667,2.447803640091677,2.887623562035129,-0.9896578972267772,-0.5948583405173407,-1.0177100627699613,1.08934806543864,1.8843170830193527,-0.741588117102429,-0.28071421482679165,-0.8190854017847699,1.2182318795612705,1.6700177823410434,0.2601452556272804,-0.007206739717086441,0.4752806634282758,-0.01242755798598786,0.5965535063507901
2019-07-07,-0.00467947713656748,0.06371909701365908,-0.14248664250336868,0.723015551865822,-0.807108989052897,-0.10469149289191088,-0.04367149613324162,-0.24322076781517507,0.4109980680186576,-1.1092888772371279,-0.36369619572945044,0.05291588707178401,-0.44222614698391355,0.9405686341357418,-1.2639827262212993,-0.2150802292882456,-0.07137339745770961,-0.2610621086400874,0.4063864707543202,-1.0093884905172092,0.17183310319214468,-0.15306909491109405,2.1526314132878275,-0.1832099149192987,0.0653857314645992
2019-07-14,-0.8963349489400916,-1.186890160216079,-0.6717124535597081,-1.4938513608216524,0.5674986074049365,-0.9108532379609373,-1.1021400803804697,-0.5797871178955883,-0.6907472194297513,0.759760155678401,-0.677598064421919,-0.9825177745340283,-0.3672742167414385,-0.9460824638984444,0.48512905022270897,-0.7170565741665051,-0.8624681814442892,-0.49011395924678186,-0.5107829544966229,0.498080056440916,-0.3615638003937436,-0.3147438819286331,0.020549898295767064,-0.3142288224276576,0.3338398052319324
2019-07-21,-0.5990070945757711,-0.8030635754753744,-0.3824384749294826,-1.2721610903800846,0.4706414182310843,-0.8427197797328957,-1.0965843474970012,-0.5026696119510365,-0.8474651904728729,0.27025668358039023,-0.5476128087896641,-0.8151906277847113,-0.23580362928801993,-0.9091777499759248,0.3487216182811827,-0.6510976196518669,-0.7371085786575204,-0.27307366529033367,-0.7113317495976761,-0.06270492970110533,-0.4088692673148113,-0.34148429589676166,-0.5471923420402912,-0.33357122501911446,0.28844805020959496
2019-07-28,-0.521904680438608,-0.6504299774703675,-0.29953915896754824,-0.9525825537872468,0.7797425223346812,-0.7121682436968528,-1.1197996721744268,-0.3844204925799122,-1.0994712364610433,0.33135843711166574,-0.355814299750675,-0.7095912640462327,0.027665419135587326,-1.0513680163850672,0.11027954851641515,-0.5706057031346788,-0.7727522930240337,-0.10558140709881098,-0.9418791524971264,0.011108168623422605,-0.399963046353523,-0.34593387495234723,-0.29478839858487066,-0.34122087204299906,0.3021053691693113
2019-08-04,-0.6410245233404922,-0.5847459771004793,-0.4591597941728163,-0.37652374407469613,-0.0039028739058738693,-0.7822245184729938,-0.9951861676383581,-0.533975253983873,-0.7340233960852623,0.19324715097216064,-0.6009602045757625,-0.6598527995085762,-0.4312056183074945,-0.3953067887568531,-0.043664294036777525,-0.7984713625017822,-0.8641778922429659,-0.46221172554525053,-0.5871784380965794,-0.006367191232173111,-0.3375378240853774,-0.20863445833345887,-0.6288361682094857,-0.19992894148609858,0.25511385745919335
2019-08-11,-1.5390294481754558,-1.343897329613906,-1.634360445214754,0.6427082381577535,-1.0811142332596204,-1.9038809554276097,-1.685399145993201,-1.95294219779914,0.0007647846069105723,-0.8921525752262837,-1.5892724991064362,-1.3857803762347978,-1.4018870053634889,-0.17682169214525945,-0.4740973660700586,-1.746807103744864,-1.3561145971958881,-1.4898443129349621,0.04951785756899315,-0.6971709793407576,-0.2816644008473862,-0.2843367850275898,1.4204461555470471,-0.3029392844896208,0.3461836744191785
2019-08-18,-1.961618484719251,-2.151705151281576,-1.779147258404741,-1.4381723078891435,0.09360989064255631,-2.1246700142082484,-2.0769795561662474,-2.0249752208038565,-1.0582681047373932,-0.11211618557140347,-2.208219315133759,-1.9640487422044013,-2.00291967320381,-0.6981304998409817,-0.03446930283857153,-2.2355139720310517,-2.0812981345481747,-2.0871507839225854,-0.7422056929664661,-0.23036122481126606,-0.25197484225272154,-0.2673719049313665,0.7694865889506189,-0.2760674812520866,0.2971076284278281
2019-08-25,-2.2588580947576054,-2.057024046862427,-2.233815560887881,-0.050497365382932584,-0.7878331927981337,-2.1801372063980664,-1.9398020080589338,-2.261238604385618,-0.35380625894305867,-0.558047994560148,-2.396092749465939,-2.266720746729993,-2.2507922910114773,-0.889912524094796,-0.12009344359172183,-2.3465407870823265,-2.287789616187305,-2.252366568386586,-1.2170502778555703,-0.06763653457834634,-0.14200176656691527,-0.2480982360741065,0.07384951149434706,-0.2478750478341083,0.07123979118494247
2019-09-01,-1.884254435908946,-1.8538850518847243,-1.854075813037887,-0.577708863346972,0.540248475014718,-1.82163782811524,-1.7496586271941685,-1.8207865551119544,-0.6961413384322493,-0.18300827706913902,-1.8387883822863536,-1.7696642696959275,-1.7627692702973599,-0.8810684500502435,0.1434285588714175,-1.7602104964752299,-1.6686018795373188,-1.7176693821485949,-0.8140136344816074,-0.440130863813681,-0.24349911465432023,-0.2893668120993003,-0.612766293239846,-0.2802440461075887,0.36493741491008613
2019-09-08,-1.457218347325496,-1.4632873236738295,-1.5067324496852117,-0.32934978450719854,0.9834961070787809,-1.4012186209587754,-1.2450753587866665,-1.5334701352002116,0.03937371814325449,0.720319704535038,-1.4660131386915116,-1.365710986830465,-1.415250250168381,-0.6143871275648556,0.31265183282242026,-1.3958204651872284,-1.3641611004795937,-1.4308455563284437,-0.6181846587494512,0.6341286176544547,0.5110714572099104,0.1592056413809247,3.1102867495944904,0.04739395384620198,0.2746870181211392
2019-09-15,-1.20454664441331,-1.2360826606875517,-1.1505414272178816,-0.7322007301956074,0.2933244378834916,-1.169278532260623,-1.130110088233485,-1.1501475064089894,-0.44254346293850527,-0.3919444429246001,-1.1889696621997452,-1.1833239423081985,-1.1984767940451169,-0.6405532847982873,-0.040564810238952406,-1.150463419661446,-1.1561572567625114,-1.148459646754201,-0.7261152597005455,-0.31075537394612457,0.2468368954452588,-0.16380130378110055,1.5141497233274346,-0.2239952520196166,0.13293660215148237
2019-09-22,-1.1012432543193797,-1.1918722124965053,-1.057516982689971,-0.9746945043451274,-0.1753131290086442,-1.19088680245246,-1.2351523721927613,-1.07729042051677,-0.9326481925105258,-0.1190562105476016,-1.1504759341994824,-1.117867343844646,-1.1247692220696641,-0.6463349609625638,-0.08469859170185924,-1.1319920306759148,-1.1431727659922803,-1.0775563488687967,-0.925526932938766,-0.1292431672311149,0.23464860884864389,0.013030923537565554,0.7985727063324622,-0.23838227107270604,0.014931440005649802
2019-09-29,-1.0689790600367188,-1.1217689463627794,-1.0474706842319648,-0.783949096165855,0.04912772838268349,-1.0603154772735504,-0.9776994663235636,-1.0682501314015154,-0.018590883623903817,-0.0949347458064559,-1.123918580684,-1.0679241732709601,-1.4346247384515618,0.5423236264709741,-0.6721419229164329,-1.110265937919556,-1.0716430751629222,-1.296900897312851,0.26393936086579844,-0.6965870260146692,1.2625545907723805,2.292549507017036,-0.34371736816526816,2.621040683531995,2.932742226167988
2019-10-06,-1.4193814797564568,-1.4899735626217725,-1.405019385517251,-0.7411196523187553,-0.4194249661606356,-1.3370341227685967,-1.3533908401859087,-1.3788340686749663,0.0788585042985616,0.5292193481656389,-1.3833685297475817,-1.4197204994127683,-1.2644168365225277,-1.1555392912292886,0.6245054657865137,-1.3483025589656044,-1.2413084330258535,-1.3041925582409215,-0.10953658590058465,1.551304741004548,2.664570082316165,2.711368362584369,2.2157979264849774,2.6873985068685897,2.7232027773452256
2019-10-13,-0.9211762604659687,-0.7418294139285381,-1.0231896040433068,1.1600638361394675,-0.9104294777749796,-0.8693099498550813,-0.6855259000107942,-1.0418820584894208,1.721166053742977,-0.6265788762845033,-1.1703837480956412,-1.0836959616036117,-1.3873541173927875,1.4127821620805567,-1.542477136224337,-1.0617906939577448,-0.7246257208195116,-1.297362603935436,2.3719319049961842,-0.8824684595834575,2.9023411754855535,2.079391147493277,2.3704697462463176,1.9631061522436137,1.4470801422442616
2019-10-20,-1.5957003392432647,-1.5638191406159065,-1.672990057491109,0.11910087010577579,-0.6272269265543112,-1.662650671658257,-1.697987672387706,-1.6405517306241122,-0.10943610888146942,-0.7198609019992309,-1.5074433256920676,-1.3529890662807003,-1.5053054542369027,0.6989093629771481,-0.6390454138429286,-1.5178593840832144,-1.5543288355972347,-1.4379439519394115,-0.5281905093700142,-0.2571852172980652,2.624888151288491,3.0731917851532957,2.2863002408486177,3.1091827594285393,0.5582708184397203
2019-10-27,-1.5653745826428036,-1.6139101822609734,-1.4866965137045665,-1.2518766989057835,0.4268076916096084,-1.6516070350144125,-1.7427296185668046,-1.5314903419670378,-1.3011932859608535,0.3762865179503233,-1.4887607617199543,-1.5537919823321305,-1.3417317161323996,-1.38350066193097,1.0309157083709188,-1.5548537661731692,-1.6598796732487056,-1.3995590845636952,-1.3983887030635576,0.6837215276011068,0.6951641667689842,0.1903543703864052,1.6229479143181533,0.030057379181065807,-2.017769668010341
2019-11-03,-1.5439970563400602,-1.5583633565370847,-1.526386368066903,-0.880641679943679,0.030657209007090305,-1.6566101512698062,-1.7079677851383432,-1.6062082751388465,-1.1076225081868167,0.19033912221650476,-1.5721874028945304,-1.494972324600785,-1.659018603013954,0.41916026005541546,-0.582250445070999,-1.6115495785496878,-1.629489404335556,-1.5852145312340797,-0.8275887921515396,0.15163647241072883,0.45161096490563757,0.09815662678726042,1.677705327873038,-0.09805249155816188,0.9044750586942255
2019-11-10,-1.6142821398278224,-1.6112514213466402,-1.550114231588173,-0.7451880895191685,0.9798852328305249,-1.6205250640993745,-1.639279111370048,-1.5339153964671928,-0.9937251186971551,0.74099777766035,-1.5912718820052791,-1.6340789802636055,-1.4556045823877544,-0.582490863158234,1.224914686447613,-1.5825163183526625,-1.6200791014620641,-1.5032494786193342,-0.8143762483589613,1.1550949133677675,-0.3396205840572208,-0.31228319200690724,-0.07141688435123716,-0.3277433782465627,-0.6376978475546633
2019-11-17,-1.3690427526702036,-1.389695158965259,-1.3282920729589576,-1.0262040665043193,0.07962790172539413,-1.339576705554294,-1.3890215507183763,-1.2348492988444943,-1.3319214252253488,0.34723915789493237,-1.3741252557248527,-1.4466344788917378,-1.2350505690820446,-0.7698171758987393,0.5168747935451562,-1.3219343457002588,-1.3870719685035813,-1.2504374325889147,-0.872419835310219,0.8042960993277869,0.07231380008322315,-0.23991226295390403,0.07621531679792279,-0.2660090144556254,-0.12178321891895248
2019-11-24,-0.94288775721705,-0.9232162863810474,-0.9370534201881708,-0.3869210337858989,0.7406019163803355,-1.0090526816043373,-0.9969582675843845,-0.9736519919598156,-0.6708235247277179,0.7780730972417746,-0.9369114426396637,-0.935264140984893,-0.8786345554886068,-0.24194430114320364,1.1522688988488656,-0.9497500231966872,-1.0453274091024785,-0.8698819297228023,-0.9258859205641412,0.2947254430643668,-0.5404961787237613,-0.29050624258960567,-0.42930856289649566,-0.2622865644618286,0.638465831368795
2019-12-01,-0.9461560612400299,-0.9491785366307997,-0.9322638850415171,-0.5331348958778921,0.34279581217611366,-0.927888362906866,-0.7828010178698099,-0.9984585961683681,0.21177043697945597,0.9127345605422769,-0.9265162674912801,-0.9929405115306242,-0.7638880771376088,-0.9648465942523438,0.35755931431183396,-0.9976903829983673,-1.05865137933358,-0.9099248404199078,-0.9029657643138803,0.5237194034625667,0.7566456475898956,1.9000317223179963,-1.355734119040943,2.0504683165018536,2.9265236568775492
2019-12-08,-0.9137705492842105,-0.8603240760157296,-0.934631560611023,0.02888237557182,0.8185129453001375,-0.890717394481975,-0.8958610278605543,-0.8833877336808004,-0.521949485157,0.15473710268088617,-0.8967553399636632,-0.9587405402242671,-0.8520736670063208,-0.5712398837611039,0.7133986542140357,-0.9217181804427282,-0.9279626095909329,-0.9659945006886087,-0.41764096062091494,0.41265173507599545,-0.34943262105813677,-0.4164611226678667,-0.5295929923104213,-0.3757441241554664,-0.8738137407965222
2019-12-15,-0.8800013955586836,-0.8811675043943289,-0.8655948181731434,-0.42728480779575806,-0.11833328614022796,-0.9036021662563621,-0.9029420312544019,-0.8878155082763892,-0.5549662702490348,-0.247970402999281,-0.8612530051037159,-0.8477020294541263,-0.991865574723908,0.11221419422777396,-0.4118105137035436,-0.9267126686012379,-0.9191066230451179,-0.918082987968334,-0.5811491039045155,-0.06644064410954807,0.1565452469998247,0.28287827596054144,-1.002836000439112,0.38059904915916926,0.9569203636811283
2019-12-22,-0.8817850330261505,-0.9311693542991845,-0.7907594001114087,-1.0333868305242802,0.45215039288005215,-0.8455005639621044,-0.8657258667831012,-0.8187085251077716,-0.836349556865216,0.6284946761159877,-0.8752555018785328,-0.9409635626170441,-0.8205661060010198,-0.7563742258232834,0.6509051321181004,-0.818671445951961,-0.8346406089330022,-0.7475344110016932,-0.8159644100487896,0.5803965034642903,-0.43539288471131055,-0.6658664102524785,1.1158922862261573,-0.7739295705554293,-0.2968796184164292
2019-12-29,-0.1999773074350227,-0.06604480605476655,-0.48275723024395056,0.9757863772379421,1.9615279283518452,-0.11162550094655195,-0.10719750440409409,-0.1089318073759305,-0.09212232230312643,1.1953938425735953,-0.03774507783347471,0.17736623309582195,-0.14185987024571897,0.6359664277153275,1.734874218965945,0.08245519827530046,0.013221580806997743,0.0008204178471836241,0.024869354937322764,1.3055095867058906,1.3416851917616879,-0.029844814427008044,2.883536990341192,-0.5489975036761926,-0.46853645816687073
