Date,GPLStock_Open_average,GPLStock_Open_max,GPLStock_Open_min,GPLStock_Open_volatility,GPLStock_Open_change,GPLStock_High_average,GPLStock_High_max,GPLStock_High_min,GPLStock_High_volatility,GPLStock_High_change,GPLStock_Low_average,GPLStock_Low_max,GPLStock_Low_min,GPLStock_Low_volatility,GPLStock_Low_change,GPLStock_Close_average,GPLStock_Close_max,GPLStock_Close_min,GPLStock_Close_volatility,GPLStock_Close_change,GPLStock_Volume_average,GPLStock_Volume_max,GPLStock_Volume_min,GPLStock_Volume_volatility,GPLStock_Volume_change
2019-06-09,-0.9864608089787649,-1.0506740048998637,-0.9125209155152169,-0.8396169519391137,-0.061851630823171376,-1.038951439205569,-1.1915303907858859,-0.8502887111217414,-1.8120423464205362,-0.025871405494786656,-0.9538887199904333,-1.0057372907515292,-0.8514379708873173,-0.8372922286253693,-0.12421412962031149,-1.0441672575189953,-1.247302474173739,-0.8867063873947001,-1.623948021123602,-0.15313434792131,-0.34396710310818135,-0.2862992682379622,-0.60009321419531,-0.27776373742270977,-0.19133750331619293
2019-06-16,-0.8023576505085411,-0.6334835419629925,-0.8798659588075459,0.23760188803602467,1.208124308449904,-0.801565098512216,-0.6667240255004162,-0.8806818002223523,0.6179575607103716,1.419990142400283,-0.7194691357107466,-0.38720667541156795,-0.8916523655584171,0.8404855751553589,1.9120126547558598,-0.7128175875201258,-0.5275024450097149,-0.8207806998603384,0.933040652934353,1.3395276640821738,0.2900867123127206,0.22320274267288587,-0.288547210335068,0.2332961800476859,0.3205315611030743
2019-06-23,-0.013265523593928586,-0.2178322980566356,0.2897774942069088,-1.2628923647520023,0.1662345132773351,-0.041536716061428815,-0.1970301892034971,0.04317632632037357,-1.0376759098937651,0.45215142957573495,0.06961019667144044,-0.05903671678980624,0.20350481448959262,-0.5615085647509631,0.34434824828895283,0.016373575900926564,-0.1899175034830032,0.17628579192292962,-1.301097834686955,0.10314677902480528,-0.20411441298195912,-0.2236997957053227,-0.15400141734679773,-0.2239742057779559,-0.3393222322404071
2019-06-30,-0.3207287331711552,-0.254774935295453,-0.34892251902337307,0.09357222006911795,-0.5783134086384804,-0.34596606048869655,-0.3874552353429271,-0.4303897853439191,0.00898430818707859,-0.5458857878756669,-0.39216609611538883,-0.3482914332499435,-0.46975647996723224,0.06285251922890818,-0.7610347838324091,-0.35714245609402634,-0.31684290779916113,-0.44597651171504615,0.34790916664786026,-0.5092449913466025,-0.2026459392151197,-0.26395335577011414,-0.22368998705509574,-0.2633498532253085,-0.20076846191141826
2019-07-07,-0.6006997822794631,-0.7963613369065538,-0.43015731843588373,-1.201126389158301,0.1837280893505702,-0.6166320699981171,-0.6946536584554199,-0.4917203823033695,-1.0979061619255963,0.12145649015481885,-0.725679442325708,-0.631173372105295,-0.7461006138026577,-0.09541310199736937,-0.9354546565009478,-0.6936999822768519,-0.625348031731387,-0.8241058206799385,0.5209540440963589,-0.33263088389611034,-0.19059044903985023,-0.261770410545187,0.8637278239396561,-0.28304506336629737,-0.20240043228544524
2019-07-14,-0.3330396757646691,0.6064183658033062,-0.9446509080732124,2.8161676826094157,2.4170445067041832,-0.09450623402249732,0.5536337941773458,-0.6930977862998274,3.304608652163012,2.9282734267559065,-0.36934255219232537,0.2536583027994759,-0.92488666330847,2.2279656762945557,2.67451432420282,-0.10557371467006302,0.49450679793197033,-0.8941922953851642,3.2539466391707084,2.554428027678969,0.19346656739670628,-0.14112608271921073,2.3629535881004275,-0.19915916224937757,-0.11368204910883496
2019-07-21,0.6537727508403538,0.4181153157686401,0.6519071198969942,-0.24879814930614771,-0.7830313691111878,0.5026366149395707,0.39515190244988574,0.481393405805554,-0.10830013604447178,-0.7450587143452814,0.6203739359323227,0.5526863173532303,0.6278281238179845,0.09888215702849058,-0.9942140082588691,0.4661677649842658,0.36043005348477986,0.5091375299415171,-0.28841215558445776,-0.864764797352288,-0.06770754445240634,-0.18089686042349626,0.35547865049693117,-0.19214269160376599,-0.21458428405770266
2019-07-28,-0.08994308061071998,-0.23487783752502472,0.0077338029806942035,-0.5288703364271952,-0.35856407246915023,0.0022335190042152334,-0.06377218148150915,0.04336627131813129,-0.25507959709361605,-0.3853104330360726,-0.14551185511202008,-0.14112003574645243,-0.1923367773424136,0.08310387779227874,-0.6795965354969186,-0.030553835168887048,0.027756352100266755,-0.06732388154872382,0.19783770407938683,-0.4118597507104241,1.6008911039685252,1.095660144186086,2.3285920358456953,0.7905157381816975,1.2864709377416403
2019-08-04,-0.07792987695346253,-0.28580785128956876,0.15499686912531205,-0.779016619396146,0.613067294944111,0.05810545704035892,-0.05757155163179731,0.1523364190947431,-0.4004240488722999,0.5132141436887097,0.04885082831900291,-0.08508834759119768,0.08413382957395858,-0.331823584334822,0.44624419366345014,0.05881455232484021,-0.10452917167730975,0.003236330693360578,-0.1988993414349013,0.5513708073094048,2.810062508651792,1.6254555404570934,3.035937989000868,1.1365831227750909,-0.9110599936620554
2019-08-11,-0.1175731937337463,0.1333451867656664,-0.3090037783973805,0.6517125938056636,-1.334487348506553,-0.22572033597741778,0.04924076565269811,-0.25906417467213855,0.5198573862440565,-1.1014683919513344,-0.15261991151129461,0.05534164102703241,-0.0236336699862859,0.1454944995701835,-0.9253014182057387,-0.35383926338954885,-0.19716411229117362,-0.14942149695397985,-0.08254873503454567,-0.8532607618269907,0.43586514818941574,-0.029227614361656423,0.6658609263804017,-0.1701006443558538,-0.48692980311033307
2019-08-18,-0.8149542844225863,-1.0163267816490489,-0.5993837615660893,-0.7196037350635347,0.32566712293525635,-0.723245021827851,-0.7182891901680692,-0.40039599827127625,-0.6152334040821252,0.5814914148673667,-0.6453193544869811,-0.8505657111936283,-0.6410811449728995,-0.577692510545362,0.6256111374917781,-0.6367418964337399,-0.8083929246110136,-0.6038511802481439,-0.3989791437049185,0.8016760061864419,-0.022783768994262526,-0.103369850223436,-0.07471938920483458,-0.09597583470372105,-0.672458924168464
2019-08-25,0.23534837427120542,-0.06358868608012458,0.3877054636340911,-0.5553399884132774,-0.22772463088504435,0.039159284693460826,-0.28026933827158684,0.5291110437653649,-1.1266523399705746,0.051182649873996955,0.12792786953668356,0.03230535669723451,0.2890682470611401,-0.36891886340082597,0.3649366826282443,0.15645867770614036,-0.1946452196004245,0.5828627046226602,-1.0262981644981088,0.16902026103553752,-0.07026266045235076,-0.4294364026102027,1.0029750965822024,-0.678280450083681,-0.13142071138474706
2019-09-01,0.2600089670703985,0.03575184028383093,0.46819591067933786,-0.5042428750242061,-0.02890555703865081,0.26123661589837777,0.010316396734559963,0.42526929076512227,-0.5453210809506649,-0.6012135028916615,0.36305402639296214,0.38754504789355276,0.3481114018160977,0.1793972633628293,-0.6434815001728017,0.2463492986190108,0.08248663230748202,0.29736497548668084,-0.2633715548560693,-0.8789471944817269,-0.11717055971591475,-0.5475747359768615,0.8221728943565163,-0.7581786454600296,-0.3514243839480104
2019-09-08,-0.4959289265889241,-0.7093105880689512,-0.2796245154025455,-0.6279356602426385,-0.10916471113088382,-0.5770589929631315,-0.9115226842540648,-0.31545046354548684,-0.9496650411019009,-0.21971839339394655,-0.48248098610717,-0.671751430198476,-0.5085749905627642,-0.4453295768544689,-0.45053308799046976,-0.6491829801347029,-0.8910553545457265,-0.5153679337478516,-0.596947292441336,-0.35699717373595974,1.0177555659418687,0.23181298871196718,0.93995112992913,0.039995245421311394,0.0038565837400009397
2019-09-15,-1.281888264143825,-1.4814175369753173,-0.8580402511658947,-1.0582137150536604,0.06352723995765598,-1.2887522399126083,-1.4085578509927053,-1.060097289830291,-0.8368853241328646,0.28263106647672814,-1.207237305806741,-1.2482170993811983,-1.176683595773788,-0.57037950345789,0.6185877602873363,-1.3407775627598726,-1.3178792366563372,-1.3396621414657066,-0.23973628749065062,0.889732457612676,2.7208543099488396,3.0936198606064726,0.18878557408046975,3.1992638705288576,1.6734516642452628
2019-09-22,-0.6764359114559859,-0.6255628142318523,-0.6929036789682954,-0.06902922781607701,-0.44761147234532594,-0.6906566970106939,-0.7967068182514417,-0.7743592491156424,-0.24752808413231459,-0.5593349219141315,-0.433537065723318,-0.5583180027830166,-0.3523755728641454,-0.48919766265081094,-0.5404404800758248,-0.610531550882301,-0.8068877506208992,-0.39484451654142616,-0.6705615721785269,-0.5238841213286715,-0.5904259931372927,-0.6643248791818024,-0.30253771238522653,-0.6414530440945972,-0.44514198302663
2019-09-29,-1.2917787309208049,-1.1606806208689164,-0.9901093335265988,-0.4836205350139413,-0.38420681516844424,-1.3711589175032939,-1.3536716238090196,-1.1643717008703907,-0.6668912648728675,-0.39408542028168503,-1.2364293066093712,-1.2974684586788139,-1.0337849367934726,-0.8911303711786341,0.2395403169153037,-1.3476715824654846,-1.6022854569242972,-1.170776582001754,-0.9485814150777611,-0.048285274896897296,-0.4496392783626225,-0.4531280139175411,-0.8836702716337552,-0.32954931417935085,-0.8134916526882737
2019-10-06,-1.1525608790468458,-1.0812933639925801,-1.2016892128458918,-0.19571244884279956,-0.12006713992730977,-1.2612261313896889,-1.3129110967547886,-1.4861532330432317,-0.2119969910941369,-0.6478961215884933,-1.2066589332500264,-1.05857216447077,-1.3097269940308471,-0.1098504233671631,-0.3267345047670791,-1.3187248098305326,-1.3364189961356154,-1.3035933297898041,-0.3938962481749757,-0.4516084141597466,-0.7641695786700529,-0.37065744826743713,-0.7144396342896637,-0.27075755055549044,-0.8131867341744509
2019-10-13,-2.6193071457278143,-1.9737492015853095,-2.7744957827633465,0.7857030119001992,-0.8085584728741376,-2.5471970659624597,-1.980799836716658,-2.7629372735537747,0.7668031726238027,-0.7994077497285678,-2.572551493063134,-1.943895676212725,-2.7562735257691564,1.0424140111356115,-0.931713226352631,-2.503529975322122,-1.9356701952792479,-2.568572457559188,0.5544631540802766,-0.9786259035303074,-0.4943006327004141,-0.21122568125532146,-0.8525358633975698,-0.08283067978231629,-0.1409920456356272
2019-10-20,-2.3185857663198863,-2.3313328232877764,-2.2306522974511522,-0.5751578721416332,0.035536515276118105,-2.2932710102276457,-2.2472634414683363,-2.344929293153978,-0.3051566453748591,0.295498765062015,-2.352370257980714,-2.385079435158871,-2.283439913558921,-0.6848334399270678,0.12121617422842607,-2.330705750375107,-2.3592320602096684,-2.291818645895483,-0.6732340789478729,-0.02296391912663677,-0.7760736543580237,-0.7696654250547148,-0.5370212018448197,-0.7114439773980537,-0.15954565962426878
2019-10-27,-1.9721593068019618,-1.9782837194498533,-1.9887436068926914,-0.36466111131873397,-0.46460177488181065,-1.9839883272677235,-2.0252190946303115,-2.0983613770101237,-0.252047543309331,-0.6694428824436811,-2.1422252110041713,-2.118266604681524,-2.286819310291,0.08306356236253096,-0.8897564600574985,-2.081866551228162,-1.9993453256775833,-2.279414719549886,0.2631052790281907,-0.8842278013131531,-0.15950920594638196,0.0626330291003899,-0.506239874638372,0.1406134621190758,0.2913695267967802
2019-11-03,-2.3376569972082892,-2.2263336011017505,-2.2910505668565753,-0.3234790482221285,-0.19302237212449716,-2.3136632889558912,-2.2569421632070465,-2.330059182712709,-0.2765994658033421,-0.2096768532640111,-2.4019487584927335,-2.43263141500229,-2.287039309760643,-1.0217376868797536,0.17073382835787138,-2.3236849316384087,-2.360448750545494,-2.181228679989664,-1.0195826050824448,0.21885329330706152,0.16632025127034056,-0.013878551929675421,0.18639058207775716,-0.04631194115704511,-1.313582017769444
2019-11-10,-1.979736242175198,-1.9835973657104484,-1.9829277913238417,-0.5701129659314778,0.018714062540562487,-1.9725215951482966,-1.9878651406996863,-1.9162568021261486,-0.7661448155963693,-0.08265144183091089,-1.9794637925905285,-1.9603344962586589,-1.9121001342911983,-0.837486219832748,-0.21311990548181076,-1.9663359060816583,-1.9709451301364942,-1.9247467037158164,-0.8466846793347502,-0.3332705482089668,-0.7825955067615481,-0.6746586710687282,-0.872571247568472,-0.5633689760756946,-0.40321066949836687
2019-11-17,-1.8661314376717344,-1.8027504128406446,-1.8784106388413169,-0.31784658693148754,-0.18301022208075052,-1.8488772542564764,-1.818753651504927,-1.8969988864963045,-0.27355486492327485,-0.507811945618891,-1.8658355782509042,-1.8303123377079638,-1.9086226768055312,-0.38313503057883186,-0.42873538654163773,-1.85516425468807,-1.7918760805544633,-1.834522575204135,-0.574362809482494,-0.42665838050365856,-0.2729085981816508,-0.1111959975585609,-0.7643602102411067,0.012135452754889744,0.5077416861587637
2019-11-24,-1.7084330394437206,-1.6594129622209932,-1.7378311180466324,-0.3037740012028325,-0.12984952813567752,-1.6819886300173346,-1.6486800841936406,-1.7189928654015982,-0.26316100614165366,-0.11583063027169534,-1.707306988837861,-1.6843732244850118,-1.780748631232504,-0.2284364507019839,-0.33144210452175427,-1.6711104158498395,-1.629148815611982,-1.6933829513400205,-0.4386840162640471,-0.12122863456711987,-0.3193589696318846,0.21300182392045303,-0.7936788248260149,0.3604745672885126,1.5817912607605078
2019-12-01,-1.644673515256971,-1.6647826573800124,-1.568893693200556,-1.1022826219208584,0.8392006469818499,-1.6588542750943187,-1.7064052064983886,-1.5954644975415497,-1.2674865110178364,0.755230339300781,-1.650811845227812,-1.7103851445687446,-1.6142290947324132,-1.4016738389268588,0.35724809152943443,-1.6661025450376594,-1.7399854358410098,-1.5978245174601715,-1.7527992767185188,0.25015638066493945,-0.3500693823558561,-0.3998179532794663,-0.4550737788545914,-0.3446850073521778,-0.9529543046925099
2019-12-08,-1.5535264764170829,-1.5151975027668232,-1.541885387170189,-0.19276944728153453,1.3868652362342486,-1.5116618105220945,-1.4651962993323788,-1.5388834881012095,0.3228617492498705,1.6389742079360172,-1.5512054806935927,-1.526250841538124,-1.5249008954182954,-0.5728163317834509,1.3864749165484251,-1.5040521508020739,-1.4669997865797098,-1.5332845000964983,-0.28489672062449356,1.1883671219612408,-0.33537566520502177,-0.23632977751806,-0.46399838086857687,-0.1714454977436028,-0.3813110012526858
2019-12-15,-1.2123863722165829,-1.2491008594310573,-1.1545015178927556,-0.9394208238041565,1.2434741369944105,-1.2123817005649353,-1.2957857226467324,-1.1374308377378395,-1.3911243434738185,0.6327161505500956,-1.201193620399626,-1.2721357449906223,-1.120805289271663,-1.5725476759627155,0.5015707450016501,-1.2180179981386017,-1.2774743000355584,-1.1362008730980337,-1.4906098967564374,0.3296713557877188,1.399949663501381,2.2100961955168814,-0.18864606336395026,2.298332809253998,3.2219709947062074
2019-12-22,-0.8799983635597016,-0.7082003132119574,-0.9819549796455239,1.4088260990319297,2.4424685298507045,-0.8418482269237236,-0.7613755245993862,-0.9496513212166489,1.2013984755655014,2.2262416867083847,-0.9150731125456392,-0.8468651850632549,-0.9668692958424682,0.5288604339887754,1.5291311183079823,-0.8517225101538155,-0.7284168175066961,-0.942999572953767,1.062464661805705,1.2176573482485333,1.3089712134747375,0.46390580356690575,1.6677439035588262,0.3129046070402646,0.5309519094475815
2019-12-29,-0.5480146878385533,-0.4300511067302291,-0.5563247264516026,0.8144684978606429,2.074336042364392,-0.5080454579840287,-0.33129302167098884,-0.5368663213656707,1.5027539937897678,2.0441474026055975,-0.5059342278849003,-0.3522872237066295,-0.5791343482415344,1.3821641682132373,2.035863876363701,-0.5305996823752936,-0.3993125884072507,-0.6306303198233538,1.2652199044165207,1.8851965644855144,1.5661835382870173,0.12324780562502921,3.619436270173112,-0.5078628851980405,-0.4797000500703087
