Date,NNVCStock_Open_average,NNVCStock_Open_max,NNVCStock_Open_min,NNVCStock_Open_volatility,NNVCStock_Open_change,NNVCStock_High_average,NNVCStock_High_max,NNVCStock_High_min,NNVCStock_High_volatility,NNVCStock_High_change,NNVCStock_Low_average,NNVCStock_Low_max,NNVCStock_Low_min,NNVCStock_Low_volatility,NNVCStock_Low_change,NNVCStock_Close_average,NNVCStock_Close_max,NNVCStock_Close_min,NNVCStock_Close_volatility,NNVCStock_Close_change,NNVCStock_Volume_average,NNVCStock_Volume_max,NNVCStock_Volume_min,NNVCStock_Volume_volatility,NNVCStock_Volume_change
2019-06-09,-0.8176991660931814,-0.9021745239292369,-0.6832968381862892,-0.9297522810500565,0.051658390501830985,-0.8508557643814937,-0.7957297312909309,-0.801436069614897,-0.5831063470655644,0.0983801460154428,-0.7835370776453084,-0.7086405942544851,-0.7935939237353841,-0.42532800067281,0.6492646066452538,-0.8294300359360739,-0.7758186081994373,-0.8565633816551483,-0.5295005593555923,0.4113700790302531,-0.6053011544574777,-0.45960342638587687,-0.6346879897719692,-0.4189063085456643,-0.17034737853096668
2019-06-16,-0.8175450656485181,-0.869210015940978,-0.910476540115427,-0.6219949254163383,0.09297289318000138,-0.8264116312488544,-0.8317486669701495,-0.8029774997731591,-0.6539264980327959,0.13654118079617086,-0.7534774171411504,-0.7110990816002348,-0.7678967445878639,-0.4654779048764241,0.06923969220184734,-0.8262127983394877,-0.801465578719895,-0.814447664310921,-0.6315629941674094,0.20749230381495687,-0.7242399763885057,-0.747441781349324,-0.6974009924775536,-0.7067159897710941,-0.3807821947207001
2019-06-23,-0.8747020350318535,-0.9044203599725581,-0.8418332791232478,-0.7825563838205339,0.2296789462240203,-0.8069877345254663,-0.7622207321179758,-0.880904481558694,-0.46503079916499684,0.5397661132407136,-0.7621784073194982,-0.704299966623602,-0.7268256248370225,-0.486557437239334,0.43320084384475266,-0.7908123255819175,-0.7061335925442517,-0.8209932529563614,-0.4098636940743969,0.4124989081591451,-0.7038828270967199,-0.6793596666693874,-1.0637299679407644,-0.6124817691621333,-0.18337954211373525
2019-06-30,-0.6680330331385335,-0.7087130952675676,-0.7620389253493208,-0.4842242623396402,-0.4089246499950939,-0.7008633503771278,-0.6832512061879844,-0.7397143791156622,-0.522690278320137,-0.1551691137497992,-0.7143212269655675,-0.6624554738835529,-0.6333691378570696,-0.5365007679762183,-0.16328070747735596,-0.7565737984961425,-0.7095855498001554,-0.6755791692393229,-0.6114475803163651,0.29166556055947296,-0.6913105138487757,-0.6890143799576159,-0.8911618150146585,-0.6354157810474711,-0.4755214225470782
2019-07-07,-0.6885338482893071,-0.6726659293899125,-0.7893985762127104,-0.5338306646942387,0.2269320405722039,-0.6284438764997574,-0.60886623971011,-0.6113318724073747,-0.5967613029538201,0.06397083329448039,-0.6241621217368353,-0.5596035313808744,-0.6879612622664771,-0.4166564575800164,-0.015069332008849513,-0.6595477088364489,-0.5623959836373646,-0.7137934298034563,-0.43857406150821077,-0.3779263357420572,-0.6568170898398474,-0.6754583303313634,-0.8295559890838463,-0.626663148018634,-0.42012328378279806
2019-07-14,-0.9046421208320136,-0.6919102624819298,-1.119534160179491,-0.23998877348349493,1.1610724983564475,-0.822877427982136,-0.7133912665697552,-0.8959409137362833,-0.5119230540239323,0.5405992219325098,-0.8064136901674024,-0.5996834088968124,-0.9952418268570455,0.01715852679394179,1.0879543132303757,-1.0488203988205056,-0.9768414377952302,-1.0361210571591881,-0.7782942706028663,0.5911812943749661,-0.41786409621684073,0.40122867535803747,-1.2283125131117625,0.6245087993510469,-0.2414212581090798
2019-07-21,-1.1808709322341784,-0.8685496818651659,-1.1968297871039497,-0.38142913389295724,-0.8169286997250187,-1.1963008792812095,-1.0065832521487201,-1.328129120892485,-0.47960590883581,-0.821741154321053,-1.1510001254079376,-0.8312185317412039,-0.9190334548878742,-0.22056659873661585,-0.9141152686603713,-1.3452011784542077,-1.1805716574025646,-1.4513326626695162,-0.6106340332716259,-0.5634540702298547,-0.9386722544809181,-0.8723651299131433,-0.9106438901634026,-0.8194843402177384,-0.11527566953567685
2019-07-28,-1.6491755329486453,-1.3699939895082667,-1.6741019501974461,-0.8035166464988719,-0.4927786212416606,-1.4948221256257308,-1.3278586787931461,-1.8610097813189879,-0.41015894601123704,-1.0102104447166864,-1.6533662543664958,-1.4566436198885617,-1.7643574524743493,-0.10596736936739089,-0.6955781690050531,-1.7748154735161752,-1.5291737524701194,-2.1713061895865944,-0.1827258840653138,-0.4355267405282964,-0.12484402157842282,0.018774052954489584,-0.5412988616765263,0.09886855326055734,-0.7979072024135867
2019-08-04,-1.1035644422612616,-0.8164659789885442,-1.3695681329076006,-0.09728325532832235,-1.0232469711349368,-1.0826537602394373,-0.9676109735479231,-0.9066374400885473,-0.8222574948384687,-0.21461812500757071,-1.2166058904687962,-1.1927473268992987,-1.1860293643387145,-0.4378238909513752,-0.49140884861765816,-1.2172953060378482,-1.188333513439412,-1.1127717005675235,-0.9248478313811965,0.1798101981114366,-0.8801767047040918,-0.879871134883843,-0.584551673444607,-0.8777723353066846,-0.5265019415655071
2019-08-11,-0.6355894801082463,-0.6384689308520212,-0.6156849176367,-0.39776908104121755,0.2858911699139712,-0.653199309431616,-0.5889363662923455,-1.1486759090750764,0.4508792118396098,-1.1640657495015758,-0.42990449434046324,-0.18841744928929885,-0.7984194215311987,0.9698172589316232,-0.6412091601609502,-0.5178789982585127,-0.26230338466588093,-1.2175503717882252,1.2200033039867688,-1.436391004559728,-0.69775843653103,-0.663619515303689,-0.3855887151227977,-0.6689753587430074,-1.1788742217081758
2019-08-18,-1.3410740914331682,-1.0596511027154416,-1.6586807640550887,0.41891190737288775,0.3853768432761161,-1.3940054196780132,-1.2337263217332968,-1.5429681051909745,-0.24877385013825593,-0.30959235225361403,-2.5679897066854873,-1.6212699063994114,-2.5985292915487728,2.1414515102557363,-2.3685865602571363,-1.9781329490803663,-1.2216723565188405,-2.575677734405221,2.031233859527246,-1.942457196859216,-0.37597988740343286,-0.46201839837564135,-0.6328264374699366,-0.4251589758391499,1.695032888691495
2019-08-25,-2.2699973544534306,-1.969702217918395,-2.2313887089519673,0.01108026304944424,-0.9103015637264497,-2.3365204649037663,-2.1393359644734953,-2.180046527122052,-0.8543631868735725,-0.34427137119274204,-2.353471444467736,-2.614562697411854,-2.135925736957768,0.1507492075910618,-1.1416173273476788,-2.1905347604258134,-2.2239974491350716,-2.1242032667941806,-0.028229201163230834,-0.36846471730456604,-0.14390128863795743,-0.36896897744058194,-0.5414097660025728,-0.33469986849679484,0.9281292283123492
2019-09-01,-1.4385575960421868,-0.8520832662871842,-1.7897580637249215,1.9358875566516944,1.3629010472191712,-0.8815903941824503,-1.0086887724044495,-0.8452477091105716,-0.8019668016988987,0.38756363420614115,-1.7482847083313735,-2.1060501062954047,-1.6028667184549719,-0.47885497233993163,1.0395477926396637,-1.4202392870344729,-1.3395556531942523,-1.3730622883553159,0.2949917008492754,0.10618071015193768,-0.8009760856887801,-0.7461340997025052,0.01697355035627247,-0.7449163768499919,-0.1562971089656559
2019-09-08,-1.643808578664466,-1.2809241681158763,-1.3938970344652477,0.07762932358675058,-0.9441388075251022,-1.814641209340253,-1.4049355979942852,-2.049861137304475,1.0019801331267124,-1.448104744687632,-2.0520072132190457,-1.7525677122683496,-3.0744246386146545,3.5903892332393363,-1.8837239028752737,-1.665888229623357,-1.284668617754662,-1.8481511135413118,1.545075692734094,-1.2729009675489313,1.1873660993743815,1.4452557576422873,1.090071068644187,1.350865888422923,0.12109375
2019-09-15,-2.65005127398452,-2.5746569461393056,-2.275488332265239,-1.325141906095777,-0.34700633888803384,-2.6849434494081255,-2.5312020177876686,-2.6238720550514096,-0.5168401297905959,-0.08722374881597429,-2.3068092383563514,-2.521536528482239,-2.018924821003413,0.37712107262228306,-0.5944529710628715,-2.5973932722584556,-2.536875615302269,-2.5324357803034263,0.7772013337719745,-1.0408403832264153,0.9118036577014834,-0.031034453753373218,1.5979450411570757,-0.17227450442628017,1.4981768590047402
2019-09-22,-3.072139276339507,-2.70603041118456,-3.555003234181211,3.274448381836264,-2.5191451085856693,-2.963904772799142,-2.200765699979234,-3.376746043577541,3.8948620104289553,-3.3038604313266777,-3.03092313300436,-2.604377295633689,-3.0787127522499356,3.0600653409395893,-3.2261677783080698,-2.967657215157721,-2.073751336295595,-3.1958167213676263,3.6525583279658655,-3.4044192449382367,4.2232639402247045,4.079589684741352,4.05914308708971,4.04197661599448,4.190347519807068
2019-09-29,-3.283160813080203,-3.1506867637951244,-3.1051554202547513,1.6868036052176787,-1.6128214689885338,-3.313302071504199,-3.3261149694957832,-3.216062188830734,1.9830980227278827,-1.8801553095284231,-3.2213019971186387,-3.515274204108385,-2.9778761504215563,0.5630890612818582,-1.0015296851187743,-3.336362098676427,-3.6091503078053426,-3.0965769108867813,0.3664260148815539,-0.9768558791317148,4.057249081302762,4.167635799987241,4.174259459079869,4.165212167646689,2.0158517240032863
2019-10-06,-2.77115981837362,-2.932133993206657,-2.532216734234058,-0.3452615607222895,0.9039283007168043,-2.7814232511910997,-3.001642239234857,-2.4537288690051877,-0.7403106905207052,0.5621435472152844,-2.6583558171357575,-2.8410760459412616,-2.462523294325657,-0.041380401834329464,1.0440504777488864,-2.6209846268953987,-2.8297569800709224,-2.3434105270622863,-0.8678054239268544,0.32562729804651297,0.6204439157419693,0.44884849896754314,1.1301554468142814,0.3606923081323052,-2.544885402181323
2019-10-13,-2.2328802659277605,-2.2871585721212426,-2.037856301238284,-0.21474684825257404,1.138839823130216,-2.1611115116276665,-2.2044179984031036,-2.0689920452438946,0.3781649670907281,1.3429351013031825,-2.081848548121762,-2.1648678931731506,-1.91687172037964,-0.21900290415323823,1.2422807145120396,-2.1050829187917803,-2.1377660806842593,-2.073981814355496,0.3771339426530113,1.5680540789784065,0.3665418588215045,0.29831785476267014,1.129499545370835,0.18671806706687702,-0.049542933643797464
2019-10-20,-1.5216015632476863,-1.4960146017808076,-1.5038666212364318,0.6890549127687271,0.94491011260782,-1.4252651493860187,-1.5158750887369583,-1.3811794910018342,0.06659181178167815,0.5812198925309168,-1.406597945910563,-1.4692018357269798,-1.3460484548208855,-0.03271352506768122,0.8992000423634973,-1.3923255723969357,-1.3995928468620011,-1.309581297468649,0.002241191622902279,0.8448849703277775,0.5233334692186032,0.40162255564902877,-0.1250518294385735,0.46850157019023214,-1.5285755058116102
2019-10-27,-1.3275627196969806,-1.3422099957242832,-1.2740603273766011,0.19301316704335433,-0.8178850868998545,-1.3456345490209267,-1.4060981147503842,-1.2678939579624111,-0.0526317654164423,-0.3980952775096392,-1.2864154167689932,-1.253626931504041,-1.1954503071821683,0.14883394130691985,-0.7354692186176968,-1.3657375269054093,-1.3667805918668043,-1.2605219593155328,-0.12135040612101598,-0.4373921588869853,-0.0221439571077666,-0.20186584696302137,0.7532295442338974,-0.3272657963958953,0.01650860950413956
2019-11-03,-1.400663824652786,-1.5356662687934568,-1.2600033023303387,-0.9429306494452283,0.5396417332589559,-1.4261229993347198,-1.559317840765674,-1.2689095883740777,-0.8547412137306528,0.342036466701248,-1.3406019584376758,-1.428446333122123,-1.1979337827793202,-0.6562245966515825,0.18271307286776958,-1.3914404293534126,-1.4552076592126013,-1.3179034932765163,-0.3367756630884676,0.08956126104556913,0.01623403798507016,-0.028307044217983517,0.1916039552830484,-0.05737628092170156,-0.3950206932840641
2019-11-10,-1.217627568886049,-1.317960205614032,-1.1217888835519803,-0.7765778026444864,0.5938603421522498,-1.2438859054431513,-1.3665003232628836,-1.115215384729096,-0.8387321850915047,0.8279631940373486,-1.1348360655277352,-1.2229858925907218,-1.0262844541865328,-0.6597242511422037,0.7464235581084366,-1.1748403851206122,-1.2830403012976004,-1.0612036436606551,-0.7904451038729126,0.7478378709109449,-0.1909123683568125,-0.14786856498695963,-0.16070000625906022,-0.14454008402594717,-0.2366461643167664
2019-11-17,-0.8158722452182766,-0.4747857253636897,-0.8787661592160935,1.9470224736062034,2.222010230097093,-0.7679732720414122,-0.5179702223448203,-0.8805630518013156,1.5886205616423057,2.336872290570926,-0.7459004244557185,-0.5600366976095865,-0.7843632986039728,1.0323372075236321,1.977653266638775,-0.7197142913602051,-0.5752505110835936,-0.8320185685696605,1.0585534164239798,2.085905784150049,0.0002717830475641628,0.04633839458531834,0.265640888186284,0.01673078454448703,0.2564613585593297
2019-11-24,-0.3255575844800298,-0.4192616461891107,-0.16689810264441785,-1.0264814525156534,-0.22253643099953951,-0.20795242861806937,-0.20141971826866792,-0.3004669838818993,0.43167346462359935,-0.8116216823283552,-0.23316814419124163,-0.2821419957344598,-0.22441284498240663,-0.2133329745681231,-0.5915240983736132,-0.2362425076072379,-0.28470011698035413,-0.32605585376611274,0.16969063759403955,-0.5860157550630204,-0.005340769834677111,-0.14032509864298182,-0.4864050722907335,-0.09253418920742337,-0.5871432981040792
2019-12-01,-0.6864372676038728,-0.6573536999180235,-0.6561490383431201,0.10724873929651557,-0.6003006384051914,-0.7436964919876704,-0.7138129733075342,-0.7125041111940901,0.11151024301256883,-0.5430505041787711,-0.6645987441501683,-0.6650870639924721,-0.5403676595943185,-0.45872365666466614,-0.31702002973257193,-0.7290290509440326,-0.7569478118598656,-0.6204062170464527,-0.538030204428253,-0.28495707500219886,-0.3098241707805787,-0.24541931416125815,-0.4338084668792736,-0.217704860796003,-0.34089922183641724
2019-12-08,-0.9028882648935845,-1.053199329670996,-0.7914352983033551,-0.9444092334186559,-0.13122614765939516,-0.9470335577855634,-1.0727852217582337,-0.8127345057260184,-0.8647367572959807,0.19587161069491407,-0.8174102119454137,-0.9153930861370316,-0.7042493220489019,-0.8231130702186842,-0.10787036892745529,-0.8899057072992059,-0.9906078392396701,-0.7393274691226428,-1.0208676133534536,0.08249334044646305,-0.1351677848988711,-0.033000409698972666,0.37218810111884315,-0.08634087314976084,0.012633468640906
2019-12-15,-0.7330445083633579,-0.39768061393058957,-0.727838113857465,1.278029991939024,1.5344896343455097,-0.705490352609074,-0.4507236582719248,-0.7967557346201656,1.2564431388288508,1.6572343013655457,-0.7589282605119418,-0.6659088886445726,-0.715608397870752,0.13113472477633323,0.9823134793358986,-0.6339135115593091,-0.5193528588695662,-0.678651681817989,0.46204351633890023,1.2103153024939455,0.7529711528467359,0.38505679721722236,1.0710402386217897,0.2865697921890915,2.183881064639466
2019-12-22,-0.2849993168067549,-0.44333258836331924,-0.11110523806320094,-1.1175579783255807,0.43456651063962404,-0.24953746750697559,-0.3780623587604052,-0.1110566809510477,-0.8463036177143635,0.08297526223600696,-0.1539246264311712,-0.3411791496991972,0.04022049500189534,-1.2929574521235863,0.373026573478766,-0.2497485190352541,-0.3964590032018522,-0.04818480799902515,-1.1793157492180015,0.29699467268728336,-0.13951116533555744,-0.1547702472119188,0.006864710802132989,-0.17432849240993128,-0.3481805703938901
2019-12-29,-0.2769449352588487,-0.4449103529411376,-0.09505191112670472,-1.0626331047662227,0.20048535452828176,-0.12000943642604636,0.3081553671445741,-0.16062153459293183,1.3050729655619913,1.767227899809761,-0.19706298157166272,-0.3802403785825747,-0.01940088787052412,-1.0733629952595847,0.11946642055005174,-0.05534663859273499,0.34790615319513796,-0.0858316833149764,1.2385420745411582,1.795078071537705,0.12376894353956149,0.3303887695331759,-0.16631139955368288,0.39170371513866764,2.148718471463024
