Date,RCL_Open_average,RCL_Open_max,RCL_Open_min,RCL_Open_volatility,RCL_Open_change,RCL_High_average,RCL_High_max,RCL_High_min,RCL_High_volatility,RCL_High_change,RCL_Low_average,RCL_Low_max,RCL_Low_min,RCL_Low_volatility,RCL_Low_change,RCL_Close_average,RCL_Close_max,RCL_Close_min,RCL_Close_volatility,RCL_Close_change,RCL_Volume_average,RCL_Volume_max,RCL_Volume_min,RCL_Volume_volatility,RCL_Volume_change
2019-05-05,1.7099136978164453,1.649707589972944,1.8030796448251185,0.40164811784517124,-1.5175221947193156,1.6558216684461788,1.546833946000872,1.6531043569111596,0.5762019596068532,-1.4293327028380112,1.580327060771636,1.7030487660249058,1.188463416523757,1.4154313159628633,-1.6775667101592988,1.6521714462275638,1.4409392543252124,1.433808707915102,0.6598468217941019,-1.4949882317494438,-0.2074684808687222,-0.31281081159354246,0.2813224439467165,-0.4813397251238785,0.8244522615149446
2019-05-12,0.8678411577526463,0.6768688146854991,1.1777763491767548,-0.7218458224809092,0.2569827884640638,0.9914293237004177,0.8496042575176661,1.4562756960492687,-0.6739425801196082,-0.3284136943918856,1.0537486859947538,0.9538686334474237,1.4843003295316834,-0.5437603559907465,-0.07878109243140115,1.0301915298343969,0.9120784861946885,1.4885635105100052,-0.5169722853672108,-0.232088118288073,-1.2534636234115117,-0.6610273543148907,-1.1249012434370909,-0.33643266581807896,-0.9367415132163965
2019-05-19,0.9247298999697255,0.71229278254877,1.295430098828734,-1.0214186253747586,0.12997807469145686,0.9102110365123576,0.7374125955649026,1.386319170428485,-0.908149015861751,0.2043681009132572,1.1040848804138068,0.8140728309242369,1.5339175862780925,-1.0776835388791421,-0.20401927418660806,0.9687070473905808,0.6532400605348868,1.4190947138549612,-1.041005362184105,-0.3230027021663433,-0.7885278972074586,-0.5423571298266776,-1.0646405318960417,-0.21081195348545997,-0.4280284180785695
2019-05-26,0.446619630799552,0.46182844541851636,0.6368600781128407,-0.2953556495192233,-0.9529914025424028,0.3325030854004649,0.4187034760896174,0.6450956289754919,-0.3072875882290452,-0.8056765718914951,0.49338907211442784,0.45359182598391135,0.7037122028615813,-0.3699146956902013,-0.8152041652607919,0.3505135684751912,0.1703400659062755,0.572662157575076,-0.6088855481838381,-0.6536905998254294,-0.7553926772321177,-1.0311500107419227,-0.46742736743058527,-1.070393976750522,0.14109789442002119
2019-06-02,0.001145697498952534,-0.006091671105523989,-0.13019113202751115,0.24186753156732568,-0.06594985268168634,0.052279095862462474,0.20290816336693637,-0.23099859569450784,0.7527561923031378,0.5935681281353226,-0.3356303220518563,0.10071074260426445,-0.36876758149765715,0.7703253469109761,0.9300256450943156,-0.05599775255791203,0.18310102987228016,-0.0571334966404157,0.4057036085105446,0.33201307074655484,1.1003718155052773,1.1561986299877733,-0.07576558121138592,1.4023601298252144,-2.1603637651756498
2019-06-09,0.6210745188070927,0.3895173514167807,0.8206745437695703,-0.9169520573745352,-0.2069401396500234,0.5517528950579523,0.40360727720562806,1.038701694213807,-1.0563793520799474,-0.3697009141406793,0.5815174038948799,0.17923901382491558,1.0502223404135462,-1.369534529702227,-0.28001879646563843,0.46853685218123514,0.28286705069954915,0.7988560141581045,-0.7811493557983206,-0.2640252233203861,-1.0785971185869936,-1.237794283127529,-0.7447422873621586,-1.211035932332779,0.20305803523464325
2019-06-16,-0.4609986437075393,-0.02289376741118395,-1.2294427131634802,2.043806937388377,-2.1511731688427522,-0.40103819677093,0.012971860771959245,-0.7884995436205013,1.2074060181996247,-1.7276801165355022,-0.5531200834570338,-0.07425359649942961,-1.0734594649838807,1.4104472041416136,-1.7506154108453686,-0.6194493031274769,-0.2254778793616223,-1.13701368704885,1.3099935112790948,-1.3586207676789885,1.367800218631093,1.5548048598741453,-0.8633844592613306,1.9440465495907295,1.9299092499753026
2019-06-23,-1.1458540615758044,-0.6365332665656185,-0.9849522110501325,0.5666090806703754,1.305132714371962,-1.0739455213749411,-0.6589173097220691,-1.1748913617499903,0.6455665320545948,1.2500106859676596,-1.2929349120742788,-1.1741409416264381,-1.3506759144945786,0.35648530912104753,0.6656788598739832,-1.1992269037644419,-0.9008826931098827,-1.1368336569975284,0.3003298932373544,0.4440326958460216,0.43635351426687036,0.1592288579617345,0.6795561592665997,-0.0068128531475237265,0.6919818337271565
2019-06-30,-1.6448104547629037,-2.0460415882203846,-1.4575631009299235,-0.27434550122362666,-0.7007235929875679,-1.7881846514676136,-1.9695178333432162,-1.6843017450449551,-0.18977329035049623,-0.8138003031658377,-1.7974948379317122,-1.9821764321777553,-1.9247987531841837,0.5941761854151635,-1.155519494327582,-1.8760229868660423,-1.6875004735897108,-2.023335677996268,0.895081074594894,-1.4330475982762019,1.0049596688566542,0.8630678931407147,0.5973387408042271,0.7818199268565595,1.7502100086755845
2019-07-07,-2.5124867156442363,-2.6481962422179963,-2.227753324682947,-0.9779906351731431,0.024471395112884233,-2.429658458134407,-2.509339588607225,-2.3077846043041745,-0.612571010881016,0.3698811142092581,-2.3669218506511913,-2.6269229821681437,-2.0265221716325814,-1.0374115609011405,0.2882446988502257,-2.3240211458978215,-2.442537334384833,-2.015130420630511,-0.628162812041891,0.6416198920058509,2.1141970099916705,1.3777161792009545,2.796933448295382,0.3414517723772164,0.3409908569701745
2019-07-14,-1.7280840410840224,-1.6407547510854341,-1.6911649727246065,0.017569159827183444,-0.34687142941831456,-1.6704021148222599,-1.6688329724085111,-1.6248702259846042,-0.3194399030203961,-0.6510210920602497,-1.6912636940618515,-1.6899421687327065,-1.4900598702248424,-0.5187881883791046,-0.40693486136475776,-1.6888810272262307,-1.632453545936057,-1.611025327130333,-0.01333695309432639,-0.49868024571652364,1.0040284051353865,0.7316925399210923,1.8704719452588543,-0.12659687349321255,0.44341673407193954
2019-07-21,-1.246227105713252,-1.3491558871128453,-1.1056317595984042,-0.7741848028159342,0.4934109069887094,-1.0854683572610542,-1.2730869712949933,-0.9997666091780272,-0.8767219649694064,0.5500497864461006,-1.0918418822418872,-1.235007670413714,-0.9934265427832235,-0.7136248900686365,0.4590517760576291,-1.0329216063416478,-1.218980044364598,-0.8816158887189984,-0.7521312880858311,0.6393558361152342,1.2967923711348848,1.0159594864258026,1.6389507272993937,0.24857189268751065,-0.16066236146448354
2019-07-28,-1.0020003682449732,-0.9266215809517201,-1.5092247159089855,1.5686374951893782,-1.2427656850976287,-1.0440289769689495,-0.787602117410452,-1.567517144899759,2.0568797317633685,-1.3723517738609523,-1.08889354554143,-0.8948798784891726,-1.6098136955055014,1.6131831960034468,-1.528750613052564,-1.1217549239549869,-0.9607075299478511,-1.5712989738934828,1.7858733920521994,-1.7392916500674982,0.5470448644145841,0.15990201430351644,0.7323716008938338,-0.33800153450608056,0.11625442704412935
2019-08-04,-1.7237913992742753,-1.7776972744131354,-1.5727748081574178,-0.2791658557598486,0.41332327588363843,-1.734796840442506,-1.8418487424191328,-1.483015567707004,-0.6964527099988072,0.25678608170042144,-1.701815125646999,-1.7637585439958647,-1.4727205610903826,-0.42438359204592757,0.39136855964884054,-1.6970527895428265,-1.8834563159127804,-1.403376469957033,-0.6271959267397929,0.5233595160327026,-0.502437621370083,-0.4248290930848344,-0.6872568120190357,-0.03785395496412219,-1.2622723191079848
2019-08-11,-1.7597219603648881,-1.8018434944758797,-1.5971641128423408,-0.6001353205145085,0.6807853013769299,-1.7237019135759537,-1.666793949329318,-1.648442881356903,0.038225685556422646,0.06893716516037372,-1.766017625768138,-1.69023073922882,-1.619438444941872,-0.013887507410231625,0.8553711438967007,-1.7011146704078721,-1.650621348796025,-1.615320936433294,0.3282320813424376,0.11061208880215782,-0.39388918397252215,-0.1589805616724365,-0.41571604545603424,0.11311457583820951,-1.0190934646236047
2019-08-18,-1.3361551537178715,-1.2912481283819701,-1.5480345415643666,0.6488374593636499,-0.7900027683957582,-1.467160889271643,-1.4674923815574061,-1.6164168463589137,0.4185913726439002,-0.8881797192357673,-1.4245853162738933,-1.3534214842751222,-1.507951843236539,0.44250207587398854,-0.8316310997385663,-1.5232894436845328,-1.5684664617477058,-1.5799752690989715,0.22786830967018426,-0.8762872159765323,-0.8968590135291945,-0.4127874286479669,-0.8794491136029218,0.16016467807424697,0.5594962774076356
2019-08-25,-1.6019619804313627,-1.6379922145829886,-1.5766558978589116,-0.4942424288890077,0.5449529184264864,-1.5996613304949976,-1.6170726431901674,-1.4190499354678974,-0.8930935290208148,0.8172070176476945,-1.55558810869495,-1.559151222665449,-1.4804908539592643,-0.32885969729593656,0.8177933792809708,-1.586927181765911,-1.7161539128766603,-1.445986623410278,-1.0054579736876814,1.0762364566376899,-1.074694022408182,-1.4710429735865183,-0.13783369161842063,-1.6875763539161746,-0.10289657701765112
2019-09-01,-1.0317643341017957,-0.7798044482564288,-1.1174662682410081,0.8654634010852089,1.6584841294643478,-0.9999794080918958,-0.7170979995019107,-1.252467676111454,1.4818773149892983,1.9191317184038652,-0.9619994937562372,-0.720609279925527,-1.261756402270357,1.4299158689691809,1.8752352056052528,-0.875934502127457,-0.6243373989857245,-1.0977029454034932,1.2233808573118388,1.9626059611038138,-0.5421437711195533,-0.7743050858231706,-0.05742913397127028,-0.9177669448353023,-0.7862539363086654
2019-09-08,0.31005944709134037,0.13287912813311242,0.3589730646330426,-0.4869462895560112,0.4519540185030864,0.40659157102200927,0.19395321770080295,0.6917636532173497,-1.0891791188072897,0.1971222039826193,0.3759639561267058,0.24568133890631977,0.5655212454744917,-0.6464040942814835,0.37495119781328656,0.5213801294931234,0.20498437322890736,0.8934289336161833,-1.3863360628826682,0.2777841211403628,-1.0384730162127966,-1.0689437380430444,-0.5703124040991643,-0.839510451889701,-0.8492405621191507
2019-09-15,0.4011641039303737,0.22055931724080752,0.4568718050051131,-0.6472702866403971,-0.7159508164699201,0.32032142833360433,0.2078026129473767,0.2443110505911146,-0.07874844635555696,-0.8499481323731596,0.3783993647789784,0.36263152519728487,0.3174392181205551,0.08073880029286437,-0.8778249762153991,0.31488732571872485,0.21827860808498617,0.23896869604482945,-0.03469839053205072,-0.7883514255115189,-0.7555771670716805,-0.8562523164616194,-1.1637947287843604,-0.09836588816951661,0.9401983563245826
2019-09-22,-0.47360872759952377,-0.340463014139947,-0.41231186549371385,0.21696342824603934,-0.49641554316067005,-0.46147160144350235,-0.3278795395851841,-0.2665656651021207,-0.07810208287685544,-0.3769208233967835,-0.48865968318867176,-0.6676326364824302,-0.3574216330713757,-0.5326076807135076,0.09232321631644136,-0.4686847187420773,-0.6158777683491077,-0.2030098892305286,-0.7489360253593091,0.19994250340787154,-0.2502008576487161,0.21125935186517386,-0.3251765739305564,0.6855846913174379,-0.3383385849655921
2019-09-29,-1.2359534648703188,-0.76708170195578,-1.116999784173323,0.9158077908780338,-1.3428141083674126,-1.274149117371375,-0.7885401758701319,-1.1003661609781756,0.7392297695536321,-1.1634433028441868,-1.3955548226983705,-1.4677122629752772,-1.047930361898927,-0.5932806861340685,-0.49335338505993764,-1.4049359702363202,-1.5973491258555048,-1.0947823824112624,-0.9035352567053687,-0.311166153404735,-0.31109792977045136,-0.8185319459317932,-0.0499048325785708,-1.2926255381864753,0.2767122807225569
2019-10-06,-1.2616825103051292,-0.9652843177293394,-1.2748854763350077,0.9513191805624707,1.6293816151565872,-1.1235002090639987,-0.8691677478651787,-1.2179556136604612,0.8882124557899131,1.522663054273516,-1.0595752024854619,-0.6490250670944324,-1.1488442470710358,1.0937358091558813,1.4711799627760864,-1.015766384047949,-0.6719691888656929,-1.2476857490282296,1.118579710088725,1.6147717572224567,-0.7121092515018373,-0.39895409565370543,-0.6250813986172326,0.05183646033435876,-0.13587915891632404
2019-10-13,0.34282571249552574,0.4723471753033018,0.5175263297883078,-0.19879491808786934,0.9799192938756042,0.3432432215958178,0.36008780105972854,0.5524698484542439,-0.4418879344465973,0.6270492106492144,-0.11804480869201253,0.04228530313130117,-1.088742239041732,1.8733400790549224,-1.5130841619073905,0.419341231577915,0.3995262773877407,0.5144517342290369,-0.2438987566312919,0.563514226759797,-0.45550769067072033,0.051323195356343096,-1.3991371088338,1.2929136629382856,1.2041655393183737
2019-10-20,0.5689120039806418,0.4896257137790358,0.7072924747306968,-0.5189446661826649,-0.026303573983713514,0.5963799380653793,0.46274824232575756,0.7759922894001231,-0.6083507127045781,0.31432544314485367,0.6640039535067669,0.7453232688526313,0.9867780444356891,-0.41152555044859745,0.7120585876427087,0.5849082304209536,0.53480300518545,0.7009998502023531,-0.27439118840573423,0.7790860599413851,-1.5247402375891381,-1.3944983592288425,-0.5066606815347522,-0.8953327264691796,-0.6426395370722567
2019-10-27,1.1752804103395549,1.6677141844474097,0.9292959153090551,1.5693876150992438,-0.27275623745987515,1.1111484159861917,1.4640228001932187,0.6791047888399714,1.0920967202379823,-0.13404200665042112,0.9981955358480843,1.142864810934836,0.8530197951441804,0.2399807106512594,-0.2975771137206832,0.9591417314813913,0.9859620514989753,0.7784863285840731,0.19736599215331257,-0.21002853048311926,2.4893807348048176,2.6805730304211504,1.4151682179352638,2.126511126221439,0.0782975172560652
2019-11-03,1.4860233010894814,1.199515525919982,1.754889895314293,-1.8064855520609104,-0.12109978770548539,1.3765389848916332,1.2563273479390662,1.5090056956218423,-1.122527545778161,-0.10005678515746597,1.5489013087173473,1.1666094460517407,1.666356933549572,-1.3369814149016763,0.0458169841061244,1.4682700425142168,1.2744727630899657,1.5316743936791815,-0.9727821495562452,-0.10536747950975656,0.04636301550510168,0.8477111222334113,-0.3774856591930831,0.9954207684536143,-0.8358914601223748
2019-11-10,1.4848743507786222,1.734045246014602,1.4487210050818815,0.1758699541726208,0.9680646546927827,1.524799210210378,1.657774562640391,1.4809080472872849,-0.299356509288314,0.8086638582741416,1.703031896128919,1.844402858240808,1.6184748038264491,-0.1624914298462442,0.7698923093972957,1.6145700932075135,1.7369536299712958,1.4638936498139088,0.2942379506066976,0.8283546690777386,0.733325727994259,0.5742810720894326,0.7015543039297176,0.2998205654031168,0.8338392957352385
2019-11-17,1.7992280458172825,1.7283819669535485,1.7183836783198054,-0.6265581364479202,-0.14546228367213043,1.784362605090109,1.670206040233774,1.8281683347133872,-1.3195075727686363,-0.20863579177613512,1.8550753673626637,1.8460081708293596,1.7261216227832412,-0.3425133418901435,-0.06224138068931378,1.7475142927951677,1.5980505984782232,1.7151517837972579,-0.7285859224475415,-0.3369963919777573,1.4200728643604723,0.5172400313596437,1.3408729572915208,-0.031240330310902436,-0.4517043748328172
2019-11-24,1.7327997575695477,1.6770654867441743,1.8291084860277644,-1.6194253237495277,-0.034426256105188305,1.6809528775610272,1.7272341691851074,1.7152208088156968,-1.377409165708438,-0.1712920066329285,1.7467948214615274,1.6506697975073603,1.7938235978069301,-1.2706963155892688,-0.15030649135967653,1.6955479322938292,1.7100512412678808,1.7315177476246424,-0.8472483874530409,-0.5927176539596481,-0.13589849397962525,0.3151985488493781,-1.0693948061425755,0.8462235445063864,-1.3950924281699435
2019-12-01,1.4355095886022657,1.6172615430959478,1.3006886124450159,0.24882220837121619,0.9382968643922641,1.4394395329560004,1.6335185520828035,1.2455089755888809,0.08899458273906204,0.9602387631065639,1.4769169169132597,1.5339138730656887,1.3046548182485396,-0.011776379171597393,0.8017541503996853,1.5080142074695775,1.5230753388710287,1.41474392381045,-0.1299081713992632,0.6171437594696666,1.1782206441125793,-0.4226572398411405,2.06548720920136,-1.5636674317608472,0.30551728791846744
2019-12-08,1.6932449588633827,1.9428828191610308,1.606208799205548,0.6732874675516742,1.2285198105630109,1.7540312026343665,1.9983743604426418,1.5021508091738902,0.8910446296583497,1.3592864445752322,1.7036911487490989,1.9166416748001507,1.5470869119261483,0.7056222661115298,1.2922869697447474,1.7285907533730958,1.8097453482699084,1.583052110571871,0.6905299477892293,1.0052330419249824,0.7334599755606582,0.39815748752347413,1.1289953906571892,-0.3014948914587403,-0.3473332216005537
2019-12-15,1.8214996484310473,1.9879327180667887,1.787117211582873,0.5592712202861218,1.048761335082162,1.9163095063062743,2.227352124053397,1.825002051721167,1.4304467932537797,1.4974238194063874,1.8279504807570814,1.9809067378479934,1.7701963381682544,0.5728708677717637,1.076971672315323,1.8850023278176107,2.1175433603998544,1.8384586015435562,1.7187758657333274,1.427247092697857,1.8810039396119351,2.4555442295786816,1.020332323139393,2.12867554703325,0.4151967162900606
2019-12-22,1.9449927021253324,1.8819663152010402,2.02073088558807,-1.4791017385887364,-0.4636776753017313,1.8978189645877186,1.7977831192778406,1.990380806627094,-1.3518106445657416,-0.48424611348967933,1.911077523331725,1.7945916810293472,1.9644420088272214,-1.3665307353609777,-0.2992888573216737,1.8688844771041628,1.744627532249235,1.9681898450024138,-1.4264995156543565,-0.701326510612181,-2.1271601447064477,-1.7386877050772698,-1.4672914474975587,-1.292761564455056,0.6713383398125663
2019-12-29,1.6049230434778348,1.582357169689203,1.6426242403415905,-1.0088840231147584,-0.9840912842320729,1.5947254699728632,1.517709959001856,1.643595555439902,-1.059619416733347,-0.9316760412901719,1.597262150278339,1.542449788825696,1.579639508725817,-1.0283977695771485,-0.6350158699060602,1.6109428684475873,1.5402861899757843,1.6670995676297338,-1.3494464768933332,-0.9805690874353811,-1.165981669360185,-1.167915172782002,-0.6969095992052691,-1.054493094928893,1.0204141513163445
