Date,MIDDStock_Open_average,MIDDStock_Open_max,MIDDStock_Open_min,MIDDStock_Open_volatility,MIDDStock_Open_change,MIDDStock_High_average,MIDDStock_High_max,MIDDStock_High_min,MIDDStock_High_volatility,MIDDStock_High_change,MIDDStock_Low_average,MIDDStock_Low_max,MIDDStock_Low_min,MIDDStock_Low_volatility,MIDDStock_Low_change,MIDDStock_Close_average,MIDDStock_Close_max,MIDDStock_Close_min,MIDDStock_Close_volatility,MIDDStock_Close_change,MIDDStock_Volume_average,MIDDStock_Volume_max,MIDDStock_Volume_min,MIDDStock_Volume_volatility,MIDDStock_Volume_change
2019-06-16,0.37677511785225104,0.24265338445895776,0.49729249229637545,-0.7521758497676996,0.162841833127055,0.296384335209138,0.12652374674687178,0.3709727371213599,-0.5240009597050459,0.3092140935654127,0.3764760537354901,0.3584525815682495,0.4953112838724553,-0.5868158012051689,-0.18919282353708375,0.2781700001226033,0.19998139143554028,0.36718594645491404,-0.614648392639077,-0.03423919929595972,-0.7527328749913432,-0.5875064575635625,-0.4272913515099784,-0.57456931460994,0.6922716088575034
2019-06-23,0.23262041683672036,0.1116809594463229,0.44274828360173013,-0.9007865945850745,-0.07237242905931618,0.3036311059236954,0.3251025572684732,0.44316519455149433,-0.253397206170382,0.6632545587530686,0.33655694341975445,0.14985434740479014,0.6115861765729607,-1.5484702085668443,-0.17095321586021447,0.3239779427029737,0.5093012311814229,0.4062200250578203,0.32274132523078614,0.9404990922866886,-0.380258990232627,0.24910931839827016,-0.7742934314863669,0.39491188596559873,1.5967465776384202
2019-06-30,1.113712808631628,0.8428153949694505,1.319512171809211,-1.3275907525229962,-0.14830335456743926,1.1320636611214532,0.7838817281961383,1.3711182049308395,-1.2120722379531053,-0.3287597998353221,1.1044362077307663,0.9473718316044303,1.2685117077540629,-1.3191780915351148,-0.4944953678376111,1.148773557548559,0.9360742008886315,1.2503835900871214,-1.0651529476642632,-0.08596365435214312,-1.2585100447711544,-0.8995257707751778,-2.052309454229265,-0.6223051607236479,0.10595163734823927
2019-07-07,0.6731469785721931,0.9050501781735292,0.6043422778633801,0.4583755957391264,-1.0740269556829065,0.5958221521735176,0.6079603244058503,0.6270214701943667,-0.1744605080386004,-0.4928337632592072,0.5820595985647559,0.44139541968600304,0.6812433718998935,-0.7884963620727731,-0.4714667575496108,0.5941136028958075,0.6203367419588384,0.4887051606119095,0.31503676459384633,0.13027344074633293,-0.35729654245933246,-0.09820902033905088,-0.6042004384902333,0.016929597638894442,-0.7176554502774075
2019-07-14,1.3685452270156286,1.735435121853769,1.3227542464472664,1.3218726647730659,0.2400030739383718,1.4689536370794078,1.5969121873718781,1.3768679314300756,0.8081928759867493,0.07810180185985648,1.2399527286486371,0.9965367757019273,1.4145900119669637,-1.308735872803418,-0.3508214978405908,1.3366834676870192,1.670541287784788,1.3754177891088009,1.193744023052155,-0.6033910671854797,0.3558253462740678,0.7365859331994604,-0.42583300447972056,1.0518948027973358,-0.2690002513578683
2019-07-21,1.129584656733186,0.9696340916068367,1.26772208505719,-0.5758033066299344,0.0755947930799897,1.0883833515458865,0.8438963739624445,1.2383060118842122,-0.8606223853920476,-0.02170408392370596,1.1196508771022933,0.8727929643206891,1.1515788671704494,-1.032290398328717,-0.5229757553233851,1.1572568548979205,1.0928009201462439,1.2882317490284023,-0.44180896893157945,0.24977966306964924,-1.4437062648724697,-1.662715853409944,-0.8920106782547202,-1.485692826293229,0.2110895138540614
2019-07-28,0.1128618596024845,0.5591402383004954,-0.38678430317414736,1.5953655016121633,-2.006153657744127,-0.09201805791921205,0.22754768585856078,-0.7097671085820856,1.680193468655243,-2.0091691109228274,-0.3778704667101675,0.05366628629643643,-0.9678359426780179,1.7861218187513217,-2.1370827984151695,-0.4575942449737668,-0.48986636829940955,-1.037358356329744,1.4273103608440976,-1.8497842542570322,-0.07975122037360251,-0.5417918888788262,0.24179048133742714,-0.7362936714238403,-0.4032690339507758
2019-08-04,-3.4501179068641923,-2.4628077443629857,-3.589648319071311,3.2389972967540173,-2.8791948765430426,-3.3459527658664956,-2.915516836733374,-3.5007722367527387,3.204029257920613,-2.726404691163644,-3.5956745914262918,-3.0135570058478565,-3.739399958297049,3.5716866957471516,-2.7104772817701015,-3.4541449637033734,-2.600900203383395,-3.615310596007754,3.782075746592936,-2.8428170016494962,3.1327597864424463,3.660237910348341,0.4350474371429436,3.7634704059098905,0.3480628854500593
2019-08-11,-3.362329939187225,-3.668269004482837,-3.0594414420515763,-0.4090311076742415,-0.09464241064461403,-3.4129246712664263,-3.7106310225151407,-3.102085105697162,-0.15473393224705875,-0.1020527667828636,-3.2733196771530304,-3.7330717757226304,-2.785949058203968,-0.8096788119519193,0.10234807593760621,-3.3139862866837277,-3.7394498924420767,-2.9469346541393517,-0.5933945988915315,-0.17658440677329018,0.7148997741073367,0.02459536799033232,2.0543417193120384,-0.47167894971895824,-0.561039707116097
2019-08-18,-2.5931195180037157,-2.7240979734432633,-2.5362768258947113,0.12421247155824794,-0.7340911055278556,-2.656589784885895,-2.8069010452771734,-2.5117091619304883,-0.1588821314274206,-0.6493911492098262,-2.5563977342370183,-2.715123677919506,-2.4942152814926875,0.33071741258319254,-0.9865468572748051,-2.6163922356806704,-2.801943809142028,-2.51249713346289,-0.11644609160425083,-0.7336132244928077,0.15575149842875735,-0.21269647968684252,1.0421714184092583,-0.4809537938689455,0.6763051682135992
2019-08-25,-2.2537120303307425,-2.322058249865844,-2.1368565166688223,-0.21500584013898197,1.0639015194772854,-2.2582061033828342,-2.343626687774424,-2.127545860765751,-0.3520755064399831,1.004244452535332,-2.1590818246775325,-2.260811953890409,-1.97645140054998,-0.3170699752897525,0.9404403141613615,-2.1873639561614127,-2.324975252545452,-2.042714906471721,-0.621767753807971,0.6354750810802675,-0.6396220619459383,-0.6081462306478937,-0.782817389824984,-0.4425191496652345,-0.4935875120801206
2019-09-01,-1.7904624107844644,-1.8331575753298266,-1.7111824907590523,-0.23439051977081066,0.9813032786564561,-1.7737087456792038,-1.8231842332671153,-1.7519512454932091,-0.009698511215024519,1.1869833450769405,-1.7330389158326682,-1.7586765094509353,-1.6803259936635209,0.1551899337628779,1.3022282773192315,-1.704947402075679,-1.71141824237251,-1.7079347790240214,0.22125663555869335,1.2958480306132365,-0.678247467033902,-0.7730326667088813,-0.11201024211051676,-0.7783585358107473,-0.2684065184395388
2019-09-08,-0.9540947552510326,-0.9239766475982093,-1.1381253602786527,1.013538945796881,1.5478376581294733,-0.902076783401249,-0.9370350121743749,-0.985496280716989,0.3775581502485789,1.3181505271866747,-1.0200460042679789,-0.8584691457813803,-1.395408739394975,2.0467418848080454,2.521702206640387,-0.8433024573026586,-0.908167149280995,-0.8669881344247244,-0.05108440986757659,0.9404486900453203,-0.8543541394040192,-0.5509209441889236,-1.0139847082571611,-0.32293063325247634,-1.211425514792561
2019-09-15,-0.8072562560245962,-0.9357806382830501,-0.8074573263562594,-0.3841454042969494,-0.5360483413074744,-0.8542722442365104,-0.9253742717661614,-0.8173833133102992,-0.34453346819295966,-0.6057523558848422,-0.832353810835062,-0.8388146654529917,-0.773019241053381,0.05185365680485179,-0.8627524812105027,-0.8606769526331087,-0.8707609549465181,-0.8980902460171251,0.24001992174332465,-1.018124165182244,-0.8177504471830962,-0.6183187788052694,-1.1271429201039427,-0.35977941767954946,0.5925304838832125
2019-09-22,-0.9519682522255538,-1.0549887667239566,-0.8946711895104125,-0.5747507194756318,0.4810426006916257,-0.9573665801128363,-1.0882508749063537,-0.7927304639531436,-1.221725897858143,0.045600021504014834,-0.9604193155001077,-1.0875722030474075,-0.7467901886402529,-0.8178049596617761,0.03400880150246697,-0.9265278185695256,-1.0278615650421283,-0.8517764266315649,-0.6248943359969501,-0.13832467107309757,-0.6818220211914534,-0.630899610003744,-0.478815935812417,-0.5593708252142799,-0.2749374950802645
2019-09-29,-1.0262118002928702,-0.9544571266268945,-1.0275669135590042,0.42740861301457495,-0.5745660064491549,-1.0645497937234902,-0.9526148507956995,-1.051264598583497,0.5475339555025809,-0.6472149955068779,-1.0483271538474788,-0.9162248579705131,-0.9930134168387037,0.5515843870688222,-0.8818428333286906,-1.0799382349769582,-0.9846431280903101,-1.0205088009731071,0.23143672179629032,-0.791156404367988,-0.9145847191637608,-0.6916666668360911,-0.6972850572175716,-0.5840741188855068,-0.19346204557244145
2019-10-06,-1.1752546821264538,-1.2482002094015259,-1.1148296055873688,-0.5041404247758485,0.18933925902036333,-1.164366255357091,-1.0912200328530324,-1.0823080350083456,0.042549308438811835,0.7679628775650819,-1.1056365248259328,-1.1362774272643021,-0.9607511260811556,-0.248589611715638,0.3351899658296553,-1.1731608255059465,-1.1817510085764484,-1.0697466803277198,-0.41102667517663016,0.5364262599455317,-1.0167295210859675,-0.7041299999711821,-1.0098303869038467,-0.532337056237132,-0.1564585905910508
2019-10-13,-0.8582064752623554,-0.9208533290115125,-0.7684029796707856,-0.5952437557588308,0.715957490102454,-0.8678157361996139,-0.91103929416578,-0.799206387230826,-0.41966282888726125,0.8125113428961723,-0.797687414709079,-0.8881138816508113,-0.6729124331007172,-0.4576999189331824,0.555843729114642,-0.8074129012312021,-0.8723237544709402,-0.7261241489384395,-0.5858697131195919,0.8037038336330142,-0.9545226443764336,-0.6275807644407002,-1.175999562735463,-0.4110658165206237,0.527062141873959
2019-10-20,-0.3325426301506779,-0.31895247032896884,-0.3701804891644571,0.242605412982495,1.020902111808258,-0.3009212928476505,-0.35943448978800496,-0.3979827949034566,0.21626098893989698,1.0128177848618491,-0.27688844691179293,-0.2547672097221862,-0.2557744041017539,0.07461348010845487,0.7087460114935783,-0.2574611859559324,-0.2938114962268056,-0.3028091778238928,0.04167130286099587,0.6997490730584777,-0.3167121435982284,-0.4006870886563765,0.02058017424196443,-0.4310015559599324,-0.3812054786340061
2019-10-27,-0.15185335542806994,-0.2513370227274812,-0.14473698791500064,-0.4213984233611127,0.4035868570922945,-0.16189379373196455,-0.17513565278298754,-0.0664279478803858,-0.45780208220417085,0.6962301423751122,-0.11661377413572192,-0.09415332869309054,-0.0076648210200426226,-0.24361112948286961,0.6874033188716948,-0.09375776538967598,-0.09256976151975967,-0.07998565766078235,-0.04758684152594634,1.0760052121817412,-0.6446593386004149,-0.5882008906680869,-0.7292720576673142,-0.4724033374212155,-0.5323004846677732
2019-11-03,0.009779749456894098,0.07066317245049106,-0.21243784193418458,1.1008077729227046,-1.1290268460929198,0.03844717872595906,0.05604835809111027,-0.02836276871842868,0.3589812850880603,-0.9881943099724039,-0.0612079092091438,0.11027693280755628,-0.0909462279685117,0.5755550705787086,-1.0719835594256109,-0.029570521706361288,0.0816755308743557,-0.09224738792059209,0.6571988318701715,-0.9334426708667911,0.5598084715308876,0.9104379412520207,-0.22854810016957763,1.0153555182040659,-0.7844003512055037
2019-11-10,-0.2149583676963423,-0.36443722800003847,-0.059193950781106924,-1.1486333073932504,-0.08042273554681591,-0.25265208737378897,-0.37957426245829073,-0.09991600250151633,-1.106478854874403,0.05843861767373955,-0.1427568803410151,-0.29729988973610855,-0.009456928084207832,-0.7676544546651556,-0.07838853074971538,-0.2324725755729549,-0.38850207659604646,-0.10025918471656808,-1.0308952869732253,-0.08860316485627649,-0.7103153315668493,-0.573121658114302,-0.4956622607389263,-0.5063690789305781,0.893236889757973
2019-11-17,-0.469652528543165,-0.5073734621885757,-0.3168962288498591,-0.7695493004391792,-0.32189910315632314,-0.5457267085792736,-0.604501596515251,-0.38892313103907056,-0.8840957504615472,-0.29128319439125105,-0.44348369187730485,-0.6147454169057737,-0.27472196691978984,-0.8129940751294013,0.050153687975552794,-0.5536969782661603,-0.727569796318367,-0.34342923440549117,-1.3223737189971225,0.15006055043574534,-0.3834718325419436,-0.3161479945129629,-1.0002684471820764,-0.13090712746450503,-0.7531417802956623
2019-11-24,-0.3341989343907878,-0.431595197287278,-0.20799408041020617,-0.8034931850726589,0.31225673282192307,-0.3234341377419059,-0.4427839523045425,-0.22685865044315626,-0.8112781880173977,0.31611964641852336,-0.3172670247465563,-0.4503680726621764,-0.1287435304386757,-0.7351895865943666,0.126038845245699,-0.3042428541991161,-0.393416046290031,-0.11920187694293326,-0.8498655964467413,0.19168429811387763,-0.2735617671382652,-0.29432551827000863,-0.40118272828697177,-0.23028267828662088,-1.549585548982218
2019-12-01,-0.5970322341391564,-0.4583004680485023,-0.5977080573176219,0.28999728153784765,-0.4492066338802007,-0.6044396928383142,-0.5322434871549919,-0.5494847074243219,-0.025475772511341983,-0.28001807067585094,-0.576440279564819,-0.5827159369072933,-0.4540054550315703,-0.2858097309139708,-0.11818609508722205,-0.7033225922617946,-0.7221805217119752,-0.6308631246992401,-0.3596803312037854,-0.04860388334114525,0.7737500567301779,0.9065033281241017,-0.4520882778222397,1.0479628849477147,3.037551532773921
2019-12-08,-0.9570033939632901,-0.8578239781773889,-0.8355665046238875,-0.37663390981008354,-0.47637951631775255,-1.0237758479207084,-1.0054718231120323,-0.9069566962850212,-0.5783878905418292,-0.40403593523026393,-1.0765260262595169,-1.066286813434054,-0.9262686174077913,-0.4648897142890479,-0.32697249982987037,-1.1321867849430327,-1.1688512534657136,-1.0752762616664795,-0.5930629848212988,-0.3426374198006256,0.7885299674830644,0.6603749252311202,1.5896718527027602,0.35418077100134854,-0.016060849915597662
2019-12-15,-1.1323274425711711,-1.131840924124586,-1.2576915606890413,-0.2618480568710877,0.9588066602620997,-1.085956281744408,-1.157054281161641,-1.1401429701898753,-0.3609045066430684,0.6473776518082852,-0.9589836205441837,-1.016780536907602,-0.8309268393484817,-0.4250148815025377,0.5584985029049301,-0.9654564256292578,-1.05377789440624,-0.8173001376266065,-0.725489469116003,0.5297922234795437,1.3023957202440253,0.8683722903595332,1.2721847240124096,0.6471630338747497,-2.118113527265961
2019-12-22,-0.8914794792675015,-1.2683146468271131,-0.5187412568213438,-1.883023431969602,-0.051992399580757555,-1.0449140386756794,-1.3283854061625493,-0.7443108879581485,-1.822748710885416,-0.135693701212406,-0.8742341401970259,-1.0471684890481971,-0.556490392525123,-0.9574757759197017,-0.19192776477472223,-0.9395534150072349,-1.101931949457351,-0.7771721493994527,-1.2572908598050916,-0.34735408753862285,-0.7550383466586668,-0.3231102862138273,-0.8902828016221411,0.02416528986475522,-0.8515651542655261
2019-12-29,-1.2708579924951848,-1.3764306242018451,-1.228692057986806,-0.7296076414351106,-0.4250573255752336,-1.2802868153718623,-1.4087185082257376,-1.1916258285253385,-0.9042881072242476,-0.3973914083051787,-1.2959168031172885,-1.3266344046344343,-1.0128780406004465,-0.7438886140195242,-0.2774298296072541,-1.2120186953674088,-1.3554336574159955,-0.9539929541453858,-1.5605368812149198,-0.07577873441686156,0.8861696170414598,0.8353285304538444,-0.393954040002755,1.0833776752019595,1.9970187064925085
