Date,AGESYStock_Open_average,AGESYStock_Open_max,AGESYStock_Open_min,AGESYStock_Open_volatility,AGESYStock_Open_change,AGESYStock_High_average,AGESYStock_High_max,AGESYStock_High_min,AGESYStock_High_volatility,AGESYStock_High_change,AGESYStock_Low_average,AGESYStock_Low_max,AGESYStock_Low_min,AGESYStock_Low_volatility,AGESYStock_Low_change,AGESYStock_Close_average,AGESYStock_Close_max,AGESYStock_Close_min,AGESYStock_Close_volatility,AGESYStock_Close_change,AGESYStock_Volume_average,AGESYStock_Volume_max,AGESYStock_Volume_min,AGESYStock_Volume_volatility,AGESYStock_Volume_change
2019-06-09,0.27099320000322413,0.2357326517500007,0.2563410419255976,-0.0755205685826483,-0.8006423997995116,0.2153924308632572,0.1745751695888491,0.24640942743740984,-0.2669488857828574,-0.7151354477461669,0.2471623940265541,0.19497362832465825,0.23643776042739495,-0.17209960622379578,-0.8327596875906408,0.16407787719767924,0.13245093040100883,0.14352839611124116,-0.050469073260844266,-0.895584162878419,-0.7701250813271443,-0.4635490547143568,-0.7375486811199723,-0.31722453216018365,-0.23071196058886556
2019-06-16,0.060239648498535185,-0.06950030478688418,0.2918043591838022,-1.118872060226717,0.2752301473075373,0.045628636697388016,-0.05273435577719115,0.25786231630636475,-1.043192122815273,0.2650785926160345,0.044760228711329564,-0.04334063210162499,0.2424524259461497,-0.9403602535424084,0.48570786476537675,0.021038777380010722,0.01543414648057051,0.14872928637583616,-0.4647627925785367,0.6494824872060618,-0.7881043215638653,-0.7987421882545774,0.5565451755412616,-0.8646788474281932,-0.3114814645443698
2019-06-23,0.9319333685359465,1.063630142256683,0.8894672642702771,0.3850180055968489,1.0358086348649396,0.9336324238198569,1.009434063535861,0.8646627031449733,0.2617189078972964,0.9342354736016651,0.9784464539222696,1.135981287204014,0.9219206410699359,0.4874564690271335,1.0495596889527847,0.9196727472331869,1.0522356491359746,0.8644116343894781,0.4640828992895822,0.990788082607692,-0.6160809177112841,-0.055163976340135375,-1.6211784725516687,0.17065747349083996,-1.666559712425643
2019-06-30,1.905149944080814,1.7253934180308854,1.935402524947609,-1.2385182269022008,0.12981415133370972,1.8572073163613354,1.7267295758347827,1.8430765978143215,-0.9943600766005705,0.29830553272064014,1.8611934100813037,1.695642460363142,1.757049951922516,-0.6920186107491187,0.49294406930351653,1.830628870700928,1.7308310698788714,1.751990088417023,-0.45493344737651115,0.41775863334229246,-0.4938142014543042,-0.23563149695563834,0.33193828968639577,-0.2682849206429613,-0.49009932558255825
2019-07-07,2.1617831533698877,2.1577445354757248,1.9842958617415918,-0.10949105267636076,0.7100111938475085,2.1214991360378845,2.129694456699177,1.9555063734422744,-0.010194923076343197,0.7751137856782827,2.1508273359125885,2.160534232513649,2.0594055474464743,-0.23864234452937602,0.6919776259633508,2.1192680020036962,2.1220057500554006,2.0286298746790385,-0.026126027916127507,0.7471127624861976,0.09917964825536395,0.3274511484980779,-1.0188838999947394,0.45983495419754694,-0.16628920007091605
2019-07-14,2.175485383619934,2.0377886035662716,2.251852105866993,-1.7604655053525917,-0.046706403740237774,2.1762698731612526,2.11937362474207,2.2238479457553857,-1.314480283866293,-0.09652319944773576,2.1526155583029665,2.035555499461904,2.2200707704096674,-1.6249166772118766,-0.1965879527622099,2.175546723784603,2.10923143034472,2.1971281545416335,-0.9962760090335796,-0.009059954996528194,-1.0335642435027013,-0.9406442638755624,0.06605800384183835,-0.8697376236432507,-0.8190171503283775
2019-07-21,1.7555977067243598,1.7050668762608274,1.7431351252019547,-1.0623137479984524,-0.6152978487173576,1.7455603006232914,1.7072007744500215,1.7517947993224419,-1.0101004526385795,-0.5952588666592837,1.7521748779420396,1.6803167233009362,1.7563493061514426,-1.1626028544561393,-0.4613658777139863,1.746447770106045,1.7005519044366182,1.7832801593288976,-0.9768150945819299,-0.49364174780920245,-0.5726890072723856,-0.7363481779783412,0.2794617689300195,-0.7190060896895101,0.22785186274307942
2019-07-28,1.293291941133122,1.4094320108843905,1.12570473710152,0.3515972466743908,-1.2442338519180434,1.2908482543992443,1.3550225217444711,1.164473478562309,0.1626854288759627,-1.182259360575729,1.2269376564902104,1.3944481026940223,1.166187550660788,0.23795486243465544,-1.1748030853711826,1.2187242778339138,1.3318034080910481,1.1996410583642965,0.09807297555732235,-1.1926562944957535,-1.079570423656292,-0.9805025238031071,-0.019973638012149887,-0.9022402350307909,-0.13591780979094298
2019-08-04,0.6930834183682395,0.8355118892634056,0.4732578346733707,1.0754766507168059,0.9384129346956992,0.7857570687608828,0.949138983601927,0.6010673650480192,1.2469539892508694,1.2495638575633352,0.7309639047296445,0.8920588572255348,0.4647890757204061,1.3948688921715466,1.07989620904425,0.7827180535192931,0.8268358588365038,0.6497005060532519,0.6239259331305701,0.9278240106385376,0.05229366484880285,0.3750869627049601,0.7623069113389677,0.2346971151334675,-0.2368359390443839
2019-08-11,0.6519235826886793,0.8626732342849371,0.5925557053655094,0.5899688238703743,-1.0553167997855715,0.7152521107684953,0.8733696578462309,0.5650510832292526,0.9322122031530103,-1.0075624983389344,0.68165148904035,0.835655832152366,0.5546770796922362,0.7018460706290652,-0.9498998059476362,0.7180877344050818,0.8961230729003726,0.5890172539084708,1.04232088053871,-1.04158733202623,2.748182889036524,2.6807624663761636,2.3841861717603057,2.3527920245616722,0.9055965109891911
2019-08-18,0.8697131827990624,0.826401572844139,0.9651527860832579,-0.8665755242920127,-0.0726070006689823,0.8679636100573082,0.7881313610448536,1.0044956549204087,-1.183566843069812,-0.18734200427042375,0.8810165110053634,0.7855598129414865,0.9876307680831136,-1.070492157495072,-0.17863078792267725,0.873686759658228,0.7458133402124786,0.9640822153016569,-1.2058273142239568,-0.46086379469682504,-0.5196069449774322,-0.5741799424671319,-0.4840631530326304,-0.5067209922829451,-0.5671685249894565
2019-08-25,0.7729329427370574,0.7109401176209496,0.8045010597278613,-0.6597529984043305,0.16970406442822056,0.772889004394439,0.6475871077909723,0.8617918513590007,-1.1242796502842312,-0.025201754315381932,0.7930881140336861,0.6204523481979953,0.8659890856684436,-1.162090622505162,-0.16621328192612989,0.7798399144097063,0.6110706476736082,0.9110695290444588,-1.4865340495100896,-0.1742103539872791,-0.0464662328886123,-0.21112754786143076,0.53269712904504,-0.2887097668541503,-0.46760738216815934
2019-09-01,1.2283501627671798,1.447595256762611,0.8167282148620382,1.7615655067776348,1.752637357737723,1.2248293513651225,1.4728820802688725,0.8653979397063312,1.9463834898136319,1.5955317132946176,1.258980100822732,1.4647947593626067,0.8753482222386726,1.6445889637147222,1.5757680948849178,1.244517205812011,1.4861194963520172,0.9115533533346539,1.977265855350845,1.4543359475297968,0.8867707424569994,0.6196744273543965,0.5227624940749147,0.5605104464848969,-1.566470306251995
2019-09-08,1.5559417957316939,1.4524213564943749,1.5693059537197152,-0.936311910271178,0.028960495492971545,1.5970314580783487,1.5066091756480833,1.6511128490502522,-1.022402215482445,0.18843748654507614,1.6123153917103283,1.5167715317277055,1.6231007963273545,-0.884743562873235,0.06551003299432143,1.6230222402116565,1.5150875516550746,1.6583003357651074,-0.9674953720929255,0.24674924930223582,-0.9308495364761604,-0.8376383743056331,-0.30413904080932186,-0.8423778285706236,0.6036860502067295
2019-09-15,1.585236886673269,1.4729632816819496,1.640193122713744,-1.256716711718599,0.12389668925781468,1.5597962078823504,1.443762150085743,1.6586210265706849,-1.46399860702906,-0.24657804261347338,1.611043564151359,1.5197975599949325,1.6844768639193066,-1.254144356249526,0.0772769705492932,1.569000850781874,1.4466046548741576,1.6628950590070035,-1.4873988792707098,-0.2750328719673412,-1.2220762429713719,-1.0150660798172777,-0.9223135098007136,-0.9383907787774229,-0.2652561900514885
2019-09-22,1.3507006344502552,1.3033423964158206,1.3826697363113076,-0.9207417351581673,-0.27429035441289656,1.3374847959530585,1.3470313296006011,1.3498774557016686,-0.5635701179362611,-0.7395172014615597,1.3786170976915986,1.3026209817747625,1.386490991646243,-0.9156214894436666,-0.35908215283291944,1.3493740694517424,1.3176187999678481,1.3811781956060738,-0.7913815125776541,-0.7214166071972613,-0.86954183764084,-0.6833525592190363,-0.8561591227854067,-0.6000148977109073,-0.18112713631175584
2019-09-29,0.7323403976165369,1.0006944078865587,0.4791237645953731,1.5159265801516595,-1.3963026423105036,0.7370394442807012,0.9391270973115188,0.5405606341423493,1.3443901726314713,-1.0476794402543361,0.7088156574374103,0.9873205219137525,0.5144909500108418,1.408637573862097,-1.3474319954410956,0.7160984649389147,0.9419917636551552,0.5326975044239589,1.516676495972041,-1.0959070196140295,-0.4307041062605505,-0.3973822239705314,-0.17291472775677888,-0.40204911601838145,0.5210229300785949
2019-10-06,0.866305280798371,1.1729268782507878,0.764562943991025,1.273137823860886,1.0030741959110396,0.851796278390534,1.1477656060327126,0.811989124324388,1.193640313300406,1.1333184431543397,0.868289207508622,1.1502565288459254,0.795849693558373,1.1756238076004644,1.0407004412481917,0.8512634701962699,1.1520806768670924,0.7698212529889344,1.5020750457235754,1.257953769325916,-0.5276720405512815,-0.6491671871819095,0.4494323550148566,-0.7687732797683536,0.17341612157862266
2019-10-13,1.5362448314894184,1.723165457270207,1.1529250636234982,1.6661117973316268,1.778023711205943,1.5370043533865372,1.6926560560245836,1.1452898209365705,1.8126829026630724,1.8101752877895956,1.5627344337191156,1.7160334773974737,1.1839918699784582,1.6550369068366435,1.7343315262959187,1.5357576571567308,1.6933754391639864,1.1447839623113094,1.9103734825585341,1.864734781944106,0.2656613623338316,0.017452770677048726,-0.2528098372767194,0.05771576426944856,1.6650332665708458
2019-10-20,1.6495690526946645,1.7106233920435705,1.4726712824232628,0.8904635943589492,-0.6532920452142879,1.6231346579045032,1.651173813969665,1.5891480898301433,0.4087429091486624,-0.6599808297578665,1.626440059192035,1.6338441463380078,1.4261317416645514,0.77851278670168,-0.5375957289760308,1.6078518558172974,1.5825667351931518,1.5999374197075809,0.0426201632103873,-0.5046808090035954,0.3693819570392741,0.1361602104984876,-1.711010424968589,0.42462173053344265,-1.7542923723622563
2019-10-27,1.8022322050690627,1.6975279097975626,1.8958344893653418,-0.4061928823532705,-0.5727542413445563,1.7920627189548721,1.6538944148236348,1.9321536929379297,-0.8229810040733039,-0.6369470564815037,1.8283442020474792,1.719390271105947,1.913331840370335,-0.5289433136040299,-0.5550581572465002,1.799002961596396,1.6496177657401607,1.937626082191269,-1.0056655128757972,-0.5786060643083285,-0.40972588717647557,0.20988535796893676,-0.8191649924634435,0.3591146157061705,0.11065298914046695
2019-11-03,1.9108809526763149,1.8843652229156973,2.0201624639406135,-0.48368438009382686,-0.5238687266977236,1.924228689772021,1.9564897018117493,1.9180528057100423,0.005046540969309453,-0.159603603764809,1.8550457404637593,1.9446288969483991,1.765553718527575,0.5052690355944339,-0.5383791898859273,1.843757635565666,1.973883391559667,1.687014516476458,0.860298049416475,-0.16414085245405713,3.2491241911678115,3.8609936364371373,0.8661699054653639,3.901010299933405,1.0575006325094158
2019-11-10,1.8363674027448254,1.6840828941229347,1.9503578507963937,-0.8950786043440377,-0.42504780697012234,1.8226645124733976,1.7179124014080331,1.9343583407312288,-0.8271185626162726,-0.5198578047197605,1.8489116666497534,1.7237987710965723,1.994099954723007,-0.8267589890018852,-0.24698763004973046,1.8072375111703343,1.7276204278610903,1.920033668894071,-0.5780502310346085,-0.29072090871289225,-0.7344685909977607,-0.49465293917911374,-1.68756453952521,-0.3984261333064441,-1.164356815493365
2019-11-17,1.8356013203507762,1.7982131707212201,1.8925902380983854,-0.6690440107892546,-0.03475111229462116,1.821793372482969,1.747088439943958,1.8327571891346361,-0.6295890241606041,-0.03727217821575419,1.8461553490818867,1.7389978327710223,1.9605403810401796,-0.9352028149268462,-0.09846353106694326,1.8438498853603327,1.724018554697062,1.9192936670912288,-0.78645359986811,-0.07412032172200676,0.41739075928465225,0.10201561919362126,-1.4890708904066154,0.20720906735802613,1.8155802625722017
2019-11-24,1.7432373131492456,1.9847545920267433,1.455466091056409,1.4326092574176374,1.842478736141466,1.7764737491785956,1.9546337756898575,1.4673607314377584,1.4690487816133238,1.7976647242544221,1.7695846036558025,2.0139807251064417,1.5101638143052434,1.498960002636138,1.9262991880709401,1.7987882883122692,1.9561910976944854,1.5324626283699054,1.3855602234374025,1.8292728109314542,-0.41857627577809003,-0.24067866824332237,-1.4071337899178156,-0.14703298138509938,-1.8130626573750823
2019-12-01,1.7222897075180386,1.6159666896592628,1.7484706846067284,-0.6706838020196155,-0.37142988637898244,1.7432747198465315,1.6025025062585556,1.8196285648691644,-0.988438857295149,-0.3545405018397658,1.7284860873603227,1.5799505878088458,1.7892802049039893,-0.848300789605639,-0.2524052140889297,1.7413481602833296,1.5705869031338555,1.8702961672449105,-1.1339017269502454,-0.1545948561062455,-0.03465907018764792,-0.1655496192489583,0.8063770340873306,-0.22892794235822975,-1.4578294088574713
2019-12-08,1.690027419178418,1.5756696670350208,1.7320384323301257,-0.9653358149738752,-0.3602712994142554,1.7193651019648812,1.6773295267515864,1.7602635376246814,-0.7026374648062118,-0.4317330260654092,1.6815852616826257,1.6033134221030543,1.762376867674249,-0.9124784635658809,-0.07020238396564261,1.7050243943374674,1.681640624799695,1.7295840473265567,-0.41773046700301386,-0.09148348990517173,-0.6105338888944714,-0.3916811320710773,-1.271432112279406,-0.3064311608730382,-1.142185884121675
2019-12-15,1.4185715128817598,1.558700995864335,1.3860533071832255,0.32166667571727714,-1.5204394926508664,1.3948848742228275,1.537400895787913,1.3298845728725073,0.5375160765868487,-1.6833635910405944,1.3972541395408218,1.538137490517814,1.3501410641248812,0.4502808485925436,-1.7028836474205373,1.39026660781024,1.51231548004071,1.3117593358004829,0.6096358697858039,-1.8439383174613715,-0.36476792547523407,-0.2660576963774525,0.37701714804904374,-0.30332146790418785,0.2953370159857994
2019-12-22,1.050220609116449,0.9893370812893588,1.1331143020730892,-0.7022173997652721,0.23999118795984284,1.0443922081005843,0.9486446589747619,1.130930479439675,-0.8331594356844394,0.24571350312196702,1.012791871065998,1.0183040243186587,1.0935730613682229,-0.379280840707845,0.3034581721399938,1.0274182128679934,0.9630132388067892,1.048941301868357,-0.3902691731505629,0.29302177026124193,-0.6930644185154005,-0.37000210506411624,-1.1539224925804934,-0.29125776551123983,-0.2524862564857049
2019-12-29,0.961204466063097,0.8431436286147893,1.0663681603517379,-0.9193613219034841,-0.46972429914447966,0.9692264414789057,0.9640579696205958,1.009423725337761,-0.2718570523354739,-0.521329261299875,0.9766599755261574,0.8718633737523548,1.087016151470784,-0.8205793673267275,-0.48174652171625976,0.9728102448631729,0.8991826741692035,1.0465392918881669,-0.5528021287631438,-0.6302373168975266,-0.6391414332393379,-0.46169333361935627,0.22590323916632102,-0.48565029682814664,0.08690173972863734
