Date,AKOa_Open_average,AKOa_Open_max,AKOa_Open_min,AKOa_Open_volatility,AKOa_Open_change,AKOa_High_average,AKOa_High_max,AKOa_High_min,AKOa_High_volatility,AKOa_High_change,AKOa_Low_average,AKOa_Low_max,AKOa_Low_min,AKOa_Low_volatility,AKOa_Low_change,AKOa_Close_average,AKOa_Close_max,AKOa_Close_min,AKOa_Close_volatility,AKOa_Close_change,AKOa_Volume_average,AKOa_Volume_max,AKOa_Volume_min,AKOa_Volume_volatility,AKOa_Volume_change
2019-04-21,-1.8673963712628912,-1.689068127317169,-1.8182184865774245,-0.1922925474500285,-0.6981375580041943,-1.9953577837055483,-1.8849243222418475,-1.9115736222092845,-0.23247061948995676,-0.5430568111331752,-1.7404873443563955,-1.6043687819189498,-1.8642245271881652,-0.3871467318338403,-0.3038924569062651,-1.8436511321182307,-1.7383214257844404,-1.9481736688191205,-0.4353363073704033,-0.17784108382929345,-0.15905187387560096,0.052924899925354714,-0.8274613069309045,0.17279387850228706,0.9834432786292917
2019-04-28,-2.158389812097532,-2.0818928052836654,-2.17667682457304,-0.15946958257475033,-0.5583573964806605,-2.1894584203572185,-2.122124283956302,-2.208929991847423,0.05336795620410778,-0.6522284333425313,-2.2027503701582862,-1.93528736302292,-2.3970412082149775,0.32922239127595726,0.030158968973812282,-2.207736081420904,-2.018243323895947,-2.4211119182424814,0.2922766852609676,-0.2579015959386409,2.7166068575104165,2.593523240143415,-0.5587851248280784,2.560534494350222,-2.7151343965621493
2019-05-05,-2.273655324385448,-2.3097791117842994,-2.0978072015795033,-0.8377914640168197,0.1625232058394846,-2.294515834047989,-2.4121052076667584,-2.090421494370865,-0.9108225966142799,0.38518077248926763,-2.235828265213161,-2.336246627345524,-2.1247879089169226,-0.905779725148263,0.025975623304186516,-2.2759404996775205,-2.3754398681219286,-2.125445612724853,-1.0011634355502834,0.3228233098450931,0.03470139386891552,-0.36250691387945605,1.8953975576488,-0.5615913408863027,0.20797864638263866
2019-05-12,-1.7860117448318713,-1.479747431516198,-2.00756890752312,1.14338775526018,-1.7913556848420538,-1.7307850670531622,-1.544216653659033,-1.873932447585191,0.7626863070432325,-1.366573860336723,-1.6607671471806824,-1.3600377500824379,-1.9267675277446226,1.992207718238553,-2.233763684708041,-1.602801815257019,-1.3907939453812175,-1.7778956734174447,1.5486825486721714,-1.9084338743184568,0.23147781424541441,0.001403802265983397,-0.14751992357814295,0.017448414846798627,0.7764321712994098
2019-05-19,-1.7798795570052866,-1.8494164902204648,-1.6284725942107556,-0.9760096998323585,0.29784502415436076,-1.7958152794029878,-1.8801506669069576,-1.6586421244510907,-1.0621459613424244,0.4969359492133568,-1.7055000169160077,-1.8188347751243548,-1.5613114919703923,-0.9829007151839732,0.20700827250527157,-1.7298549628719317,-1.8174712316063284,-1.599389598360479,-1.1357005356929308,0.4469117300619192,0.05329848325505051,-0.3921033065391653,1.9589285767445745,-0.6187476341826282,0.1547618179279229
2019-05-26,-1.7185464639832593,-1.6956618412181328,-1.6864815934929955,-0.4987227612023362,0.8020474285144581,-1.7240673434977636,-1.7094856168675325,-1.697234648153028,-0.5492011976547182,1.0941373818327194,-1.674766829250157,-1.6896716445592888,-1.6355569396865464,-0.34721454432424304,0.7717796913491443,-1.6936382412741262,-1.688758448434507,-1.664495780052031,-0.3936076764349058,1.23143859197393,-0.8672086380035813,-0.6102317358505606,-0.941502463787038,-0.462813222945348,0.04397686115057107
2019-06-02,-0.9410754533804662,-0.8917898294840764,-0.9518234315729264,-0.14968744238614845,0.06362491700104486,-0.7858528182431029,-0.8565316086404483,-0.7126023788135106,-0.791846681966157,0.6802094376283554,-0.8906497511777185,-0.847293069213885,-0.9101664263022685,0.14378311395272692,-0.06409389101466777,-0.7367392372715055,-0.7969250331849715,-0.6781733104634063,-0.7560960160415491,0.6887556698056753,-0.7336990699269567,-0.556153105322022,-0.8530873647670321,-0.4201128794452834,0.20726173589460994
2019-06-09,-0.5195377279563214,-0.5491362616192682,-0.48751439866076784,-0.35879157765657327,1.1286408445467475,-0.38281947666164334,-0.2588888676636103,-0.5431417837372114,0.7059840798710787,2.0412650658525258,-0.46141195510962746,-0.485585604270737,-0.45332867243270164,-0.14602207689829286,1.1427596873482626,-0.4217592984578157,-0.3457232898492454,-0.5099263844591957,0.6248900269470427,1.8976286318152022,-0.008363589914737058,-0.08856437629880268,-0.47910848988468,-0.02027686243300026,0.7162445413034011
2019-06-16,-0.2385592838189872,-0.34419467596079184,-0.1347288343511222,-0.6481926492460598,0.7962232043709676,-0.16388775953546247,-0.09811735378276228,-0.15056123393839932,0.08745783137073274,1.3313356463692818,-0.30750286497822427,-0.2614657098831194,-0.28411865476588133,0.09695707506060207,1.1724822062601332,-0.13277748437312498,0.05269075757153416,-0.2437414704311373,1.091196108788634,1.8588142332519269,1.0930761166088603,0.895694150635169,0.6181305618556452,0.7857748091165903,1.334994517626349
2019-06-23,0.7278171424625952,0.5592281468791291,0.8199591053838001,-0.4094687664018831,0.005178388009931176,0.6514027718599321,0.4697593016712733,0.7527094500460831,-0.516882301907465,-0.1848965282420598,0.8528557558542068,0.7770192808498496,0.8503207716406715,-0.2851627662432091,-0.22885418588882583,0.7884805530973763,0.715436431941534,0.8108508769340304,-0.3160782170541596,-0.4270664389945547,-1.0227312147016416,-0.7813445050998531,-0.6422920412082425,-0.6731308950845022,-0.037166162399755336
2019-06-30,0.8974376984077658,0.5842140928496409,1.1429196771095138,-0.9066808398898938,0.5773902631079595,0.8552463165296736,0.5124744185861921,1.1277940061682683,-1.0245755851143612,0.2794458892749253,1.060039433519746,0.8431490041912673,1.172675733228637,-1.0354124250497738,0.36616669742211133,1.008411828850013,0.7890672351325616,1.1621724838297798,-1.092225838931617,0.14843162818712866,-0.6264323651162103,-0.6598156767391672,0.4823396837182364,-0.7059665485032584,-0.007669208114235228
2019-07-07,0.8598786157779436,0.7092235374442218,0.9179883139799178,-0.4690252203808462,0.2351476647811254,0.8838511167085649,0.6574054219390962,1.0021914544115826,-0.778827537095033,0.38368562140057416,0.9129252074281393,0.8387699654223594,0.9554876379314726,-0.5671277962591863,-0.04570601170587616,0.9273181767681651,0.8625041717516083,0.9586572314634574,-0.385630235352625,0.2843772557931205,-0.44585966063870114,-0.39859198545955105,-0.07482459684157723,-0.3816331847011563,0.07207946632829694
2019-07-14,0.4070076957722122,0.276554882607926,0.5154778324286918,-0.7920318784698819,0.4661951934064032,0.36292875601192065,0.20046905336167212,0.49117244651524883,-0.8302231799140107,-0.03994139985944393,0.4348443486377594,0.2964257318560474,0.5246394443324468,-0.7578807867198315,0.12507704591040003,0.42704688746774244,0.27975504642505317,0.5462737702534439,-0.8323272659158285,-0.10006558658696114,-0.30038491140284695,-0.3035305112486379,-0.3076040991422743,-0.258828100566397,0.2961075530962241
2019-07-21,-0.15051127045320947,-0.28727218326957227,-0.013637344603853779,-0.7694520441048681,0.30162463490978236,-0.2475731173730259,-0.4077286486787593,-0.08916234101963263,-0.8418845725560348,-0.015535502517270774,-0.0830430577287341,-0.24998522478243812,0.051557577380831686,-0.8160265750403232,0.196257933528304,-0.18458186982350408,-0.34187575046246005,-0.02929243956699384,-0.8872326438383425,-0.03667410411415367,-0.8622809155186033,-0.644164454986879,-0.6213502588419827,-0.5594518800781917,0.02285924472751113
2019-07-28,-0.33618495534512616,-0.46012330516235833,-0.21289631646536597,-0.6623250214561331,0.21886604997319037,-0.42910087478100484,-0.5618136024433239,-0.29310197574640373,-0.7198058842444468,-0.12022826676373728,-0.5012900713508351,-0.6412974654904068,-0.368540048788957,-0.6953896994364366,0.17460555319301754,-0.5959591484719203,-0.7182914919927186,-0.46340021461393904,-0.758749260748549,-0.1052557339935134,-0.7705467784816661,-0.6963576057376497,-0.2708839845054751,-0.651581718065172,-0.514241915819051
2019-08-04,-0.8282588768889909,-0.046631688747385776,-1.2580123382447226,2.5560149360333453,-0.8663686321876847,-0.7227434395383698,-0.1626321608879088,-1.1889285273946681,2.25034453512491,-1.4154900438698885,-1.1677917905998119,-0.551085270039639,-1.749147478803142,2.6786281127932696,-2.1121919622561474,-0.8962270229625466,-0.6327258546091601,-1.294577988507347,1.8625641668711883,-1.7148270655563942,1.8589426849912765,1.642179816736882,1.0471779403444672,1.5450541477492208,0.8706515507021193
2019-08-11,-1.1025292835771112,-1.2687306192718977,-0.9388214104837727,-0.5707806176267199,0.11544767003308706,-1.1884277690342975,-1.3238849970646964,-1.0112458554621733,-0.6559597321109719,-0.1884605476703974,-1.2545801900561386,-1.4438207032491435,-1.0117324557602356,-0.5660044694385042,0.17595467243862337,-1.384453948050556,-1.4824173300044534,-1.2211389204904828,-0.7394412066547691,-0.12849355195162324,0.13579452149439955,-0.2835194362055369,1.4718657970402258,-0.6607311387625777,-0.52034206067689
2019-08-18,-1.9573124698212687,-2.0832042664716144,-1.8096091855349679,-0.5707806176267199,0.11544767003308706,-2.029711254786717,-2.1111991370752654,-1.885198065435064,-0.6559597321109719,-0.1884605476703974,-1.8440594769621463,-1.960205863980544,-1.6499484144400371,-0.34088978855962376,-0.11537270812447947,-1.940498760198581,-1.9699785672388987,-1.8461210700046082,-0.4149184801697217,-0.41914418340942416,-0.6314084293800447,-0.47954117426012804,-0.9948081844333186,-0.32358336840552476,-0.16224256056533776
2019-08-25,-2.2247182235867737,-1.9181811611936115,-2.5340274148594006,2.639862075257868,2.1241320073739547,-1.9373853973096722,-1.6517799408488258,-2.0312942628943347,1.5012157834938502,2.0078617324697228,-2.165787268639413,-1.9873642328683834,-2.3977683832741388,2.2930521185386215,0.5817234491762953,-1.9431411076382017,-1.755575456997106,-1.997290307004273,1.4060638619426509,1.3872087402985902,3.283183126338748,3.257445205998076,0.3050534495627011,3.267414810732486,3.227936775848563
2019-09-01,-1.2633628374167984,-1.4749309130774153,-0.995052039754575,-0.5128758452786635,-0.046828445368943275,-1.441697601143548,-1.597551197839934,-1.3042103691879137,-0.6920778020547843,-0.28231895170973725,-1.1630804150906313,-1.3476528510924317,-0.8888865270833703,-0.5662613041089882,0.18785808129644094,-1.325726684167241,-1.446291147284096,-1.204491634455719,-0.792467720946602,-0.16450801679284285,-0.30706763211281224,-0.36709189524888924,1.0615093402441067,-0.4073631760965348,-0.4238975171904697
2019-09-08,-1.358863823601186,-1.3975727617418832,-1.2385147493095894,0.21703480808289538,1.9668305526098302,-1.09984214585989,-0.9181396293560569,-1.2753413709802588,1.429249407234379,-2.0521804284469987,-1.278527873123337,-1.3002834225639908,-1.144949906270493,0.18857339898132022,1.4535718787051777,-1.1326841662186211,-1.0638887826065706,-1.194795799615851,0.8308944035201884,-1.3706262570254673,-0.080393580861746,-0.11054470403494973,1.160796722661604,-0.15431672493569523,-0.70207644239315
2019-09-15,-0.6639624013595802,-0.8085170257099605,-0.493681450870685,-0.5202282219414216,-0.07343996776537,-0.8291434505652369,-0.9723628662773603,-0.705561190745682,-0.596826906399465,0.13763479615296217,-0.8601149011060372,-0.9964988694946084,-0.6589124924038602,-0.5413017562323186,0.21723070936937972,-1.0110793400674938,-1.1125334534230162,-0.9127741058591796,-0.6729807339482192,0.24025016838623814,-0.036714742660974964,-0.18242835079987035,2.740271202665417,-0.3595200070542834,-0.30140027683235293
2019-09-22,-0.07618260762821552,0.05877535080926613,-0.27120636419137806,0.7893375219073527,1.85215958693823,-0.04080817189478596,0.22309843364115575,-0.4549200176841002,1.7011393875937573,1.2228943279274047,0.005296047025941809,0.15785104898017902,-0.17882454813865858,0.8037139449554846,1.504484314937254,-0.04265375004118377,0.2898079972649482,-0.3632070426177112,2.1525779744272002,1.614276500538902,-0.19653595364150037,0.09954488529014315,-1.0084321043676652,0.1653510747657091,-0.26312638058803806
2019-09-29,0.18870580810001056,0.5472085560119893,-0.13309519167176076,1.2261959302213141,-2.1763497906589975,0.32191282953375683,0.4694409927075411,-0.007968148049008307,0.9686618568790989,-1.5071497893949513,0.13436720345604108,0.30456381995630244,-0.1284172083355586,0.8576304378120947,-1.764169577248553,0.16404347396853647,0.5044280892420218,-0.3303909092326343,1.9701158285658888,-2.4234450109756738,-0.2250511742935864,-0.20267264167965898,0.0,-0.20163577533301924,-0.0962826084596065
2019-10-06,-0.14961046757576912,-0.3653577690855036,0.07153157966674567,-0.6743390448445781,-0.08945583883352212,-0.3503330902492073,-0.55905118453663,-0.11686411705580581,-0.7583347733269964,0.13599067885980182,-0.40793798845301066,-0.6000530169118611,-0.1358953418658789,-0.6980967003078202,0.16106876718137986,-0.588720304393307,-0.7572060550069077,-0.380028725333509,-0.7389086653864985,0.24806058066685216,-0.16336579537512233,-0.29442184185079373,1.6417352501588414,-0.4144934118162722,-0.3231245125398071
2019-10-13,-0.6363030513475157,-0.5374797412054879,-0.5943696814014597,0.22946062730946884,-1.672242802507898,-0.924043773110272,-0.7609693977949603,-1.0271529036940055,0.4108641139255776,-1.050098400468065,-0.4717266304561178,-0.33703717035365865,-0.44378334228365396,0.2714968053066448,-1.1675690168213073,-0.6838438893051861,-0.49463526491105836,-0.8311449673234848,0.5063786615643393,-0.9394474508134016,-0.45565840631005045,-0.4474668116046834,-0.772819662969747,-0.38520119858551694,-0.3300990182022111
2019-10-20,-1.2996259280236016,-1.39617614070163,-1.0588313518818768,-0.3461382523283588,0.15720724546187415,-1.4450208739839374,-1.388711118721105,-1.3605570986405706,-0.28253545406481867,0.7864797884567457,-1.2741141825460318,-1.3303778035368756,-0.9630465798615117,-0.3838740214212295,-0.19264597899352714,-1.427477248579641,-1.3711147167573265,-1.5006805640755907,-0.17566170710015494,-0.06868301489158965,-0.17512850547388262,0.14616623809294357,-0.9693981825259218,0.2184258712149408,0.5273579365855968
2019-10-27,-2.0611034342618786,-1.6462030346996503,-1.9225926010980705,0.6678759719913195,-1.9850081948874247,-2.125906649971164,-1.8828452025416134,-2.4887467395439673,0.9717037987815442,-0.08386938848749141,-2.13152732599882,-1.8338446759987086,-1.9697924856780809,0.34835423578193553,-1.1813329818213587,-2.1880228580135497,-1.9301137354369267,-2.522504130877605,0.6032539430558188,0.10655648911782033,0.2753161764978337,0.758844122030366,-0.9758042549307777,0.8193413030691084,1.1670036480716643
2019-11-03,-2.014284469227141,-1.371732820628882,-2.1749898872238673,2.142182892409653,-2.68845803963239,-2.2118095504810857,-1.53695612657974,-2.383691268435399,2.349295194303474,-2.504162009340403,-2.111869775268558,-1.7042900311222624,-2.377218789999549,2.3147209009912375,-2.711805875165824,-2.2530148572156317,-1.6800004066914043,-2.536394916836008,2.2742868716964413,-2.3875304087843507,0.18808728967523353,0.8213458791832231,0.4215687882023395,0.7764228882744566,-1.6273720131729343
2019-11-10,-2.5721205630683857,-2.6147401093309446,-2.517601220340965,1.404863405244734,0.367998959703999,-2.536609747082835,-2.4403561283146185,-2.646774160091588,2.234851649819636,1.1141067138852128,-2.631341926561425,-2.589779256152945,-2.4770709532756467,1.4117055178017999,1.601478767315783,-2.590894320858862,-2.280796409492412,-2.6459153797880948,2.348941191676603,2.201619977497957,0.964382914166589,1.0334170401342044,0.15818024142854875,1.0093771351474765,-1.5998369193813944
2019-11-17,-1.4675830701651322,-1.6772859694141666,-1.3734792806418212,0.1749143916255322,-0.8939743860611487,-1.6042975719622536,-1.8662294586962742,-1.4595955622692425,0.18046953546453226,-0.954654340673724,-1.4332300904101634,-1.7208405116470096,-1.3386641790240588,-0.1193867110701623,-0.5380410598880409,-1.5824319859851714,-1.912529391424003,-1.4391610436971032,-0.1450714077900259,-0.5323538360911461,-0.46023408445500225,-0.4564902450507532,-0.5220254718118063,-0.412056852429589,-0.4620695181842494
2019-11-24,-1.4740289585101833,-1.7681807433081147,-1.2134929035651736,-0.8938349959576275,0.44634313391122254,-1.5538556639750705,-1.8781438452398491,-1.2364274578915615,-0.9032230125253012,0.3898048483692656,-1.3975353207764698,-1.6708401694876944,-1.1854522773854277,-0.8479654565788578,0.3091646418356731,-1.4930007103404244,-1.7852962909501888,-1.2206633207725825,-0.845320668115834,0.2619670137810242,1.596394467937049,1.7175288863854565,-0.2066177559954679,1.696954427149106,1.9133174500278676
2019-12-01,-0.9531687287349899,-1.0670256998758327,-1.0413826330301437,0.3362412735031329,1.5703049846139232,-0.9507050192856284,-1.151058344440215,-0.8022698607284326,-0.5855105465914168,0.8613930388559008,-0.9544094530209276,-1.0219344850281018,-1.0232086213805616,0.4029094150916264,1.0467156653367962,-0.9528986113690325,-1.1094578178955237,-0.7911157478628295,-0.5765416500232828,0.2883053434703699,2.114130508769395,1.9521547709674578,0.29470076584268584,1.901960707530786,-1.355251170656888
2019-12-08,-0.6512959606533699,-0.4296543292003061,-0.6058016753411852,0.7199186601761682,1.6871175225667878,-0.4230143667622418,0.12655924417564815,-0.6600698895062257,1.8243795894592192,2.4390928903808,-0.6081354609568084,-0.4338893678741294,-0.5844358458169858,0.6708455248064122,1.5010590165304107,-0.4813871687468663,-0.26650759180405287,-0.6400209151079534,1.0482405984330068,1.6548864751894037,2.4002351683639542,2.233749610283593,0.59546210904121,2.1963737689005747,2.4157983595634804
2019-12-15,0.12297329453974734,0.12848649521576025,0.08274328151003245,0.10386577426610336,0.82050680000084,0.10644715564415348,0.11955745570024677,0.15425536541847315,-0.11784378689305196,0.5505907611225018,-0.016515451343823772,-0.165739855539825,0.07626882015771723,-0.7516259445104175,-0.19877110231811657,0.02715115977548445,-0.14939393069236068,0.20491427280298324,-0.8754270406398872,0.18075601491713908,3.1901928550322616,3.0092218185444692,3.322118598153625,2.59380268401794,-0.9636676004323983
2019-12-22,0.3068073035982868,0.12792198515542977,0.34099234952997726,-0.6653587802222223,0.6333790839685319,0.30189933585331225,0.24179219267455632,0.35003771997498123,-0.3226750272434572,0.5973478130251614,0.27144433819329883,0.26057026468111927,0.32132334223732345,-0.2825815913369523,0.7043664133044433,0.24938929524198727,0.2532872394495767,0.30246205974346385,-0.18751469146425268,0.511979815541162,0.4765806050321454,0.8792733651734721,-0.04167821535551543,1.2798327714365163,0.20443488134739754
2019-12-29,0.37901717755123193,0.6070461556074841,0.009318680786838795,1.2294578470726347,-1.5199516274576907,0.5600429466224753,0.4937621400784475,0.62875354327888,-0.451681691570015,-0.6108989806208354,0.24816815972350648,0.49645293365536336,0.05925541397235406,0.9410902064627681,-1.295016376319798,0.3837245158096587,0.41721322155932994,0.38472859640987994,-0.10538456990591438,-0.5409344318012517,-0.0015708451340524223,-0.19568571695944778,-0.09498394605066725,-0.23122099244720537,0.6858289928049125
