Date,GIFI_stock_Open_average,GIFI_stock_Open_max,GIFI_stock_Open_min,GIFI_stock_Open_volatility,GIFI_stock_Open_change,GIFI_stock_High_average,GIFI_stock_High_max,GIFI_stock_High_min,GIFI_stock_High_volatility,GIFI_stock_High_change,GIFI_stock_Low_average,GIFI_stock_Low_max,GIFI_stock_Low_min,GIFI_stock_Low_volatility,GIFI_stock_Low_change,GIFI_stock_Close_average,GIFI_stock_Close_max,GIFI_stock_Close_min,GIFI_stock_Close_volatility,GIFI_stock_Close_change,GIFI_stock_Volume_average,GIFI_stock_Volume_max,GIFI_stock_Volume_min,GIFI_stock_Volume_volatility,GIFI_stock_Volume_change
2017-04-16,-0.8390130449157305,-0.9178591875659313,-0.7944136831006001,-0.4949632421368638,-0.5278518145429311,-0.9766537961506411,-1.0244889311465122,-0.9964782866199626,0.07927659838020461,-0.45866609165452393,-0.8771277608417859,-0.837688649333958,-0.7177698695319458,-0.32032836437959045,-0.332689644939661,-0.9606695981956926,-0.9812379077115709,-0.805830601271257,-0.6621654460637565,-0.24367851213013095,-0.6925151698930064,-0.6026326733946701,-0.49194020202691274,-0.4220651865416519,-0.0963901798534901
2017-04-23,-1.0607244837253473,-1.1742349405792847,-1.0513415649219788,-0.412570403358049,-0.7947143791075338,-1.104061421682486,-1.1379251237223327,-1.1322955503796919,0.33692554311587786,-0.6396560943415927,-1.088800674217607,-1.0338359116233697,-1.1867386171395946,0.2341558849853109,-0.3501133859659231,-1.052209984007491,-1.0561317114640425,-0.981562419757679,-0.36549482968312225,-0.04385290096535364,1.9156831952387938,2.046472114591114,0.5380328296413386,1.864762369392107,0.676887303104275
2017-04-30,-1.2639672738070393,-1.4148639476642442,-1.129294016291869,-1.2499707046274187,-0.44272175509928935,-1.4131423606157671,-1.5580924302218853,-1.2993465843144274,-1.249477973264096,-0.19075262581526214,-1.264080161754227,-1.381948517583655,-1.078827297980818,-0.7633231695453855,0.050403696364600174,-1.3184671196210838,-1.3908466949344884,-1.1773946941765148,-0.8491342733989704,0.19399960668520697,1.87076489945478,0.7799523069054044,2.179405907586757,0.0396278665590198,1.12318078468662
2017-05-07,-1.2589679668104605,-1.4560582249833618,-1.0893982227730965,-1.5658470991543398,0.33826310894048645,-1.3106232049257445,-1.3164473890642374,-1.22457801620523,-0.5884249484976105,-0.2146799482541008,-1.2251177456878666,-1.3685750438286224,-1.0375023446309777,-0.8580332111658189,0.310283359112971,-1.2950869637166302,-1.4170433461034666,-1.1498412713238613,-1.0965502901386508,0.6152850359279489,2.6967387239184357,2.956674233710641,1.571809495953658,2.8975313212465172,-3.0247890601119685
2017-05-14,-1.3137241673937572,-1.2781411469360875,-1.387212373588491,0.005415727144575579,-0.7319758478989878,-1.4234197295304514,-1.4442942721638161,-1.4691878040200468,-0.4181641080401018,-0.518503067818894,-1.4451208414126997,-1.2608939364109297,-1.7991977169293198,-0.23422430201560895,-0.3116408700882582,-1.4601459507149495,-1.318086907578479,-1.7450383359042276,-0.33510050400891195,-0.24031247961250643,1.874961162112027,1.0024162352609927,0.9411120200558206,0.8977242434696426,0.6493815782131953
2017-05-21,-1.6678984467497626,-1.702695572338485,-1.650594898608773,-0.9307381141777581,-0.2311502677575754,-1.660342881296491,-1.6781393297103993,-1.6479449601444274,-0.8060939142129249,-0.1027268253422334,-1.6513958365100905,-1.667940617430074,-1.648117718448127,-0.5790010030172283,-0.32814169057393705,-1.6641642328760475,-1.7264771716838443,-1.5706392583594218,-1.5343478853384311,0.06977373146533514,0.645846444659747,0.37841014129902145,-0.29076597559344,0.47103529145609496,-0.3290170150269549
2017-05-28,-1.3900507353125169,-1.175309144973446,-1.4481555496430294,0.09643043775496532,1.1624074938246307,-1.288345670672279,-1.2175370799588556,-1.4317801092641804,0.4718598522222019,1.612159472322315,-1.4125685153959866,-1.3570405689949945,-1.350463297280015,-0.7555529636032712,0.3276330735828994,-1.2052903236917458,-1.0938163779810606,-1.4533625384978968,0.15393820371770905,1.4045037058525005,-0.3586541809078341,-0.5037793911000946,-0.1766244105477795,-0.5155027523038138,0.48552278297482576
2017-06-04,-0.9843265473483821,-0.9072532115363116,-0.8367847517322848,-0.7728647079890087,-0.06168160241903607,-0.9013728917024416,-0.8879678514175663,-0.9651578588546803,-0.14971192891830615,0.18372249601413673,-0.9739833448718763,-1.0038458620835204,-0.8925388786313018,-0.8168698414023131,-0.019012872904022166,-0.9532596468087623,-0.8235331200476002,-0.8962764807880186,-0.4479465027699884,-0.17384735165385154,-0.2478224590106944,-0.267308813732676,-0.14588101670503162,-0.2643830290142382,0.29061308478174225
2017-06-11,0.2342878556495047,0.6226302839749223,-0.1581232242120443,1.695971035749978,1.6687872622572477,0.4579073014472116,0.6237512819622999,-0.07616705172990598,2.313120884678896,1.936745744851428,0.14801727527280814,0.08313118588373053,-0.09142101077486736,0.35180117125756377,1.1404782850048423,0.4997809027676319,0.8426198406222053,0.23441130322824014,1.7859305264395058,1.0827673591304283,-0.09173100633966978,-0.40945592844965606,0.9430855611793468,-0.612700128347688,0.3955611914048011
2017-06-18,0.6382401874885091,0.2239850536669417,0.85049264205122,-0.8517716837515604,0.14644377780574488,0.59091015490205,0.47837946932243014,0.7106274083454415,-0.4206120991396153,0.8107197703871373,0.7449857134748151,0.45460772982950326,1.056817878791164,-0.702688893039589,0.3642963029480891,0.7562983506586876,0.6831588469388126,0.9592660605193023,-0.09381766584059772,1.2434983382157816,3.0850641565331647,3.252862665986809,1.3422993352964157,3.2600547004302953,3.2482293746116047
2017-06-25,1.299658847486243,1.1415460168318636,1.5236350260385725,-0.21630550640581703,0.7685710909461556,1.267242776165442,1.3927470018612693,1.388118157259777,0.887151334194303,1.121877158608202,1.477201288593163,1.4838497711804302,1.5577972847377388,0.5813914551694064,1.3437443886221945,1.5077497808906153,1.6912374002013657,1.676846886678823,1.1282556737810403,1.6301085409805007,-0.350345803018876,-0.4029194148481876,0.6199813121588035,-0.4335252085570511,-0.27891267023608973
2017-07-02,2.02855785854758,1.9799699007373095,1.9836506364286846,0.689191176599923,-0.684495887855902,1.8886961477818096,1.7564816484290078,1.8670604062625171,0.6787216935140824,-1.357718990813133,1.925667641423285,1.7625362665514424,2.0475833889330137,-0.25233042223985025,-0.9406411062735314,1.825194714997891,1.803081797627044,1.9825911105846437,0.6747982550327334,-1.538461519540693,-0.5922588576732924,-0.4399831624756646,-0.8769507498709911,-0.41550303902423075,-0.24825882723525763
2017-07-09,1.3399639041665534,1.3197656405651121,1.463524977469808,-0.017501664155175824,0.06694316793801895,1.3245431891266606,1.098876448357128,1.5524589422897823,-1.0427097678817558,0.16100870742407553,1.3816391541648072,1.0874726479359746,1.5759983864551868,-1.5268327091231466,0.12129981815640631,1.312231961449986,1.0980043798648809,1.4709231249609438,-0.5703358348010645,0.13741416071087845,-0.27553009952370555,-0.33623538653582236,-0.1368428342964841,-0.33715166846029504,-0.35642487232287984
2017-07-16,1.2409641973393934,0.9798534975415562,1.2768252907532645,-0.6886899684072029,0.5373150894739771,1.165172274660661,1.0694051297783629,1.3108334254183254,-0.5044416358052255,0.6759619790043346,1.345295920344822,1.2003456676253947,1.394009681102578,-0.7598298554096499,0.41777498058593565,1.2827020755677085,1.1386559229008237,1.3532749964889195,-0.17595467243862395,0.9376824590509153,-0.6061754012793699,-0.4207416402342027,-0.9718479466171285,-0.39694549630407483,-0.33478468010955775
2017-07-23,1.5607279313725646,1.325072171453814,1.587699179188296,-0.7693491252365198,-0.5166021446353397,1.4468991968629987,1.2579203794661311,1.463487032082485,-0.517928035482211,-0.5817905470072234,1.4763983380742371,1.5146088658075219,1.2731357138722466,1.2692580350824365,-0.37453679071046775,1.4591543942079952,1.2494246590613025,1.3876549886286587,0.03648087734160506,-0.6663939104288823,-0.5775545208311459,-0.4115766945176138,-1.1750418716210507,-0.38099866029897567,-0.23749856520563412
2017-07-30,1.0569219676793304,0.8193435812121871,1.1621619191663726,-1.1924660409716883,-0.17791656586702784,0.9349315098397767,0.6928916047420703,1.1662159493875526,-1.6977800689613123,-0.031184121141011028,1.1032641265572032,1.0560270734161148,1.1743140680834063,-0.5525476619601778,0.566217163807007,1.0243226545522781,0.7750937644891804,1.17452712675133,-1.2397406541579192,0.1314385813066934,-0.34324329492369476,-0.24593833618488462,-0.11944822546409528,-0.2468139112868308,-0.3868101567859691
2017-08-06,0.7379409920237889,0.8375663272365946,0.6860166553549629,0.4218922054543833,-1.2472575697851915,0.5758896054915784,0.7073168394088426,0.6234828743646194,0.2602859293094214,-1.1871101735384615,0.615306988982369,0.7650310472490705,0.4897770308826842,1.3003401051071206,-1.6664664592510634,0.5094365680093578,0.5181340756298829,0.4009788176037286,0.529218936946038,-1.4279728317501987,-0.08523135766087639,-0.27155604827831203,1.198774896454385,-0.3098871787549788,-0.31472915223101927
2017-08-13,-0.02030119442142132,-0.16680791507087173,0.06667832953441546,-0.731571281231961,-0.5537992705489951,0.01700135823423618,-0.1939881913897186,0.2083635292064113,-1.2229726173011477,0.002746169572902477,0.0022591240372096433,-0.13693464701760705,0.12370169122481436,-1.1157520234038367,-0.014875597418315394,0.06459136980690457,-0.1028064340254957,0.18431015463965936,-0.9682458365518514,0.047452210059336745,-0.4779128061692274,-0.36145685875504846,-0.05562315048322223,-0.36556143409164044,-0.23535933268257056
2017-08-20,0.017011801810713448,-0.22502656678202682,0.16359316625097117,-1.0102634237535482,-0.4811504720484703,0.01653340582468522,-0.06903505247226416,0.25304886595380677,-0.8367047384890945,0.19347423282528906,0.14156013822203312,-0.045593539819309394,0.283769562743529,-1.144813832185965,-0.3142371287842427,0.07973941903254601,-0.04744756633932421,0.17497320644118824,-0.6862673036233133,0.5694265207120479,-0.6368226004301553,-0.3790196876011965,-1.82049902617729,-0.32843678187769965,-0.3266926059771508
2017-08-27,0.1967038539257498,0.02566502928111819,0.2879242811330042,-0.5738226493563269,-0.27521202310590864,0.1190090420913384,-0.04069999363143117,0.14146940622919033,-0.3726464235585547,-0.09916809888989582,0.20357297172418443,0.2869103476534823,0.21482468434220967,0.21888370626267098,0.7468372487041777,0.10294681488857879,0.06661093416303138,0.16229204777542716,-0.23900020235359054,0.7750527643025084,-0.3869841773461037,-0.291586312159351,-1.6299811831336979,-0.23906550045549518,-0.4145902647486724
2017-09-03,0.6814643284801074,0.5375979743729495,0.6869067433138406,-0.38785384648963384,0.23641652962520873,0.9701399035898264,0.7707285797552721,1.087142240709916,-0.6960456667325744,0.14227899109048003,0.9987482449925159,1.0306055739259963,1.0216255670262435,-0.05076230222765393,0.5303435680436415,1.0332963808641915,0.6658315070647634,1.0126755584097513,-0.8108848540793853,0.3848156474122791,-0.5926370038640485,-0.37398816041023236,-1.1558661860013868,-0.33769349670644255,-0.29956149616408045
2017-09-10,1.8243034868747898,1.5867980375181603,1.76093057831404,0.00882889635415523,1.2485710184675707,2.0000621660399314,1.943578056133704,1.939601979160531,0.272019472775743,0.47426956896374933,2.0430480263810584,1.748248336535986,1.9424300952570852,0.01589840523146314,0.6624723227114991,2.0950286245598866,1.7409560118083227,2.0986129456875062,-0.9833490900712883,0.29867374823464643,-0.2790237814880942,-0.23932587871486377,0.0029153471013798936,-0.24421922940578847,-0.08985126833602942
2017-09-17,1.8153066328509075,1.5843535239873912,1.97158123225318,-0.7876500568933958,-0.8197591099700959,1.6018535472068194,1.3744678528820664,1.7961450530958696,-0.625126329529403,-0.8012480131258033,1.8618070898842958,1.6955585879289452,1.7950008162710758,0.19078086277757175,-0.5972984502996688,1.7926331870518561,1.511266411497795,1.9181657267675394,-1.2676922177132723,-0.6377928041432785,-0.8916427362632501,-0.9966052097194527,-0.6125598595400306,-0.9043077435020075,-0.012539008575259242
2017-09-24,1.824953847165426,1.822421279841553,1.5246735712740045,1.3206763594884379,1.9645092217681392,1.981793461529798,1.9223066465613226,2.0176958879311484,0.2250618744719875,0.9753240727903209,1.9080274928609318,1.9893530899798082,1.8515508536876342,1.327516836827316,1.3089513625905518,2.0432928060219915,2.0312968689743136,1.9507088662828571,-0.15808028107775113,0.6837563548326024,0.7284158180991269,0.10991804123513212,1.7587071355273034,-0.8363569640456866,-0.05042676980562432
2017-10-01,1.898065970031713,1.7948878353008013,2.052712793941859,-0.693100586825413,-0.25948016784579403,1.8545828048205233,1.7862958746080266,1.9665590881880017,-0.4869258405481831,-0.41148531374485,1.8268343920214989,1.8278632586931245,1.8490322999094368,0.9695551074963535,-1.2652404223972242,1.816100348144953,1.8589768041422714,1.8540370811124365,-0.647035826201031,-0.6042375304804117,0.47887433552585673,1.3676957145469368,0.07558486459345688,1.5797984084930496,-0.15357447353619177
2017-10-08,1.4724779097511578,1.4196366546911476,1.5819755511873448,-0.5783228540343365,0.3563315094634796,1.4653010333703378,1.3485526327864195,1.581424665184827,-1.0472019497248988,-0.6046541819043642,1.4074840839995502,1.3018027571672004,1.5064761766373678,-0.05140832682885531,-0.7143557697312278,1.317469370283109,1.2746746319546056,1.233647835504572,-0.2687531232233895,-1.0445609001327743,-1.0150152677425577,-1.0579000535695078,-0.31122006383817685,-1.090125498146182,0.23850840613980265
2017-10-15,0.9210454077952264,1.0827104506276304,0.7058223866358337,1.6410684475478727,-0.34578461527953286,0.8953356380129939,0.9637123826014223,0.8379229329829806,0.6197364292600471,-0.997762853365198,0.8585830894745863,1.0273768657043836,0.8786766905248785,1.0523126736812476,-0.5665911214702751,0.9063446569117755,1.0280158710025202,0.875058502015713,0.46533156623365013,-0.8980490913829703,-0.8911736058577845,-1.0691878951047167,-0.49303454082057263,-1.031643951967104,0.4222891421734292
2017-10-22,0.700678537627553,0.5873484378668004,0.7717189368713452,-0.6057919848017603,0.10364004410100912,0.8967419213314767,1.6988445143411155,0.7397859848588159,2.8657144177438587,2.534301159619165,0.7187017042658366,0.6119638034660523,0.8995533238582861,-0.7565617763505785,0.6849617035354354,0.9133515484508612,1.6220127409223724,0.7682733253465366,2.790639152340546,2.0713356559443312,0.5481935984295209,1.7186751184446607,0.07320066381865377,1.9037786561119772,2.4098545352599205
2017-10-29,1.6150655629087938,1.5130926583367432,1.664415712747648,-0.6786126248909887,-0.05183887597947113,1.5676560330958793,1.304531288062834,1.7255415460753176,-0.9819934658070908,-0.13553747667000823,1.6381907750682874,1.5425080185596223,1.8179169158405328,-0.7565617763505785,0.4062500000000012,1.5085485113125598,1.3007407679319882,1.575217428090053,-0.9408440570748138,-0.04297720821037785,2.0797983321727065,1.0399979134803852,2.54076978530107,-0.3644808579446628,-0.5439814930926085
2017-11-05,0.9013641996226727,1.123529836855244,0.5908789478687504,2.3040751582874726,-2.399072783808127,0.8665433391445178,0.9732713429089598,0.6253603431604545,1.171688658448743,-1.8493748971693558,0.5297178868184242,0.8524035349291844,0.47307176397023804,1.889179289548819,-0.6752709854860286,0.6414883615893269,0.9019060350675814,0.41383124235252366,1.5931158707977362,-2.0305961615859447,-0.1253743308481664,0.010267273308474507,-0.298756967607752,0.1918590945414036,-0.18070398262704956
2017-11-12,0.09549224906704806,0.07088812050083208,0.19965946456050804,-0.3966031010167024,0.7627576915232221,0.13355565539371908,-0.057182715321304686,0.21439928747232165,-0.6295619255674914,0.11193584903919843,0.1902919875868076,0.10453034087253217,0.35360002151612535,-0.827897683043517,0.4913300369354796,0.17480886844416862,0.011201303608895678,0.2927215177659088,-0.7075675872186314,-0.21160368475757962,-0.9903264538254427,-1.0544576894821407,-0.5821521311743125,-0.8893367349427821,0.2789364991748684
2017-11-19,0.7215990516441395,0.6910947404650887,0.46987761119912597,0.7084232533132327,1.2342034497833416,0.8574107672723473,0.5960943876354691,0.9312584227337444,-0.6118590699849656,0.039257888324282494,0.7401313024768105,0.5914523845795275,0.6487222338819008,-0.14265678837633217,0.9276195853155115,0.8215908410442724,0.5621863674135892,1.0105789963162053,-0.9109563473102225,0.049739321382881306,-1.3927839835818672,-1.0396977100297857,-1.213231120486175,-0.48618075961494034,-0.20824185173989235
2017-11-26,0.8214849608898757,0.7082815417845512,1.1403881922646568,-0.9654215840509515,-0.5664146148780667,0.7501756730404073,0.3840960644808003,0.8968625882965702,-0.7358333614277932,0.01962996839081246,0.8398217313522448,0.6055643231287785,1.0924547664812836,-1.2306155267501278,-0.6560333427772094,0.7758556338811833,0.5590169943749476,1.0432836519771833,-0.7020356587652616,0.22360679774997977,-0.8627166342084487,-0.8454967896753428,-0.7139612512502056,-0.6069564424974024,-0.1778254445982627
2017-12-03,0.2171486194698777,0.9043156884067067,0.23213987773006017,1.0429553423084275,-1.4260105905461684,0.28544671794244525,1.000510223580385,0.3287439234212887,0.8188927503175394,-1.3779902028180813,-0.13991649616457383,0.08185383927372383,0.10948978029027358,-0.06436877991584009,-1.3534572640340237,-0.27262004677850316,-0.23166195839970824,-0.10536167467646307,-0.15879377995880994,-0.7688657724039415,-0.49608885412327286,-0.7703906900524958,-0.050291838857241374,-0.9034251995585912,0.15280798908779555
2017-12-10,-0.5721966881704217,-0.7167401895582599,-0.1852204767040383,-0.7249825118230252,0.16883493346348125,0.09069460880624503,-0.30541202704153264,0.20933283888359652,-0.5511968330378857,-0.14914924232983282,-0.35581750430656783,-0.8654934195466758,0.14510039583936185,-1.5568432527965002,-0.16540777908608315,-0.6213159897145499,-0.6835154330323054,-0.5393420033799098,-0.17339497645807914,-0.5590169943749493,2.097796705191494,3.0775558908012233,-0.4471720036184701,3.161085715314338,3.1355554190519275
2017-12-17,0.6688995472783344,1.236574523730213,0.05171669189374872,1.4359772398820299,1.6017064297354158,1.517416734723035,1.4254159333862655,1.1505715012790292,0.3396128079483779,0.810964953256944,0.7018539179775323,1.754479935917705,-0.40066670349949873,2.3703014645363183,2.5215279552113516,1.3268588754256103,1.361394015396851,0.5553899306446755,0.7875699121449371,0.3863621827284276,0.329010794961801,-0.025986910544317676,-0.06435781217451476,-0.013566218522982678,-0.5798741011949662
2017-12-24,2.073539972534593,1.8016481983087742,2.1453967269053327,-0.6487883534410761,0.4034806291731892,2.1140889684319366,1.644478427942376,1.981182057204708,-0.4145524589804313,0.178970893266634,2.16894504312395,1.7586936131959352,2.25043528200128,-0.7941326680098607,0.34593738051975226,2.2286957192182135,1.8722385529688912,2.2446492403418112,-0.7642856465364373,-0.03369649834545856,-0.757896483467013,-0.6052258777448073,-0.7822018655084866,-0.4672105312624847,-0.31333672389474926
2017-12-31,2.1854718814634166,2.150391742511564,2.079267489625414,0.04301323936193789,0.7688057749020322,2.1019528685326416,1.809024238968586,2.0444012186661413,-0.556460134048683,0.2472798814186687,2.0726940596044185,1.8933242393415128,2.162076549543676,-0.8770972974988376,-0.2649638178392663,2.2096820077956365,2.104092820248356,2.1065092487862147,-0.4119553839487201,-0.1028629949492914,-0.46838344518560887,-0.3351965465863476,-0.6566380824086646,-0.2161667763266871,-0.45045270305324175
