Date,OIBRQ_stock_Open_average,OIBRQ_stock_Open_max,OIBRQ_stock_Open_min,OIBRQ_stock_Open_volatility,OIBRQ_stock_Open_change,OIBRQ_stock_High_average,OIBRQ_stock_High_max,OIBRQ_stock_High_min,OIBRQ_stock_High_volatility,OIBRQ_stock_High_change,OIBRQ_stock_Low_average,OIBRQ_stock_Low_max,OIBRQ_stock_Low_min,OIBRQ_stock_Low_volatility,OIBRQ_stock_Low_change,OIBRQ_stock_Close_average,OIBRQ_stock_Close_max,OIBRQ_stock_Close_min,OIBRQ_stock_Close_volatility,OIBRQ_stock_Close_change,OIBRQ_stock_Volume_average,OIBRQ_stock_Volume_max,OIBRQ_stock_Volume_min,OIBRQ_stock_Volume_volatility,OIBRQ_stock_Volume_change
2017-04-09,-0.2314512928256902,-0.37847009870415077,-0.0645461154691585,-0.6813143936431624,0.1915956368761898,0.006261116567184799,0.09969659418236393,-0.0005647473202804793,0.2474712611779309,0.5644115906833881,-0.11460748426913962,-0.24688931682029056,0.018499947614760422,-0.6058762010149992,0.1861307315357679,0.048531764331512024,0.19262094523995335,-0.009852893303512588,0.6074451187066742,1.011149381132528,-0.32876643796660315,-0.28757225329360275,-0.2773220740777988,-0.2655111838912595,-0.6430210407678248
2017-04-16,0.12694071085972067,-0.0961074429550878,0.3328919758470001,-0.6510307511686897,-0.5884888995559268,0.02863082372941613,-0.16588054205110292,-0.0026170650772563584,-0.34963023712936414,-1.1530405938708204,0.08777530674777276,0.0016433903259359596,-0.14216047072973517,0.23848156161367445,-0.27589473272839726,0.11944375981967877,-0.11250669501716803,0.18419140619395988,-0.7202872897521051,-1.010128855549735,-0.6760497652500074,-0.5651226007275947,-0.7427808898424857,-0.5064894268188468,-0.45871246369880764
2017-04-23,-0.6417880669459398,-0.7454938637292139,-0.5123443090176192,-0.6585458446038499,-0.42199581004818204,-0.6394145054359778,-0.5215678799127673,-0.5653449764850565,-0.2608294473932765,-0.9946328371453108,-0.6023756316616907,-0.6628732885740755,-0.397855961053461,-0.7318814734061291,-0.5150854701979724,-0.6849053246239732,-0.7036014736189556,-0.6497128957725576,-0.3837100340544156,-1.042046481874569,-0.63847566958811,-0.38853556145264084,-0.6374747126348148,-0.30891594830516433,0.1441705820100483
2017-04-30,-0.8840330058267212,-0.8456291339464526,-0.9722845003498903,-0.34634994705177047,-0.4046869012833772,-0.9191907847900096,-0.9538733957180701,-0.8826290542292003,-0.6881728247217765,0.022739491148749007,-0.9054158911729471,-0.9011323207698029,-1.0953765430484104,-0.3444417448242998,-0.660028949856473,-0.9155054654687823,-1.0171972296126046,-0.787290760343682,-0.8537275073254006,-0.13211119052316272,0.8806535957552997,1.0527899839350818,-0.21387454590208346,1.0933987149858684,0.016683210938247157
2017-05-07,-0.8598415746223141,-0.9326813923292607,-0.6569673267067976,-0.8075762238517072,0.1011982558659864,-0.9093601790822343,-0.7397874452152277,-0.8158777937795765,-0.3242088793804331,0.5096466902921701,-0.8569917375331638,-0.921657984987489,-0.828278204888482,-0.6970074106337394,0.02584386383437077,-0.8683102747327821,-0.8529063251555565,-0.6910639805102707,-0.6341600399166964,0.3951235647792163,-0.558842875720837,-0.540813149982336,-0.6521098976282155,-0.48984179959401025,-0.136977100927885
2017-05-14,-0.9559551023275017,-0.6523641437724295,-1.43344657817443,0.5339329782896458,-1.3193293723530959,-0.9354447766817151,-0.9452687631382439,-1.053893350716353,-0.36781146427854333,-0.9279453017294746,-1.206734432901131,-0.6204570968590919,-1.846852642406126,1.2510405127136455,-1.4401564671006515,-1.139164703937754,-0.9085931546584582,-1.6628566180343831,1.3485236360983281,-1.157455667074105,-0.5470409385863525,-0.4109210357903617,-0.4894425775693823,-0.3727783805340894,-0.17323983603554657
2017-05-21,-1.1280613443132856,-0.6048339597845123,-1.3481048133017892,0.6269764030203651,0.9470381716377058,-1.0528037399316463,-0.8468645169622014,-1.1370653945463882,-0.005439159092952094,0.702076262666867,-1.1842562359757762,-0.863070783756661,-1.2248820377698912,0.1712894805346492,1.0591622671218444,-0.9974583330068533,-0.8158658395529477,-0.9659336350906482,0.2246588365895082,1.0306300246340816,1.9462821004455018,2.8628986724884196,-0.47272833646004536,2.9363829961057966,1.3541629523806513
2017-05-28,-0.5762953183526253,-0.4809141299375208,-0.4960555570840867,-0.16114761752034534,-0.84948873665658,-0.695895088890368,-0.7085871543836082,-0.5539259988177055,-0.6320596839599621,-0.6831472364432203,-0.5650515491428931,-0.7858423170073074,-0.31988628286776594,-0.9408609885662548,-0.36194703277255497,-0.6218835369484005,-0.8355397343735316,-0.27018797738592226,-1.1922387959850054,-0.3774796709466469,-0.8472915706134014,-0.6377538487097804,-0.5638777451586097,-0.592925117943427,-0.3885726994144817
2017-06-04,-0.9615198158346039,-1.1029210506716811,-0.5571121301131164,-1.0272584914139675,0.23080599708183427,-0.7446524969839965,-0.6827356070793263,-0.7462823439963416,-0.09921047128874735,-0.6104366397520843,-0.8832972815582885,-1.1362932415407672,-0.5568687461380661,-1.1843490455701646,0.23691826807495384,-0.7759838113828171,-1.0540996226325319,-0.5389619764402612,-0.9389349647657246,-0.1383066893195057,-0.49702097810136164,-0.39163079822158303,-0.7992135835496763,-0.3609001632812062,-1.0602109093205998
2017-06-11,-0.9482051065759398,-1.046773365993537,-0.7431835080531645,-0.7162161183325833,0.1663406201276357,-1.024699005914386,-1.2079182583581294,-0.8136523552247998,-1.2442080946291534,0.09681835948134153,-0.8723624656222009,-1.032601755714869,-0.5484427275219949,-0.9193845511990277,0.20847312973041662,-0.8308131174934086,-1.1550209007384968,-0.4417186398455913,-1.1820349678324906,0.07142653912794493,-0.15162053026533304,0.059435779117702106,-0.605834956985076,0.0781493237603372,-1.9326899199505632
2017-06-18,-0.9981601176264573,-1.0265469599047974,-0.8187118348168456,-0.28127419917409013,-0.098297195991778,-1.1455758024690081,-1.3581244088203246,-1.0410771849174119,-0.942071056231861,-0.08995011267004387,-0.9429212526671804,-0.8569507568456977,-0.6523010007481685,-0.35835373459768605,-0.23259090090231926,-1.1030086775396493,-1.0787119768548148,-0.8743526753108165,-0.29294493458907744,-0.21666665168127547,-0.6450045924552961,-0.5668925406151497,0.17164176980250995,-0.5722168649221102,0.4381557227162318
2017-06-25,-0.9645550714004263,-1.0738761938760766,-1.0303558834811346,-0.30039702667176277,0.46117231890353544,-1.2137924718137854,-1.1549144812081003,-1.212031865791513,-0.7406120376548161,0.6282304724431551,-0.9572931717543204,-1.0527574681342171,-0.7878212719338131,-0.49865300909473376,0.20964480096130617,-1.1275942624326407,-0.8885033561724247,-0.8788557627086352,-0.19096434070098303,0.6265422652481424,-0.6371772936111226,-0.45445215841957826,-0.757232770803562,-0.44291927318422075,0.2751202734161309
2017-07-02,-0.8296545728371195,-0.6258209202171662,-0.8875162775518124,0.3032408906564844,0.8826763936400647,-1.0079052906917347,-1.1894695325506268,-0.9161110183126774,-1.1440924994407464,-0.2984462379507544,-0.756237634364086,-1.1164531475675996,-0.6742799847299822,-0.38502722934809175,0.884241914202807,-0.8614175528385267,-1.1498067620626262,-0.2840173040267293,-0.8996883332978918,-0.43012917327331873,-0.8212848803220545,-0.669919492727202,-0.823771258212899,-0.6586310062540747,0.15592062501803677
2017-07-09,0.0025035286247625187,0.31150614704880264,0.19948785261551644,0.10444704969076869,1.1876494285725765,0.22892961597284814,0.42013545432278426,-0.4959238214535718,1.3652208209970067,1.0180019935791345,0.2843445906779503,0.540397825005976,0.5285887628153179,0.027605908987075215,1.1683151158384237,0.18477210148962128,0.3692011899781947,-0.29192930511813825,0.6332082171564768,1.0353250529565095,0.030656383994790738,-0.08248684681071651,-0.657723839787447,-0.07479603522710436,-0.14033618988847257
2017-07-16,0.67198600229127,-0.3116741447523751,1.3898409587255036,-1.2462334790059941,-0.036848272924431824,0.5818746631778784,0.01776766113404127,0.8663745248877303,-0.764569495006943,-0.3495011872008163,0.9845098871032937,0.16040117728348977,1.1055738090663356,-0.8215838362577488,-0.08015733403448912,0.9160280692338644,0.7296544582671094,0.8312025942711231,-0.2771291262172704,0.12587660789297106,-0.6295780877803823,-0.5880563935633778,-0.6875841429447662,-0.5830043297106212,0.06418415600424851
2017-07-23,0.4082342825052302,-0.15979035970529715,0.9534273493030623,-0.7878390765692905,-0.3302513504311286,-0.3995984831015116,-0.7809878007034446,-0.08291359348128842,-0.9394341759663793,-0.5150347105446135,0.4523090962388858,-0.33647948843071124,0.5533880562785737,-0.6198867909355944,-0.4709501624361592,-0.20816812374878388,-0.7899845768995447,0.17037209207159273,-0.6120297459207049,-0.7440706721836436,-0.5754666815782629,-0.4773220476730083,0.13026232672924626,-0.4816308734864018,0.6858945981097174
2017-07-30,0.6607091760320307,-0.23143281391008677,1.0647322741118939,-0.9208457104728417,-0.17082822697163152,-0.08734141121498372,-0.65375133513455,0.7061931863613112,-1.3111400845018866,0.03604394504726544,0.9093126215727861,0.2884109900834618,1.1043133724289906,-0.7146220109069233,1.2566625825107197e-16,0.5099829666279381,-0.42190655619891876,0.6191550103343799,-0.7665993322347131,-0.07548162172027358,-0.43672114000748136,-0.373413026845395,-0.9641721018382905,-0.36728483082264474,-0.43702752953287777
2017-08-06,0.35657423826840323,0.002883897992648327,0.2264739451423683,-0.1551671912511319,-0.6775159632654042,-0.21366352373381792,-0.12551620087769919,-0.007898508755906404,-0.13925044678211787,-0.6196244837378285,0.31220911091764514,0.0,0.4584665303087547,-0.3607139674101609,-0.4795210809548261,-0.31899568938910744,0.32479917717645707,-0.23505848601013837,0.3706890231164233,-1.3133458646338505,-0.34473531704205046,-0.34661567757447953,0.72777130002365,-0.3529540255095549,-0.4944213897241401
2017-08-13,-0.048364162347532796,0.3289456372077408,-0.3559007188176539,0.5200499932514208,-1.0523244447445603,0.2712596267044396,-0.01003838674565471,-0.007898508755906404,-0.005951524442095473,-0.1756440366232037,-0.2696853145482125,-0.17524941094289587,-0.2217613461192926,0.09003261976640402,-0.15494163782981488,0.07178313741233265,-0.2734239254944429,0.3847520127310616,-0.5458385413848412,0.492410955178182,0.4453217730757735,0.4262284361493092,-0.8860513274190887,0.4334434662338403,0.44843324369125215
2017-08-20,1.0400347162734642,0.7254455003519726,0.4360279178411135,0.3279926573466817,1.3975404128294697,0.8407229252880197,0.9940051528555086,0.33094871623421357,1.0375482527321553,2.1001536190697707,0.4114131890522368,1.5415731059884608,-0.3941901154763406,2.345207879911717,2.1133482155393537,0.44836364720939853,1.5591403718287953,-1.2870558428121144,2.2576886818939568,1.6996636573438075,0.35649267077390173,-0.3112140321875518,2.9052878514495264,-0.43157261495497123,0.6162952906443397
2017-08-27,2.1573437904734627,2.3856279405336593,1.3516539719750313,1.1654672768181202,0.20435823928149927,2.373618140643133,2.0231946233215097,2.4867434906538395,0.6533426307216561,1.0949087087850202,2.169671981193823,2.23316210495633,1.8487338927518113,0.9308958533950311,0.7617663957775939,2.5884266356816727,2.399161946939383,2.083557766486336,0.7306759978150803,0.9142233629261374,2.138541123550061,1.7826489991478558,1.6185893019304873,1.7196999810161229,0.9316380659642975
2017-09-03,1.7298743152564136,1.0878853231495147,1.743562623283968,-1.023514459639913,0.36562053390761556,1.4271693361789988,1.438749221781892,1.6948418657918578,0.4220116186965301,1.312362291326307,1.7629269454976508,0.9562930839662449,2.046006438412662,-1.7104458357278918,-0.45938048860848885,1.7961857899120888,1.679960027517483,1.881771048217067,0.10234777734229321,1.1300536941786208,-0.3444019279589131,-0.3481365906188279,-0.7416255572466938,-0.3178726100430419,0.5977077492728006
2017-09-10,1.7712692909801553,1.9154756003333464,1.5937919147239878,0.1637354519970372,-0.45727120309064145,1.6073268653370074,1.222751884295353,1.8931951397229703,-0.6292654095022647,-0.5755280576913375,1.607032320928237,1.2734648951828673,1.4665845885091031,-0.5893132711331386,0.4999804168606251,1.5953988977776732,1.22086987198245,1.5527038299154774,-0.2989570256213403,0.6476840473935911,0.09328189870919062,0.6513214763653052,-0.5019763709288245,0.6764994396751394,-0.32018865320893813
2017-09-17,1.6414698392568943,1.2336822974330743,1.6510771799113793,-0.9622688534530207,0.3228602542850048,1.8199642510013752,1.4077195867125294,2.214651115361543,-1.412363944047027,0.19739452156653733,1.9075383086876083,1.6641716416605243,1.7264204110478154,-0.4936166841885611,0.004662245220625874,1.8417128691546278,1.407156067676008,1.8177703446785873,-0.5566423772039936,-0.19305386168568572,0.7741709156311104,0.729919423746319,-0.09649486803596301,0.7384667520557211,1.324232877457621
2017-09-24,1.8668135377484802,1.816905868256018,1.4312938367522907,0.25475477311916433,-0.7518378235252862,1.4788059850248925,1.3731762546863813,1.4929161351437124,-0.2754419543351126,-1.120113448125528,1.5329749398653085,1.4245929758634122,1.310879631997578,-0.10188721602188791,0.3599154076858912,1.162981086735674,1.1963622735080193,1.1824119538066022,0.08298750239810905,0.4270478783004331,0.38404263968393976,-0.039139316543826276,-0.27616399800026176,-0.027204020354291213,0.03306432456204107
2017-10-01,0.6984184122207274,0.5512109429167741,0.7215020395404259,-0.2548559941580707,0.7324166724950204,0.5064876229089299,-0.02733793698558857,0.8404722130471808,-1.3836941399390617,-0.33038969131077905,0.7994651774942588,0.3422283828456988,0.9774048748940383,-1.0579885897744858,-0.009150094091937238,0.25156349177837545,-0.4708816670377804,0.8209813978184012,-1.6175121247532465,-0.4465406610555263,-1.3273087735091482,-1.1984277176911802,-0.5609211805370575,-1.1796073016054685,-0.23937379316135665
2017-10-08,2.240569443590293,2.522353135890319,1.0227605574425722,2.5534016623301055,2.587441541130702,2.5491988864925665,3.125617418770818,0.9981360116985447,3.245566705448669,3.0974228199159746,2.2888330051095145,2.7620278480263147,1.2181177414458428,2.725189866242326,2.502804283683505,2.4650488101555195,3.1140672020547426,1.2682750450648421,3.134514028019916,3.0437125589150504,2.374925539706832,2.6785833748997363,0.28551250611797274,2.6818183404294564,3.271883728137008
2017-10-15,3.047799843727234,3.098461003250936,2.9028847863161373,2.9279075949203572,-2.052137687929976,2.961819148569035,2.604733510955221,2.9476710346690274,1.7634582094572133,-2.0812863835283815,2.9478062584633395,2.9007147606402617,2.8405139879216477,2.197479756285597,-1.7271923620416012,2.8278334311253723,2.3870327354469714,2.774282139001407,1.5344077274122516,-2.059330813947892,2.8765656032428906,2.8504967103267456,2.932370303710003,2.82973902820641,-2.959671852699416
2017-10-22,0.5845184003911039,0.29772924596060885,0.8149044273441931,-0.26959965793700846,-0.6700895553969435,0.48351531426736566,0.19798105070958882,1.0415074702348612,-0.5578995713701268,-0.2687078522273731,0.6770946798504435,0.47391973969873363,0.93216483179982,-0.3536761100459884,-0.9902751650622229,0.5693573168913516,0.1911657885814207,1.1155497061027109,-0.5899054202298425,-0.06563850597357423,-0.7028710145038778,-0.6817737261873131,-0.19565964446857667,-0.6914798876335337,0.08919412102219981
2017-10-29,0.6246111648891719,0.6197542137465047,0.7037464762051868,0.4379023502292432,1.2774876418933714,0.7657268799633065,0.7600777458371719,0.5428729043376633,0.7330224647968956,0.2830030523718739,0.6455392434838076,0.7456695185291813,0.49886125749256943,0.865161116775658,0.4962956106957747,0.8982909132742711,0.6939698037389905,0.7565981381114202,0.4316387855448333,0.6906580780109286,-0.5683683276515383,-0.6347803573434777,0.9338241296600529,-0.6749708718044392,0.14493929288132779
2017-11-05,0.573891854281054,0.40470738334039685,0.7944917143016549,-0.05969371330674336,-1.0026341282550921,0.5467427355128688,0.352099439687358,0.7652085096627433,-0.07803749405093838,-0.3101003057175472,0.7316421254501578,0.5591032267608164,0.8240047534560961,-0.013445703697197378,-1.3534683549891977,0.5884670380977666,0.23778460146994604,0.9567641078837137,-0.39418346460562365,-0.655628771859299,-0.03742040773746285,-0.4107999898201153,0.24776095567577028,-0.42608602099208925,0.001689955624450826
2017-11-12,-0.06585120377541757,-0.227145290722989,0.09465083035460035,-0.49112084577160126,-0.1312344333684714,-0.06249317510621388,-0.05260485357083302,0.09033713491520254,-0.1446580202753359,0.055063474295937664,-0.1972685475873696,-0.0993409419091933,-0.35792704325278113,0.27435864172017166,-0.8740062166155773,-0.01007783027745241,0.1461090540799536,-0.21597536236476877,0.3634689861571639,-0.09203227703802119,0.25756903970981876,-0.15385514571868644,0.5224616396637112,-0.17215374126469632,0.07669669411034268
2017-11-19,0.2963994985617264,0.21359627302385326,0.37077551321564267,0.06274189126914208,-0.8430167531641972,0.3726638431817387,-0.009068499736793446,0.8524354445315575,-0.6051818489239377,0.14634399960038721,0.5315264683008776,0.40765007457613917,0.564182937767443,0.13151741044070464,-0.9761591424326299,0.7178604727712063,0.1996914871752088,1.4275788907463234,-0.6839080365812202,-0.06515039463745714,-0.820861708097211,-0.679691437337748,-0.6341059251652366,-0.6757098459624086,0.07814065206840187
2017-11-26,0.2279871837227899,-0.06909221352375298,0.9304040179854624,-0.8401535939661801,0.11799891852920912,0.0028343588881653775,-0.1709139114697671,0.2883927059067453,-0.4256956218076863,-0.2137557043357073,0.2690873183135816,0.16595834080607613,-0.3896762094639217,0.7331041552855369,-1.2630691252454538,0.10330693543395877,-0.2577448879894833,0.7420291688669592,-0.7971739617117768,-0.31357460046689445,-0.4989331627596748,-0.3452800191292781,-0.6258984537767843,-0.3343167773185378,0.3493215254586087
2017-12-03,-0.54077004704404,-0.6266501811503975,-0.30323921743156174,-0.7832859655086163,0.330021854379896,-0.5464076832823839,-0.6187371601286813,-0.41670240797571684,-0.5654726999825559,-0.10645508309993919,-0.4053971260693285,-0.5356434204662538,-0.1327293608521661,-0.8489514466928404,0.20976241104289445,-0.4909005756292004,-0.566039537117017,-0.04558324394423299,-0.6690991751246204,-0.010843174780334872,-0.11806127841799587,-0.19893724532025636,-0.45620132923696005,-0.18986824733120516,0.42359191487911013
2017-12-10,-0.7305795329708691,-0.04158429781307487,-1.9852428075429274,1.533134772439453,-1.656795857221491,-0.7449263671905321,-0.3092605525583411,-1.3641213659044704,0.4882057226069832,-0.7444256978434083,-1.013090802433576,-0.05335443181106388,-2.125198857918441,2.214565511427272,-1.8361781887143787,-1.1047947910668294,-0.2633010090260052,-2.295215063089724,1.3618740230655895,-1.1595585666647596,0.17190459842548625,0.014123482502372118,-0.2158227072627505,0.020595847999848114,0.2803126047506536
2017-12-17,-1.2798263542508301,-1.0716222286535002,-1.2494536985635047,-0.48694738356328915,-0.010703290000285038,-1.2889023527209849,-1.07514481549365,-1.3940091543119524,-0.44246008036094303,0.018446468459758638,-1.841294933209061,-1.8007351439963435,-1.7770774203742943,-0.5946269363636981,0.5246230625870019,-1.7067837420293188,-1.5320030200500403,-1.5409610222840378,-0.5962121299135067,-0.035600482309883025,0.4339739619873197,0.047188677951360516,0.6079411558526839,0.03072305849021665,0.28249403671436923
2017-12-24,-1.5191485961675977,-1.4357296255506065,-1.2910370659100483,-1.054678509606241,0.23854067750670807,-1.4864380271262692,-1.4365306818737382,-1.5353142955949832,-0.8486739807930942,-0.0063737818992618414,-1.4349405316750656,-1.5169241910896076,-1.1808366975252946,-1.034640291455825,0.004123054087763168,-1.463359601667398,-1.361932573012785,-1.1940350616607636,-0.7228973960122491,-0.14244184792650444,-0.49144906215610157,-0.5326409237271522,0.9656250278634851,-0.5705059349509106,0.08424339316444643
2017-12-31,-1.4323585998978576,-1.2081687100163816,-1.3700655969695565,-0.6168874301470472,0.6449718447964372,-1.38948542936077,-1.3331347273176621,-1.4558927077615904,-0.7522958475067567,0.147481572342525,-1.3124703638814044,-1.259804616883876,-1.0098154207031296,-0.8834631573914197,0.7297414917640928,-1.4536066028732006,-1.3103380143539438,-1.2289761495975546,-0.6353604612576707,0.19810145392326486,-0.8351060648864682,-0.6300741807157556,-1.0010127113160536,-0.6125342614531886,0.020860068873725178
